,model,fluxes,value
6786,Glu_Growth_Glycolysis_C59,PGMd1,1.4160879362534047
6787,Glu_Growth_Glycolysis_C59,PFK12_85,1.5763522164008226e-37
6788,Glu_Growth_Glycolysis_C59,PGMi1,1.2790417530484888
6789,Glu_Growth_Glycolysis_C59,PFK1_Activation_gdp_89,-1.285696946211877e-39
6790,Glu_Growth_Glycolysis_C59,PFK15_87,7.543499466398481e-64
6791,Glu_Growth_Glycolysis_C59,PFK1_Activation_gdp_91,0.0
6792,Glu_Growth_Glycolysis_C59,SK_g3p_c,0.1213282236242947
6793,Glu_Growth_Glycolysis_C59,PYK11,0.1600790354501467
6794,Glu_Growth_Glycolysis_C59,PFK21,0.8248227361464744
6795,Glu_Growth_Glycolysis_C59,PGK6,8.399004738698263e-09
6796,Glu_Growth_Glycolysis_C59,GAPD1,2.3859288302392088
6797,Glu_Growth_Glycolysis_C59,FBP14,0.13792345811179985
6798,Glu_Growth_Glycolysis_C59,PFK15_85,1.5763509105658161e-37
6799,Glu_Growth_Glycolysis_C59,FBP11,0.1379234581109614
6800,Glu_Growth_Glycolysis_C59,FBA21,0.25542149799821345
6801,Glu_Growth_Glycolysis_C59,PFK12_87,7.543499466398563e-64
6802,Glu_Growth_Glycolysis_C59,FBP12,0.13792345811096796
6803,Glu_Growth_Glycolysis_C59,PGK8,2.3859287940576905
6804,Glu_Growth_Glycolysis_C59,PFK11_84,7.082419262102415e-26
6805,Glu_Growth_Glycolysis_C59,PFK15_84,1.2976308295865142e-25
6806,Glu_Growth_Glycolysis_C59,SK_pyr_c,0.7418455331224032
6807,Glu_Growth_Glycolysis_C59,ENO2,2.6951296893019006
6808,Glu_Growth_Glycolysis_C59,PFK1_Inhibition_pep_92,1.4575827121979328e-23
6809,Glu_Growth_Glycolysis_C59,FBP24,0.1932449066455888
6810,Glu_Growth_Glycolysis_C59,SK_amp_c,0.04846625569721165
6811,Glu_Growth_Glycolysis_C59,PFK14_84,1.0714152859623385e-26
6812,Glu_Growth_Glycolysis_C59,PPS6,0.048466255713719875
6813,Glu_Growth_Glycolysis_C59,PYK22,0.6302215136087064
6814,Glu_Growth_Glycolysis_C59,FBA12,0.8769093166520179
6815,Glu_Growth_Glycolysis_C59,PYK21,0.6302215136087082
6816,Glu_Growth_Glycolysis_C59,PGI2,-0.5006859485155388
6817,Glu_Growth_Glycolysis_C59,SK_adp_c,1.71273019989073
6818,Glu_Growth_Glycolysis_C59,PFK14_86,1.3227298909472778e-49
6819,Glu_Growth_Glycolysis_C59,PFK13_86,1.322731418099045e-49
6820,Glu_Growth_Glycolysis_C59,LDH_D4,1.123976076185605e-05
6821,Glu_Growth_Glycolysis_C59,GAPD5,2.385928830239095
6822,Glu_Growth_Glycolysis_C59,PYK13,0.16007903545014673
6823,Glu_Growth_Glycolysis_C59,PGK4,2.3859287940267677
6824,Glu_Growth_Glycolysis_C59,PGMd2,1.4160879362534082
6825,Glu_Growth_Glycolysis_C59,SK_pi_c,2.0062942097853305
6826,Glu_Growth_Glycolysis_C59,PFK12,0.6386764432591008
6827,Glu_Growth_Glycolysis_C59,PFK1_Inhibition_pep_93,1.4566133599175972e-23
6828,Glu_Growth_Glycolysis_C59,PFK1_Activation_gdp_88,6.139231108792002e-26
6829,Glu_Growth_Glycolysis_C59,PFK1_Inhibition_pep_94,1.455805566350651e-23
6830,Glu_Growth_Glycolysis_C59,FBA11,0.8769093166523501
6831,Glu_Growth_Glycolysis_C59,GAPD4,2.3859288302390667
6832,Glu_Growth_Glycolysis_C6,PFK15,0.5623412177853879
6833,Glu_Growth_Glycolysis_C6,PFK13_86,5.982299090089028e-54
6834,Glu_Growth_Glycolysis_C6,PGI3,-0.7660092041004583
6835,Glu_Growth_Glycolysis_C6,PYK14,0.1749728980284999
6836,Glu_Growth_Glycolysis_C6,SK_dhap_c,-9.959832911731617e-06
6837,Glu_Growth_Glycolysis_C6,SK_pyr_c,0.7088941791463566
6838,Glu_Growth_Glycolysis_C6,FBP13,0.11596678774308593
6839,Glu_Growth_Glycolysis_C6,PFK1_TransitionStep,0.0
6840,Glu_Growth_Glycolysis_C6,PGMd3,1.1824211586318156
6841,Glu_Growth_Glycolysis_C6,PYK23,0.5828361960283166
6842,Glu_Growth_Glycolysis_C6,PGI1,-0.7660092041004702
6843,Glu_Growth_Glycolysis_C6,PGK9,2.0894211170733206
6844,Glu_Growth_Glycolysis_C6,SK_atp_c,1.4554782393245584
6845,Glu_Growth_Glycolysis_C6,PPS5,0.048905871681861196
6846,Glu_Growth_Glycolysis_C6,FBA14,0.7555525384211492
6847,Glu_Growth_Glycolysis_C6,LDH_D1,-9.043220372614066e-06
6848,Glu_Growth_Glycolysis_C6,ENO2,2.2535719035165513
6849,Glu_Growth_Glycolysis_C6,GAPD3,2.0894211169797927
6850,Glu_Growth_Glycolysis_C6,TPI3,1.093473806977272
6851,Glu_Growth_Glycolysis_C6,PFK1_Inhibition_pep_93,1.4217166778255163e-24
6852,Glu_Growth_Glycolysis_C6,PGI2,-0.7660092041004418
6853,Glu_Growth_Glycolysis_C6,SK_pi_c,1.79115291088576
6854,Glu_Growth_Glycolysis_C6,PFK15_86,5.982266050750079e-54
6855,Glu_Growth_Glycolysis_C6,FBA21,0.3379312271863455
6856,Glu_Growth_Glycolysis_C6,PFK1_Activation_gdp_91,0.0
6857,Glu_Growth_Glycolysis_C6,PFK14_87,1.9221721667644668e-69
6858,Glu_Growth_Glycolysis_C6,PFK13_85,1.7789353402201116e-39
6859,Glu_Growth_Glycolysis_C6,PFK23,0.780504882330092
6860,Glu_Growth_Glycolysis_C6,PGMd1,1.1824211586318167
6861,Glu_Growth_Glycolysis_C6,PGK1,2.089421109677346
6862,Glu_Growth_Glycolysis_C6,SK_f6p_c,1.8594929697102494
6863,Glu_Growth_Glycolysis_C6,PYK11,0.1749728980202723
6864,Glu_Growth_Glycolysis_C6,SK_nadh_c,2.0894120738529485
6865,Glu_Growth_Glycolysis_C6,PFK14_85,1.3927685619707517e-40
6866,Glu_Growth_Glycolysis_C6,PFK12_85,1.3927685615477205e-40
6867,Glu_Growth_Glycolysis_C6,GAPD2,2.0894211170733206
6868,Glu_Growth_Glycolysis_C6,PGMi2,1.071150744884676
6869,Glu_Growth_Glycolysis_C6,SK_g6p_c,0.7660092041004581
6870,Glu_Growth_Glycolysis_C6,PFK12_86,5.9822660507508e-54
6871,Glu_Growth_Glycolysis_C6,FBP11,0.11596678774307634
6872,Glu_Growth_Glycolysis_C6,PYK22,0.5828361960283179
6873,Glu_Growth_Glycolysis_C6,PYK24,0.582836196028318
6874,Glu_Growth_Glycolysis_C6,FBP22,0.13339554676261398
6875,Glu_Growth_Glycolysis_C6,GAPD5,2.089421117073357
6876,Glu_Growth_Glycolysis_C6,PYK25,0.5828361960283179
6877,Glu_Growth_Glycolysis_C6,PFK14,0.5623412177847058
6878,Glu_Growth_Glycolysis_C6,LDH_D5,-9.04322037261393e-06
6879,Glu_Growth_Glycolysis_C6,PFK21,0.7805048823300926
6880,Glu_Growth_Glycolysis_C6,TPI2,1.0934738057768805
6881,Glu_Growth_Glycolysis_C6,PFK12_87,1.9221721667642387e-69
6882,Glu_Growth_Glycolysis_C6,PFK13_84,1.4535292194617838e-26
6883,Glu_Growth_Glycolysis_C6,ENO1,2.2535719035166153
6884,Glu_Growth_Glycolysis_C6,PFK13_87,1.9221721670259133e-69
6885,Glu_Growth_Glycolysis_C6,PGK2,7.3959652497940405e-09
6886,Glu_Growth_Glycolysis_C6,PGK8,2.0894211024724427
6887,Glu_Growth_Glycolysis_C6,PFK25,0.7805048823300922
6888,Glu_Growth_Glycolysis_C6,FBP21,0.1333955467626139
6889,Glu_Growth_Glycolysis_C6,PGMd2,1.1824211586318256
6890,Glu_Growth_Glycolysis_C6,FBA22,0.33793122718861923
6891,Glu_Growth_Glycolysis_C6,LDH_D3,-9.043220372567662e-06
6892,Glu_Growth_Glycolysis_C6,PGK4,2.089421102472727
6893,Glu_Growth_Glycolysis_C6,GAPD4,2.0894211170732433
6894,Glu_Growth_Glycolysis_C6,PPS6,0.04890587168188176
6895,Glu_Growth_Glycolysis_C6,PFK1_Inhibition_pep_95,1.3377061468630994e-24
6896,Glu_Growth_Glycolysis_C6,PPS4,0.04890587168210914
6897,Glu_Growth_Glycolysis_C6,PFK1_Activation_gdp_88,3.584583953324278e-27
6898,Glu_Growth_Glycolysis_C6,PGMi3,1.071150744884731
6899,Glu_Growth_Glycolysis_C6,FBP23,0.1333955467626139
6900,Glu_Growth_Glycolysis_C6,SK_h_c,0.0
6901,Glu_Growth_Glycolysis_C6,PFK15_87,1.922172166764269e-69
6902,Glu_Growth_Glycolysis_C6,FBA12,0.755552538408665
6903,Glu_Growth_Glycolysis_C6,PFK1_Activation_gdp_90,-3.1861838222649046e-58
6904,Glu_Growth_Glycolysis_C6,PYK15,0.1749728980202723
6905,Glu_Growth_Glycolysis_C6,PFK15_85,1.3927768180386418e-40
6906,Glu_Growth_Glycolysis_C6,FBA23,0.3379312271886431
6907,Glu_Growth_Glycolysis_C6,SK_nad_c,2.089412073852947
6908,Glu_Growth_Glycolysis_C6,PFK11_84,3.600066097710833e-27
6909,Glu_Growth_Glycolysis_C6,GAPD1,2.089421117073698
6910,Glu_Growth_Glycolysis_C6,PFK12_84,8.077935669463161e-28
6911,Glu_Growth_Glycolysis_C6,PFK11_85,1.7793127380610797e-39
6912,Glu_Growth_Glycolysis_C6,PFK1_Activation_gdp_89,1.6395864655863236e-39
6913,Glu_Growth_Glycolysis_C6,FBA13,0.7555525384211483
6914,Glu_Growth_Glycolysis_C6,PPS2,0.04890587168186118
6915,Glu_Growth_Glycolysis_C6,FBP14,0.11596678774321845
6916,Glu_Growth_Glycolysis_C6,ENO3,2.253571903516546
6917,Glu_Growth_Glycolysis_C6,PFK14_86,5.982266050750806e-54
6918,Glu_Growth_Glycolysis_C6,PFK11_86,5.982266108108056e-54
6919,Glu_Growth_Glycolysis_C6,PFK12,0.5623412177853879
6920,Glu_Growth_Glycolysis_C6,LDH_D4,-9.043220372613944e-06
6921,Glu_Growth_Glycolysis_C6,SK_g3p_c,-0.09753645431335137
6922,Glu_Growth_Glycolysis_C6,TPI1,1.093473805776739
6923,Glu_Growth_Glycolysis_C6,PGK3,1.4600562676620889e-08
6924,Glu_Growth_Glycolysis_C6,SK_pep_c,1.5446686811498171
6925,Glu_Growth_Glycolysis_C6,PFK14_84,3.31428576410233e-29
6926,Glu_Growth_Glycolysis_C6,FBP24,0.133395546762614
6927,Glu_Growth_Glycolysis_C6,PYK13,0.1749728980202723
6928,Glu_Growth_Glycolysis_C6,PGMi1,1.0711507448847315
6929,Glu_Growth_Glycolysis_C6,PFK11_87,1.9220678844809697e-69
6930,Glu_Growth_Glycolysis_C6,SK__3pg_c,-0.1641507864432272
6931,Glu_Growth_Glycolysis_C6,FBA11,0.755552538421151
6932,Glu_Growth_Glycolysis_C6,PFK22,0.7805048823299785
6933,Glu_Growth_Glycolysis_C6,PYK21,0.5828361960283175
6934,Glu_Growth_Glycolysis_C6,SK_adp_c,1.50438411100642
6935,Glu_Growth_Glycolysis_C6,SK_h2o_c,0.0
6936,Glu_Growth_Glycolysis_C6,PFK1_Inhibition_pep_94,1.370017889540952e-24
6937,Glu_Growth_Glycolysis_C6,PFK11,0.5623412177853989
6938,Glu_Growth_Glycolysis_C6,PFK24,0.7805048823300922
6939,Glu_Growth_Glycolysis_C6,PYK12,0.17497289802030025
6940,Glu_Growth_Glycolysis_C6,PFK1_Inhibition_pep_92,1.4152543292899458e-24
6941,Glu_Growth_Glycolysis_C6,PFK13,0.5623412177854021
6942,Glu_Growth_Glycolysis_C6,PGK5,2.089421109677355
6943,Glu_Growth_Glycolysis_C6,FBA24,0.3379312271886432
6944,Glu_Growth_Glycolysis_C6,SK_amp_c,0.04890587168186118
6945,Glu_Growth_Glycolysis_C6,FBP12,0.11596678774308593
6946,Glu_Growth_Glycolysis_C6,LDH_D2,-9.043220372609295e-06
6947,Glu_Growth_Glycolysis_C6,PPS1,0.04890587168186118
6948,Glu_Growth_Glycolysis_C6,GAPD6,2.089421117073357
6949,Glu_Growth_Glycolysis_C6,PPS3,0.04890587168186114
6950,Glu_Growth_Glycolysis_C6,PFK15_84,-1.3460324381322391e-28
6951,Glu_Growth_Glycolysis_C6,PGK6,7.395965249864248e-09
6952,Glu_Growth_Glycolysis_C6,SK_lac__D_c,-9.043220372466684e-06
6953,Glu_Growth_Glycolysis_C6,PGK7,1.4600562676415907e-08
6954,Glu_Growth_Glycolysis_C60,PGK9,2.2145494372422347
6955,Glu_Growth_Glycolysis_C60,PFK15_87,3.2249102723555004e-67
6956,Glu_Growth_Glycolysis_C60,FBP11,0.12176900290842241
6957,Glu_Growth_Glycolysis_C60,PGK7,3.3865891844314655e-09
6958,Glu_Growth_Glycolysis_C60,PFK22,0.822447256929081
6959,Glu_Growth_Glycolysis_C60,SK_pep_c,1.7110609512787043
6960,Glu_Growth_Glycolysis_C60,SK_h_c,0.0
6961,Glu_Growth_Glycolysis_C60,PFK12_87,3.2249102723555914e-67
6962,Glu_Growth_Glycolysis_C60,FBA21,0.3122034380594414
6963,Glu_Growth_Glycolysis_C60,LDH_D1,2.4079276766689144e-05
6964,Glu_Growth_Glycolysis_C60,PFK14,0.5921519213152351
6965,Glu_Growth_Glycolysis_C60,PPS2,0.05021121164748678
6966,Glu_Growth_Glycolysis_C60,PFK24,0.8224472569286585
6967,Glu_Growth_Glycolysis_C60,PGMd2,1.2738605362225641
6968,Glu_Growth_Glycolysis_C60,PFK14_85,2.0088394619997056e-39
6969,Glu_Growth_Glycolysis_C60,FBP24,0.1802690755895071
6970,Glu_Growth_Glycolysis_C60,SK_atp_c,1.5081016271187986
6971,Glu_Growth_Glycolysis_C60,PFK21,0.8224472569286592
6972,Glu_Growth_Glycolysis_C60,TPI3,1.1125254221260548
6973,Glu_Growth_Glycolysis_C60,PGK6,7.851927274601414e-09
6974,Glu_Growth_Glycolysis_C60,PFK14_84,-5.91747750218594e-26
6975,Glu_Growth_Glycolysis_C60,PGMi1,1.1453517831835458
6976,Glu_Growth_Glycolysis_C60,SK_pyr_c,0.7081754474041703
6977,Glu_Growth_Glycolysis_C60,PFK1_Inhibition_pep_93,-1.0288058868628282e-23
6978,Glu_Growth_Glycolysis_C60,PYK11,0.1653698698508975
6979,Glu_Growth_Glycolysis_C60,ENO2,2.419212319406107
6980,Glu_Growth_Glycolysis_C60,FBA23,0.31220343805899947
6981,Glu_Growth_Glycolysis_C60,PFK15,0.5921519213220563
6982,Glu_Growth_Glycolysis_C60,PFK11_86,2.419223574853297e-52
6983,Glu_Growth_Glycolysis_C60,GAPD1,2.2145494372421126
6984,Glu_Growth_Glycolysis_C60,PFK1_Activation_gdp_91,0.0
6985,Glu_Growth_Glycolysis_C60,PPS3,0.05021121164748665
6986,Glu_Growth_Glycolysis_C60,LDH_D4,2.407927676668903e-05
6987,Glu_Growth_Glycolysis_C60,PFK12_84,-5.169878828456423e-26
6988,Glu_Growth_Glycolysis_C60,FBP14,0.12176900290842241
6989,Glu_Growth_Glycolysis_C60,SK_h2o_c,0.0
6990,Glu_Growth_Glycolysis_C60,PGK4,2.2145494338554954
6991,Glu_Growth_Glycolysis_C60,PFK1_Activation_gdp_89,0.0
6992,Glu_Growth_Glycolysis_C60,FBP13,0.12176900290844114
6993,Glu_Growth_Glycolysis_C60,PFK12,0.592151921320692
6994,Glu_Growth_Glycolysis_C60,PGMd1,1.2738605362225588
6995,Glu_Growth_Glycolysis_C60,PYK13,0.16536986985089744
6996,Glu_Growth_Glycolysis_C60,PGK5,2.2145494293903067
6997,Glu_Growth_Glycolysis_C60,PFK12_85,2.0088394655251893e-39
6998,Glu_Growth_Glycolysis_C60,SK_amp_c,0.05021121164748693
6999,Glu_Growth_Glycolysis_C60,PFK1_Inhibition_pep_95,3.2053248736429822e-24
7000,Glu_Growth_Glycolysis_C60,FBA24,0.3122034380589994
7001,Glu_Growth_Glycolysis_C60,PFK14_87,3.22491027235938e-67
7002,Glu_Growth_Glycolysis_C60,PFK15_86,2.4192237834549678e-52
7003,Glu_Growth_Glycolysis_C60,PFK1_Activation_gdp_88,8.76456020136753e-26
7004,Glu_Growth_Glycolysis_C60,LDH_D2,2.407927676669028e-05
7005,Glu_Growth_Glycolysis_C60,SK_dhap_c,-3.567737181366906e-05
7006,Glu_Growth_Glycolysis_C60,PGK1,2.214549429390331
7007,Glu_Growth_Glycolysis_C60,SK_lac__D_c,2.4079276763285373e-05
7008,Glu_Growth_Glycolysis_C60,PGI1,-0.5679555689540621
7009,Glu_Growth_Glycolysis_C60,PFK13,0.5921519213222837
7010,Glu_Growth_Glycolysis_C60,PFK13_85,2.0083101551363122e-39
7011,Glu_Growth_Glycolysis_C60,PGK3,3.3865891890920525e-09
7012,Glu_Growth_Glycolysis_C60,GAPD4,2.2145494372422263
7013,Glu_Growth_Glycolysis_C60,PGK2,7.851927274549805e-09
7014,Glu_Growth_Glycolysis_C60,FBP22,0.18026907558952687
7015,Glu_Growth_Glycolysis_C60,PYK15,0.1653698698508975
7016,Glu_Growth_Glycolysis_C60,PFK15_85,2.008838420025163e-39
7017,Glu_Growth_Glycolysis_C60,PYK14,0.16536986985011026
7018,Glu_Growth_Glycolysis_C60,PFK1_Inhibition_pep_94,-9.719372197498075e-24
7019,Glu_Growth_Glycolysis_C60,PFK12_86,2.4192237834533016e-52
7020,Glu_Growth_Glycolysis_C60,PFK25,0.8224472569286584
7021,Glu_Growth_Glycolysis_C60,GAPD5,2.21454943724234
7022,Glu_Growth_Glycolysis_C60,SK_pi_c,1.8623001470967862
7023,Glu_Growth_Glycolysis_C60,PGK8,2.2145494338565186
7024,Glu_Growth_Glycolysis_C60,GAPD6,2.2145494372422263
7025,Glu_Growth_Glycolysis_C60,TPI2,1.1125254223811882
7026,Glu_Growth_Glycolysis_C60,FBP23,0.18026907558952718
7027,Glu_Growth_Glycolysis_C60,PFK11_87,3.224546206388616e-67
7028,Glu_Growth_Glycolysis_C60,PFK1_Inhibition_pep_92,-1.0346220005448416e-23
7029,Glu_Growth_Glycolysis_C60,SK_nadh_c,2.214573516519004
7030,Glu_Growth_Glycolysis_C60,SK_g6p_c,0.567955568954027
7031,Glu_Growth_Glycolysis_C60,PFK1_Activation_gdp_90,0.0
7032,Glu_Growth_Glycolysis_C60,PYK22,0.5929927099239929
7033,Glu_Growth_Glycolysis_C60,TPI1,1.112525422381168
7034,Glu_Growth_Glycolysis_C60,PPS5,0.050211211647486764
7035,Glu_Growth_Glycolysis_C60,PYK23,0.5929927099239913
7036,Glu_Growth_Glycolysis_C60,LDH_D3,2.4079276767646762e-05
7037,Glu_Growth_Glycolysis_C60,PFK13_87,3.224910274092011e-67
7038,Glu_Growth_Glycolysis_C60,PYK21,0.5929927099239927
7039,Glu_Growth_Glycolysis_C60,FBA13,0.8003576616938777
7040,Glu_Growth_Glycolysis_C60,PPS1,0.05021121164748677
7041,Glu_Growth_Glycolysis_C60,GAPD3,2.2145494371652603
7042,Glu_Growth_Glycolysis_C60,ENO3,2.4192123194061073
7043,Glu_Growth_Glycolysis_C60,PFK13_86,2.419256631510453e-52
7044,Glu_Growth_Glycolysis_C60,FBP12,0.12176900290844114
7045,Glu_Growth_Glycolysis_C60,PGI2,-0.5679555689540337
7046,Glu_Growth_Glycolysis_C60,SK__3pg_c,-0.20466288216377962
7047,Glu_Growth_Glycolysis_C60,LDH_D5,2.4079276766689127e-05
7048,Glu_Growth_Glycolysis_C60,PFK11,0.5921519213221843
7049,Glu_Growth_Glycolysis_C60,GAPD2,2.214549437242237
7050,Glu_Growth_Glycolysis_C60,FBA12,0.8003576616902137
7051,Glu_Growth_Glycolysis_C60,PYK12,0.16536986985089186
7052,Glu_Growth_Glycolysis_C60,PGMi3,1.1453517831835454
7053,Glu_Growth_Glycolysis_C60,SK_f6p_c,1.680516668706902
7054,Glu_Growth_Glycolysis_C60,PYK24,0.5929927099239928
7055,Glu_Growth_Glycolysis_C60,FBA14,0.8003576616938783
7056,Glu_Growth_Glycolysis_C60,PGI3,-0.567955568954027
7057,Glu_Growth_Glycolysis_C60,FBA11,0.8003576616938783
7058,Glu_Growth_Glycolysis_C60,PFK1_TransitionStep,-1.3877787807814457e-17
7059,Glu_Growth_Glycolysis_C60,PPS6,0.050211211637360975
7060,Glu_Growth_Glycolysis_C60,PGMi2,1.1453517831835427
7061,Glu_Growth_Glycolysis_C60,SK_nad_c,2.21457351651935
7062,Glu_Growth_Glycolysis_C60,SK_g3p_c,-0.010537084891827874
7063,Glu_Growth_Glycolysis_C60,PGMd3,1.2738605362225566
7064,Glu_Growth_Glycolysis_C60,PPS4,0.05021121164463693
7065,Glu_Growth_Glycolysis_C60,PFK13_84,2.241791231344313e-24
7066,Glu_Growth_Glycolysis_C60,PYK25,0.5929927099239929
7067,Glu_Growth_Glycolysis_C60,PFK23,0.8224472569286587
7068,Glu_Growth_Glycolysis_C60,PFK14_86,2.419223783453297e-52
7069,Glu_Growth_Glycolysis_C60,SK_adp_c,1.5583128387663017
7070,Glu_Growth_Glycolysis_C60,ENO1,2.4192123194060287
7071,Glu_Growth_Glycolysis_C60,PFK11_84,2.8577770559579507e-26
7072,Glu_Growth_Glycolysis_C60,PFK15_84,-5.447617031662111e-26
7073,Glu_Growth_Glycolysis_C60,FBP21,0.1802690755895271
7074,Glu_Growth_Glycolysis_C60,PFK11_85,1.997422041436309e-39
7075,Glu_Growth_Glycolysis_C60,FBA22,0.31220343805898665
7076,Glu_Growth_Glycolysis_C61,PYK25,0.592966792619875
7077,Glu_Growth_Glycolysis_C61,PGMd1,1.265684030703591
7078,Glu_Growth_Glycolysis_C61,SK_g6p_c,0.8245686963021162
7079,Glu_Growth_Glycolysis_C61,SK_g3p_c,-0.04469123615465573
7080,Glu_Growth_Glycolysis_C61,PFK15_85,5.978569833118616e-40
7081,Glu_Growth_Glycolysis_C61,PGK1,2.185272700185635
7082,Glu_Growth_Glycolysis_C61,LDH_D3,1.751247138070955e-05
7083,Glu_Growth_Glycolysis_C61,PGI2,-0.8245686963021228
7084,Glu_Growth_Glycolysis_C61,FBA22,0.2469188347203044
7085,Glu_Growth_Glycolysis_C61,PGMi1,1.139510276968088
7086,Glu_Growth_Glycolysis_C61,PYK14,0.1821095744962804
7087,Glu_Growth_Glycolysis_C61,TPI3,1.1149586848914623
7088,Glu_Growth_Glycolysis_C61,FBP12,0.13221481410621094
7089,Glu_Growth_Glycolysis_C61,PFK23,0.8277217963102084
7090,Glu_Growth_Glycolysis_C61,PFK12_84,-5.169878828456423e-26
7091,Glu_Growth_Glycolysis_C61,PGMd2,1.2656840307035964
7092,Glu_Growth_Glycolysis_C61,PFK13_85,5.98005225875856e-40
7093,Glu_Growth_Glycolysis_C61,LDH_D1,1.7512471380706425e-05
7094,Glu_Growth_Glycolysis_C61,PPS6,0.048862116935197264
7095,Glu_Growth_Glycolysis_C61,PPS3,0.04886211695422826
7096,Glu_Growth_Glycolysis_C61,SK_nad_c,2.1852902204070697
7097,Glu_Growth_Glycolysis_C61,SK_amp_c,0.048862116954229276
7098,Glu_Growth_Glycolysis_C61,PFK14_87,9.088890888082291e-68
7099,Glu_Growth_Glycolysis_C61,LDH_D4,1.751247138070641e-05
7100,Glu_Growth_Glycolysis_C61,PGMd3,1.26568403070359
7101,Glu_Growth_Glycolysis_C61,FBP13,0.13221481410621092
7102,Glu_Growth_Glycolysis_C61,PGK9,2.1852727079348333
7103,Glu_Growth_Glycolysis_C61,PFK22,0.8277217963095609
7104,Glu_Growth_Glycolysis_C61,GAPD5,2.1852727079351553
7105,Glu_Growth_Glycolysis_C61,LDH_D5,1.7512471380706405e-05
7106,Glu_Growth_Glycolysis_C61,TPI2,1.1149586862755263
7107,Glu_Growth_Glycolysis_C61,PFK14,0.6022096072883869
7108,Glu_Growth_Glycolysis_C61,PFK13,0.6022096072873353
7109,Glu_Growth_Glycolysis_C61,PGI1,-0.8245686963021228
7110,Glu_Growth_Glycolysis_C61,ENO1,2.4051943076717066
7111,Glu_Growth_Glycolysis_C61,PGK3,1.1994621062816729e-08
7112,Glu_Growth_Glycolysis_C61,FBP22,0.18271133167734893
7113,Glu_Growth_Glycolysis_C61,GAPD4,2.185272707934814
7114,Glu_Growth_Glycolysis_C61,PGK2,7.749083597995317e-09
7115,Glu_Growth_Glycolysis_C61,PFK14_85,5.9785735122162654e-40
7116,Glu_Growth_Glycolysis_C61,PFK12_86,1.1247635630943791e-52
7117,Glu_Growth_Glycolysis_C61,SK_adp_c,1.530417671420713
7118,Glu_Growth_Glycolysis_C61,ENO3,2.405194307671685
7119,Glu_Growth_Glycolysis_C61,PFK25,0.8277217963102081
7120,Glu_Growth_Glycolysis_C61,PFK13_84,4.452299394631182e-25
7121,Glu_Growth_Glycolysis_C61,PFK11_85,5.911910065170684e-40
7122,Glu_Growth_Glycolysis_C61,PFK1_Activation_gdp_90,-6.372367644529809e-58
7123,Glu_Growth_Glycolysis_C61,SK_h_c,0.0
7124,Glu_Growth_Glycolysis_C61,FBA12,0.8680864230918814
7125,Glu_Growth_Glycolysis_C61,PGMi2,1.1395102769680818
7126,Glu_Growth_Glycolysis_C61,SK__3pg_c,-0.21992159973672637
7127,Glu_Growth_Glycolysis_C61,GAPD2,2.18527270793484
7128,Glu_Growth_Glycolysis_C61,FBA14,0.868086423093815
7129,Glu_Growth_Glycolysis_C61,SK_lac__D_c,1.7512471381309967e-05
7130,Glu_Growth_Glycolysis_C61,PFK14_86,1.124763563094379e-52
7131,Glu_Growth_Glycolysis_C61,SK_dhap_c,-4.6571538544554985e-05
7132,Glu_Growth_Glycolysis_C61,PYK22,0.5929667926198751
7133,Glu_Growth_Glycolysis_C61,GAPD6,2.1852727079347005
7134,Glu_Growth_Glycolysis_C61,PFK11_84,1.6313768625166418e-26
7135,Glu_Growth_Glycolysis_C61,FBP23,0.18271133167734988
7136,Glu_Growth_Glycolysis_C61,SK_pi_c,1.8214844451970873
7137,Glu_Growth_Glycolysis_C61,PFK11_87,9.089185091418371e-68
7138,Glu_Growth_Glycolysis_C61,SK_nadh_c,2.185290220406219
7139,Glu_Growth_Glycolysis_C61,PGK8,2.1852726959405118
7140,Glu_Growth_Glycolysis_C61,PPS5,0.04886211695422893
7141,Glu_Growth_Glycolysis_C61,TPI1,1.1149586862757133
7142,Glu_Growth_Glycolysis_C61,PYK23,0.5929667926198752
7143,Glu_Growth_Glycolysis_C61,PFK1_TransitionStep,0.0
7144,Glu_Growth_Glycolysis_C61,PFK1_Inhibition_pep_94,4.3384976893552744e-23
7145,Glu_Growth_Glycolysis_C61,PPS1,0.04886211695422875
7146,Glu_Growth_Glycolysis_C61,FBA13,0.8680864230938146
7147,Glu_Growth_Glycolysis_C61,PFK1_Inhibition_pep_92,4.323634287723462e-23
7148,Glu_Growth_Glycolysis_C61,GAPD3,2.185272707953118
7149,Glu_Growth_Glycolysis_C61,PYK21,0.5929667926198725
7150,Glu_Growth_Glycolysis_C61,PFK1_Inhibition_pep_95,4.3419207145952095e-23
7151,Glu_Growth_Glycolysis_C61,FBA24,0.2469188347201539
7152,Glu_Growth_Glycolysis_C61,PYK13,0.1821095744635194
7153,Glu_Growth_Glycolysis_C61,LDH_D2,1.7512471380706513e-05
7154,Glu_Growth_Glycolysis_C61,PFK15_86,1.1247635630947506e-52
7155,Glu_Growth_Glycolysis_C61,PFK13_87,9.088890887814098e-68
7156,Glu_Growth_Glycolysis_C61,ENO2,2.405194307671678
7157,Glu_Growth_Glycolysis_C61,PYK24,0.5929667926198748
7158,Glu_Growth_Glycolysis_C61,PYK11,0.18210957446351947
7159,Glu_Growth_Glycolysis_C61,SK_f6p_c,1.9395739541160884
