,model,init_conds,value
5284,Glu_Growth_Glycolysis_C49,E_FBA1_c_dhap,0.00012548589067956105
5285,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp,1.2681944021707894e-09
5286,Glu_Growth_Glycolysis_C49,E_ENO_c,7.4843819531559e-08
5287,Glu_Growth_Glycolysis_C49,dhap_c,0.0010485200263371066
5288,Glu_Growth_Glycolysis_C49,pi_c,0.0014383348964571118
5289,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp,1.2468614844866963e-11
5290,Glu_Growth_Glycolysis_C49,E_PYK1_c_pyr_atp,5.162958537119108e-07
5291,Glu_Growth_Glycolysis_C49,E_FBA2_c_fdp,4.913161571778127e-08
5292,Glu_Growth_Glycolysis_C49,E_GAPD_c_nad_g3p_pi,3.4984954396799006e-07
5293,Glu_Growth_Glycolysis_C49,E_FBA2_c,3.716706546728002e-07
5294,Glu_Growth_Glycolysis_C49,E_PFK1_c_gdp,1.9852366957114172e-22
5295,Glu_Growth_Glycolysis_C49,E_FBA1_c_dhap_g3p,5.7274401604424546e-08
5296,Glu_Growth_Glycolysis_C49,E_PYK2_c,7.511939141108591e-07
5297,Glu_Growth_Glycolysis_C49,E_PGK_c,6.775701138748564e-07
5298,Glu_Growth_Glycolysis_C49,amp_c,0.0007440583459338498
5299,Glu_Growth_Glycolysis_C49,nadh_c,3.330500902798833e-06
5300,Glu_Growth_Glycolysis_C49,E_FBA1_c_fdp,0.000696743713799517
5301,Glu_Growth_Glycolysis_C49,E_PFK2_c_f6p_atp,3.2295493736250074e-13
5302,Glu_Growth_Glycolysis_C49,E_PYK1_c_pep_adp,5.0852899644538545e-14
5303,Glu_Growth_Glycolysis_C49,E_FBP1_c_f6p,1.1971630654946184e-06
5304,Glu_Growth_Glycolysis_C49,E_PYK1_c_adp,2.33287542654824e-08
5305,Glu_Growth_Glycolysis_C49,E_PGK_c_3pg,1.758647973601017e-06
5306,Glu_Growth_Glycolysis_C49,h_c,1.0
5307,Glu_Growth_Glycolysis_C49,E_PPS_c,2.137041817270736e-08
5308,Glu_Growth_Glycolysis_C49,E_ENO_c_2pg,1.8517566885944424e-06
5309,Glu_Growth_Glycolysis_C49,E_FBP1_c_fdp,3.904756106045796e-10
5310,Glu_Growth_Glycolysis_C49,E_PFK2_c_fdp,9.953914509253983e-06
5311,Glu_Growth_Glycolysis_C49,E_PFK1_c_gdp_gdp,4.781779521045082e-37
5312,Glu_Growth_Glycolysis_C49,E_TPI_c,3.886697932110542e-07
5313,Glu_Growth_Glycolysis_C49,E_PYK1_c_atp,7.481737299903373e-05
5314,Glu_Growth_Glycolysis_C49,lac__D_c,0.006178664939563559
5315,Glu_Growth_Glycolysis_C49,E_PGK_c_atp,2.3526895720147313e-07
5316,Glu_Growth_Glycolysis_C49,E_FBP1_c,3.3428110676553648e-09
5317,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_gdp_gdp,4.003997470399504e-39
5318,Glu_Growth_Glycolysis_C49,E_PPS_c_pyr,2.6251641629302997e-09
5319,Glu_Growth_Glycolysis_C49,E_PGI_c_g6p,6.837685770357905e-06
5320,Glu_Growth_Glycolysis_C49,E_PFK2_c_fdp_adp,1.660895529783954e-06
5321,Glu_Growth_Glycolysis_C49,E_PPS_c_pep,3.641369544179257e-07
5322,Glu_Growth_Glycolysis_C49,E_TPI_c_dhap,1.2318553065807413e-05
5323,Glu_Growth_Glycolysis_C49,E_PGMd_c_3pg,1.394930929559084e-06
5324,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p,9.16664773609169e-07
5325,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_gdp_gdp,8.317964120909308e-45
5326,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp,0.0008082168078644649
5327,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp_gdp,4.9345414126049754e-24
5328,Glu_Growth_Glycolysis_C49,E_FBP1_c_f6p_pi,1.230442994067421e-07
5329,Glu_Growth_Glycolysis_C49,E_FBA1_c,2.5196728734605424e-06
5330,Glu_Growth_Glycolysis_C49,E_FBA2_c_dhap,0.009940826819426863
5331,Glu_Growth_Glycolysis_C49,gdp_c,0.0003174327645967623
5332,Glu_Growth_Glycolysis_C49,E_FBP2_c_f6p_pi,0.0010244816256504547
5333,Glu_Growth_Glycolysis_C49,E_PFK2_c_f6p,3.5987719272102677e-09
5334,Glu_Growth_Glycolysis_C49,E_PYK2_c_atp,5.159125737363694e-06
5335,Glu_Growth_Glycolysis_C49,E_PPS_c_pyr_atp,1.0874293103169699e-07
5336,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_gdp,1.086349283671361e-24
5337,Glu_Growth_Glycolysis_C49,E_PGK_c_adp,1.9586125641159648e-08
5338,Glu_Growth_Glycolysis_C49,g3p_c,3.119311383807822e-05
5339,Glu_Growth_Glycolysis_C49,E_FBP2_c_f6p,3.978872913561152e-07
5340,Glu_Growth_Glycolysis_C49,h2o_c,1.0
5341,Glu_Growth_Glycolysis_C49,E_FBP2_c_fdp,1.216311974707263e-09
5342,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp_gdp,1.2404494994396565e-21
5343,Glu_Growth_Glycolysis_C49,E_PYK2_c_pep_adp,3.0927245994804248e-12
5344,Glu_Growth_Glycolysis_C49,E_FBA2_c_dhap_g3p,1.3427060815294142e-12
5345,Glu_Growth_Glycolysis_C49,E_PGMd_c_2pg,4.928830867474519e-07
5346,Glu_Growth_Glycolysis_C49,E_FBP2_c,0.0010685844374745655
5347,Glu_Growth_Glycolysis_C49,_3pg_c,0.02916200935397906
5348,Glu_Growth_Glycolysis_C49,E_GAPD_c_nad_g3p,2.9566800766933075e-07
5349,Glu_Growth_Glycolysis_C49,E_GAPD_c_nadh_13dpg,3.7113997809829563e-10
5350,Glu_Growth_Glycolysis_C49,E_PYK2_c_pyr_atp,1.2379276000847367e-07
5351,Glu_Growth_Glycolysis_C49,E_PGK_c_13dpg,1.3685309604203676e-14
5352,Glu_Growth_Glycolysis_C49,E_PYK2_c_adp,2.3357493743589217e-05
5353,Glu_Growth_Glycolysis_C49,E_GAPD_c_nadh,2.1761707715347793e-06
5354,Glu_Growth_Glycolysis_C49,fdp_c,0.005508938770644322
5355,Glu_Growth_Glycolysis_C49,E_PFK1_c_gdp_gdp_gdp,5.118990023211709e-52
5356,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.2564889648863314e-71
5357,Glu_Growth_Glycolysis_C49,E_LDH_D_c_nadh_pyr,6.425485134388986e-12
5358,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.1103971625464577e-76
5359,Glu_Growth_Glycolysis_C49,E_TPI_c_g3p,1.941112280031562e-05
5360,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp_gdp_gdp,1.4372442782951752e-37
5361,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.2976066983611489e-58
5362,Glu_Growth_Glycolysis_C49,E_PGMd_c,1.4554128686961323e-08
5363,Glu_Growth_Glycolysis_C49,E_PFK1_T_c_pep_pep_pep_pep,4.705988330085941e-13
5364,Glu_Growth_Glycolysis_C49,E_PFK1_T_c_pep_pep,3.618096020603402e-13
5365,Glu_Growth_Glycolysis_C49,E_GAPD_c_nad,0.07527589319341807
5366,Glu_Growth_Glycolysis_C49,E_PPS_c_pep_amp,3.5267413338255075e-05
5367,Glu_Growth_Glycolysis_C49,E_LDH_D_c_lac__D_nad,8.938625335745129e-09
5368,Glu_Growth_Glycolysis_C49,E_PFK1_c_gdp_gdp_gdp_gdp,2.0549927131532062e-67
5369,Glu_Growth_Glycolysis_C49,atp_c,0.005494670671305035
5370,Glu_Growth_Glycolysis_C49,f6p_c,0.008316839768665403
5371,Glu_Growth_Glycolysis_C49,E_PFK1_T_c,7.726927371846479e-15
5372,Glu_Growth_Glycolysis_C49,E_PFK1_c,3.090767297498779e-08
5373,Glu_Growth_Glycolysis_C49,E_PFK1_T_c_pep_pep_pep,6.738292098168351e-13
5374,Glu_Growth_Glycolysis_C49,_2pg_c,0.0032032729589645797
5375,Glu_Growth_Glycolysis_C49,E_PPS_c_pep_amp_pi,3.847798266222574e-10
5376,Glu_Growth_Glycolysis_C49,E_PGMi_c_3pg,2.5848291146532166e-05
5377,Glu_Growth_Glycolysis_C49,E_PGK_c_3pg_atp,2.764026787686128e-06
5378,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp_gdp_gdp_gdp,9.522292481898367e-49
5379,Glu_Growth_Glycolysis_C49,E_PGMi_c,1.9620958599458218e-07
5380,Glu_Growth_Glycolysis_C49,E_PFK1_T_c_pep,8.634313742402108e-14
5381,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_gdp_gdp_gdp,3.639628750097297e-51
5382,Glu_Growth_Glycolysis_C49,E_PGMi_c_2pg,4.788347208219026e-06
5383,Glu_Growth_Glycolysis_C49,E_LDH_D_c,3.9515662061171435e-08
5384,Glu_Growth_Glycolysis_C49,g6p_c,0.019301783309306864
5385,Glu_Growth_Glycolysis_C49,E_PYK1_c,7.448684745896222e-09
5386,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,3.419685333391207e-69
5387,Glu_Growth_Glycolysis_C49,E_LDH_D_c_lac__D,7.789243952465465e-12
5388,Glu_Growth_Glycolysis_C49,E_LDH_D_c_pyr,5.2449500572651257e-11
5389,Glu_Growth_Glycolysis_C49,E_PGI_c_f6p,1.3566658384292775e-05
5390,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,9.35522484115306e-72
5391,Glu_Growth_Glycolysis_C49,E_GAPD_c,9.390924270842098e-07
5392,Glu_Growth_Glycolysis_C49,E_PFK2_c,7.3326484440206e-09
5393,Glu_Growth_Glycolysis_C49,pyr_c,0.0018195404612892478
5394,Glu_Growth_Glycolysis_C49,pep_c,0.002095177266715163
5395,Glu_Growth_Glycolysis_C49,E_ENO_c_pep,6.850846239548614e-06
5396,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_gdp_gdp_gdp,4.2264380879918775e-61
5397,Glu_Growth_Glycolysis_C49,nad_c,0.031016904825988213
5398,Glu_Growth_Glycolysis_C49,E_PGK_c_13dpg_adp,6.726541746362247e-08
5399,Glu_Growth_Glycolysis_C49,adp_c,0.004925820758027363
5400,Glu_Growth_Glycolysis_C5,E_PGMd_c_2pg,3.182524283348685e-07
5401,Glu_Growth_Glycolysis_C5,pyr_c,0.00041249484879014886
5402,Glu_Growth_Glycolysis_C5,E_PFK2_c_fdp,6.599053985393923e-05
5403,Glu_Growth_Glycolysis_C5,E_PFK1_c_gdp_gdp_gdp,2.8284225048641963e-50
5404,Glu_Growth_Glycolysis_C5,adp_c,0.0011309794248990145
5405,Glu_Growth_Glycolysis_C5,E_PFK1_T_c,3.390857450120431e-14
5406,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,9.097499374555294e-68
5407,Glu_Growth_Glycolysis_C5,E_PFK1_c_gdp_gdp_gdp_gdp,2.641533078090976e-65
5408,Glu_Growth_Glycolysis_C5,E_TPI_c_g3p,1.642609710048452e-05
5409,Glu_Growth_Glycolysis_C5,E_GAPD_c_nad_g3p_pi,1.0649833970696159e-07
5410,Glu_Growth_Glycolysis_C5,E_FBA1_c_dhap_g3p,1.3154236213094927e-07
5411,Glu_Growth_Glycolysis_C5,E_PGK_c_13dpg,7.545212892424839e-14
5412,Glu_Growth_Glycolysis_C5,_3pg_c,0.007777362886028754
5413,Glu_Growth_Glycolysis_C5,E_PFK1_T_c_pep_pep_pep,1.3717025759574327e-14
5414,Glu_Growth_Glycolysis_C5,E_PYK1_c_atp,0.00031736743141032433
5415,Glu_Growth_Glycolysis_C5,E_PGI_c,7.765748704915586e-07
5416,Glu_Growth_Glycolysis_C5,E_ENO_c_pep,5.6524503562500835e-06
5417,Glu_Growth_Glycolysis_C5,E_GAPD_c_nad,0.03143771011522347
5418,Glu_Growth_Glycolysis_C5,E_PPS_c,1.0307768008363526e-07
5419,Glu_Growth_Glycolysis_C5,E_TPI_c_dhap,1.0424216640482482e-05
5420,Glu_Growth_Glycolysis_C5,E_FBA2_c,3.6045612020793054e-07
5421,Glu_Growth_Glycolysis_C5,_13dpg_c,4.3945846004377535e-05
5422,Glu_Growth_Glycolysis_C5,_2pg_c,0.000651275714183302
5423,Glu_Growth_Glycolysis_C5,E_GAPD_c_nadh_13dpg,1.123542508513804e-10
5424,Glu_Growth_Glycolysis_C5,E_PPS_c_pep,3.604457355005448e-07
5425,Glu_Growth_Glycolysis_C5,E_ENO_c,3.63901856838975e-07
5426,Glu_Growth_Glycolysis_C5,dhap_c,0.002561194490545429
5427,Glu_Growth_Glycolysis_C5,E_PYK2_c_atp,5.6556469712762114e-06
5428,Glu_Growth_Glycolysis_C5,E_LDH_D_c_lac__D_nad,1.439209890717909e-08
5429,Glu_Growth_Glycolysis_C5,E_PYK1_c_adp,1.4272072449482837e-07
5430,Glu_Growth_Glycolysis_C5,pi_c,0.0005517730648395458
5431,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_adp,1.5376774271265101e-09
5432,Glu_Growth_Glycolysis_C5,E_PPS_c_pep_amp_pi,5.135823604615324e-09
5433,Glu_Growth_Glycolysis_C5,h2o_c,1.0
5434,Glu_Growth_Glycolysis_C5,nadh_c,4.211786037209282e-06
5435,Glu_Growth_Glycolysis_C5,E_LDH_D_c_pyr,1.3356328027243556e-10
5436,Glu_Growth_Glycolysis_C5,g6p_c,0.0008490436977694073
5437,Glu_Growth_Glycolysis_C5,E_PYK2_c_adp,0.00014148489478884503
5438,Glu_Growth_Glycolysis_C5,E_ENO_c_2pg,1.8302995656974337e-06
5439,Glu_Growth_Glycolysis_C5,E_FBP1_c_f6p_pi,4.490493716891313e-08
5440,Glu_Growth_Glycolysis_C5,E_PFK1_T_c_pep_pep_pep_pep,1.5977056572136041e-15
5441,Glu_Growth_Glycolysis_C5,E_FBA2_c_dhap,0.023538820387758428
5442,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,2.4162333245525434e-70
5443,Glu_Growth_Glycolysis_C5,E_PFK2_c_f6p_atp,2.896103572073972e-13
5444,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_gdp_gdp,2.3795352861957115e-43
5445,Glu_Growth_Glycolysis_C5,gdp_c,0.0007384779250154059
5446,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_gdp,1.3358567391973737e-23
5447,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_adp_gdp,4.274928807077606e-25
5448,Glu_Growth_Glycolysis_C5,E_PPS_c_pyr_atp,3.272805967687731e-07
5449,Glu_Growth_Glycolysis_C5,E_FBA1_c_dhap,0.00025421311106898147
5450,Glu_Growth_Glycolysis_C5,E_PGK_c,1.238736722134396e-05
5451,Glu_Growth_Glycolysis_C5,E_PFK2_c_fdp_adp,1.4919843027246226e-06
5452,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp,0.004268287440126999
5453,Glu_Growth_Glycolysis_C5,E_FBP2_c_f6p_pi,0.00023033099547886563
5454,Glu_Growth_Glycolysis_C5,E_LDH_D_c_lac__D,2.386287533843708e-11
5455,Glu_Growth_Glycolysis_C5,E_FBA2_c_fdp,5.739304903877352e-08
5456,Glu_Growth_Glycolysis_C5,E_FBP2_c,0.0006329807958391264
5457,Glu_Growth_Glycolysis_C5,E_PGK_c_adp,8.263991448719309e-08
5458,Glu_Growth_Glycolysis_C5,E_PGMi_c_3pg,1.956995995286353e-05
5459,Glu_Growth_Glycolysis_C5,E_PYK1_c_pyr_atp,4.964955514553546e-07
5460,Glu_Growth_Glycolysis_C5,E_FBA1_c,2.0898105312357937e-06
5461,Glu_Growth_Glycolysis_C5,fdp_c,0.006635442348382317
5462,Glu_Growth_Glycolysis_C5,E_PGK_c_3pg,8.559857117430322e-06
5463,Glu_Growth_Glycolysis_C5,E_PGMd_c_3pg,1.1446556515332373e-06
5464,Glu_Growth_Glycolysis_C5,E_GAPD_c_nadh,2.1712194794276755e-06
5465,Glu_Growth_Glycolysis_C5,E_LDH_D_c_nadh_pyr,1.2734830327781873e-11
5466,Glu_Growth_Glycolysis_C5,E_TPI_c,1.3465776217070723e-07
5467,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p,1.5256045456415067e-06
5468,Glu_Growth_Glycolysis_C5,E_PYK2_c_pyr_atp,1.2278102329609098e-07
5469,Glu_Growth_Glycolysis_C5,g3p_c,5.9458398147278675e-05
5470,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,4.0066716555021305e-75
5471,Glu_Growth_Glycolysis_C5,amp_c,0.026155865124067115
5472,Glu_Growth_Glycolysis_C5,E_PGK_c_3pg_atp,9.724231556537944e-06
5473,Glu_Growth_Glycolysis_C5,E_PPS_c_pep_amp,0.0012271275942489128
5474,Glu_Growth_Glycolysis_C5,E_PGMi_c,6.040803403039207e-07
5475,Glu_Growth_Glycolysis_C5,E_PGK_c_13dpg_adp,1.0032362352560205e-07
5476,Glu_Growth_Glycolysis_C5,E_FBP2_c_fdp,8.67739807429539e-10
5477,Glu_Growth_Glycolysis_C5,E_PFK1_T_c_pep,6.319261595993446e-14
5478,Glu_Growth_Glycolysis_C5,E_PPS_c_pyr,9.29252224441675e-09
5479,Glu_Growth_Glycolysis_C5,E_LDH_D_c,4.440757904673444e-07
5480,Glu_Growth_Glycolysis_C5,lac__D_c,0.0014498875774248661
5481,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_gdp_gdp_gdp,1.0681673464470883e-59
5482,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_atp,1.506358776930845e-11
5483,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_gdp,5.490925803934373e-26
5484,Glu_Growth_Glycolysis_C5,f6p_c,0.001721267845748472
5485,Glu_Growth_Glycolysis_C5,E_PFK1_c_gdp,2.026752712284649e-21
5486,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_atp_gdp,1.0746354831227007e-22
5487,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_gdp_gdp_gdp,4.162049181491375e-50
5488,Glu_Growth_Glycolysis_C5,E_PFK1_c,1.3563413777510204e-07
5489,Glu_Growth_Glycolysis_C5,E_PFK1_T_c_pep_pep,4.416257654518204e-14
5490,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,7.730126220434269e-70
5491,Glu_Growth_Glycolysis_C5,E_PFK2_c_f6p,4.463587881284612e-09
5492,Glu_Growth_Glycolysis_C5,E_PYK2_c,1.5444580856581465e-05
5493,Glu_Growth_Glycolysis_C5,E_PGMi_c_2pg,3.0046561652862416e-06
5494,Glu_Growth_Glycolysis_C5,nad_c,0.016298198753080008
5495,Glu_Growth_Glycolysis_C5,E_FBA1_c_fdp,0.0007039846777852917
5496,Glu_Growth_Glycolysis_C5,E_FBP1_c_fdp,3.7237300907337185e-10
5497,Glu_Growth_Glycolysis_C5,h_c,1.0
5498,Glu_Growth_Glycolysis_C5,E_PYK1_c,4.375493401396393e-08
5499,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_adp_gdp_gdp,5.106695668200915e-37
5500,Glu_Growth_Glycolysis_C5,E_PGMd_c,4.580806271282353e-08
5501,Glu_Growth_Glycolysis_C5,E_PYK2_c_pep_adp,3.12246993856831e-12
5502,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_atp_gdp_gdp,9.63145731553431e-31
5503,Glu_Growth_Glycolysis_C5,E_GAPD_c,7.467124004630754e-07
5504,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_atp_gdp_gdp_gdp,7.871134571248366e-48
5505,Glu_Growth_Glycolysis_C5,E_PFK1_c_f6p_gdp_gdp,1.9681498014420598e-38
5506,Glu_Growth_Glycolysis_C5,E_FBP2_c_f6p,2.322662803079529e-07
5507,Glu_Growth_Glycolysis_C5,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.0722151341985066e-57
5508,Glu_Growth_Glycolysis_C5,E_PGI_c_f6p,1.1240075915099767e-05
5509,Glu_Growth_Glycolysis_C5,E_FBA2_c_dhap_g3p,1.8685674628105378e-12
5510,Glu_Growth_Glycolysis_C5,pep_c,0.0003494270963697468
5511,Glu_Growth_Glycolysis_C5,E_FBP1_c_f6p,1.1386849226333606e-06
5512,Glu_Growth_Glycolysis_C5,E_PYK1_c_pep_adp,5.1883250835766326e-14
5513,Glu_Growth_Glycolysis_C5,E_PFK1_c_gdp_gdp,1.1357004099779906e-35
5514,Glu_Growth_Glycolysis_C5,E_PGI_c_g6p,1.225670033709429e-06
5515,Glu_Growth_Glycolysis_C5,E_FBP1_c,2.6466551576857228e-09
5516,Glu_Growth_Glycolysis_C5,E_GAPD_c_nad_g3p,2.3537134929277775e-07
5517,Glu_Growth_Glycolysis_C5,atp_c,0.003971799962667763
5518,Glu_Growth_Glycolysis_C5,E_PGK_c_atp,3.1035787422773893e-06
5519,Glu_Growth_Glycolysis_C5,E_PFK2_c,4.057496722147815e-08
5520,Glu_Growth_Glycolysis_C50,E_GAPD_c_nadh_13dpg,1.0048742222951303e-09
5521,Glu_Growth_Glycolysis_C50,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.3028780907222617e-71
5522,Glu_Growth_Glycolysis_C50,E_FBA2_c_dhap_g3p,9.53040761032911e-13
5523,Glu_Growth_Glycolysis_C50,E_PFK1_c_fdp,0.007214521777885392
5524,Glu_Growth_Glycolysis_C50,E_PFK1_c_gdp_gdp_gdp_gdp,9.12065720157039e-67
5525,Glu_Growth_Glycolysis_C50,E_PGK_c_3pg_atp,1.8234408542031988e-07
5526,Glu_Growth_Glycolysis_C50,E_LDH_D_c_lac__D_nad,9.75398758313411e-09
5527,Glu_Growth_Glycolysis_C50,E_PFK2_c_f6p_atp,3.167627075481332e-13
5528,Glu_Growth_Glycolysis_C50,E_FBA1_c_dhap,6.860463001925512e-05
5529,Glu_Growth_Glycolysis_C50,E_PFK1_c_f6p_atp_gdp,1.0383607742201272e-21
5530,Glu_Growth_Glycolysis_C50,E_PGK_c_13dpg_adp,5.555628447090394e-08
5531,Glu_Growth_Glycolysis_C50,E_PPS_c_pep,3.564926367365242e-07
5532,Glu_Growth_Glycolysis_C50,E_GAPD_c,3.804038215341282e-07
5533,Glu_Growth_Glycolysis_C50,E_TPI_c_dhap,9.822066244423262e-06
5534,Glu_Growth_Glycolysis_C50,pyr_c,0.001054436567560819
5535,Glu_Growth_Glycolysis_C50,h_c,1.0
5536,Glu_Growth_Glycolysis_C50,E_PGMi_c,6.139124157434002e-07
5537,Glu_Growth_Glycolysis_C50,E_PYK2_c_pep_adp,3.2654093130296815e-12
5538,Glu_Growth_Glycolysis_C50,E_LDH_D_c,1.0496496799207283e-08
5539,Glu_Growth_Glycolysis_C50,E_GAPD_c_nad,0.3142756093405021
5540,Glu_Growth_Glycolysis_C50,E_ENO_c_2pg,1.8236817527553136e-06
5541,Glu_Growth_Glycolysis_C50,lac__D_c,0.007842591485969025
5542,Glu_Growth_Glycolysis_C50,E_PYK2_c_atp,5.570663522556986e-06
5543,Glu_Growth_Glycolysis_C50,g6p_c,0.003011509244318649
5544,Glu_Growth_Glycolysis_C50,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.1089717679802122e-58
5545,Glu_Growth_Glycolysis_C50,E_PFK1_T_c_pep,2.212192196961769e-14
5546,Glu_Growth_Glycolysis_C50,E_FBP1_c_fdp,3.790931921806066e-10
5547,Glu_Growth_Glycolysis_C50,E_PFK1_c_fdp_gdp_gdp,1.093931280053373e-43
5548,Glu_Growth_Glycolysis_C50,E_PPS_c,3.824232281082879e-08
5549,Glu_Growth_Glycolysis_C50,fdp_c,0.024027742932409224
5550,Glu_Growth_Glycolysis_C50,E_PFK1_T_c_pep_pep_pep,2.7005371562515574e-15
5551,Glu_Growth_Glycolysis_C50,E_PGK_c_adp,6.635302011212483e-09
5552,Glu_Growth_Glycolysis_C50,E_PGI_c_f6p,1.1306389784452844e-05
5553,Glu_Growth_Glycolysis_C50,adp_c,0.003540264474450013
5554,Glu_Growth_Glycolysis_C50,h2o_c,1.0
5555,Glu_Growth_Glycolysis_C50,E_PFK1_c_f6p_gdp_gdp_gdp,6.333536606271862e-51
5556,Glu_Growth_Glycolysis_C50,E_PPS_c_pep_amp_pi,5.031837601630384e-10
5557,Glu_Growth_Glycolysis_C50,E_PFK2_c_fdp_adp,1.6710977853465084e-06
5558,Glu_Growth_Glycolysis_C50,g3p_c,3.3009669617287544e-05
5559,Glu_Growth_Glycolysis_C50,E_PGI_c,3.3944727361768527e-07
5560,Glu_Growth_Glycolysis_C50,E_PGI_c_g6p,1.8923686810467444e-06
5561,Glu_Growth_Glycolysis_C50,E_PFK1_c_gdp,4.933987490550743e-22
5562,Glu_Growth_Glycolysis_C50,E_FBA2_c_fdp,3.590650007165823e-08
5563,Glu_Growth_Glycolysis_C50,E_FBP2_c_f6p,3.1090843101806006e-07
5564,Glu_Growth_Glycolysis_C50,E_ENO_c_pep,4.104725533944176e-06
5565,Glu_Growth_Glycolysis_C50,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,7.219692640831922e-69
5566,Glu_Growth_Glycolysis_C50,E_LDH_D_c_lac__D,8.24997304895258e-13
5567,Glu_Growth_Glycolysis_C50,E_PPS_c_pyr,5.522495613486785e-09
5568,Glu_Growth_Glycolysis_C50,E_GAPD_c_nadh,2.2019547354792755e-06
5569,Glu_Growth_Glycolysis_C50,E_PFK1_c_f6p_gdp_gdp,5.743010711991619e-39
5570,Glu_Growth_Glycolysis_C50,E_FBP2_c,0.00023800930470484801
5571,Glu_Growth_Glycolysis_C50,E_FBP1_c,7.440821560398612e-10
5572,Glu_Growth_Glycolysis_C50,nad_c,0.3196005590536362
5573,Glu_Growth_Glycolysis_C50,E_FBP1_c_f6p,1.1569357126441495e-06
5574,Glu_Growth_Glycolysis_C50,dhap_c,0.0024581923187400045
5575,Glu_Growth_Glycolysis_C50,E_PFK1_c,6.331530344210352e-08
5576,Glu_Growth_Glycolysis_C50,E_TPI_c,1.322106705761463e-07
5577,Glu_Growth_Glycolysis_C50,_2pg_c,0.0006977324691666061
5578,Glu_Growth_Glycolysis_C50,_3pg_c,0.008074685696327294
5579,Glu_Growth_Glycolysis_C50,E_PGMd_c_2pg,3.4321146862565066e-07
5580,Glu_Growth_Glycolysis_C50,E_FBA1_c_dhap_g3p,4.686390939880178e-08
5581,Glu_Growth_Glycolysis_C50,E_PFK1_c_fdp_adp,8.134796035757738e-09
5582,Glu_Growth_Glycolysis_C50,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.185068171236741e-76
5583,Glu_Growth_Glycolysis_C50,E_PFK1_c_gdp_gdp,1.4418452905606316e-36
5584,Glu_Growth_Glycolysis_C50,E_PYK1_c_atp,7.644520167122389e-05
5585,Glu_Growth_Glycolysis_C50,E_PFK1_c_f6p,1.1656088601612366e-05
5586,Glu_Growth_Glycolysis_C50,E_FBP2_c_fdp,1.1815337999514936e-09
5587,Glu_Growth_Glycolysis_C50,E_PGMi_c_2pg,3.2703360951170252e-06
5588,Glu_Growth_Glycolysis_C50,nadh_c,8.297062679586258e-06
5589,Glu_Growth_Glycolysis_C50,E_PFK1_c_gdp_gdp_gdp,1.872650644258181e-51
5590,Glu_Growth_Glycolysis_C50,E_PFK1_T_c_pep_pep,1.1593852360409501e-14
