,model,init_conds,value
7202,Pyr_Growth_Glycolysis_C63,atp_c,0.005858188327891574
7203,Pyr_Growth_Glycolysis_C63,E_PGK_c_13dpg_adp,2.1888016481295892e-08
7204,Pyr_Growth_Glycolysis_C63,E_PGK_c_atp,6.779968448806218e-05
7205,Pyr_Growth_Glycolysis_C63,E_PYK2_c_pep_adp,7.085586243032562e-15
7206,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp,3.7601427975744028e-22
7207,Pyr_Growth_Glycolysis_C63,E_PYK1_c_adp,5.142409102673839e-08
7208,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp,1.4957949015211743e-24
7209,Pyr_Growth_Glycolysis_C63,E_PGI_c_f6p,2.612464947870629e-06
7210,Pyr_Growth_Glycolysis_C63,E_FBA2_c_dhap_g3p,5.463576276731553e-15
7211,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp,6.21668730701354e-45
7212,Pyr_Growth_Glycolysis_C63,gdp_c,0.004186439354932818
7213,Pyr_Growth_Glycolysis_C63,E_PPS_c_pep_amp_pi,7.056104857126834e-09
7214,Pyr_Growth_Glycolysis_C63,_3pg_c,0.00020026849962358
7215,Pyr_Growth_Glycolysis_C63,E_FBP2_c_f6p_pi,1.563870250322322e-05
7216,Pyr_Growth_Glycolysis_C63,E_PYK2_c_pyr_atp,2.773456810506182e-10
7217,Pyr_Growth_Glycolysis_C63,E_FBA2_c_dhap,8.76441848521818e-05
7218,Pyr_Growth_Glycolysis_C63,E_ENO_c_pep,8.401785257661433e-06
7219,Pyr_Growth_Glycolysis_C63,lac__D_c,0.0015996829544628404
7220,Pyr_Growth_Glycolysis_C63,E_PYK1_c_atp,0.004306269532397603
7221,Pyr_Growth_Glycolysis_C63,E_PPS_c_pep_amp,0.00034251435399750143
7222,Pyr_Growth_Glycolysis_C63,E_PGK_c_3pg_atp,5.470159351542901e-06
7223,Pyr_Growth_Glycolysis_C63,E_PGMd_c_2pg,4.099505069507408e-09
7224,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p,1.7387678373354373e-09
7225,Pyr_Growth_Glycolysis_C63,E_PFK2_c,5.3411230215008514e-12
7226,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nadh_13dpg,5.809030897376857e-13
7227,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp_gdp,0.0
7228,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nad,7.5622781757341105e-06
7229,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp,1.6102130229895903e-36
7230,Pyr_Growth_Glycolysis_C63,E_PFK2_c_fdp_adp,3.767077701272106e-10
7231,Pyr_Growth_Glycolysis_C63,E_PGK_c_adp,1.309905480128395e-07
7232,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,0.0
7233,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nadh,1.8315599337203921e-07
7234,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp,3.5212518816090454e-06
7235,Pyr_Growth_Glycolysis_C63,E_PYK1_c,4.0263778288223427e-07
7236,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp,6.15603995470875e-26
7237,Pyr_Growth_Glycolysis_C63,h2o_c,1.0
7238,Pyr_Growth_Glycolysis_C63,E_FBP2_c_f6p,3.2217154265261525e-09
7239,Pyr_Growth_Glycolysis_C63,nad_c,0.00761933594583451
7240,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp,4.2720554274469103e-38
7241,Pyr_Growth_Glycolysis_C63,E_TPI_c_g3p,3.2083025066658767e-07
7242,Pyr_Growth_Glycolysis_C63,g6p_c,0.0019431896606679905
7243,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp_gdp,0.0
7244,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep_pep_pep,1.0511722945821345e-14
7245,Pyr_Growth_Glycolysis_C63,E_PYK2_c_atp,1.6356872093128405e-08
7246,Pyr_Growth_Glycolysis_C63,E_LDH_D_c_pyr,1.0122987017767593e-09
7247,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c_pep,1.0194071898729255e-14
7248,Pyr_Growth_Glycolysis_C63,E_FBP1_c_f6p_pi,3.5471237562309175e-07
7249,Pyr_Growth_Glycolysis_C63,E_FBP2_c_fdp,2.517196115176825e-12
7250,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.0187959803944426e-46
7251,Pyr_Growth_Glycolysis_C63,E_PGMi_c,8.028362696891336e-06
7252,Pyr_Growth_Glycolysis_C63,amp_c,0.00041112444657770577
7253,Pyr_Growth_Glycolysis_C63,E_LDH_D_c_lac__D_nad,3.7552336686101113e-06
7254,Pyr_Growth_Glycolysis_C63,E_PYK1_c_pyr_atp,1.1654855662149355e-06
7255,Pyr_Growth_Glycolysis_C63,adp_c,0.00012076879390730546
7256,Pyr_Growth_Glycolysis_C63,f6p_c,0.0024806368052678815
7257,Pyr_Growth_Glycolysis_C63,E_LDH_D_c_lac__D,1.3264090971894945e-08
7258,Pyr_Growth_Glycolysis_C63,E_GAPD_c,2.5703272103514825e-10
7259,Pyr_Growth_Glycolysis_C63,E_PGMi_c_3pg,1.2251813652013834e-05
7260,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep,2.4522666184256055e-14
7261,Pyr_Growth_Glycolysis_C63,E_PYK1_c_pep_adp,6.439156296457754e-14
7262,Pyr_Growth_Glycolysis_C63,g3p_c,0.0001909517030030736
7263,Pyr_Growth_Glycolysis_C63,h_c,1.0
7264,Pyr_Growth_Glycolysis_C63,E_FBA1_c_dhap,8.820952324023605e-05
7265,Pyr_Growth_Glycolysis_C63,E_PFK1_c_gdp,5.384650042352249e-22
7266,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp_gdp,0.0
7267,Pyr_Growth_Glycolysis_C63,E_PGMd_c_3pg,4.579714072771357e-09
7268,Pyr_Growth_Glycolysis_C63,E_TPI_c_dhap,2.0360304818059734e-07
7269,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nad_g3p,1.8189261310197576e-10
7270,Pyr_Growth_Glycolysis_C63,E_PGI_c,1.2507376565446895e-07
7271,Pyr_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp_gdp_gdp,0.0
7272,Pyr_Growth_Glycolysis_C63,E_ENO_c,1.7319956644152556e-07
7273,Pyr_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp,1.7105185330505253e-35
7274,Pyr_Growth_Glycolysis_C63,E_PGK_c_3pg,3.2647081558608263e-06
7275,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nad_g3p_pi,4.581409960405371e-10
7276,Pyr_Growth_Glycolysis_C63,E_PPS_c,7.62597113134212e-06
7277,Pyr_Growth_Glycolysis_C63,E_FBP1_c_fdp,5.422839683482529e-10
7278,Pyr_Growth_Glycolysis_C63,E_FBA1_c_dhap_g3p,1.129695803999887e-07
7279,Pyr_Growth_Glycolysis_C63,E_FBA2_c_fdp,2.439832395783212e-11
7280,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp,1.2455418489683059e-14
7281,Pyr_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp_gdp,2.4851061049658218e-54
7282,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp,3.0369340582510512e-30
7283,Pyr_Growth_Glycolysis_C63,E_PGI_c_g6p,4.498174263598215e-07
7284,Pyr_Growth_Glycolysis_C63,E_PYK2_c,1.0873265515029623e-07
7285,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,0.0
7286,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp,1.5146941096097443e-13
7287,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,0.0
7288,Pyr_Growth_Glycolysis_C63,E_FBP1_c_f6p,1.8278564857297495e-06
7289,Pyr_Growth_Glycolysis_C63,E_PPS_c_pep,6.400206617725069e-06
7290,Pyr_Growth_Glycolysis_C63,E_FBA2_c,8.83259439639962e-09
7291,Pyr_Growth_Glycolysis_C63,E_PPS_c_pyr_atp,1.600260705332372e-06
7292,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep_pep,2.6218338255084557e-14
7293,Pyr_Growth_Glycolysis_C63,E_PFK1_c,6.3565057526111245e-09
7294,Pyr_Growth_Glycolysis_C63,E_PGMd_c,5.80968864298006e-09
7295,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c,1.5891283154476917e-15
7296,Pyr_Growth_Glycolysis_C63,dhap_c,0.0003893697792484809
7297,Pyr_Growth_Glycolysis_C63,_13dpg_c,3.1955721499549297e-06
7298,Pyr_Growth_Glycolysis_C63,E_FBA1_c,4.770158255853095e-06
7299,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp,1.302605104074675e-25
7300,Pyr_Growth_Glycolysis_C63,E_PGMi_c_2pg,4.141788149464235e-06
7301,Pyr_Growth_Glycolysis_C63,_2pg_c,6.807821447547634e-05
7302,Pyr_Growth_Glycolysis_C63,E_ENO_c_2pg,9.292453405624758e-08
7303,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp_gdp,0.0
7304,Pyr_Growth_Glycolysis_C63,E_LDH_D_c,2.3789583187522852e-05
7305,Pyr_Growth_Glycolysis_C63,E_PFK2_c_fdp,1.644405427288459e-10
7306,Pyr_Growth_Glycolysis_C63,E_PFK2_c_f6p,7.677303073200578e-13
7307,Pyr_Growth_Glycolysis_C63,E_PGK_c,0.000183575227790828
7308,Pyr_Growth_Glycolysis_C63,fdp_c,0.00011509453541031779
7309,Pyr_Growth_Glycolysis_C63,nadh_c,0.001664412808547939
7310,Pyr_Growth_Glycolysis_C63,E_TPI_c,1.72076118101707e-08
7311,Pyr_Growth_Glycolysis_C63,E_PFK2_c_f6p_atp,7.343102499871516e-17
7312,Pyr_Growth_Glycolysis_C63,E_PPS_c_pyr,3.584564962552604e-08
7313,Pyr_Growth_Glycolysis_C63,E_FBP1_c,2.2220426050546438e-07
7314,Pyr_Growth_Glycolysis_C63,pep_c,0.0012027863871843878
7315,Pyr_Growth_Glycolysis_C63,E_LDH_D_c_nadh_pyr,1.6387087293939075e-08
7316,Pyr_Growth_Glycolysis_C63,pyr_c,7.136270457786933e-05
7317,Pyr_Growth_Glycolysis_C63,pi_c,0.0027158912232213305
7318,Pyr_Growth_Glycolysis_C63,E_PYK2_c_adp,9.328729385068262e-08
7319,Pyr_Growth_Glycolysis_C63,E_FBA1_c_fdp,3.9382814422993336e-05
7320,Pyr_Growth_Glycolysis_C64,E_PPS_c_pep_amp,0.0010176422972192846
7321,Pyr_Growth_Glycolysis_C64,E_FBP2_c,6.31238166179984e-05
7322,Pyr_Growth_Glycolysis_C64,E_PPS_c,1.7518728572790444e-06
7323,Pyr_Growth_Glycolysis_C64,E_TPI_c,8.28477063296894e-09
7324,Pyr_Growth_Glycolysis_C64,E_FBP1_c,1.4496887159115588e-07
7325,Pyr_Growth_Glycolysis_C64,E_FBA2_c_dhap_g3p,3.6985249539701885e-15
7326,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.234954242041254e-75
7327,Pyr_Growth_Glycolysis_C64,E_PGMi_c_2pg,4.0764793292579695e-06
7328,Pyr_Growth_Glycolysis_C64,E_PFK2_c_f6p,4.4607826497371746e-13
7329,Pyr_Growth_Glycolysis_C64,E_PGI_c_f6p,2.6968144950169922e-06
7330,Pyr_Growth_Glycolysis_C64,E_PYK1_c_adp,1.558742578513578e-08
7331,Pyr_Growth_Glycolysis_C64,pyr_c,0.0003091250463854545
7332,Pyr_Growth_Glycolysis_C64,E_PYK2_c_pyr_atp,2.701486245491057e-10
7333,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.4502568296508733e-70
7334,Pyr_Growth_Glycolysis_C64,E_PPS_c_pyr,2.1738814198909323e-08
7335,Pyr_Growth_Glycolysis_C64,E_PGK_c_atp,2.2933257985054434e-05
7336,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp,7.281939798601958e-26
7337,Pyr_Growth_Glycolysis_C64,E_LDH_D_c_lac__D,1.54042999012291e-08
7338,Pyr_Growth_Glycolysis_C64,E_FBP1_c_f6p_pi,2.126926571331121e-07
7339,Pyr_Growth_Glycolysis_C64,E_PGMd_c,1.6888284944460488e-09
7340,Pyr_Growth_Glycolysis_C64,E_LDH_D_c_nadh_pyr,2.3809910634450942e-08
7341,Pyr_Growth_Glycolysis_C64,E_FBP1_c_f6p,1.914322526184294e-06
7342,Pyr_Growth_Glycolysis_C64,E_PYK1_c_atp,0.004341358432415132
7343,Pyr_Growth_Glycolysis_C64,h_c,1.0
7344,Pyr_Growth_Glycolysis_C64,g3p_c,0.0003688478957021436
7345,Pyr_Growth_Glycolysis_C64,fdp_c,0.000179240266816973
7346,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp,3.7183674867969925e-31
7347,Pyr_Growth_Glycolysis_C64,E_PGK_c_13dpg,6.193575556208422e-14
7348,Pyr_Growth_Glycolysis_C64,E_PGMd_c_3pg,4.458765528647721e-09
7349,Pyr_Growth_Glycolysis_C64,nad_c,0.01670994350179017
7350,Pyr_Growth_Glycolysis_C64,E_FBP1_c_fdp,5.509670611149688e-10
7351,Pyr_Growth_Glycolysis_C64,lac__D_c,0.003464500408784838
7352,Pyr_Growth_Glycolysis_C64,E_PFK2_c,1.989880497754675e-12
7353,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp_gdp,1.0364748638462683e-59
7354,Pyr_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp,5.749172686279712e-37
7355,Pyr_Growth_Glycolysis_C64,E_PPS_c_pyr_atp,1.8419161602280916e-06
7356,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp,3.2541820186502896e-46
7357,Pyr_Growth_Glycolysis_C64,g6p_c,0.00529481451014359
7358,Pyr_Growth_Glycolysis_C64,E_FBA1_c_fdp,1.701343785411839e-05
7359,Pyr_Growth_Glycolysis_C64,pep_c,0.003909640607716449
7360,Pyr_Growth_Glycolysis_C64,pi_c,0.0015548859453590979
7361,Pyr_Growth_Glycolysis_C64,E_PGK_c,3.360091389619825e-05
7362,Pyr_Growth_Glycolysis_C64,E_PFK2_c_f6p_atp,7.885098057715661e-17
7363,Pyr_Growth_Glycolysis_C64,_13dpg_c,1.3298828139417553e-05
7364,Pyr_Growth_Glycolysis_C64,E_PGMi_c,2.3596559527952224e-06
7365,Pyr_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep_pep,6.259592211939136e-13
7366,Pyr_Growth_Glycolysis_C64,E_LDH_D_c,1.0449247457757533e-05
7367,Pyr_Growth_Glycolysis_C64,E_FBA1_c,8.846804262574574e-07
7368,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp,3.431331458301847e-27
7369,Pyr_Growth_Glycolysis_C64,_2pg_c,0.00022797309134056504
7370,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp_gdp_gdp,7.352273868092851e-51
7371,Pyr_Growth_Glycolysis_C64,E_LDH_D_c_pyr,2.0877550997861845e-09
7372,Pyr_Growth_Glycolysis_C64,E_GAPD_c_nad_g3p,4.537197357423493e-10
7373,Pyr_Growth_Glycolysis_C64,E_PFK1_c,4.418901548732477e-09
7374,Pyr_Growth_Glycolysis_C64,E_PYK2_c_adp,2.785377124969845e-08
7375,Pyr_Growth_Glycolysis_C64,E_PFK1_T_c,1.1047266922368253e-15
7376,Pyr_Growth_Glycolysis_C64,E_GAPD_c_nad_g3p_pi,6.275779999627382e-10
7377,Pyr_Growth_Glycolysis_C64,nadh_c,0.0010451658236789788
7378,Pyr_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp_gdp,1.7847770939064624e-51
7379,Pyr_Growth_Glycolysis_C64,E_TPI_c_dhap,2.0821370467334193e-07
7380,Pyr_Growth_Glycolysis_C64,E_PGI_c_g6p,6.490008948018236e-07
7381,Pyr_Growth_Glycolysis_C64,E_PYK2_c,2.7072580971694345e-08
7382,Pyr_Growth_Glycolysis_C64,E_PGI_c,6.637017235432722e-08
7383,Pyr_Growth_Glycolysis_C64,E_PGMi_c_3pg,1.2059614516591173e-05
7384,Pyr_Growth_Glycolysis_C64,E_PGK_c_3pg,2.0013489235272796e-06
7385,Pyr_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp_gdp_gdp,2.07775282337698e-66
7386,Pyr_Growth_Glycolysis_C64,f6p_c,0.00481862620265069
7387,Pyr_Growth_Glycolysis_C64,_3pg_c,0.0006707770477292848
7388,Pyr_Growth_Glycolysis_C64,adp_c,0.00020112908113332592
7389,Pyr_Growth_Glycolysis_C64,E_ENO_c,5.308431846802127e-08
7390,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp_gdp_gdp,5.160123836543549e-58
7391,Pyr_Growth_Glycolysis_C64,E_PYK1_c_pep_adp,6.375168748747138e-14
7392,Pyr_Growth_Glycolysis_C64,E_FBA1_c_dhap,3.476529339586596e-05
7393,Pyr_Growth_Glycolysis_C64,E_PFK1_c_gdp,8.230840882438904e-23
7394,Pyr_Growth_Glycolysis_C64,E_GAPD_c,1.7367846896358573e-10
7395,Pyr_Growth_Glycolysis_C64,E_PPS_c_pep,6.1001815061088015e-06
7396,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,2.0032476594636533e-68
7397,Pyr_Growth_Glycolysis_C64,amp_c,0.0012816268734138544
7398,Pyr_Growth_Glycolysis_C64,E_FBA2_c_fdp,6.745664843054323e-12
7399,Pyr_Growth_Glycolysis_C64,E_PGK_c_13dpg_adp,2.60076109098739e-08
7400,Pyr_Growth_Glycolysis_C64,E_FBA2_c_dhap,3.305034042569512e-05
7401,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp,2.667396664566271e-13
7402,Pyr_Growth_Glycolysis_C64,E_PYK1_c,2.196413764728428e-07
7403,Pyr_Growth_Glycolysis_C64,E_PGMd_c_2pg,3.990620315785363e-09
7404,Pyr_Growth_Glycolysis_C64,E_FBA2_c,1.5676047667029005e-09
7405,Pyr_Growth_Glycolysis_C64,E_PGK_c_3pg_atp,6.197318937424652e-06
7406,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp_gdp,1.9715158896022495e-37
7407,Pyr_Growth_Glycolysis_C64,E_GAPD_c_nad,9.767780534391525e-06
7408,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp,3.826164448280046e-06
7409,Pyr_Growth_Glycolysis_C64,gdp_c,0.0009205251234548583
7410,Pyr_Growth_Glycolysis_C64,h2o_c,1.0
7411,Pyr_Growth_Glycolysis_C64,E_PFK2_c_fdp,1.0226444383298724e-10
7412,Pyr_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep_pep_pep,8.157613364280839e-13
7413,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp,1.830540635166368e-23
7414,Pyr_Growth_Glycolysis_C64,E_PFK1_T_c_pep,2.3035195708193626e-14
7415,Pyr_Growth_Glycolysis_C64,E_PYK2_c_pep_adp,6.877596984940613e-15
7416,Pyr_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep,1.8011929275479652e-13
7417,Pyr_Growth_Glycolysis_C64,dhap_c,0.0008274652064478528
7418,Pyr_Growth_Glycolysis_C64,E_ENO_c_2pg,9.531508397302461e-08
7419,Pyr_Growth_Glycolysis_C64,E_FBP2_c_fdp,2.3389929927536418e-12
7420,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p,1.292606402011989e-09
7421,Pyr_Growth_Glycolysis_C64,E_FBA1_c_dhap_g3p,8.541832417535053e-08
7422,Pyr_Growth_Glycolysis_C64,E_LDH_D_c_lac__D_nad,9.543372104703493e-06
7423,Pyr_Growth_Glycolysis_C64,E_ENO_c_pep,8.371077276458443e-06
7424,Pyr_Growth_Glycolysis_C64,E_PPS_c_pep_amp_pi,1.200221138249214e-08
7425,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp,1.74223480635998e-14
7426,Pyr_Growth_Glycolysis_C64,atp_c,0.010826509679718693
7427,Pyr_Growth_Glycolysis_C64,E_FBP2_c_f6p_pi,9.972828961681766e-06
7428,Pyr_Growth_Glycolysis_C64,E_PYK1_c_pyr_atp,5.0897230672131665e-06
7429,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp_gdp,3.7901195306382307e-48
7430,Pyr_Growth_Glycolysis_C64,E_PYK2_c_atp,1.3573015734600677e-08
7431,Pyr_Growth_Glycolysis_C64,E_GAPD_c_nadh_13dpg,7.523286518279105e-13
7432,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp_gdp,2.7891669067555113e-39
7433,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,2.4142799519269827e-69
7434,Pyr_Growth_Glycolysis_C64,E_FBP2_c_f6p,3.588142963524683e-09
7435,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp,1.4654433364644827e-26
7436,Pyr_Growth_Glycolysis_C64,E_GAPD_c_nadh,5.443813960421248e-08
7437,Pyr_Growth_Glycolysis_C64,E_PGK_c_adp,3.993770452628516e-08
7438,Pyr_Growth_Glycolysis_C64,E_PFK2_c_fdp_adp,4.045125667584779e-10
7439,Pyr_Growth_Glycolysis_C64,E_TPI_c_g3p,3.280955492690098e-07
7440,Pyr_Growth_Glycolysis_C65,E_GAPD_c,3.7931512198000307e-10
7441,Pyr_Growth_Glycolysis_C65,E_PFK2_c_fdp,1.3362086015336684e-10
7442,Pyr_Growth_Glycolysis_C65,E_GAPD_c_nad_g3p,3.506822555550041e-10
7443,Pyr_Growth_Glycolysis_C65,E_FBP1_c,3.3398688253085255e-07
7444,Pyr_Growth_Glycolysis_C65,E_PFK1_c_fdp_gdp_gdp,1.6518982407537066e-45
7445,Pyr_Growth_Glycolysis_C65,E_PGMi_c_2pg,4.017099010950353e-06
7446,Pyr_Growth_Glycolysis_C65,E_PFK2_c_f6p,7.574935903310007e-13
7447,Pyr_Growth_Glycolysis_C65,E_ENO_c_2pg,9.386038945308969e-08
7448,Pyr_Growth_Glycolysis_C65,E_PFK1_T_c_pep,2.2183884241450934e-14
7449,Pyr_Growth_Glycolysis_C65,nad_c,0.0028553609480599486
7450,Pyr_Growth_Glycolysis_C65,E_PGK_c_3pg_atp,5.120433247176025e-06
7451,Pyr_Growth_Glycolysis_C65,E_PYK1_c_adp,1.591404739664631e-08
7452,Pyr_Growth_Glycolysis_C65,E_PFK1_c_f6p,1.0777403828882995e-09
7453,Pyr_Growth_Glycolysis_C65,E_PGMd_c,1.7902663742007193e-09
7454,Pyr_Growth_Glycolysis_C65,E_PFK2_c_fdp_adp,3.1387573186876123e-10
7455,Pyr_Growth_Glycolysis_C65,E_PFK1_c_f6p_gdp_gdp,1.3193991321768403e-38
7456,Pyr_Growth_Glycolysis_C65,E_TPI_c_dhap,1.786774455094488e-07
7457,Pyr_Growth_Glycolysis_C65,E_PFK1_c_f6p_gdp_gdp_gdp,2.8151886563156716e-49
7458,Pyr_Growth_Glycolysis_C65,_3pg_c,0.0006140079367945575
7459,Pyr_Growth_Glycolysis_C65,atp_c,0.004947057502814656
7460,Pyr_Growth_Glycolysis_C65,E_PFK2_c_f6p_atp,6.118337244087635e-17
7461,Pyr_Growth_Glycolysis_C65,E_LDH_D_c,1.818490005652021e-05
7462,Pyr_Growth_Glycolysis_C65,E_PPS_c_pep,7.949796724508346e-06
7463,Pyr_Growth_Glycolysis_C65,E_PFK1_T_c,1.1326541388039242e-15
7464,Pyr_Growth_Glycolysis_C65,E_PGK_c_3pg,3.618825907486157e-06
7465,Pyr_Growth_Glycolysis_C65,amp_c,0.0019738036974795386
7466,Pyr_Growth_Glycolysis_C65,fdp_c,7.431765391566603e-05
7467,Pyr_Growth_Glycolysis_C65,E_PGK_c_atp,2.0700115181091388e-05
7468,Pyr_Growth_Glycolysis_C65,E_PPS_c_pyr,1.8824996932277702e-07
7469,Pyr_Growth_Glycolysis_C65,E_PFK1_T_c_pep_pep_pep_pep,6.510561524855514e-13
7470,Pyr_Growth_Glycolysis_C65,E_TPI_c,6.807981966020734e-09
7471,Pyr_Growth_Glycolysis_C65,E_PGK_c,6.637048894459587e-05
7472,Pyr_Growth_Glycolysis_C65,_13dpg_c,1.112005925020995e-05
7473,Pyr_Growth_Glycolysis_C65,pep_c,0.003672316061030654
7474,Pyr_Growth_Glycolysis_C65,E_PFK1_T_c_pep_pep_pep,5.318610123857081e-13
7475,Pyr_Growth_Glycolysis_C65,E_PGMi_c_3pg,1.1833881338555627e-05
7476,Pyr_Growth_Glycolysis_C65,E_FBA1_c,6.684153928752787e-07
7477,Pyr_Growth_Glycolysis_C65,E_PFK1_c_f6p_gdp,0.0
7478,Pyr_Growth_Glycolysis_C65,_2pg_c,0.00021092347208890696
7479,Pyr_Growth_Glycolysis_C65,E_LDH_D_c_pyr,1.0098402841663172e-09
7480,Pyr_Growth_Glycolysis_C65,E_PGK_c_13dpg_adp,1.9690897379238694e-08
7481,Pyr_Growth_Glycolysis_C65,gdp_c,0.0031810402293359985
7482,Pyr_Growth_Glycolysis_C65,E_PYK2_c_adp,2.8531913136013595e-08
7483,Pyr_Growth_Glycolysis_C65,E_FBA2_c_dhap,3.055015199373512e-05
7484,Pyr_Growth_Glycolysis_C65,E_ENO_c_pep,8.365841358006555e-06
7485,Pyr_Growth_Glycolysis_C65,E_TPI_c_g3p,2.815534060810036e-07
7486,Pyr_Growth_Glycolysis_C65,E_FBP2_c_f6p_pi,0.00011284242165932444
7487,Pyr_Growth_Glycolysis_C65,g6p_c,0.0009361553971661453
7488,Pyr_Growth_Glycolysis_C65,E_PYK2_c_atp,1.3423978209833907e-08
7489,Pyr_Growth_Glycolysis_C65,E_FBP2_c_f6p,6.008020304955249e-09
7490,Pyr_Growth_Glycolysis_C65,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.0187959803944426e-46
7491,Pyr_Growth_Glycolysis_C65,E_PFK1_c_fdp_gdp,2.1527887947026448e-26
7492,Pyr_Growth_Glycolysis_C65,pi_c,0.010510473162907008
7493,Pyr_Growth_Glycolysis_C65,E_FBA1_c_fdp,1.2283729821245456e-05
7494,Pyr_Growth_Glycolysis_C65,E_PFK1_c_gdp_gdp_gdp,2.796226631404437e-50
7495,Pyr_Growth_Glycolysis_C65,nadh_c,0.0015700509033114579
7496,Pyr_Growth_Glycolysis_C65,dhap_c,0.0008627345622091224
7497,Pyr_Growth_Glycolysis_C65,E_FBA2_c,1.3900004717230521e-09
7498,Pyr_Growth_Glycolysis_C65,E_PFK1_c_fdp_adp,5.0599323491417596e-14
7499,Pyr_Growth_Glycolysis_C65,E_LDH_D_c_lac__D_nad,1.6770854009361272e-06
7500,Pyr_Growth_Glycolysis_C65,E_PYK1_c_pyr_atp,1.669333383047868e-06
7501,Pyr_Growth_Glycolysis_C65,E_PFK1_c_f6p_atp,6.367834317036965e-15
7502,Pyr_Growth_Glycolysis_C65,E_PFK1_c,4.530611203034051e-09
7503,Pyr_Growth_Glycolysis_C65,E_GAPD_c_nad_g3p_pi,3.0921380121297093e-09
