,model,fluxes,value
5936,Glu_Growth_Glycolysis_C52,PGK5,2.1272545037432544
5937,Glu_Growth_Glycolysis_C52,PYK13,0.07814350126598162
5938,Glu_Growth_Glycolysis_C52,PYK22,0.8127772991748582
5939,Glu_Growth_Glycolysis_C52,SK_atp_c,1.5369720245208138
5940,Glu_Growth_Glycolysis_C52,PFK12_87,2.931973870715535e-70
5941,Glu_Growth_Glycolysis_C52,FBA21,0.5811783667431882
5942,Glu_Growth_Glycolysis_C52,FBA11,0.5264429060547791
5943,Glu_Growth_Glycolysis_C52,SK_amp_c,0.04953351372656246
5944,Glu_Growth_Glycolysis_C52,GAPD1,2.1272545115971297
5945,Glu_Growth_Glycolysis_C52,FBP14,0.06108266511205329
5946,Glu_Growth_Glycolysis_C52,GAPD5,2.1272545115962203
5947,Glu_Growth_Glycolysis_C52,PFK14,0.2787788286914292
5948,Glu_Growth_Glycolysis_C52,PFK14_85,3.9344567157283334e-41
5949,Glu_Growth_Glycolysis_C52,SK_f6p_c,2.0251727053875657
5950,Glu_Growth_Glycolysis_C52,PFK15_84,2.7185132870047593e-27
5951,Glu_Growth_Glycolysis_C52,PYK15,0.07814350126598159
5952,Glu_Growth_Glycolysis_C52,PFK1_Activation_gdp_89,6.59170797618394e-42
5953,Glu_Growth_Glycolysis_C52,PGI3,-0.9175514325901428
5954,Glu_Growth_Glycolysis_C52,SK_h_c,0.0
5955,Glu_Growth_Glycolysis_C52,PFK12,0.27877882868961024
5956,Glu_Growth_Glycolysis_C52,PPS1,0.04953351372656244
5957,Glu_Growth_Glycolysis_C52,PFK22,1.1528909450989886
5958,Glu_Growth_Glycolysis_C52,FBP21,0.2629658358802842
5959,Glu_Growth_Glycolysis_C52,PGMd3,1.7396440904564
5960,Glu_Growth_Glycolysis_C52,PYK21,0.8127772991748585
5961,Glu_Growth_Glycolysis_C52,SK__3pg_c,-0.13805680903726483
5962,Glu_Growth_Glycolysis_C52,FBA12,0.5264429060548537
5963,Glu_Growth_Glycolysis_C52,SK_adp_c,1.5865055382473672
5964,Glu_Growth_Glycolysis_C52,LDH_D3,1.7238621911774832e-05
5965,Glu_Growth_Glycolysis_C52,SK_pi_c,1.753672496877391
5966,Glu_Growth_Glycolysis_C52,PFK11,0.27877882869017767
5967,Glu_Growth_Glycolysis_C52,PPS2,0.04953351372656244
5968,Glu_Growth_Glycolysis_C52,SK_h2o_c,0.0
5969,Glu_Growth_Glycolysis_C52,PFK11_84,9.53483725782217e-28
5970,Glu_Growth_Glycolysis_C52,PFK15,0.278778828690065
5971,Glu_Growth_Glycolysis_C52,FBP24,0.2629658358802658
5972,Glu_Growth_Glycolysis_C52,PGK7,4.202124856411693e-09
5973,Glu_Growth_Glycolysis_C52,PPS4,0.04953351372682846
5974,Glu_Growth_Glycolysis_C52,PFK14_86,1.2240709069504569e-54
5975,Glu_Growth_Glycolysis_C52,GAPD2,2.127254511596261
5976,Glu_Growth_Glycolysis_C52,PGK6,7.853009134916811e-09
5977,Glu_Growth_Glycolysis_C52,LDH_D5,1.7238621911771322e-05
5978,Glu_Growth_Glycolysis_C53,FBA21,0.5757003265334788
5979,Glu_Growth_Glycolysis_C53,PYK25,0.8456533157910631
5980,Glu_Growth_Glycolysis_C53,PFK13_84,1.0051350109964044e-25
5981,Glu_Growth_Glycolysis_C53,PFK12_87,2.8855089245374725e-66
5982,Glu_Growth_Glycolysis_C53,PGK1,2.1456453235704203
5983,Glu_Growth_Glycolysis_C53,ENO3,2.3450401797606597
5984,Glu_Growth_Glycolysis_C53,PFK13,0.31488985022599536
5985,Glu_Growth_Glycolysis_C53,SK_atp_c,1.5776312803443326
5986,Glu_Growth_Glycolysis_C53,PGK7,7.33465543006212e-08
5987,Glu_Growth_Glycolysis_C53,GAPD1,2.1456453316350235
5988,Glu_Growth_Glycolysis_C53,FBP21,0.2677317817947834
5989,Glu_Growth_Glycolysis_C53,FBA22,0.5757003265327967
5990,Glu_Growth_Glycolysis_C53,LDH_D3,1.7930202981908394e-05
5991,Glu_Growth_Glycolysis_C53,PFK14,0.31488985023315763
5992,Glu_Growth_Glycolysis_C53,PFK23,1.13018456008144
5993,Glu_Growth_Glycolysis_C53,TPI3,1.1151866875588894
5994,Glu_Growth_Glycolysis_C53,GAPD2,2.145645331634644
5995,Glu_Growth_Glycolysis_C53,PFK12_84,3.2570236619275465e-24
5996,Glu_Growth_Glycolysis_C53,PFK22,1.1301845600814886
5997,Glu_Growth_Glycolysis_C53,PGI3,-0.5569265261542271
5998,Glu_Growth_Glycolysis_C53,ENO1,2.3450401797607583
5999,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_89,3.4891748821526786e-38
6000,Glu_Growth_Glycolysis_C53,PPS3,0.04820202607740964
6001,Glu_Growth_Glycolysis_C53,LDH_D1,1.7930202981920727e-05
6002,Glu_Growth_Glycolysis_C53,PFK15_87,2.8855089243767076e-66
6003,Glu_Growth_Glycolysis_C53,PPS4,0.048202026078797644
6004,Glu_Growth_Glycolysis_C53,PFK1_TransitionStep,3.469446951953614e-18
6005,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_91,-6.609740159635617e-68
6006,Glu_Growth_Glycolysis_C53,SK_h2o_c,0.0
6007,Glu_Growth_Glycolysis_C53,PFK11_86,2.037007529751679e-51
6008,Glu_Growth_Glycolysis_C53,SK_pep_c,1.467979820743597
6009,Glu_Growth_Glycolysis_C53,PFK12_86,2.0369436806635473e-51
6010,Glu_Growth_Glycolysis_C53,PGMi3,0.5409473402854194
6011,Glu_Growth_Glycolysis_C53,PGMd3,1.804092839475232
6012,Glu_Growth_Glycolysis_C53,PFK11,0.3148898502259986
6013,Glu_Growth_Glycolysis_C53,PGK9,2.14564533163461
6014,Glu_Growth_Glycolysis_C53,PFK12_85,9.191299182211297e-39
6015,Glu_Growth_Glycolysis_C53,PYK11,0.07960906930341173
6016,Glu_Growth_Glycolysis_C53,PFK14_87,2.885508924538636e-66
6017,Glu_Growth_Glycolysis_C53,FBA14,0.5395085641998203
6018,Glu_Growth_Glycolysis_C53,PYK24,0.8456533157910632
6019,Glu_Growth_Glycolysis_C53,PFK21,1.1301845600814393
6020,Glu_Growth_Glycolysis_C53,PYK15,0.07960906930341176
6021,Glu_Growth_Glycolysis_C53,FBP13,0.062133737779864924
6022,Glu_Growth_Glycolysis_C53,FBP14,0.06213373777995912
6023,Glu_Growth_Glycolysis_C53,PFK11_85,1.8137510491203264e-38
6024,Glu_Growth_Glycolysis_C53,PFK25,1.1301845600814397
6025,Glu_Growth_Glycolysis_C53,PFK15_86,2.0369436959084164e-51
6026,Glu_Growth_Glycolysis_C53,PFK13_86,2.036934964415127e-51
6027,Glu_Growth_Glycolysis_C53,PPS6,0.048202026076978655
6028,Glu_Growth_Glycolysis_C53,PGK2,8.064187909182906e-09
6029,Glu_Growth_Glycolysis_C53,TPI1,1.1151866841607898
6030,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_90,-9.93834457840869e-54
6031,Glu_Growth_Glycolysis_C53,FBA24,0.5757003265327669
6032,Glu_Growth_Glycolysis_C53,PGMd2,1.8040928394752456
6033,Glu_Growth_Glycolysis_C53,PFK15,0.3148898502259385
6034,Glu_Growth_Glycolysis_C53,GAPD4,2.1456453316350235
6035,Glu_Growth_Glycolysis_C53,PFK11_87,2.83906405936112e-66
6036,Glu_Growth_Glycolysis_C53,FBA23,0.5757003265327669
6037,Glu_Growth_Glycolysis_C53,SK_g6p_c,0.5569265261542252
6038,Glu_Growth_Glycolysis_C53,FBP23,0.2677317817947836
6039,Glu_Growth_Glycolysis_C53,PFK24,1.1301845600814395
6040,Glu_Growth_Glycolysis_C53,FBP12,0.06213373777986494
6041,Glu_Growth_Glycolysis_C53,GAPD6,2.1456453316350235
6042,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_92,-1.034783559258231e-24
6043,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_94,-8.191026768835645e-25
6044,Glu_Growth_Glycolysis_C53,LDH_D5,1.793020298192066e-05
6045,Glu_Growth_Glycolysis_C53,PGK4,2.1456452582880416
6046,Glu_Growth_Glycolysis_C53,PGI1,-0.5569265261542
6047,Glu_Growth_Glycolysis_C53,PGK6,8.064187909265955e-09
6048,Glu_Growth_Glycolysis_C53,SK__3pg_c,-0.19939484812589914
6049,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_93,-9.53196408996653e-25
6050,Glu_Growth_Glycolysis_C53,PPS2,0.0482020260774096
6051,Glu_Growth_Glycolysis_C53,PFK14_86,2.0369436806635447e-51
6052,Glu_Growth_Glycolysis_C53,PFK11_84,6.934279869629873e-27
6053,Glu_Growth_Glycolysis_C53,SK_adp_c,1.6258333064216892
6054,Glu_Growth_Glycolysis_C53,PFK14_84,7.528246428760931e-26
6055,Glu_Growth_Glycolysis_C53,LDH_D2,1.7930202981915333e-05
6056,Glu_Growth_Glycolysis_C53,FBA12,0.5395085641998776
6057,Glu_Growth_Glycolysis_C53,PGMi2,0.5409473402854132
6058,Glu_Growth_Glycolysis_C53,PFK12,0.3148898502240627
6059,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_88,-3.254044923149432e-24
6060,Glu_Growth_Glycolysis_C53,PPS1,0.048202026077409615
6061,Glu_Growth_Glycolysis_C53,PYK21,0.8456533157910648
6062,Glu_Growth_Glycolysis_C53,FBP11,0.062133737779873854
6063,Glu_Growth_Glycolysis_C53,PGMd1,1.8040928394752314
6064,Glu_Growth_Glycolysis_C53,SK_pi_c,1.7675777859826134
6065,Glu_Growth_Glycolysis_C53,SK_pyr_c,0.8770782892200513
6066,Glu_Growth_Glycolysis_C53,PFK13_87,2.8855143093171134e-66
6067,Glu_Growth_Glycolysis_C53,FBP24,0.2677317817947369
6068,Glu_Growth_Glycolysis_C53,PFK15_85,9.19125115215905e-39
6069,Glu_Growth_Glycolysis_C53,FBA13,0.5395085641998204
6070,Glu_Growth_Glycolysis_C53,SK_amp_c,0.04820202607740962
6071,Glu_Growth_Glycolysis_C53,PYK14,0.07960906904190779
6072,Glu_Growth_Glycolysis_C53,SK_dhap_c,-2.220657150608276e-05
6073,Glu_Growth_Glycolysis_C53,FBA11,0.5395085641998199
6074,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_95,-1.2359241574278636e-24
6075,Glu_Growth_Glycolysis_C53,SK_h_c,0.0
6076,Glu_Growth_Glycolysis_C53,PGI2,-0.5569265261542284
6077,Glu_Growth_Glycolysis_C53,PYK22,0.8456533157910632
6078,Glu_Growth_Glycolysis_C53,PGK3,7.334655432420938e-08
6079,Glu_Growth_Glycolysis_C53,PYK13,0.07960906930341173
6080,Glu_Growth_Glycolysis_C53,FBP22,0.26773178179478285
6081,Glu_Growth_Glycolysis_C53,PFK13_85,9.252482169432101e-39
6082,Glu_Growth_Glycolysis_C53,SK_nad_c,2.1456632618381706
6083,Glu_Growth_Glycolysis_C53,LDH_D4,1.793020298192066e-05
6084,Glu_Growth_Glycolysis_C53,SK_lac__D_c,1.7930203106374167e-05
6085,Glu_Growth_Glycolysis_C53,ENO2,2.345040179760659
6086,Glu_Growth_Glycolysis_C53,GAPD3,2.1456453318241984
6087,Glu_Growth_Glycolysis_C53,PGMi1,0.540947340285419
6088,Glu_Growth_Glycolysis_C53,PYK12,0.07960906930344436
6089,Glu_Growth_Glycolysis_C53,PGK5,2.1456453235704225
6090,Glu_Growth_Glycolysis_C53,SK_nadh_c,2.1456632618376266
6091,Glu_Growth_Glycolysis_C53,PYK23,0.8456533157910631
6092,Glu_Growth_Glycolysis_C53,SK_g3p_c,-0.08475024325899749
6093,Glu_Growth_Glycolysis_C53,SK_f6p_c,1.6721354168870215
6094,Glu_Growth_Glycolysis_C53,GAPD5,2.1456453316350235
6095,Glu_Growth_Glycolysis_C53,TPI2,1.1151866841610563
6096,Glu_Growth_Glycolysis_C53,PGK8,2.1456452582879137
6097,Glu_Growth_Glycolysis_C53,PFK15_84,7.053442011852633e-26
6098,Glu_Growth_Glycolysis_C53,PPS5,0.048202026077409615
6099,Glu_Growth_Glycolysis_C53,PFK14_85,9.191259978316667e-39
6100,Glu_Growth_Glycolysis_C54,SK_atp_c,1.6007073553235855
6101,Glu_Growth_Glycolysis_C54,ENO2,2.474645736778193
6102,Glu_Growth_Glycolysis_C54,PFK14_84,-8.694503447187057e-27
6103,Glu_Growth_Glycolysis_C54,PFK15_84,-2.2921241069714872e-26
6104,Glu_Growth_Glycolysis_C54,PYK15,0.07860699432225957
6105,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_93,2.92728232790006e-23
6106,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_89,1.1534016063762815e-23
6107,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_92,2.9259090788362515e-23
6108,Glu_Growth_Glycolysis_C54,GAPD1,2.2193359833536306
6109,Glu_Growth_Glycolysis_C54,PYK11,0.07860699432225957
6110,Glu_Growth_Glycolysis_C54,SK_pyr_c,0.8362942871776726
6111,Glu_Growth_Glycolysis_C54,PPS6,0.048205510873231106
6112,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_88,1.7500241782716728e-23
6113,Glu_Growth_Glycolysis_C54,PGK4,2.2193359681315314
6114,Glu_Growth_Glycolysis_C54,FBA11,0.5154133082852841
6115,Glu_Growth_Glycolysis_C54,PFK21,1.175845497114027
6116,Glu_Growth_Glycolysis_C54,GAPD5,2.21933598335454
6117,Glu_Growth_Glycolysis_C54,PFK12_85,6.868980407600544e-31
6118,Glu_Growth_Glycolysis_C54,SK_amp_c,0.048205510888473795
6119,Glu_Growth_Glycolysis_C54,PYK22,0.8058833843866244
6120,Glu_Growth_Glycolysis_C54,LDH_D2,9.419357261869488e-06
6121,Glu_Growth_Glycolysis_C54,PFK1_TransitionStep,0.0
6122,Glu_Growth_Glycolysis_C54,LDH_D4,9.419357261895996e-06
6123,Glu_Growth_Glycolysis_C54,PFK13_87,4.613740562997084e-24
6124,Glu_Growth_Glycolysis_C54,PGK8,2.2193359681332367
6125,Glu_Growth_Glycolysis_C54,PYK23,0.8058833843866235
6126,Glu_Growth_Glycolysis_C54,SK_nadh_c,2.219345402711707
6127,Glu_Growth_Glycolysis_C54,PPS5,0.0482055108884738
6128,Glu_Growth_Glycolysis_C54,PFK12_86,-1.7824964082190623e-27
6129,Glu_Growth_Glycolysis_C54,PFK11_85,4.389678344626581e-24
6130,Glu_Growth_Glycolysis_C54,GAPD3,2.21933598339092
6131,Glu_Growth_Glycolysis_C54,ENO3,2.4746457367781853
6132,Glu_Growth_Glycolysis_C54,FBA13,0.5154133082852833
6133,Glu_Growth_Glycolysis_C54,SK_dhap_c,-1.088482610683037e-05
6134,Glu_Growth_Glycolysis_C54,PGI2,-0.895289434465397
6135,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_95,1.3891827919167534e-23
6136,Glu_Growth_Glycolysis_C54,LDH_D5,9.419357261896078e-06
6137,Glu_Growth_Glycolysis_C54,PGK3,1.5223094973713925e-08
6138,Glu_Growth_Glycolysis_C54,PFK13,0.27906799873724353
6139,Glu_Growth_Glycolysis_C54,FBP22,0.2779812018220544
6140,Glu_Growth_Glycolysis_C54,PFK13_84,5.520267965589345e-24
6141,Glu_Growth_Glycolysis_C54,SK_lac__D_c,9.419354636373923e-06
6142,Glu_Growth_Glycolysis_C54,ENO1,2.474645736778143
6143,Glu_Growth_Glycolysis_C54,GAPD6,2.21933598335454
6144,Glu_Growth_Glycolysis_C54,FBA14,0.5154133082852833
6145,Glu_Growth_Glycolysis_C54,PGMi3,0.5696638962449955
6146,Glu_Growth_Glycolysis_C54,PPS4,0.04820551089505898
6147,Glu_Growth_Glycolysis_C54,SK_adp_c,1.6489128662120565
6148,Glu_Growth_Glycolysis_C54,PFK11,0.27906799873723853
6149,Glu_Growth_Glycolysis_C54,FBA12,0.5154133082851331
6150,Glu_Growth_Glycolysis_C54,PFK14_86,-1.7824971160877828e-27
6151,Glu_Growth_Glycolysis_C54,PYK21,0.8058833843866235
6152,Glu_Growth_Glycolysis_C54,PFK12,0.27906799873744603
6153,Glu_Growth_Glycolysis_C54,FBP21,0.2779812018220549
6154,Glu_Growth_Glycolysis_C54,LDH_D3,9.4193572627993e-06
6155,Glu_Growth_Glycolysis_C54,FBP24,0.2779812018220582
6156,Glu_Growth_Glycolysis_C54,SK_pi_c,1.8274473797245119
6157,Glu_Growth_Glycolysis_C54,PGMi2,0.5696638962449754
6158,Glu_Growth_Glycolysis_C54,GAPD2,2.219335983354446
6159,Glu_Growth_Glycolysis_C54,SK_pep_c,1.6383608689577758
6160,Glu_Growth_Glycolysis_C54,GAPD4,2.21933598335454
6161,Glu_Growth_Glycolysis_C54,PGMd2,1.9049818405331678
6162,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_94,2.930028826027678e-23
6163,Glu_Growth_Glycolysis_C54,PYK24,0.8058833843866244
6164,Glu_Growth_Glycolysis_C54,PFK11_87,4.613742484694188e-24
6165,Glu_Growth_Glycolysis_C54,FBP23,0.27798120182205494
6166,Glu_Growth_Glycolysis_C54,PFK13_86,2.386011450840254e-24
6167,Glu_Growth_Glycolysis_C54,PGK5,2.21933597524099
6168,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_91,4.7564813861074e-24
6169,Glu_Growth_Glycolysis_C54,PGK2,8.113448908379783e-09
6170,Glu_Growth_Glycolysis_C54,SK_g6p_c,0.8952894344654011
6171,Glu_Growth_Glycolysis_C54,PFK22,1.1758454971136416
6172,Glu_Growth_Glycolysis_C54,PFK24,1.1758454971140269
6173,Glu_Growth_Glycolysis_C54,FBA23,0.5958170948244921
6174,Glu_Growth_Glycolysis_C54,PGI1,-0.895289434465397
6175,Glu_Growth_Glycolysis_C54,SK_h2o_c,0.0
6176,Glu_Growth_Glycolysis_C54,PFK15_86,2.3860747471419478e-24
6177,Glu_Growth_Glycolysis_C54,PFK15,0.27906799873724
6178,Glu_Growth_Glycolysis_C54,LDH_D1,9.419357261893177e-06
6179,Glu_Growth_Glycolysis_C54,PGI3,-0.8952894344654011
6180,Glu_Growth_Glycolysis_C54,PPS1,0.04820551088847375
6181,Glu_Growth_Glycolysis_C54,PFK11_84,2.664472863247225e-26
6182,Glu_Growth_Glycolysis_C54,PFK15_87,4.6137405628599165e-24
6183,Glu_Growth_Glycolysis_C54,PFK11_86,2.3860833171652284e-24
6184,Glu_Growth_Glycolysis_C54,PPS2,0.048205510888473746
6185,Glu_Growth_Glycolysis_C54,FBP12,0.06570189091942125
6186,Glu_Growth_Glycolysis_C54,SK_g3p_c,-0.003113938039004774
6187,Glu_Growth_Glycolysis_C54,PFK15_85,1.4679509313170832e-30
6188,Glu_Growth_Glycolysis_C54,PGK7,1.5223094965155504e-08
6189,Glu_Growth_Glycolysis_C54,PGK9,2.2193359833544353
6190,Glu_Growth_Glycolysis_C54,PPS3,0.04820551088847447
6191,Glu_Growth_Glycolysis_C54,PFK14_87,-1.4278475445148406e-25
6192,Glu_Growth_Glycolysis_C54,PGK1,2.2193359752409947
6193,Glu_Growth_Glycolysis_C54,PFK12_84,-5.9712100468671685e-24
6194,Glu_Growth_Glycolysis_C54,PFK23,1.1758454971140269
6195,Glu_Growth_Glycolysis_C54,FBA22,0.5958170948246106
6196,Glu_Growth_Glycolysis_C54,PGK6,8.113448906568178e-09
6197,Glu_Growth_Glycolysis_C54,PGMd3,1.9049818405331884
6198,Glu_Growth_Glycolysis_C54,PFK13_85,-8.605913801028616e-30
6199,Glu_Growth_Glycolysis_C54,PYK14,0.07860699389129877
6200,Glu_Growth_Glycolysis_C54,PYK25,0.8058833843866245
6201,Glu_Growth_Glycolysis_C54,TPI3,1.111219521611929
6202,Glu_Growth_Glycolysis_C54,PYK12,0.07860699432222873
6203,Glu_Growth_Glycolysis_C54,PGMi1,0.5696638962449954
6204,Glu_Growth_Glycolysis_C54,TPI2,1.1112195182836744
6205,Glu_Growth_Glycolysis_C54,SK_nad_c,2.2193454027117436
6206,Glu_Growth_Glycolysis_C54,SK__3pg_c,-0.25530975342370005
6207,Glu_Growth_Glycolysis_C54,FBP13,0.06570189091942123
6208,Glu_Growth_Glycolysis_C54,PFK14,0.2790679987369913
6209,Glu_Growth_Glycolysis_C54,PGMd1,1.9049818405331909
6210,Glu_Growth_Glycolysis_C54,FBA21,0.5958170948251791
6211,Glu_Growth_Glycolysis_C54,FBA24,0.595817094824492
6212,Glu_Growth_Glycolysis_C54,FBP14,0.06570189091962675
6213,Glu_Growth_Glycolysis_C54,PFK25,1.1758454971140266
6214,Glu_Growth_Glycolysis_C54,SK_f6p_c,2.0065198375751936
6215,Glu_Growth_Glycolysis_C54,PFK12_87,-1.4274082303417677e-25
6216,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_90,7.144347197526588e-24
6217,Glu_Growth_Glycolysis_C54,PYK13,0.07860699432225954
6218,Glu_Growth_Glycolysis_C54,TPI1,1.1112195182834057
6219,Glu_Growth_Glycolysis_C54,SK_h_c,0.0
6220,Glu_Growth_Glycolysis_C54,PFK14_85,-4.175503873683724e-37
6221,Glu_Growth_Glycolysis_C54,FBP11,0.06570189091941359
6222,Glu_Growth_Glycolysis_C55,PYK14,0.07439055666327477
6223,Glu_Growth_Glycolysis_C55,PGI2,-0.5724445933324773
6224,Glu_Growth_Glycolysis_C55,SK_dhap_c,-1.5406037455977482e-05
6225,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_95,-7.851753470718192e-25
6226,Glu_Growth_Glycolysis_C55,FBA13,0.5228832615941801
6227,Glu_Growth_Glycolysis_C55,GAPD3,2.215995180536993
6228,Glu_Growth_Glycolysis_C55,PYK12,0.0743905590503573
6229,Glu_Growth_Glycolysis_C55,PFK11_85,1.25447287751816e-37
6230,Glu_Growth_Glycolysis_C55,SK_pyr_c,0.8693960439859839
6231,Glu_Growth_Glycolysis_C55,PYK23,0.8431866555125094
6232,Glu_Growth_Glycolysis_C55,TPI2,1.114180689793023
6233,Glu_Growth_Glycolysis_C55,PPS5,0.048171144837717006
6234,Glu_Growth_Glycolysis_C55,GAPD5,2.2159951805824676
6235,Glu_Growth_Glycolysis_C55,SK_nadh_c,2.2159851548437755
6236,Glu_Growth_Glycolysis_C55,SK_amp_c,0.04817114483771701
6237,Glu_Growth_Glycolysis_C55,PGK3,6.303055377111619e-08
6238,Glu_Growth_Glycolysis_C55,FBP24,0.27474138674955384
6239,Glu_Growth_Glycolysis_C55,FBP22,0.2747413867495865
6240,Glu_Growth_Glycolysis_C55,ENO3,2.473608730370181
6241,Glu_Growth_Glycolysis_C55,LDH_D5,-1.002573904605199e-05
6242,Glu_Growth_Glycolysis_C55,SK_h_c,0.0
6243,Glu_Growth_Glycolysis_C55,PGK9,2.215995180582822
6244,Glu_Growth_Glycolysis_C55,PFK14_87,2.722808887156301e-64
6245,Glu_Growth_Glycolysis_C55,PGK1,2.2159951725689666
6246,Glu_Growth_Glycolysis_C55,PYK13,0.07439055905023896
6247,Glu_Growth_Glycolysis_C55,PYK22,0.8431866555125079
6248,Glu_Growth_Glycolysis_C55,PFK23,1.1261381747111865
6249,Glu_Growth_Glycolysis_C55,PFK13,0.3277465858068922
6250,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_92,-8.005234248437992e-25
6251,Glu_Growth_Glycolysis_C55,FBA22,0.5913128342363052
6252,Glu_Growth_Glycolysis_C55,PFK13_84,1.5848341803634963e-24
6253,Glu_Growth_Glycolysis_C55,LDH_D2,-1.0025739046057303e-05
6254,Glu_Growth_Glycolysis_C55,SK_lac__D_c,-1.0025739023470442e-05
6255,Glu_Growth_Glycolysis_C55,SK_nad_c,2.2159851548437803
6256,Glu_Growth_Glycolysis_C55,SK_f6p_c,1.68664068916297
6257,Glu_Growth_Glycolysis_C55,FBA11,0.5228832615941803
6258,Glu_Growth_Glycolysis_C55,PFK14_85,1.2550740325738816e-37
6259,Glu_Growth_Glycolysis_C55,PGMd3,1.906893367936342
6260,Glu_Growth_Glycolysis_C55,PFK13_85,1.2551431868869466e-37
6261,Glu_Growth_Glycolysis_C55,SK_g3p_c,-0.012381605040680697
6262,Glu_Growth_Glycolysis_C55,PFK13_87,2.7228088877366515e-64
6263,Glu_Growth_Glycolysis_C55,PGK4,2.215995117552211
6264,Glu_Growth_Glycolysis_C55,PGMd1,1.9068933679363411
6265,Glu_Growth_Glycolysis_C55,PFK13_86,7.185469521025935e-50
6266,Glu_Growth_Glycolysis_C55,PFK15,0.3277465858070059
6267,Glu_Growth_Glycolysis_C55,SK_pi_c,1.8281353710574393
6268,Glu_Growth_Glycolysis_C55,PFK12,0.3277465858081996
6269,Glu_Growth_Glycolysis_C55,PYK21,0.8431866555125058
6270,Glu_Growth_Glycolysis_C55,PPS1,0.04817114483771703
6271,Glu_Growth_Glycolysis_C55,SK_adp_c,1.679687634627416
6272,Glu_Growth_Glycolysis_C55,FBA12,0.5228832615948704
6273,Glu_Growth_Glycolysis_C55,PPS2,0.04817114483771701
6274,Glu_Growth_Glycolysis_C55,PFK11_84,2.5138384889583786e-26
6275,Glu_Growth_Glycolysis_C55,FBP11,0.06494727793808153
6276,Glu_Growth_Glycolysis_C55,PFK1_Activation_gdp_90,0.0
6277,Glu_Growth_Glycolysis_C55,PFK15_84,2.457240583043297e-25
6278,Glu_Growth_Glycolysis_C55,PFK14_84,-7.868815866152089e-26
6279,Glu_Growth_Glycolysis_C55,PGK6,8.013830081454953e-09
6280,Glu_Growth_Glycolysis_C55,LDH_D4,-1.0025739046051976e-05
6281,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_93,-7.981000441429603e-25
6282,Glu_Growth_Glycolysis_C55,TPI1,1.1141806897928745
6283,Glu_Growth_Glycolysis_C55,PFK15_86,7.185526705305117e-50
6284,Glu_Growth_Glycolysis_C55,PFK14_86,7.185526705296624e-50
6285,Glu_Growth_Glycolysis_C55,PGMi2,0.5667153624338255
6286,Glu_Growth_Glycolysis_C55,SK__3pg_c,-0.25761354978734624
6287,Glu_Growth_Glycolysis_C55,PGK8,2.2159951175563037
6288,Glu_Growth_Glycolysis_C55,GAPD6,2.215995180582695
6289,Glu_Growth_Glycolysis_C55,FBP12,0.0649472779380802
6290,Glu_Growth_Glycolysis_C55,PFK25,1.1261381747111865
6291,Glu_Growth_Glycolysis_C55,SK_g6p_c,0.5724445933324827
6292,Glu_Growth_Glycolysis_C55,PFK1_Activation_gdp_88,1.040034217443382e-25
6293,Glu_Growth_Glycolysis_C55,FBA24,0.5913128342362991
6294,Glu_Growth_Glycolysis_C55,PFK24,1.1261381747111867
6295,Glu_Growth_Glycolysis_C55,PFK15_85,1.2550728574686453e-37
6296,Glu_Growth_Glycolysis_C55,FBP23,0.2747413867495865
6297,Glu_Growth_Glycolysis_C55,ENO2,2.4736087303701915
6298,Glu_Growth_Glycolysis_C55,FBA23,0.5913128342362991
6299,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_94,-7.916376956073898e-25
6300,Glu_Growth_Glycolysis_C55,PGK2,8.013830081466094e-09
6301,Glu_Growth_Glycolysis_C55,PGI1,-0.5724445933324205
6302,Glu_Growth_Glycolysis_C55,PPS6,0.048171144851949066
6303,Glu_Growth_Glycolysis_C55,PGMd2,1.9068933679363482
6304,Glu_Growth_Glycolysis_C55,PFK12_86,7.185526705296621e-50
6305,Glu_Growth_Glycolysis_C55,GAPD4,2.215995180582695
6306,Glu_Growth_Glycolysis_C55,PFK11_87,2.722812322527427e-64
6307,Glu_Growth_Glycolysis_C55,SK_atp_c,1.6315164897897025
6308,Glu_Growth_Glycolysis_C55,PGMi1,0.5667153624338377
6309,Glu_Growth_Glycolysis_C55,LDH_D1,-1.0025739046051936e-05
