,model,init_conds,value
7144,Glu_Growth_Glycolysis_C62,E_PGMi_c,3.6233254461980694e-07
7145,Glu_Growth_Glycolysis_C62,_3pg_c,0.006415711292217442
7146,Glu_Growth_Glycolysis_C62,E_PPS_c_pyr_atp,1.680971615787069e-07
7147,Glu_Growth_Glycolysis_C62,E_FBP1_c,3.7750645908767244e-10
7148,Glu_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp,1.4712901401260403e-25
7149,Glu_Growth_Glycolysis_C62,E_PGK_c,4.813203732499197e-06
7150,Glu_Growth_Glycolysis_C62,pi_c,0.0005619305349820805
7151,Glu_Growth_Glycolysis_C62,E_FBP2_c_f6p_pi,0.00047217940116085923
7152,Glu_Growth_Glycolysis_C62,E_PFK2_c_f6p_atp,4.0747973438394217e-13
7153,Glu_Growth_Glycolysis_C62,E_FBP1_c_f6p_pi,2.2842728327297578e-08
7154,Glu_Growth_Glycolysis_C62,pyr_c,0.0003200079025238996
7155,Glu_Growth_Glycolysis_C62,E_FBA1_c_fdp,0.0003650687104544903
7156,Glu_Growth_Glycolysis_C62,E_PYK2_c_atp,8.59559374033891e-06
7157,Glu_Growth_Glycolysis_C62,E_PPS_c_pyr,3.2847763080074665e-09
7158,Glu_Growth_Glycolysis_C62,pep_c,0.00018343837458584218
7159,Glu_Growth_Glycolysis_C62,E_PFK1_T_c_pep_pep_pep,2.468107189514144e-16
7160,Glu_Growth_Glycolysis_C62,E_PYK2_c_adp,0.0003989101352288382
7161,Glu_Growth_Glycolysis_C62,atp_c,0.006245899213109423
7162,Glu_Growth_Glycolysis_C62,E_PGK_c_atp,1.8980930729745183e-06
7163,Glu_Growth_Glycolysis_C62,E_PPS_c_pep_amp,0.0003950976458926653
7164,Glu_Growth_Glycolysis_C62,E_PFK1_T_c_pep,4.125752472955966e-15
7165,Glu_Growth_Glycolysis_C62,E_GAPD_c_nad_g3p_pi,1.0210941989573013e-07
7166,Glu_Growth_Glycolysis_C62,E_PPS_c,1.2197562082869651e-07
7167,Glu_Growth_Glycolysis_C62,h2o_c,1.0
7168,Glu_Growth_Glycolysis_C62,g6p_c,0.007968472376272621
7169,Glu_Growth_Glycolysis_C62,E_PGMd_c_2pg,4.981806365181214e-07
7170,Glu_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp_gdp,1.3584239921371155e-38
7171,Glu_Growth_Glycolysis_C62,E_PGMd_c,8.259403705393331e-08
7172,Glu_Growth_Glycolysis_C62,E_PFK1_T_c_pep_pep_pep_pep,1.509157095406513e-17
7173,Glu_Growth_Glycolysis_C62,E_PFK1_T_c_pep_pep,1.5136478625178634e-15
7174,Glu_Growth_Glycolysis_C62,E_PGK_c_3pg_atp,4.905944342203464e-06
7175,Glu_Growth_Glycolysis_C62,E_LDH_D_c_lac__D_nad,1.224583112745688e-08
7176,Glu_Growth_Glycolysis_C62,amp_c,0.008467478704331838
7177,Glu_Growth_Glycolysis_C62,E_FBA2_c,2.069530515735257e-07
7178,Glu_Growth_Glycolysis_C62,E_LDH_D_c_nadh_pyr,9.162935509117998e-12
7179,Glu_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp,1.4502358150998864e-09
7180,Glu_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp_gdp,3.6985425068915524e-23
7181,Glu_Growth_Glycolysis_C62,E_PYK1_c_pyr_atp,1.6599697318313004e-07
7182,Glu_Growth_Glycolysis_C62,E_PGMd_c_3pg,1.709352648128421e-06
7183,Glu_Growth_Glycolysis_C62,E_PFK2_c_f6p,3.992686334771217e-09
7184,Glu_Growth_Glycolysis_C62,E_PPS_c_pep_amp_pi,1.6840308874960875e-09
7185,Glu_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp_gdp_gdp,2.562048640990456e-32
7186,Glu_Growth_Glycolysis_C62,E_FBP2_c_fdp,1.740822372270937e-09
7187,Glu_Growth_Glycolysis_C62,E_PFK2_c,1.0823690472404842e-08
7188,Glu_Growth_Glycolysis_C62,E_PFK1_c_gdp_gdp_gdp,2.412215137088873e-53
7189,Glu_Growth_Glycolysis_C62,E_PYK2_c_pep_adp,4.621462570133219e-12
7190,Glu_Growth_Glycolysis_C62,E_LDH_D_c,8.425404186970646e-08
7191,Glu_Growth_Glycolysis_C62,E_PFK1_c_gdp_gdp_gdp_gdp,4.2800678359769593e-69
7192,Glu_Growth_Glycolysis_C62,E_PGK_c_3pg,2.74611652713913e-06
7193,Glu_Growth_Glycolysis_C62,E_ENO_c,3.9432832831700106e-07
7194,Glu_Growth_Glycolysis_C62,E_FBP2_c,0.0003626381999191984
7195,Glu_Growth_Glycolysis_C62,E_PFK1_c_gdp_gdp,5.098150973236133e-38
7196,Glu_Growth_Glycolysis_C62,E_FBP1_c_fdp,1.8598879779835724e-10
7197,Glu_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp_gdp_gdp,5.419968229928081e-60
7198,Glu_Growth_Glycolysis_C62,E_PFK2_c_fdp,6.166835396900234e-05
7199,Glu_Growth_Glycolysis_C62,dhap_c,0.008575665962969714
7200,Glu_Growth_Glycolysis_C63,E_FBP2_c,0.0006334906119736575
7201,Glu_Growth_Glycolysis_C63,E_PGK_c_13dpg,2.5077055930365454e-14
7202,Glu_Growth_Glycolysis_C63,atp_c,0.030013434482920077
7203,Glu_Growth_Glycolysis_C63,E_PGK_c_13dpg_adp,6.209508656234637e-08
7204,Glu_Growth_Glycolysis_C63,E_PGK_c_atp,2.963893823175893e-06
7205,Glu_Growth_Glycolysis_C63,E_PYK2_c_pep_adp,4.504956979565395e-12
7206,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp,1.2777758818853826e-21
7207,Glu_Growth_Glycolysis_C63,E_PYK1_c_adp,9.734243520912841e-08
7208,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp,5.083026767753515e-24
7209,Glu_Growth_Glycolysis_C63,E_PGI_c_f6p,1.1746871178510594e-05
7210,Glu_Growth_Glycolysis_C63,E_FBA2_c_dhap_g3p,8.625642521770064e-12
7211,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp,8.187264654537087e-45
7212,Glu_Growth_Glycolysis_C63,gdp_c,0.0002597270867982593
7213,Glu_Growth_Glycolysis_C63,E_PPS_c_pep_amp_pi,6.904232429075431e-09
7214,Glu_Growth_Glycolysis_C63,_3pg_c,0.0022475450398380344
7215,Glu_Growth_Glycolysis_C63,E_FBP2_c_f6p_pi,0.002836091735175732
7216,Glu_Growth_Glycolysis_C63,E_PYK2_c_pyr_atp,1.7711324999725306e-07
7217,Glu_Growth_Glycolysis_C63,E_FBA2_c_dhap,0.3055797089602779
7218,Glu_Growth_Glycolysis_C63,E_ENO_c_pep,1.1642890395246687e-05
7219,Glu_Growth_Glycolysis_C63,lac__D_c,0.001372087102049117
7220,Glu_Growth_Glycolysis_C63,E_PYK1_c_atp,0.0006070182276399124
7221,Glu_Growth_Glycolysis_C63,E_PPS_c_pep_amp,0.0003049855567539266
7222,Glu_Growth_Glycolysis_C63,E_PGK_c_3pg_atp,2.683710594751627e-06
7223,Glu_Growth_Glycolysis_C63,E_PGMd_c_2pg,6.153652531649587e-07
7224,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p,1.2192313636122227e-07
7225,Glu_Growth_Glycolysis_C63,E_PFK2_c,4.488476410120522e-09
7226,Glu_Growth_Glycolysis_C63,E_GAPD_c_nadh_13dpg,2.714048481447101e-10
7227,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp_gdp,1.039962444474425e-60
7228,Glu_Growth_Glycolysis_C63,E_GAPD_c_nad,0.019648847880825476
7229,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp,2.4359158361844565e-37
7230,Glu_Growth_Glycolysis_C63,E_PFK2_c_fdp_adp,2.076036501323892e-06
7231,Glu_Growth_Glycolysis_C63,E_PGK_c_adp,2.242825595577679e-08
7232,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.4256736386374356e-71
7233,Glu_Growth_Glycolysis_C63,E_GAPD_c_nadh,1.9837960501763885e-06
7234,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp,0.0011874207168040545
7235,Glu_Growth_Glycolysis_C63,E_PYK1_c,1.1077442976946772e-08
7236,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp,1.3068474638967834e-24
7237,Glu_Growth_Glycolysis_C63,h2o_c,1.0
7238,Glu_Growth_Glycolysis_C63,E_FBP2_c_f6p,5.312526093376335e-07
7239,Glu_Growth_Glycolysis_C63,nad_c,0.026371026426842924
7240,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp,1.242369102603947e-39
7241,Glu_Growth_Glycolysis_C63,E_TPI_c_g3p,1.2364495194091689e-05
7242,Glu_Growth_Glycolysis_C63,g6p_c,0.009443680148158615
7243,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.3204983819620216e-48
7244,Glu_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep_pep_pep,5.756920687057382e-17
7245,Glu_Growth_Glycolysis_C63,E_PYK2_c_atp,1.0443722694533154e-05
7246,Glu_Growth_Glycolysis_C63,E_LDH_D_c_pyr,1.1442991520249453e-10
7247,Glu_Growth_Glycolysis_C63,E_PFK1_T_c_pep,5.834921121247292e-15
7248,Glu_Growth_Glycolysis_C63,E_FBP1_c_f6p_pi,1.304373080386714e-07
7249,Glu_Growth_Glycolysis_C63,E_FBP2_c_fdp,1.912111697537588e-09
7250,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,2.1131995432759845e-71
7251,Glu_Growth_Glycolysis_C63,E_PGMi_c,1.1138456483907958e-06
7252,Glu_Growth_Glycolysis_C63,amp_c,0.006498747390612181
7253,Glu_Growth_Glycolysis_C63,E_LDH_D_c_lac__D_nad,2.5980087239683066e-08
7254,Glu_Growth_Glycolysis_C63,E_PYK1_c_pyr_atp,7.207807792109422e-07
7255,Glu_Growth_Glycolysis_C63,adp_c,0.002464314629962345
7256,Glu_Growth_Glycolysis_C63,f6p_c,0.006951648073304513
7257,Glu_Growth_Glycolysis_C63,E_LDH_D_c_lac__D,2.6621500762855915e-11
7258,Glu_Growth_Glycolysis_C63,E_GAPD_c,2.885496035366064e-07
7259,Glu_Growth_Glycolysis_C63,E_PGMi_c_3pg,1.1101030370421687e-05
7260,Glu_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep,2.9798746654201907e-15
7261,Glu_Growth_Glycolysis_C63,E_PYK1_c_pep_adp,2.5896377104195974e-14
7262,Glu_Growth_Glycolysis_C63,g3p_c,4.215671517013941e-05
7263,Glu_Growth_Glycolysis_C63,h_c,1.0
7264,Glu_Growth_Glycolysis_C63,E_FBA1_c_dhap,0.0007065085177873735
7265,Glu_Growth_Glycolysis_C63,E_PFK1_c_gdp,9.006876454331392e-23
7266,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.7992034914747183e-58
7267,Glu_Growth_Glycolysis_C63,E_PGMd_c_3pg,1.8321817042465094e-06
7268,Glu_Growth_Glycolysis_C63,E_TPI_c_dhap,7.846670869024911e-06
7269,Glu_Growth_Glycolysis_C63,E_GAPD_c_nad_g3p,1.0430187005238344e-07
7270,Glu_Growth_Glycolysis_C63,E_PGI_c,2.0015136371854014e-07
7271,Glu_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp_gdp_gdp,5.107033141392672e-68
7272,Glu_Growth_Glycolysis_C63,E_ENO_c,1.0783599078480958e-06
7273,Glu_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp,1.7750759993806083e-37
7274,Glu_Growth_Glycolysis_C63,E_PGK_c_3pg,3.1260797460840307e-07
7275,Glu_Growth_Glycolysis_C63,E_GAPD_c_nad_g3p_pi,2.559942087342204e-07
7276,Glu_Growth_Glycolysis_C63,E_PPS_c,1.2162254894559098e-07
7277,Glu_Growth_Glycolysis_C63,E_FBP1_c_fdp,2.0199313032048594e-10
7278,Glu_Growth_Glycolysis_C63,E_FBA1_c_dhap_g3p,2.1997543428518077e-07
7279,Glu_Growth_Glycolysis_C63,E_FBA2_c_fdp,1.9209729231034313e-07
7280,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp,9.115286103847838e-12
7281,Glu_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp_gdp,1.554809480925779e-52
7282,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp,4.5942466371237465e-31
7283,Glu_Growth_Glycolysis_C63,E_PGI_c_g6p,3.487207519505361e-06
7284,Glu_Growth_Glycolysis_C63,E_PYK2_c,1.377881001892669e-05
7285,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.385397337951393e-76
7286,Glu_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp,9.320668984013472e-10
7287,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,7.103526076015443e-70
7288,Glu_Growth_Glycolysis_C63,E_FBP1_c_f6p,6.116500302955516e-07
7289,Glu_Growth_Glycolysis_C63,E_PPS_c_pep,3.6055123954248154e-07
7290,Glu_Growth_Glycolysis_C63,E_FBA2_c,5.480467660937285e-07
7291,Glu_Growth_Glycolysis_C63,E_PPS_c_pyr_atp,4.090661974898667e-07
7292,Glu_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep_pep,6.763608919543925e-16
7293,Glu_Growth_Glycolysis_C63,E_PFK1_c,1.7138102148790883e-08
7294,Glu_Growth_Glycolysis_C63,E_PGMd_c,2.4935399071159223e-07
7295,Glu_Growth_Glycolysis_C63,E_PFK1_T_c,4.284530598669101e-15
7296,Glu_Growth_Glycolysis_C63,dhap_c,0.021874774778596524
7297,Glu_Growth_Glycolysis_C63,_13dpg_c,0.00011681973206196691
7298,Glu_Growth_Glycolysis_C63,E_FBA1_c,6.800512717718028e-07
7299,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp,8.639940620004147e-26
7300,Glu_Growth_Glycolysis_C63,E_PGMi_c_2pg,1.978362041150076e-06
7301,Glu_Growth_Glycolysis_C63,_2pg_c,0.00023302699892922867
7302,Glu_Growth_Glycolysis_C63,E_ENO_c_2pg,1.9419283016435698e-06
7303,Glu_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp_gdp,9.24015839219467e-52
7304,Glu_Growth_Glycolysis_C63,E_LDH_D_c,5.013571611380029e-07
7305,Glu_Growth_Glycolysis_C63,E_PFK2_c_fdp,1.613299906305964e-05
7306,Glu_Growth_Glycolysis_C63,E_PFK2_c_f6p,8.243288607901605e-10
7307,Glu_Growth_Glycolysis_C63,E_PGK_c,1.548779301023635e-06
7308,Glu_Growth_Glycolysis_C63,fdp_c,0.01460701418684287
7309,Glu_Growth_Glycolysis_C63,nadh_c,9.883355562284529e-06
7310,Glu_Growth_Glycolysis_C63,E_TPI_c,1.1870770924833504e-08
7311,Glu_Growth_Glycolysis_C63,E_PFK2_c_f6p_atp,4.0402976549120193e-13
7312,Glu_Growth_Glycolysis_C63,E_PPS_c_pyr,1.5105920411903926e-09
7313,Glu_Growth_Glycolysis_C63,E_FBP1_c,6.52162173873209e-10
7314,Glu_Growth_Glycolysis_C63,pep_c,0.00025534744617035143
7315,Glu_Growth_Glycolysis_C63,E_LDH_D_c_nadh_pyr,2.3969264453383656e-11
7316,Glu_Growth_Glycolysis_C63,pyr_c,0.00031308849505370283
7317,Glu_Growth_Glycolysis_C63,pi_c,0.0029845347103995582
7318,Glu_Growth_Glycolysis_C63,E_PYK2_c_adp,0.0002793379649334399
7319,Glu_Growth_Glycolysis_C63,E_FBA1_c_fdp,0.0005177319576618257
7320,Glu_Growth_Glycolysis_C64,E_PPS_c_pep_amp,0.0008716067249455063
7321,Glu_Growth_Glycolysis_C64,E_FBP2_c,0.0005043282896952559
7322,Glu_Growth_Glycolysis_C64,E_PPS_c,5.354986665733213e-08
7323,Glu_Growth_Glycolysis_C64,E_TPI_c,1.0310015889091338e-08
7324,Glu_Growth_Glycolysis_C64,E_FBP1_c,5.496579105042908e-10
7325,Glu_Growth_Glycolysis_C64,E_FBA2_c_dhap_g3p,5.59367759897387e-12
7326,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.6990318007602596e-74
7327,Glu_Growth_Glycolysis_C64,E_PGMi_c_2pg,1.4753150607539801e-06
7328,Glu_Growth_Glycolysis_C64,E_PFK2_c_f6p,2.384854929031621e-09
7329,Glu_Growth_Glycolysis_C64,E_PGI_c_f6p,1.1370046855703223e-05
7330,Glu_Growth_Glycolysis_C64,E_PYK1_c_adp,4.476002268187744e-08
7331,Glu_Growth_Glycolysis_C64,pyr_c,0.0008882104505443272
7332,Glu_Growth_Glycolysis_C64,E_PYK2_c_pyr_atp,1.8048191801137505e-07
7333,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.6210215793497072e-69
7334,Glu_Growth_Glycolysis_C64,E_PPS_c_pyr,1.7835330570620408e-08
7335,Glu_Growth_Glycolysis_C64,E_PGK_c_atp,1.1763221227075542e-06
7336,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp,4.4029913439062215e-25
7337,Glu_Growth_Glycolysis_C64,E_LDH_D_c_lac__D,1.3307821321089016e-11
7338,Glu_Growth_Glycolysis_C64,E_FBP1_c_f6p_pi,2.6137931984626765e-07
7339,Glu_Growth_Glycolysis_C64,E_PGMd_c,9.240103806356186e-08
7340,Glu_Growth_Glycolysis_C64,E_LDH_D_c_nadh_pyr,6.6168400766918505e-12
7341,Glu_Growth_Glycolysis_C64,E_FBP1_c_f6p,6.531644703047024e-07
7342,Glu_Growth_Glycolysis_C64,E_PYK1_c_atp,0.0002583125982577558
7343,Glu_Growth_Glycolysis_C64,h_c,1.0
7344,Glu_Growth_Glycolysis_C64,g3p_c,2.8781948805699556e-05
7345,Glu_Growth_Glycolysis_C64,fdp_c,0.018755523156367707
7346,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp,2.8756436586291953e-30
7347,Glu_Growth_Glycolysis_C64,E_PGK_c_13dpg,4.3265346260405705e-14
7348,Glu_Growth_Glycolysis_C64,E_PGMd_c_3pg,1.6788577141367544e-06
7349,Glu_Growth_Glycolysis_C64,nad_c,0.01797453141700131
7350,Glu_Growth_Glycolysis_C64,E_FBP1_c_fdp,2.1860002212753918e-10
7351,Glu_Growth_Glycolysis_C64,lac__D_c,0.0070485451574017885
7352,Glu_Growth_Glycolysis_C64,E_PFK2_c,1.7207394850321304e-08
7353,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp_gdp,3.9795845091828975e-59
7354,Glu_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp,7.446048165275077e-36
7355,Glu_Growth_Glycolysis_C64,E_PPS_c_pyr_atp,1.7984075453308207e-06
7356,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp,4.409746279683485e-43
7357,Glu_Growth_Glycolysis_C64,g6p_c,0.0019121251404777355
7358,Glu_Growth_Glycolysis_C64,E_FBA1_c_fdp,0.00042221715438709194
7359,Glu_Growth_Glycolysis_C64,pep_c,0.0004965681311069089
7360,Glu_Growth_Glycolysis_C64,pi_c,0.005600642692581146
7361,Glu_Growth_Glycolysis_C64,E_PGK_c,1.758652442465574e-06
7362,Glu_Growth_Glycolysis_C64,E_PFK2_c_f6p_atp,4.1158218513819084e-13
7363,Glu_Growth_Glycolysis_C64,_13dpg_c,0.00017749539053771546
7364,Glu_Growth_Glycolysis_C64,E_PGMi_c,4.0512054457768767e-07
7365,Glu_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep_pep,1.1486341361879465e-14
7366,Glu_Growth_Glycolysis_C64,E_LDH_D_c,5.5121672579732315e-08
7367,Glu_Growth_Glycolysis_C64,E_FBA1_c,4.389060960704726e-07
7368,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp,2.1263182410779446e-26
7369,Glu_Growth_Glycolysis_C64,_2pg_c,0.0004768687499864376
7370,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp_gdp_gdp,7.003528297719753e-50
7371,Glu_Growth_Glycolysis_C64,E_LDH_D_c_pyr,3.571713574911108e-11
7372,Glu_Growth_Glycolysis_C64,E_GAPD_c_nad_g3p,8.81194829334407e-08
7373,Glu_Growth_Glycolysis_C64,E_PFK1_c,3.957527872496591e-08
7374,Glu_Growth_Glycolysis_C64,E_PYK2_c_adp,0.00014527671932044577
7375,Glu_Growth_Glycolysis_C64,E_PFK1_T_c,9.893831369183287e-15
7376,Glu_Growth_Glycolysis_C64,E_GAPD_c_nad_g3p_pi,4.0610256643722216e-07
7377,Glu_Growth_Glycolysis_C64,nadh_c,5.682522410189015e-06
7378,Glu_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp_gdp,2.779776546419915e-50
7379,Glu_Growth_Glycolysis_C64,E_TPI_c_dhap,7.812843689677985e-06
7380,Glu_Growth_Glycolysis_C64,E_PGI_c_g6p,1.6250363979825581e-06
7381,Glu_Growth_Glycolysis_C64,E_PYK2_c,1.2224952336723753e-05
7382,Glu_Growth_Glycolysis_C64,E_PGI_c,4.5847874408085333e-07
7383,Glu_Growth_Glycolysis_C64,E_PGMi_c_3pg,9.55721445907483e-06
7384,Glu_Growth_Glycolysis_C64,E_PGK_c_3pg,8.864146015931919e-07
7385,Glu_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp_gdp_gdp,3.891573158931866e-65
7386,Glu_Growth_Glycolysis_C64,f6p_c,0.002947084153540316
7387,Glu_Growth_Glycolysis_C64,_3pg_c,0.0056519059926300646
7388,Glu_Growth_Glycolysis_C64,adp_c,0.0015021087116894498
7389,Glu_Growth_Glycolysis_C64,E_ENO_c,5.565396048381208e-07
7390,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp_gdp_gdp,4.799178733085168e-57
7391,Glu_Growth_Glycolysis_C64,E_PYK1_c_pep_adp,2.3174240205352113e-14
7392,Glu_Growth_Glycolysis_C64,E_FBA1_c_dhap,0.0005227523828406802
7393,Glu_Growth_Glycolysis_C64,E_PFK1_c_gdp,8.864602740341726e-22
7394,Glu_Growth_Glycolysis_C64,E_GAPD_c,5.237729222596638e-07
7395,Glu_Growth_Glycolysis_C64,E_PPS_c_pep,3.596951500280296e-07
7396,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,2.2947493819022842e-67
7397,Glu_Growth_Glycolysis_C64,amp_c,0.018616798334437572
7398,Glu_Growth_Glycolysis_C64,E_FBA2_c_fdp,1.4984808229859186e-07
7399,Glu_Growth_Glycolysis_C64,E_PGK_c_13dpg_adp,6.479528741037375e-08
7400,Glu_Growth_Glycolysis_C64,E_FBA2_c_dhap,0.21283766787593283
7401,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp,1.6840645883339704e-09
7402,Glu_Growth_Glycolysis_C64,E_PYK1_c,1.3391714943556567e-08
7403,Glu_Growth_Glycolysis_C64,E_PGMd_c_2pg,4.699135567607547e-07
7404,Glu_Growth_Glycolysis_C64,E_FBA2_c,3.3295305114313335e-07
7405,Glu_Growth_Glycolysis_C64,E_PGK_c_3pg_atp,2.6784403530946477e-06
7406,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp_gdp,1.5246952287402886e-36
7407,Glu_Growth_Glycolysis_C64,E_GAPD_c_nad,0.024314429968835
7408,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp,0.003519953625759422
7409,Glu_Growth_Glycolysis_C64,gdp_c,0.0011069832800512964
7410,Glu_Growth_Glycolysis_C64,h2o_c,1.0
7411,Glu_Growth_Glycolysis_C64,E_PFK2_c_fdp,7.91160658687067e-05
7412,Glu_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep_pep_pep,1.9012568952854188e-15
7413,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp,1.1068279594602157e-22
7414,Glu_Growth_Glycolysis_C64,E_PFK1_T_c_pep,2.6202550690593168e-14
7415,Glu_Growth_Glycolysis_C64,E_PYK2_c_pep_adp,4.557335415449177e-12
7416,Glu_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep,2.6022792778907558e-14
7417,Glu_Growth_Glycolysis_C64,dhap_c,0.025077877767495052
7418,Glu_Growth_Glycolysis_C64,E_ENO_c_2pg,2.0508311091595607e-06
7419,Glu_Growth_Glycolysis_C64,E_FBP2_c_fdp,1.9549325525835464e-09
7420,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p,6.201902083620062e-07
7421,Glu_Growth_Glycolysis_C64,E_FBA1_c_dhap_g3p,1.1837276717247507e-07
7422,Glu_Growth_Glycolysis_C64,E_LDH_D_c_lac__D_nad,8.850263807783567e-09
7423,Glu_Growth_Glycolysis_C64,E_ENO_c_pep,1.1715406951042506e-05
7424,Glu_Growth_Glycolysis_C64,E_PPS_c_pep_amp_pi,3.7026871490418074e-08
7425,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp,1.6400808355086317e-11
7426,Glu_Growth_Glycolysis_C64,atp_c,0.010563883979461541
7427,Glu_Growth_Glycolysis_C64,E_FBP2_c_f6p_pi,0.005139218300879528
7428,Glu_Growth_Glycolysis_C64,E_PYK1_c_pyr_atp,8.701533687729916e-07
7429,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp_gdp,3.52276175588494e-47
7430,Glu_Growth_Glycolysis_C64,E_PYK2_c_atp,8.506555823557784e-06
7431,Glu_Growth_Glycolysis_C64,E_GAPD_c_nadh_13dpg,4.310031286821771e-10
7432,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp_gdp,2.2093488267780808e-38
7433,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,3.9216054628966245e-69
7434,Glu_Growth_Glycolysis_C64,E_FBP2_c_f6p,5.132300790813905e-07
7435,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp,1.6514966730809315e-23
7436,Glu_Growth_Glycolysis_C64,E_GAPD_c_nadh,2.0758244125929914e-06
7437,Glu_Growth_Glycolysis_C64,E_PGK_c_adp,1.5479893924198214e-08
7438,Glu_Growth_Glycolysis_C64,E_PFK2_c_fdp_adp,2.1214180733424257e-06
7439,Glu_Growth_Glycolysis_C64,E_TPI_c_g3p,1.2311191566036705e-05
7440,Glu_Growth_Glycolysis_C65,E_GAPD_c,1.0693389387502129e-07
7441,Glu_Growth_Glycolysis_C65,E_PFK2_c_fdp,5.769459507106963e-05
7442,Glu_Growth_Glycolysis_C65,E_GAPD_c_nad_g3p,3.743793194689338e-07
7443,Glu_Growth_Glycolysis_C65,E_FBP1_c,7.142261893151157e-10
7444,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_gdp_gdp,1.1925700773053828e-43
7445,Glu_Growth_Glycolysis_C65,E_PGMi_c_2pg,1.3816842347650088e-06
7446,Glu_Growth_Glycolysis_C65,E_PFK2_c_f6p,1.7468763053540325e-09
7447,Glu_Growth_Glycolysis_C65,E_ENO_c_2pg,1.9108629319339132e-06
7448,Glu_Growth_Glycolysis_C65,E_PFK1_T_c_pep,5.842050808145779e-14
7449,Glu_Growth_Glycolysis_C65,nad_c,0.26648014030351336
7450,Glu_Growth_Glycolysis_C65,E_PGK_c_3pg_atp,1.4723591464401039e-05
