,model,parameters,value
21127,Glu_Growth_Glycolysis_C60,v_FBP14,0.06075007592505699
21128,Glu_Growth_Glycolysis_C60,kr_PFK24,58894.084794191476
21129,Glu_Growth_Glycolysis_C60,v_FBP11,0.060750075925035674
21130,Glu_Growth_Glycolysis_C60,kf_PGMi1,770235550.3328214
21131,Glu_Growth_Glycolysis_C60,v_PGK8,2.2011421540209994
21132,Glu_Growth_Glycolysis_C60,Keq_SK_pep_c,1.0
21133,Glu_Growth_Glycolysis_C60,kr_FBP11,168181799756.2767
21134,Glu_Growth_Glycolysis_C60,kf_PGMd1,30930815130.934235
21135,Glu_Growth_Glycolysis_C60,kf_PGK1,100454862828.30591
21136,Glu_Growth_Glycolysis_C60,v_PGMi1,0.5554385993424025
21137,Glu_Growth_Glycolysis_C60,kf_PFK12_86,70660715.1143583
21138,Glu_Growth_Glycolysis_C60,v_FBA23,0.6327036303776751
21139,Glu_Growth_Glycolysis_C60,v_FBP12,0.06075007592503145
21140,Glu_Growth_Glycolysis_C60,kf_PGK2,2929975.7589962645
21141,Glu_Growth_Glycolysis_C60,v_TPI2,1.1101797383532142
21142,Glu_Growth_Glycolysis_C60,v_PFK15_87,1.6603297031207873e-67
21143,Glu_Growth_Glycolysis_C60,v_SK_atp_c,1.6463096850340118
21144,Glu_Growth_Glycolysis_C60,v_PPS4,0.050701683925581165
21145,Glu_Growth_Glycolysis_C60,kf_SK_atp_c,1903.305076095042
21146,Glu_Growth_Glycolysis_C60,v_PYK11,0.0738997496771858
21147,Glu_Growth_Glycolysis_C60,kf_PFK15_84,316558.2264225017
21148,Glu_Growth_Glycolysis_C60,v_FBA21,0.6327036303773639
21149,Glu_Growth_Glycolysis_C60,kf_PFK14_84,0.0036242180285375536
21150,Glu_Growth_Glycolysis_C60,Keq_SK_pi_c,1.0
21151,Glu_Growth_Glycolysis_C60,kf_SK_pi_c,1116.8092082007333
21152,Glu_Growth_Glycolysis_C60,v_GAPD3,2.2011421576607972
21153,Glu_Growth_Glycolysis_C60,v_PYK21,0.8622673310826543
21154,Glu_Growth_Glycolysis_C60,kf_FBA23,8550861.767336901
21155,Glu_Growth_Glycolysis_C60,nad_b,0.32918275831792704
21156,Glu_Growth_Glycolysis_C60,dhap_b,0.022200347385128133
21157,Glu_Growth_Glycolysis_C60,kf_SK_dhap_c,0.002640774812189986
21158,Glu_Growth_Glycolysis_C60,kf_FBA24,220763589300.81592
21159,Glu_Growth_Glycolysis_C60,v_ENO1,2.415501692730686
21160,Glu_Growth_Glycolysis_C60,kf_PYK23,169065108.23281482
21161,Glu_Growth_Glycolysis_C60,Keq_SK_g3p_c,1.0
21162,Glu_Growth_Glycolysis_C60,kr_LDH_D2,451149679.2571601
21163,Glu_Growth_Glycolysis_C60,kf_GAPD1,231201737743.08633
21164,Glu_Growth_Glycolysis_C60,kr_LDH_D1,11756904.974688612
21165,Glu_Growth_Glycolysis_C60,v_PFK21,1.1669416297721353
21166,Glu_Growth_Glycolysis_C60,kf_PGK7,10424.917588616432
21167,Glu_Growth_Glycolysis_C60,kr_PGI2,52156829970.90798
21168,Glu_Growth_Glycolysis_C60,kr_PFK13_87,1118143581.0963843
21169,Glu_Growth_Glycolysis_C60,v_PFK1_Inhibition_pep_94,2.957170689877074e-23
21170,Glu_Growth_Glycolysis_C60,pep_b,0.0008940700044252306
21171,Glu_Growth_Glycolysis_C60,Keq_SK_nad_c,1.0
21172,Glu_Growth_Glycolysis_C60,kr_PFK13_86,2999710.998716613
21173,Glu_Growth_Glycolysis_C60,kf_PFK11_84,0.0036242180285375536
21174,Glu_Growth_Glycolysis_C60,kr_PYK25,2294308.6623261888
21175,Glu_Growth_Glycolysis_C60,kf_PGK5,1867194897026.3237
21176,Glu_Growth_Glycolysis_C60,kr_PFK13,2996416813602.6416
21177,Glu_Growth_Glycolysis_C60,v_FBP23,0.26934571889219816
21178,Glu_Growth_Glycolysis_C60,kf_PYK21,583568279.2488322
21179,Glu_Growth_Glycolysis_C60,v_PYK13,0.0738997496771858
21180,Glu_Growth_Glycolysis_C60,Keq_SK_h_c,1.0
21181,Glu_Growth_Glycolysis_C60,kf_PFK15_86,0.17839422937165209
21182,Glu_Growth_Glycolysis_C60,v_PFK22,1.1669416297727366
21183,Glu_Growth_Glycolysis_C60,kr_PFK14_87,1392875773.4743295
21184,Glu_Growth_Glycolysis_C60,v_PFK1_Inhibition_pep_93,2.985605023433584e-23
21185,Glu_Growth_Glycolysis_C60,v_FBA12,0.47749844431018573
21186,Glu_Growth_Glycolysis_C60,kr_PFK12_86,0.0036000014021537537
21187,Glu_Growth_Glycolysis_C60,v_GAPD1,2.2011421577021792
21188,Glu_Growth_Glycolysis_C60,kf_PYK24,4793034.43090235
21189,Glu_Growth_Glycolysis_C60,kf_PFK14_86,1819541.7522721116
21190,Glu_Growth_Glycolysis_C60,v_ENO3,2.415501692730749
21191,Glu_Growth_Glycolysis_C60,kf_GAPD3,453307465099.0383
21192,Glu_Growth_Glycolysis_C60,v_PPS2,0.05070168392313514
21193,Glu_Growth_Glycolysis_C60,kf_GAPD2,4628403.2677839855
21194,Glu_Growth_Glycolysis_C60,kf_SK_adp_c,242.58916722870342
21195,Glu_Growth_Glycolysis_C60,v_PYK14,0.07389974967918533
21196,Glu_Growth_Glycolysis_C60,v_PFK1_TransitionStep,0.0
21197,Glu_Growth_Glycolysis_C60,kr_PFK11,215.22864220634
21198,Glu_Growth_Glycolysis_C60,kr_PFK15_86,1308889272.6030896
21199,Glu_Growth_Glycolysis_C60,kf_PFK14_85,0.003642346303735416
21200,Glu_Growth_Glycolysis_C60,kr_PFK11_87,1792794773786.322
21201,Glu_Growth_Glycolysis_C60,kf_PGK6,278903898.637397
21202,Glu_Growth_Glycolysis_C60,kf_PFK11_86,2288352918.458803
21203,Glu_Growth_Glycolysis_C60,kf_SK_g3p_c,12492.674730726054
21204,Glu_Growth_Glycolysis_C60,kr_PPS1,758325.8822922768
21205,Glu_Growth_Glycolysis_C60,v_PPS1,0.05070168392313514
21206,Glu_Growth_Glycolysis_C60,lac__D_b,0.02689713252241798
21207,Glu_Growth_Glycolysis_C60,v_SK_g6p_c,0.568492077973262
21208,Glu_Growth_Glycolysis_C60,v_FBP24,0.2693457188921684
21209,Glu_Growth_Glycolysis_C60,v_PFK1_Inhibition_pep_95,2.893839674228483e-23
21210,Glu_Growth_Glycolysis_C60,v_FBA11,0.4774984443097239
21211,Glu_Growth_Glycolysis_C60,Keq_SK_atp_c,1.0
21212,Glu_Growth_Glycolysis_C60,g3p_b,3.995276961878467e-05
21213,Glu_Growth_Glycolysis_C60,kf_PGMd2,165362313.6891286
21214,Glu_Growth_Glycolysis_C60,v_FBA24,0.6327036303776752
21215,Glu_Growth_Glycolysis_C60,kr_PGI3,92167.20073485024
21216,Glu_Growth_Glycolysis_C60,v_SK_h2o_c,0.0
21217,Glu_Growth_Glycolysis_C60,kr_PFK12_87,0.0036129118597164863
21218,Glu_Growth_Glycolysis_C60,kr_PFK14_86,99070080276.94974
21219,Glu_Growth_Glycolysis_C60,v_SK_pi_c,1.8203446789615774
21220,Glu_Growth_Glycolysis_C60,kr_PFK12,3590733241890.47
21221,Glu_Growth_Glycolysis_C60,nadh_b,4.044980588695002e-05
21222,Glu_Growth_Glycolysis_C60,kf_PFK13_84,3599998602486.3945
21223,Glu_Growth_Glycolysis_C60,kr_PPS2,20698360.821953755
21224,Glu_Growth_Glycolysis_C60,kf_SK_pyr_c,4075.0299388734106
21225,Glu_Growth_Glycolysis_C60,v_TPI3,1.1101797334849834
21226,Glu_Growth_Glycolysis_C60,v_PPS3,0.05070168392313512
21227,Glu_Growth_Glycolysis_C60,v_SK_adp_c,1.6970113689571185
21228,Glu_Growth_Glycolysis_C60,v_SK_f6p_c,1.6786941526606731
21229,Glu_Growth_Glycolysis_C60,kr_PFK21,652735150.8746792
21230,Glu_Growth_Glycolysis_C60,kf_TPI2,90713.61736217322
21231,Glu_Growth_Glycolysis_C60,kf_PGK4,589751635.4255812
21232,Glu_Growth_Glycolysis_C60,v_PFK24,1.1669416297721362
21233,Glu_Growth_Glycolysis_C60,kr_PFK14_85,3793.448347457762
21234,Glu_Growth_Glycolysis_C60,Keq_SK_amp_c,1.0
21235,Glu_Growth_Glycolysis_C60,kr_PPS6,20522582933.13328
21236,Glu_Growth_Glycolysis_C60,kf_PGK9,41871432.309277825
21237,Glu_Growth_Glycolysis_C60,v_FBP21,0.26934571889219816
21238,Glu_Growth_Glycolysis_C60,kr_PFK22,3599994485226.713
21239,Glu_Growth_Glycolysis_C60,Keq_SK_h2o_c,1.0
21240,Glu_Growth_Glycolysis_C60,amp_b,0.01565102733644956
21241,Glu_Growth_Glycolysis_C60,kr_PPS3,1553296.107639819
21242,Glu_Growth_Glycolysis_C60,v_SK_h_c,0.0
21243,Glu_Growth_Glycolysis_C60,kf_PFK14,2466352811920.957
21244,Glu_Growth_Glycolysis_C60,kf_PFK11_85,3599998356398.8765
21245,Glu_Growth_Glycolysis_C60,v_PFK1_Activation_gdp_90,-9.176209408122925e-56
21246,Glu_Growth_Glycolysis_C60,v_PYK12,0.07389974967718516
21247,Glu_Growth_Glycolysis_C60,Keq_SK_pyr_c,1.0
21248,Glu_Growth_Glycolysis_C60,_3pg_b,0.043159333567487274
21249,Glu_Growth_Glycolysis_C60,v_GAPD2,2.2011421577019483
21250,Glu_Growth_Glycolysis_C60,v_SK_g3p_c,-0.019239655338663272
21251,Glu_Growth_Glycolysis_C60,kr_PFK13_85,0.003600001645152113
21252,Glu_Growth_Glycolysis_C60,Keq_SK_dhap_c,1.0
21253,Glu_Growth_Glycolysis_C60,kr_PYK23,2490001492653.9653
21254,Glu_Growth_Glycolysis_C60,kf_GAPD6,2538430081.397258
21255,Glu_Growth_Glycolysis_C60,kr_PFK15,34871025415.94719
21256,Glu_Growth_Glycolysis_C60,v_PYK23,0.8622673310826574
21257,Glu_Growth_Glycolysis_C60,v_PYK24,0.8622673310826545
21258,Glu_Growth_Glycolysis_C60,kf_GAPD5,3599998082841.6606
21259,Glu_Growth_Glycolysis_C60,kf_TPI3,3564766776141.8896
21260,Glu_Growth_Glycolysis_C60,kf_PYK15,3446760303978.432
21261,Glu_Growth_Glycolysis_C60,kr_PFK15_87,16836456797.223433
21262,Glu_Growth_Glycolysis_C60,kf_GAPD4,2187405694643.605
21263,Glu_Growth_Glycolysis_C60,v_PYK25,0.8622673310826545
21264,Glu_Growth_Glycolysis_C60,kf_PGK8,12586604181.019577
21265,Glu_Growth_Glycolysis_C60,kr_PGI1,71203351.18750787
21266,Glu_Growth_Glycolysis_C60,kf_PGMi3,127732.25884340607
21267,Glu_Growth_Glycolysis_C60,kf_PGMi2,58455942.724028535
21268,Glu_Growth_Glycolysis_C60,v_SK_dhap_c,-2.2336334057718256e-05
21269,Glu_Growth_Glycolysis_C60,v_PFK1_Inhibition_pep_92,2.991744254542376e-23
21270,Glu_Growth_Glycolysis_C60,kr_PYK24,2184706.9984986843
21271,Glu_Growth_Glycolysis_C60,kr_PFK14,785497981.4320055
21272,Glu_Growth_Glycolysis_C60,v_FBA13,0.4774984443097239
21273,Glu_Growth_Glycolysis_C60,Keq_SK_adp_c,1.0
21274,Glu_Growth_Glycolysis_C60,kr_PFK11_86,2676754.4489022284
21275,Glu_Growth_Glycolysis_C60,v_FBP22,0.2693457188921987
21276,Glu_Growth_Glycolysis_C60,kf_PFK12,757263.4495975345
21277,Glu_Growth_Glycolysis_C60,kf_SK_amp_c,4.972927673828208
21278,Glu_Growth_Glycolysis_C60,Keq_SK_lac__D_c,1.0
21279,Glu_Growth_Glycolysis_C60,kf_PYK22,111660.82952607404
21280,Glu_Growth_Glycolysis_C60,kf_PFK13,7545614221.867969
21281,Glu_Growth_Glycolysis_C60,kr_PFK1_TransitionStep,3599997478316.0586
21282,Glu_Growth_Glycolysis_C60,v_PFK23,1.1669416297721358
21283,Glu_Growth_Glycolysis_C60,v_PGK7,3.6858647245452403e-09
21284,Glu_Growth_Glycolysis_C60,kr_PFK15_85,21769340.292748533
21285,Glu_Growth_Glycolysis_C60,v_TPI1,1.1101797383531675
21286,Glu_Growth_Glycolysis_C60,v_PFK1_Activation_gdp_91,1.1772382802474726e-70
21287,Glu_Growth_Glycolysis_C60,v_PYK15,0.0738997496771858
21288,Glu_Growth_Glycolysis_C60,v_FBA14,0.4774984443097239
21289,Glu_Growth_Glycolysis_C60,kr_LDH_D3,9019902.315499187
21290,Glu_Growth_Glycolysis_C60,v_PFK12_86,1.2366126188376996e-52
21291,Glu_Growth_Glycolysis_C60,v_PFK13_85,9.544647141467176e-40
21292,Glu_Growth_Glycolysis_C60,kf_LDH_D4,5886360.392174029
21293,Glu_Growth_Glycolysis_C60,kr_PFK1_Inhibition_pep,412.08458897456
21294,Glu_Growth_Glycolysis_C60,kf_LDH_D2,618712618.5858089
21295,Glu_Growth_Glycolysis_C60,kf_SK_pep_c,4227.715765148747
21296,Glu_Growth_Glycolysis_C60,kf_FBA13,1557.6387523751398
21297,Glu_Growth_Glycolysis_C60,kr_TPI2,41497439021.522446
21298,Glu_Growth_Glycolysis_C60,v_PFK11_84,-1.6030391972044018e-27
21299,Glu_Growth_Glycolysis_C60,atp_b,0.0017166990300655617
21300,Glu_Growth_Glycolysis_C60,kf_SK_g6p_c,346.7142143237391
21301,Glu_Growth_Glycolysis_C60,kf_SK_h2o_c,4.259965375551162
21302,Glu_Growth_Glycolysis_C60,kr_FBA12,3582781426486.8257
21303,Glu_Growth_Glycolysis_C60,kr_PYK15,501.94826472510374
21304,Glu_Growth_Glycolysis_C60,kf_ENO3,1477674.654455113
21305,Glu_Growth_Glycolysis_C60,kr_PGK3,557.3738199079957
21306,Glu_Growth_Glycolysis_C60,kf_FBA21,2855744195478.544
21307,Glu_Growth_Glycolysis_C60,kf_PFK1_TransitionStep,900000.4327821656
21308,Glu_Growth_Glycolysis_C60,v_PGK2,7.808092444822187e-09
21309,Glu_Growth_Glycolysis_C60,kf_FBP12,99854.37824724092
21310,Glu_Growth_Glycolysis_C60,v_PGMd1,1.860063093388355
21311,Glu_Growth_Glycolysis_C60,v_SK_pyr_c,0.8854890655308681
21312,Glu_Growth_Glycolysis_C60,v_PFK12_84,3.877409121342317e-26
21313,Glu_Growth_Glycolysis_C60,kr_FBP22,5238.890445845169
21314,Glu_Growth_Glycolysis_C60,kf_PPS2,136178.8227498948
21315,Glu_Growth_Glycolysis_C60,pi_b,0.004137604531759587
21316,Glu_Growth_Glycolysis_C60,v_PFK14_85,9.541831764897903e-40
21317,Glu_Growth_Glycolysis_C60,kf_FBP11,3572536228527.8384
21318,Glu_Growth_Glycolysis_C60,kr_FBP21,246897822.64229354
21319,Glu_Growth_Glycolysis_C60,kf_PYK12,1782372.486145524
21320,Glu_Growth_Glycolysis_C60,v_LDH_D5,2.366869416316791e-05
21321,Glu_Growth_Glycolysis_C60,kr_PGK6,0.16092661342612438
21322,Glu_Growth_Glycolysis_C60,kf_ENO2,4946054.911981341
21323,Glu_Growth_Glycolysis_C60,v_PGI1,-0.5684920779732465
21324,Glu_Growth_Glycolysis_C60,v_SK_nadh_c,2.2011658263961134
21325,Glu_Growth_Glycolysis_C60,kf_PFK25,3599999999306.434
21326,Glu_Growth_Glycolysis_C60,kf_PPS1,1302624803.1012797
21327,Glu_Growth_Glycolysis_C60,f6p_b,0.006367108858890607
21328,Glu_Growth_Glycolysis_C60,kr_PGMd3,2866386.962938404
21329,Glu_Growth_Glycolysis_C60,kf_PYK13,6666980441.048051
21330,Glu_Growth_Glycolysis_C60,v_PFK15,0.2733562397324363
21331,Glu_Growth_Glycolysis_C60,v_SK__3pg_c,-0.2143595350289364
21332,Glu_Growth_Glycolysis_C60,kr_PGK5,45920814.47868228
21333,Glu_Growth_Glycolysis_C60,v_PFK14_86,1.2366126188377002e-52
21334,Glu_Growth_Glycolysis_C60,pyr_b,0.0001911650069399595
21335,Glu_Growth_Glycolysis_C60,kf_PFK12_84,3599998602486.3945
21336,Glu_Growth_Glycolysis_C60,kf_PPS5,534764.0988603585
21337,Glu_Growth_Glycolysis_C60,kr_PYK11,516572.4995408668
21338,Glu_Growth_Glycolysis_C60,kr_PGK4,52376589377.3516
21339,Glu_Growth_Glycolysis_C60,kf_FBP23,135995384.22162887
21340,Glu_Growth_Glycolysis_C60,kr_TPI1,118994724.47344142
21341,Glu_Growth_Glycolysis_C60,h2o_b,1.0
21342,Glu_Growth_Glycolysis_C60,kr_PGK2,21139138613.853565
21343,Glu_Growth_Glycolysis_C60,kr_PGK1,17003698564.57849
21344,Glu_Growth_Glycolysis_C60,kr_FBP23,0.05973200704174725
21345,Glu_Growth_Glycolysis_C60,v_LDH_D2,2.3668694163168046e-05
21346,Glu_Growth_Glycolysis_C60,kf_FBP14,8304123561.010669
21347,Glu_Growth_Glycolysis_C60,v_PFK12_85,9.541832621869708e-40
21348,Glu_Growth_Glycolysis_C60,v_PFK15_86,1.2366126188736483e-52
21349,Glu_Growth_Glycolysis_C60,kr_GAPD4,2552926324689.6475
21350,Glu_Growth_Glycolysis_C60,v_PGK1,2.201142149893826
21351,Glu_Growth_Glycolysis_C60,kf_PFK13_87,747702554.3787249
21352,Glu_Growth_Glycolysis_C60,kr_PFK1_Activation_gdp,711652956.3096186
21353,Glu_Growth_Glycolysis_C60,v_PFK15_84,-5.379474832238667e-24
21354,Glu_Growth_Glycolysis_C60,kr_GAPD5,4369676498.550939
21355,Glu_Growth_Glycolysis_C60,kr_ENO2,201013096784.6263
21356,Glu_Growth_Glycolysis_C60,kr_GAPD2,2504032926839.0654
21357,Glu_Growth_Glycolysis_C60,h_b,1.0
21358,Glu_Growth_Glycolysis_C60,kf_PFK15_87,283876.50246098114
21359,Glu_Growth_Glycolysis_C60,kf_FBA14,32886967.850965474
21360,Glu_Growth_Glycolysis_C60,kr_FBP24,158763583336.63055
21361,Glu_Growth_Glycolysis_C60,v_SK_amp_c,0.05070168392313465
21362,Glu_Growth_Glycolysis_C60,kr_PYK14,3253938184140.41
21363,Glu_Growth_Glycolysis_C60,kf_LDH_D1,429758.28111141815
21364,Glu_Growth_Glycolysis_C60,kr_GAPD3,3599998084196.6626
21365,Glu_Growth_Glycolysis_C60,v_PFK11_85,9.642727096589077e-40
21366,Glu_Growth_Glycolysis_C60,v_PFK11_87,1.660087088730513e-67
21367,Glu_Growth_Glycolysis_C60,kr_TPI3,2262247675887.736
21368,Glu_Growth_Glycolysis_C60,kf_SK_nadh_c,121627.93706752267
21369,Glu_Growth_Glycolysis_C60,kf_PYK11,5098530333.400151
21370,Glu_Growth_Glycolysis_C60,kr_ENO1,235474197.73780617
21371,Glu_Growth_Glycolysis_C60,v_PGK5,2.2011421498938617
21372,Glu_Growth_Glycolysis_C60,kr_FBP12,34468474.58774141
21373,Glu_Growth_Glycolysis_C60,kf_PYK14,857975734401.9215
21374,Glu_Growth_Glycolysis_C60,v_SK_lac__D_c,2.3668694169099807e-05
21375,Glu_Growth_Glycolysis_C60,kf_FBP13,305689547.29692525
21376,Glu_Growth_Glycolysis_C60,kr_FBA11,13777.59579731946
21377,Glu_Growth_Glycolysis_C60,kf_FBP22,532590.334934663
21378,Glu_Growth_Glycolysis_C60,v_PFK12_87,1.6603297031215997e-67
21379,Glu_Growth_Glycolysis_C60,v_PFK13_84,5.834584386792683e-23
21380,Glu_Growth_Glycolysis_C60,v_PFK14_84,4.726915808048251e-26
21381,Glu_Growth_Glycolysis_C60,kr_GAPD1,89432.930747223
21382,Glu_Growth_Glycolysis_C60,kr_GAPD6,2386776409852.115
21383,Glu_Growth_Glycolysis_C60,kf_PPS6,2705662669000.0884
21384,Glu_Growth_Glycolysis_C60,v_GAPD5,2.2011421577024066
21385,Glu_Growth_Glycolysis_C60,kr_ENO3,54403.62474087332
21386,Glu_Growth_Glycolysis_C60,v_PGMi2,0.5554385993424091
21387,Glu_Growth_Glycolysis_C60,kf_PFK1_Inhibition_pep,549448.0088849892
21388,Glu_Growth_Glycolysis_C60,kf_PGI2,6124818.254912563
21389,Glu_Growth_Glycolysis_C60,kf_PFK1_Activation_gdp,0.0036
21390,Glu_Growth_Glycolysis_C60,v_PGK6,7.808092444748378e-09
21391,Glu_Growth_Glycolysis_C60,v_LDH_D1,2.3668694163167897e-05
21392,Glu_Growth_Glycolysis_C60,kf_LDH_D5,9118.98533623168
21393,Glu_Growth_Glycolysis_C60,v_PFK14,0.2733562397334026
21394,Glu_Growth_Glycolysis_C60,kf_FBP21,79102.2404198097
21395,Glu_Growth_Glycolysis_C60,kr_PGK8,3599998082450.041
21396,Glu_Growth_Glycolysis_C60,kf_PYK25,277054542190.42737
21397,Glu_Growth_Glycolysis_C60,kr_FBP13,6344.208107984366
21398,Glu_Growth_Glycolysis_C60,kf_SK_nad_c,14.945577556828967
21399,Glu_Growth_Glycolysis_C60,v_SK_pep_c,1.5300362958940419
21400,Glu_Growth_Glycolysis_C60,kr_FBA14,227914036.1275563
21401,Glu_Growth_Glycolysis_C60,v_PGK4,2.201142154016452
21402,Glu_Growth_Glycolysis_C60,kf_PFK12_85,22513549094.468884
21403,Glu_Growth_Glycolysis_C60,v_PGMd2,1.8600630933883622
21404,Glu_Growth_Glycolysis_C60,v_LDH_D3,2.3668694163148096e-05
21405,Glu_Growth_Glycolysis_C60,v_LDH_D4,2.3668694163167897e-05
21406,Glu_Growth_Glycolysis_C60,v_PFK13,0.2733562397326068
21407,Glu_Growth_Glycolysis_C60,adp_b,0.013789706454050924
21408,Glu_Growth_Glycolysis_C60,kf_LDH_D3,333772620756.9801
21409,Glu_Growth_Glycolysis_C60,kf_PFK12_87,1466.555048816488
21410,Glu_Growth_Glycolysis_C60,kf_PPS3,15083522293.222483
21411,Glu_Growth_Glycolysis_C60,kf_PGI3,131928.22844764183
21412,Glu_Growth_Glycolysis_C60,v_PFK13_86,1.2365961756268766e-52
21413,Glu_Growth_Glycolysis_C60,v_PFK15_85,9.54183360715769e-40
21414,Glu_Growth_Glycolysis_C60,v_PFK11_86,1.2366127039554546e-52
21415,Glu_Growth_Glycolysis_C60,kr_PGMi2,443556728038.73865
21416,Glu_Growth_Glycolysis_C60,v_PFK11,0.27335623973250617
21417,Glu_Growth_Glycolysis_C60,kr_FBA22,842009537109.9438
21418,Glu_Growth_Glycolysis_C60,v_PGMi3,0.5554385993424021
21419,Glu_Growth_Glycolysis_C60,kr_FBP14,593323524430.1906
21420,Glu_Growth_Glycolysis_C60,kf_FBA12,75438282.88906501
21421,Glu_Growth_Glycolysis_C60,v_PGI2,-0.5684920779732465
21422,Glu_Growth_Glycolysis_C60,kf_SK__3pg_c,8.363184404750367
21423,Glu_Growth_Glycolysis_C60,kf_FBP24,88849.79702051268
21424,Glu_Growth_Glycolysis_C60,kr_FBA23,114524666756.69626
21425,Glu_Growth_Glycolysis_C60,kf_PFK23,104119272178.13615
21426,Glu_Growth_Glycolysis_C60,kr_PGMi1,126930.7312070972
21427,Glu_Growth_Glycolysis_C60,kr_PGK9,208405.17292881114
21428,Glu_Growth_Glycolysis_C60,kf_PFK24,542034.120320945
21429,Glu_Growth_Glycolysis_C60,kr_FBA21,119004858257.27864
21430,Glu_Growth_Glycolysis_C60,g6p_b,0.0032273323285048508
21431,Glu_Growth_Glycolysis_C60,kr_PGK7,4199839.901257909
21432,Glu_Growth_Glycolysis_C60,kr_PGMd2,1721696448876.1948
21433,Glu_Growth_Glycolysis_C60,kr_PGMd1,8524115.000001356
21434,Glu_Growth_Glycolysis_C60,kf_FBA11,762994211.3129935
21435,Glu_Growth_Glycolysis_C60,kf_PGI1,131035219810.01767
21436,Glu_Growth_Glycolysis_C60,kf_PFK14_87,304210232347.36334
21437,Glu_Growth_Glycolysis_C60,kf_PFK11,2507492444.019347
21438,Glu_Growth_Glycolysis_C60,v_GAPD4,2.2011421577020656
21439,Glu_Growth_Glycolysis_C60,kr_FBA24,96992.41444544597
21440,Glu_Growth_Glycolysis_C60,kf_PFK21,53233548681.19728
21441,Glu_Growth_Glycolysis_C60,v_PGI3,-0.5684920779732617
21442,Glu_Growth_Glycolysis_C60,kr_PGMi3,454315.1481831578
21443,Glu_Growth_Glycolysis_C60,v_PPS6,0.05070168391102925
21444,Glu_Growth_Glycolysis_C60,kf_SK_f6p_c,522.8849566193663
21445,Glu_Growth_Glycolysis_C60,v_GAPD6,2.201142157701838
21446,Glu_Growth_Glycolysis_C60,kf_FBA22,33035.57543447793
21447,Glu_Growth_Glycolysis_C60,v_PFK14_87,1.6603297031212933e-67
21448,Glu_Growth_Glycolysis_C60,kf_PFK13_85,44355766.22628634
21449,Glu_Growth_Glycolysis_C60,kf_SK_lac__D_c,0.0016347314662694718
21450,Glu_Growth_Glycolysis_C60,kr_FBA13,1638018.5152711659
21451,Glu_Growth_Glycolysis_C60,kf_ENO1,1828626952017.8975
21452,Glu_Growth_Glycolysis_C60,v_PGK3,3.6858647218396053e-09
21453,Glu_Growth_Glycolysis_C60,v_PFK12,0.2733562397324931
21454,Glu_Growth_Glycolysis_C60,kr_PYK12,3253938184140.41
21455,Glu_Growth_Glycolysis_C60,kf_PPS4,27564976.71417787
21456,Glu_Growth_Glycolysis_C60,kf_PFK22,14699699.519331494
21457,Glu_Growth_Glycolysis_C60,kr_PYK21,67923.03779795441
21458,Glu_Growth_Glycolysis_C60,kr_PYK13,2966384210850.567
21459,Glu_Growth_Glycolysis_C60,v_PFK13_87,1.660329694250329e-67
21460,Glu_Growth_Glycolysis_C61,v_TPI2,1.108156760201683
21461,Glu_Growth_Glycolysis_C61,v_PFK11_86,5.594942027865117e-53
21462,Glu_Growth_Glycolysis_C61,kr_GAPD1,89432.930747223
21463,Glu_Growth_Glycolysis_C61,g3p_b,2.5293971024247493e-05
21464,Glu_Growth_Glycolysis_C61,kf_PFK1_Activation_gdp,0.0036
21465,Glu_Growth_Glycolysis_C61,v_LDH_D4,1.6803982118108324e-05
21466,Glu_Growth_Glycolysis_C61,kr_ENO3,54403.62474087332
21467,Glu_Growth_Glycolysis_C61,kf_GAPD4,2187405694643.605
21468,Glu_Growth_Glycolysis_C61,nad_b,0.22228067637379637
21469,Glu_Growth_Glycolysis_C61,v_ENO1,2.3938700272003643
21470,Glu_Growth_Glycolysis_C61,kf_FBA11,762994211.3129935
21471,Glu_Growth_Glycolysis_C61,kf_LDH_D1,429758.28111141815
21472,Glu_Growth_Glycolysis_C61,v_SK_atp_c,1.6092032997053634
21473,Glu_Growth_Glycolysis_C61,kf_PFK15_87,283876.50246098114
21474,Glu_Growth_Glycolysis_C61,kf_SK_adp_c,1037.3645950729385
21475,Glu_Growth_Glycolysis_C61,kr_FBA21,119004858257.27864
21476,Glu_Growth_Glycolysis_C61,v_PYK22,0.8573798842077841
21477,Glu_Growth_Glycolysis_C61,kr_GAPD2,2504032926839.0654
21478,Glu_Growth_Glycolysis_C61,v_PFK1_TransitionStep,-3.469446951953614e-18
21479,Glu_Growth_Glycolysis_C61,v_PGK1,2.1646043666256105
21480,Glu_Growth_Glycolysis_C61,v_PPS1,0.04898988085607538
21481,Glu_Growth_Glycolysis_C61,kf_PFK13_86,142830901657.2138
21482,Glu_Growth_Glycolysis_C61,kr_PPS4,3587878689178.755
21483,Glu_Growth_Glycolysis_C61,kr_PFK11_85,3575661433399.3706
21484,Glu_Growth_Glycolysis_C61,kf_LDH_D3,333772620756.9801
21485,Glu_Growth_Glycolysis_C61,kr_PFK12_85,71088.98273073371
21486,Glu_Growth_Glycolysis_C61,v_PFK12_85,2.8252541800369637e-40
21487,Glu_Growth_Glycolysis_C61,kf_PGMd1,30930815130.934235
21488,Glu_Growth_Glycolysis_C61,kf_PGK1,100454862828.30591
21489,Glu_Growth_Glycolysis_C61,v_FBP11,0.0658078478817643
