,model,fluxes,value
5861,Glu_Growth_Glycolysis_C52,LDH_D4,1.8221837319290672e-05
5862,Glu_Growth_Glycolysis_C52,PGMi3,2.28438304334445
5863,Glu_Growth_Glycolysis_C52,PGK3,3.4150684281763357e-09
5864,Glu_Growth_Glycolysis_C52,FBA22,0.001219647480298569
5865,Glu_Growth_Glycolysis_C52,PYK24,0.011700060969615999
5866,Glu_Growth_Glycolysis_C52,PFK11_87,1.1216307509040523e-69
5867,Glu_Growth_Glycolysis_C52,GAPD4,2.2131738544781
5868,Glu_Growth_Glycolysis_C52,PFK13_85,1.8207482856363773e-40
5869,Glu_Growth_Glycolysis_C52,SK_nad_c,2.21319207631521
5870,Glu_Growth_Glycolysis_C52,PFK1_Inhibition_pep_94,7.610061635487855e-23
5871,Glu_Growth_Glycolysis_C52,PFK13,1.3949201722448379
5872,Glu_Growth_Glycolysis_C52,PYK25,0.011700060969615992
5873,Glu_Growth_Glycolysis_C52,PGMd2,0.025206066230756274
5874,Glu_Growth_Glycolysis_C52,FBP22,0.0036115877883936085
5875,Glu_Growth_Glycolysis_C52,TPI3,1.1650592014193535
5876,Glu_Growth_Glycolysis_C52,PFK13_84,-9.448739264465713e-24
5877,Glu_Growth_Glycolysis_C52,PGK2,8.148774221665217e-09
5878,Glu_Growth_Glycolysis_C52,PGMi2,2.284383043344519
5879,Glu_Growth_Glycolysis_C52,PFK1_TransitionStep,0.0
5880,Glu_Growth_Glycolysis_C52,SK_lac__D_c,1.8221837321001306e-05
5881,Glu_Growth_Glycolysis_C52,PPS5,0.048384011631428886
5882,Glu_Growth_Glycolysis_C52,PGMi1,2.284383043344449
5883,Glu_Growth_Glycolysis_C52,PFK13_87,1.1215142500697652e-69
5884,Glu_Growth_Glycolysis_C52,ENO1,2.3095891095752563
5885,Glu_Growth_Glycolysis_C52,PFK13_86,4.789391867033048e-54
5886,Glu_Growth_Glycolysis_C52,SK_g3p_c,-0.11717010739212248
5887,Glu_Growth_Glycolysis_C52,GAPD3,2.2131738546304405
5888,Glu_Growth_Glycolysis_C52,PYK23,0.01170006096961601
5889,Glu_Growth_Glycolysis_C52,FBA13,1.1640651151030785
5890,Glu_Growth_Glycolysis_C52,PFK14_87,1.1215142499928071e-69
5891,Glu_Growth_Glycolysis_C52,PGK8,2.2131738510615833
5892,Glu_Growth_Glycolysis_C52,PPS3,0.04838401163142894
5893,Glu_Growth_Glycolysis_C52,LDH_D1,1.822183731929068e-05
5894,Glu_Growth_Glycolysis_C52,SK_pep_c,1.9393853276077053
5895,Glu_Growth_Glycolysis_C52,PFK12_84,-6.462348535570529e-26
5896,Glu_Growth_Glycolysis_C52,FBA14,1.164065115103078
5897,Glu_Growth_Glycolysis_C52,FBP12,0.24422680062921692
5898,Glu_Growth_Glycolysis_C52,PFK1_Inhibition_pep_95,4.632211430296955e-23
5899,Glu_Growth_Glycolysis_C52,PFK15_85,1.8184089652157421e-40
5900,Glu_Growth_Glycolysis_C52,SK_dhap_c,-0.00022556329657787602
5901,Glu_Growth_Glycolysis_C52,GAPD6,2.2131738544776454
5902,Glu_Growth_Glycolysis_C52,PYK14,0.4068877326208167
5903,Glu_Growth_Glycolysis_C52,PGK1,2.213173846329255
5904,Glu_Growth_Glycolysis_C52,FBP13,0.24422680062921692
5905,Glu_Growth_Glycolysis_C52,ENO3,2.3095891095752
5906,Glu_Growth_Glycolysis_C52,FBP23,0.003611587788393603
5907,Glu_Growth_Glycolysis_C52,TPI2,1.1650591992867425
5908,Glu_Growth_Glycolysis_C52,PFK12_86,4.789309160554226e-54
5909,Glu_Growth_Glycolysis_C52,PGI2,-0.9090723350164751
5910,Glu_Growth_Glycolysis_C52,PFK24,0.018202978755960556
5911,Glu_Growth_Glycolysis_C52,SK_nadh_c,2.2131920763153174
5912,Glu_Growth_Glycolysis_C52,PGK9,2.2131738544780033
5913,Glu_Growth_Glycolysis_C52,PGI1,-0.9090723350164325
5914,Glu_Growth_Glycolysis_C52,PFK15_86,4.78930916055727e-54
5915,Glu_Growth_Glycolysis_C52,PYK11,0.4068877326293047
5916,Glu_Growth_Glycolysis_C52,FBA24,0.0012196474802994817
5917,Glu_Growth_Glycolysis_C52,PFK1_Activation_gdp_90,0.0
5918,Glu_Growth_Glycolysis_C52,PFK12_85,1.818408787316523e-40
5919,Glu_Growth_Glycolysis_C52,TPI1,1.165059199286702
5920,Glu_Growth_Glycolysis_C52,PGK4,2.2131738510629475
5921,Glu_Growth_Glycolysis_C52,PFK1_Activation_gdp_91,3.5373746401666845e-74
5922,Glu_Growth_Glycolysis_C52,SK_g6p_c,0.9090723350164587
5923,Glu_Growth_Glycolysis_C52,PPS6,0.04838401163169692
5924,Glu_Growth_Glycolysis_C52,PGMd1,0.025206066230756635
5925,Glu_Growth_Glycolysis_C52,FBP11,0.24422680062923519
5926,Glu_Growth_Glycolysis_C52,PFK1_Activation_gdp_88,7.159070487061726e-26
5927,Glu_Growth_Glycolysis_C52,PFK15_87,1.1215142499926095e-69
5928,Glu_Growth_Glycolysis_C52,SK_pyr_c,0.3702220038048115
5929,Glu_Growth_Glycolysis_C52,PFK1_Inhibition_pep_93,8.271806125530277e-23
5930,Glu_Growth_Glycolysis_C52,PFK14_84,-5.628879549684002e-26
5931,Glu_Growth_Glycolysis_C52,PFK11_86,4.78930972323138e-54
5932,Glu_Growth_Glycolysis_C52,PFK1_Inhibition_pep_92,8.55614946109538e-23
5933,Glu_Growth_Glycolysis_C52,PFK25,0.01820297875596056
5934,Glu_Growth_Glycolysis_C52,PFK21,0.01820297875596058
5935,Glu_Growth_Glycolysis_C52,ENO2,2.3095891095751995
5936,Glu_Growth_Glycolysis_C52,PGK5,2.2131738463292296
5937,Glu_Growth_Glycolysis_C52,PYK13,0.4068877326293048
5938,Glu_Growth_Glycolysis_C52,PYK22,0.011700060969615995
5939,Glu_Growth_Glycolysis_C52,SK_atp_c,1.1702544854445143
5940,Glu_Growth_Glycolysis_C52,PFK12_87,1.1215142499926164e-69
5941,Glu_Growth_Glycolysis_C52,FBA21,0.0012196474802976809
5942,Glu_Growth_Glycolysis_C52,FBA11,1.164065115103078
5943,Glu_Growth_Glycolysis_C52,SK_amp_c,0.048384011631428935
5944,Glu_Growth_Glycolysis_C52,GAPD1,2.213173854478555
5945,Glu_Growth_Glycolysis_C52,FBP14,0.24422680062980362
5946,Glu_Growth_Glycolysis_C52,GAPD5,2.213173854476736
5947,Glu_Growth_Glycolysis_C52,PFK14,1.3949201722425641
5948,Glu_Growth_Glycolysis_C52,PFK14_85,1.8184087904987397e-40
5949,Glu_Growth_Glycolysis_C52,SK_f6p_c,2.0743570975998256
5950,Glu_Growth_Glycolysis_C52,PFK15_84,-5.599926350937658e-26
5951,Glu_Growth_Glycolysis_C52,PYK15,0.4068877326293048
5952,Glu_Growth_Glycolysis_C52,PFK1_Activation_gdp_89,0.0
5953,Glu_Growth_Glycolysis_C52,PGI3,-0.9090723350164586
5954,Glu_Growth_Glycolysis_C52,SK_h_c,0.0
5955,Glu_Growth_Glycolysis_C52,PFK12,1.3949201722462021
5956,Glu_Growth_Glycolysis_C52,PPS1,0.048384011631428886
5957,Glu_Growth_Glycolysis_C52,PFK22,0.01820297875595145
5958,Glu_Growth_Glycolysis_C52,FBP21,0.0036115877883936033
5959,Glu_Growth_Glycolysis_C52,PGMd3,0.025206066230756618
5960,Glu_Growth_Glycolysis_C52,PYK21,0.011700060969615997
5961,Glu_Growth_Glycolysis_C52,SK__3pg_c,-0.09641525509727733
5962,Glu_Growth_Glycolysis_C52,FBA12,1.1640651151028578
5963,Glu_Growth_Glycolysis_C52,SK_adp_c,1.2186384970759372
5964,Glu_Growth_Glycolysis_C52,LDH_D3,1.8221837319282175e-05
5965,Glu_Growth_Glycolysis_C52,SK_pi_c,1.9169514544289548
5966,Glu_Growth_Glycolysis_C52,PFK11,1.3949201722450177
5967,Glu_Growth_Glycolysis_C52,PPS2,0.048384011631428886
5968,Glu_Growth_Glycolysis_C52,SK_h2o_c,0.0
5969,Glu_Growth_Glycolysis_C52,PFK11_84,1.5358531138107917e-26
5970,Glu_Growth_Glycolysis_C52,PFK15,1.3949201722450653
5971,Glu_Growth_Glycolysis_C52,FBP24,0.0036115877883937664
5972,Glu_Growth_Glycolysis_C52,PGK7,3.4150684290017164e-09
5973,Glu_Growth_Glycolysis_C52,PPS4,0.04838401163146955
5974,Glu_Growth_Glycolysis_C52,PFK14_86,4.789309160554224e-54
5975,Glu_Growth_Glycolysis_C52,GAPD2,2.213173854477998
5976,Glu_Growth_Glycolysis_C52,PGK6,8.148774221580388e-09
5977,Glu_Growth_Glycolysis_C52,LDH_D5,1.822183731929068e-05
5978,Glu_Growth_Glycolysis_C53,FBA21,0.0006166081411080881
5979,Glu_Growth_Glycolysis_C53,PYK25,0.012585164208773245
5980,Glu_Growth_Glycolysis_C53,PFK13_84,-1.1003158123767508e-24
5981,Glu_Growth_Glycolysis_C53,PFK12_87,9.751627493749495e-66
5982,Glu_Growth_Glycolysis_C53,PGK1,2.230927513787165
5983,Glu_Growth_Glycolysis_C53,ENO3,2.3938082791612723
5984,Glu_Growth_Glycolysis_C53,PFK13,1.400177717605402
5985,Glu_Growth_Glycolysis_C53,SK_atp_c,1.2061482371815528
5986,Glu_Growth_Glycolysis_C53,PGK7,5.7474373165236625e-08
5987,Glu_Growth_Glycolysis_C53,GAPD1,2.2309275221268763
5988,Glu_Growth_Glycolysis_C53,FBP21,0.0037588870711676003
5989,Glu_Growth_Glycolysis_C53,FBA22,0.0006166081411058677
5990,Glu_Growth_Glycolysis_C53,LDH_D3,1.9719477760166138e-05
5991,Glu_Growth_Glycolysis_C53,PFK14,1.400177717587212
5992,Glu_Growth_Glycolysis_C53,PFK23,0.016374896853960624
5993,Glu_Growth_Glycolysis_C53,TPI3,1.163217008113861
5994,Glu_Growth_Glycolysis_C53,GAPD2,2.2309275221273435
5995,Glu_Growth_Glycolysis_C53,PFK12_84,0.0
5996,Glu_Growth_Glycolysis_C53,PFK22,0.016374896853953658
5997,Glu_Growth_Glycolysis_C53,PGI3,-0.5456689315265895
5998,Glu_Growth_Glycolysis_C53,ENO1,2.3938082791613056
5999,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_89,-2.8698592549372254e-42
6000,Glu_Growth_Glycolysis_C53,PPS3,0.048176846371062454
6001,Glu_Growth_Glycolysis_C53,LDH_D1,1.9719477760165365e-05
6002,Glu_Growth_Glycolysis_C53,PFK15_87,9.751627493749807e-66
6003,Glu_Growth_Glycolysis_C53,PPS4,0.04817684636964259
6004,Glu_Growth_Glycolysis_C53,PFK1_TransitionStep,0.0
6005,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_91,0.0
6006,Glu_Growth_Glycolysis_C53,SK_h2o_c,0.0
6007,Glu_Growth_Glycolysis_C53,PFK11_86,7.08737031442417e-51
6008,Glu_Growth_Glycolysis_C53,SK_pep_c,2.0020349496481344
6009,Glu_Growth_Glycolysis_C53,PFK12_86,7.087370306659905e-51
6010,Glu_Growth_Glycolysis_C53,PGMi3,2.367508955797784
6011,Glu_Growth_Glycolysis_C53,PGMd3,0.026299323363488922
6012,Glu_Growth_Glycolysis_C53,PFK11,1.40017771760497
6013,Glu_Growth_Glycolysis_C53,PGK9,2.230927522127345
6014,Glu_Growth_Glycolysis_C53,PFK12_85,3.773591836730394e-38
6015,Glu_Growth_Glycolysis_C53,PYK11,0.427365011675428
6016,Glu_Growth_Glycolysis_C53,PFK14_87,9.751627493755475e-66
6017,Glu_Growth_Glycolysis_C53,FBA14,1.1632995390421783
6018,Glu_Growth_Glycolysis_C53,PYK24,0.012585164208773248
6019,Glu_Growth_Glycolysis_C53,PFK21,0.016374896853960617
6020,Glu_Growth_Glycolysis_C53,PYK15,0.427365011675428
6021,Glu_Growth_Glycolysis_C53,FBP13,0.24887758020447848
6022,Glu_Growth_Glycolysis_C53,FBP14,0.24887758020486217
6023,Glu_Growth_Glycolysis_C53,PFK11_85,3.769847117285539e-38
6024,Glu_Growth_Glycolysis_C53,PFK25,0.016374896853960624
6025,Glu_Growth_Glycolysis_C53,PFK15_86,7.087370306659986e-51
6026,Glu_Growth_Glycolysis_C53,PFK13_86,7.087214748999047e-51
6027,Glu_Growth_Glycolysis_C53,PPS6,0.048176846370552084
6028,Glu_Growth_Glycolysis_C53,PGK2,8.34018289543395e-09
6029,Glu_Growth_Glycolysis_C53,TPI1,1.1632170117876512
6030,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_90,2.039157646249539e-56
6031,Glu_Growth_Glycolysis_C53,FBA24,0.0006166081411065692
6032,Glu_Growth_Glycolysis_C53,PGMd2,0.026299323363488947
6033,Glu_Growth_Glycolysis_C53,PFK15,1.4001777176049472
6034,Glu_Growth_Glycolysis_C53,GAPD4,2.230927522127786
6035,Glu_Growth_Glycolysis_C53,PFK11_87,9.751589904676388e-66
6036,Glu_Growth_Glycolysis_C53,FBA23,0.000616608141106569
6037,Glu_Growth_Glycolysis_C53,SK_g6p_c,0.5456689315265892
6038,Glu_Growth_Glycolysis_C53,FBP23,0.003758887071167601
6039,Glu_Growth_Glycolysis_C53,PFK24,0.016374896853960624
6040,Glu_Growth_Glycolysis_C53,FBP12,0.2488775802044785
6041,Glu_Growth_Glycolysis_C53,GAPD6,2.2309275221268763
6042,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_92,6.11338171464972e-24
6043,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_94,6.100457017578579e-24
6044,Glu_Growth_Glycolysis_C53,LDH_D5,1.971947776016538e-05
6045,Glu_Growth_Glycolysis_C53,PGK4,2.2309274646529644
6046,Glu_Growth_Glycolysis_C53,PGI1,-0.5456689315265635
6047,Glu_Growth_Glycolysis_C53,PGK6,8.34018289550433e-09
6048,Glu_Growth_Glycolysis_C53,SK__3pg_c,-0.1628807570339281
6049,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_93,6.100457017578579e-24
6050,Glu_Growth_Glycolysis_C53,PPS2,0.048176846371062614
6051,Glu_Growth_Glycolysis_C53,PFK14_86,7.0873703066599e-51
6052,Glu_Growth_Glycolysis_C53,PFK11_84,4.0450314743813123e-26
6053,Glu_Growth_Glycolysis_C53,SK_adp_c,1.2543250835526152
6054,Glu_Growth_Glycolysis_C53,PFK14_84,-8.978973958745984e-26
6055,Glu_Growth_Glycolysis_C53,LDH_D2,1.9719477760173076e-05
6056,Glu_Growth_Glycolysis_C53,FBA12,1.1632995390318683
6057,Glu_Growth_Glycolysis_C53,PGMi2,2.367508955797746
6058,Glu_Growth_Glycolysis_C53,PFK12,1.400177717601764
6059,Glu_Growth_Glycolysis_C53,PFK1_Activation_gdp_88,1.300547642783569e-25
6060,Glu_Growth_Glycolysis_C53,PPS1,0.04817684637106261
6061,Glu_Growth_Glycolysis_C53,PYK21,0.012585164208773258
6062,Glu_Growth_Glycolysis_C53,FBP11,0.2488775802045211
6063,Glu_Growth_Glycolysis_C53,PGMd1,0.026299323363488947
6064,Glu_Growth_Glycolysis_C53,SK_pi_c,1.930114208480636
6065,Glu_Growth_Glycolysis_C53,SK_pyr_c,0.3917930489908988
6066,Glu_Growth_Glycolysis_C53,PFK13_87,9.751627492598228e-66
6067,Glu_Growth_Glycolysis_C53,FBP24,0.0037588870711675604
6068,Glu_Growth_Glycolysis_C53,PFK15_85,3.773591386782215e-38
6069,Glu_Growth_Glycolysis_C53,FBA13,1.1632995390421783
6070,Glu_Growth_Glycolysis_C53,SK_amp_c,0.048176846371062614
6071,Glu_Growth_Glycolysis_C53,PYK14,0.4273650087416172
6072,Glu_Growth_Glycolysis_C53,SK_dhap_c,-0.0006991353957241883
6073,Glu_Growth_Glycolysis_C53,FBA11,1.16329953904218
6074,Glu_Growth_Glycolysis_C53,PFK1_Inhibition_pep_95,6.0988414304446865e-24
6075,Glu_Growth_Glycolysis_C53,SK_h_c,0.0
6076,Glu_Growth_Glycolysis_C53,PGI2,-0.5456689315265919
6077,Glu_Growth_Glycolysis_C53,PYK22,0.012585164208773248
6078,Glu_Growth_Glycolysis_C53,PGK3,5.747437316625603e-08
6079,Glu_Growth_Glycolysis_C53,PYK13,0.42736501167542795
6080,Glu_Growth_Glycolysis_C53,FBP22,0.0037588870711676016
6081,Glu_Growth_Glycolysis_C53,PFK13_85,3.7736156741309894e-38
6082,Glu_Growth_Glycolysis_C53,SK_nad_c,2.2309472416051035
6083,Glu_Growth_Glycolysis_C53,LDH_D4,1.971947776016536e-05
6084,Glu_Growth_Glycolysis_C53,SK_lac__D_c,1.9719477760249767e-05
6085,Glu_Growth_Glycolysis_C53,ENO2,2.393808279161263
6086,Glu_Growth_Glycolysis_C53,GAPD3,2.2309275222942233
6087,Glu_Growth_Glycolysis_C53,PGMi1,2.367508955797784
6088,Glu_Growth_Glycolysis_C53,PYK12,0.42736501167519236
6089,Glu_Growth_Glycolysis_C53,PGK5,2.2309275137871607
6090,Glu_Growth_Glycolysis_C53,SK_nadh_c,2.2309472416051053
6091,Glu_Growth_Glycolysis_C53,PYK23,0.012585164208773258
6092,Glu_Growth_Glycolysis_C53,SK_g3p_c,-0.09620563684349887
6093,Glu_Growth_Glycolysis_C53,SK_f6p_c,1.7095850787098743
6094,Glu_Growth_Glycolysis_C53,GAPD5,2.2309275221268763
6095,Glu_Growth_Glycolysis_C53,TPI2,1.1632170117875589
6096,Glu_Growth_Glycolysis_C53,PGK8,2.230927464652268
6097,Glu_Growth_Glycolysis_C53,PFK15_84,-7.632308144103811e-26
6098,Glu_Growth_Glycolysis_C53,PPS5,0.04817684637106259
6099,Glu_Growth_Glycolysis_C53,PFK14_85,3.773591837092167e-38
6100,Glu_Growth_Glycolysis_C54,SK_atp_c,1.2529388975542013
6101,Glu_Growth_Glycolysis_C54,ENO2,2.504342636678686
6102,Glu_Growth_Glycolysis_C54,PFK14_84,-2.1842608070379148e-24
6103,Glu_Growth_Glycolysis_C54,PFK15_84,9.33197838416214e-24
6104,Glu_Growth_Glycolysis_C54,PYK15,0.4173717567482416
6105,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_93,-9.699985151891364e-24
6106,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_89,-9.183549615799121e-41
6107,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_92,-9.40271711925512e-24
6108,Glu_Growth_Glycolysis_C54,GAPD1,2.272752202251013
6109,Glu_Growth_Glycolysis_C54,PYK11,0.4173717567482416
6110,Glu_Growth_Glycolysis_C54,SK_pyr_c,0.3814179853101706
6111,Glu_Growth_Glycolysis_C54,PPS6,0.04817994180484675
6112,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_88,2.6596603191707457e-24
6113,Glu_Growth_Glycolysis_C54,PGK4,2.2727521903808565
6114,Glu_Growth_Glycolysis_C54,FBA11,1.13196405274166
6115,Glu_Growth_Glycolysis_C54,PFK21,0.01843143821369944
6116,Glu_Growth_Glycolysis_C54,GAPD5,2.2727522022514677
6117,Glu_Growth_Glycolysis_C54,PFK12_85,6.19219544996718e-38
6118,Glu_Growth_Glycolysis_C54,SK_amp_c,0.04817994180329847
6119,Glu_Growth_Glycolysis_C54,PYK22,0.012213591986785434
6120,Glu_Growth_Glycolysis_C54,LDH_D2,1.2578378410718627e-05
6121,Glu_Growth_Glycolysis_C54,PFK1_TransitionStep,-1.3877787807814457e-17
6122,Glu_Growth_Glycolysis_C54,LDH_D4,1.2578378410736127e-05
6123,Glu_Growth_Glycolysis_C54,PFK13_87,1.0112607949667739e-63
6124,Glu_Growth_Glycolysis_C54,PGK8,2.2727521903816523
6125,Glu_Growth_Glycolysis_C54,PYK23,0.012213591986785455
6126,Glu_Growth_Glycolysis_C54,SK_nadh_c,2.27276478062975
6127,Glu_Growth_Glycolysis_C54,PPS5,0.048179941803298654
6128,Glu_Growth_Glycolysis_C54,PFK12_86,1.3406459467526519e-49
6129,Glu_Growth_Glycolysis_C54,PFK11_85,6.244813738743402e-38
6130,Glu_Growth_Glycolysis_C54,GAPD3,2.2727522023487836
6131,Glu_Growth_Glycolysis_C54,ENO3,2.5043426366786834
6132,Glu_Growth_Glycolysis_C54,FBA13,1.1319640527416668
6133,Glu_Growth_Glycolysis_C54,SK_dhap_c,-0.0001437699362326965
6134,Glu_Growth_Glycolysis_C54,PGI2,-0.8918458548165944
6135,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_95,-4.8417530815628294e-23
6136,Glu_Growth_Glycolysis_C54,LDH_D5,1.257837841073615e-05
6137,Glu_Growth_Glycolysis_C54,PGK3,1.1870385053240554e-08
6138,Glu_Growth_Glycolysis_C54,PFK13,1.3827872734152038
6139,Glu_Growth_Glycolysis_C54,FBP22,0.003817786988861233
6140,Glu_Growth_Glycolysis_C54,PFK13_84,-7.780546467791875e-23
6141,Glu_Growth_Glycolysis_C54,SK_lac__D_c,1.2578374777971417e-05
6142,Glu_Growth_Glycolysis_C54,ENO1,2.5043426366785866
6143,Glu_Growth_Glycolysis_C54,GAPD6,2.272752202251013
6144,Glu_Growth_Glycolysis_C54,FBA14,1.131964052741667
6145,Glu_Growth_Glycolysis_C54,PGMi3,2.4767606641353517
6146,Glu_Growth_Glycolysis_C54,PPS4,0.04817994179757079
6147,Glu_Growth_Glycolysis_C54,SK_adp_c,1.301118839357506
6148,Glu_Growth_Glycolysis_C54,PFK11,1.3827872734151787
6149,Glu_Growth_Glycolysis_C54,FBA12,1.1319640527362935
6150,Glu_Growth_Glycolysis_C54,PFK14_86,1.3406459467526522e-49
6151,Glu_Growth_Glycolysis_C54,PYK21,0.012213591986785427
6152,Glu_Growth_Glycolysis_C54,PFK12,1.3827872734127595
6153,Glu_Growth_Glycolysis_C54,FBP21,0.0038177869888611996
6154,Glu_Growth_Glycolysis_C54,LDH_D3,1.2578378410732505e-05
6155,Glu_Growth_Glycolysis_C54,FBP24,0.0038177869888622595
6156,Glu_Growth_Glycolysis_C54,SK_pi_c,1.9571288400066218
6157,Glu_Growth_Glycolysis_C54,PGMi2,2.4767606641353836
6158,Glu_Growth_Glycolysis_C54,GAPD2,2.272752202251337
6159,Glu_Growth_Glycolysis_C54,SK_pep_c,2.1229372297469524
6160,Glu_Growth_Glycolysis_C54,GAPD4,2.2727522022519224
6161,Glu_Growth_Glycolysis_C54,PGMd2,0.02758197254333694
6162,Glu_Growth_Glycolysis_C54,PFK1_Inhibition_pep_94,-1.0249284777414859e-23
6163,Glu_Growth_Glycolysis_C54,PYK24,0.012213591986785436
6164,Glu_Growth_Glycolysis_C54,PFK11_87,1.0112779649234186e-63
6165,Glu_Growth_Glycolysis_C54,FBP23,0.003817786988861199
6166,Glu_Growth_Glycolysis_C54,PFK13_86,1.3406499041681689e-49
6167,Glu_Growth_Glycolysis_C54,PGK5,2.2727521939727087
6168,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_91,9.273015376718553e-69
6169,Glu_Growth_Glycolysis_C54,PGK2,8.278651243481469e-09
6170,Glu_Growth_Glycolysis_C54,SK_g6p_c,0.8918458548165974
6171,Glu_Growth_Glycolysis_C54,PFK22,0.01843143821370319
6172,Glu_Growth_Glycolysis_C54,PFK24,0.01843143821369946
6173,Glu_Growth_Glycolysis_C54,FBA23,0.0018112384459063448
6174,Glu_Growth_Glycolysis_C54,PGI1,-0.8918458548165802
6175,Glu_Growth_Glycolysis_C54,SK_h2o_c,0.0
6176,Glu_Growth_Glycolysis_C54,PFK15_86,1.3406459467520614e-49
6177,Glu_Growth_Glycolysis_C54,PFK15,1.3827872734151612
6178,Glu_Growth_Glycolysis_C54,LDH_D1,1.2578378410735486e-05
6179,Glu_Growth_Glycolysis_C54,PGI3,-0.8918458548165968
6180,Glu_Growth_Glycolysis_C54,PPS1,0.04817994180329856
6181,Glu_Growth_Glycolysis_C54,PFK11_84,4.754508824919971e-25
6182,Glu_Growth_Glycolysis_C54,PFK15_87,1.0112607948839962e-63
6183,Glu_Growth_Glycolysis_C54,PFK11_86,1.3406459533002292e-49
6184,Glu_Growth_Glycolysis_C54,PPS2,0.04817994180329854
6185,Glu_Growth_Glycolysis_C54,FBP12,0.26362563345250795
6186,Glu_Growth_Glycolysis_C54,SK_g3p_c,0.005345389812987996
6187,Glu_Growth_Glycolysis_C54,PFK15_85,6.192187694655991e-38
6188,Glu_Growth_Glycolysis_C54,PGK7,1.1870385084600255e-08
6189,Glu_Growth_Glycolysis_C54,PGK9,2.2727522022513633
6190,Glu_Growth_Glycolysis_C54,PPS3,0.0481799418032991
6191,Glu_Growth_Glycolysis_C54,PFK14_87,1.0112607948840049e-63
6192,Glu_Growth_Glycolysis_C54,PGK1,2.2727521939726785
6193,Glu_Growth_Glycolysis_C54,PFK12_84,-2.1713491079516976e-24
6194,Glu_Growth_Glycolysis_C54,PFK23,0.018431438213699466
6195,Glu_Growth_Glycolysis_C54,FBA22,0.0018112384459012532
6196,Glu_Growth_Glycolysis_C54,PGK6,8.278651245629834e-09
6197,Glu_Growth_Glycolysis_C54,PGMd3,0.027581972543337004
6198,Glu_Growth_Glycolysis_C54,PFK13_85,6.19879489792785e-38
6199,Glu_Growth_Glycolysis_C54,PYK14,0.4173717573285103
6200,Glu_Growth_Glycolysis_C54,PYK25,0.012213591986785434
6201,Glu_Growth_Glycolysis_C54,TPI3,1.133631519973278
6202,Glu_Growth_Glycolysis_C54,PYK12,0.41737175674825266
6203,Glu_Growth_Glycolysis_C54,PGMi1,2.47676066413535
6204,Glu_Growth_Glycolysis_C54,TPI2,1.1336315212507764
6205,Glu_Growth_Glycolysis_C54,SK_nad_c,2.2727647806296516
6206,Glu_Growth_Glycolysis_C54,SK__3pg_c,-0.23159043442748378
6207,Glu_Growth_Glycolysis_C54,FBP13,0.26362563345250806
6208,Glu_Growth_Glycolysis_C54,PFK14,1.3827872734163975
6209,Glu_Growth_Glycolysis_C54,PGMd1,0.027581972543337024
6210,Glu_Growth_Glycolysis_C54,FBA21,0.0018112384459030295
6211,Glu_Growth_Glycolysis_C54,FBA24,0.0018112384459063444
6212,Glu_Growth_Glycolysis_C54,FBP14,0.2636256334535574
6213,Glu_Growth_Glycolysis_C54,PFK25,0.01843143821369946
6214,Glu_Growth_Glycolysis_C54,SK_f6p_c,2.025621146004103
6215,Glu_Growth_Glycolysis_C54,PFK12_87,1.011260794884012e-63
6216,Glu_Growth_Glycolysis_C54,PFK1_Activation_gdp_90,-3.2626522339992623e-55
6217,Glu_Growth_Glycolysis_C54,PYK13,0.4173717567482416
6218,Glu_Growth_Glycolysis_C54,TPI1,1.133631521250777
6219,Glu_Growth_Glycolysis_C54,SK_h_c,0.0
6220,Glu_Growth_Glycolysis_C54,PFK14_85,6.192195462700654e-38
6221,Glu_Growth_Glycolysis_C54,FBP11,0.26362563345247736
6222,Glu_Growth_Glycolysis_C55,PYK14,0.40969526022672653
6223,Glu_Growth_Glycolysis_C55,PGI2,-0.5657819308201084
6224,Glu_Growth_Glycolysis_C55,SK_dhap_c,-0.00023826873771178543
6225,Glu_Growth_Glycolysis_C55,PFK1_Inhibition_pep_95,3.615684005651711e-24
6226,Glu_Growth_Glycolysis_C55,FBA13,1.1419529407379643
6227,Glu_Growth_Glycolysis_C55,GAPD3,2.272315694601275
6228,Glu_Growth_Glycolysis_C55,PYK12,0.4096952594054528
6229,Glu_Growth_Glycolysis_C55,PFK11_85,4.900342074990411e-37
6230,Glu_Growth_Glycolysis_C55,SK_pyr_c,0.37420465611688114
6231,Glu_Growth_Glycolysis_C55,PYK23,0.01266674657795927
6232,Glu_Growth_Glycolysis_C55,TPI2,1.1431729680137863
6233,Glu_Growth_Glycolysis_C55,PPS5,0.04815594897791997
6234,Glu_Growth_Glycolysis_C55,GAPD5,2.272315694525332
