,model,init_conds,value
5098,Glu_Growth_Glycolysis_C47,E_PFK1_c_f6p_atp_gdp_gdp_gdp,4.0732028119483984e-48
5099,Glu_Growth_Glycolysis_C47,lac__D_c,0.005459385282250705
5100,Glu_Growth_Glycolysis_C47,E_PYK2_c_adp,2.3605892665263307e-06
5101,Glu_Growth_Glycolysis_C47,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,5.5465133017029676e-71
5102,Glu_Growth_Glycolysis_C47,E_PFK1_c_f6p_gdp,2.3743313781119263e-25
5103,Glu_Growth_Glycolysis_C47,E_PFK1_c_fdp_gdp,3.302842372030779e-23
5104,Glu_Growth_Glycolysis_C47,E_PGMd_c,1.1202122511186264e-09
5105,Glu_Growth_Glycolysis_C47,E_PFK1_T_c_pep,2.8106457693728757e-13
5106,Glu_Growth_Glycolysis_C47,E_PFK1_c_f6p_atp,7.371885512798859e-11
5107,Glu_Growth_Glycolysis_C47,E_PGMi_c_2pg,7.717568265572449e-06
5108,Glu_Growth_Glycolysis_C47,E_FBA1_c_fdp,0.0015474809943677177
5109,Glu_Growth_Glycolysis_C47,_13dpg_c,0.00044839173438181173
5110,Glu_Growth_Glycolysis_C47,E_PYK2_c_atp,1.2983087619406808e-07
5111,Glu_Growth_Glycolysis_C47,g3p_c,8.125397184116942e-05
5112,Glu_Growth_Glycolysis_C47,E_PYK1_c_pep_adp,1.280834242945106e-13
5113,Glu_Growth_Glycolysis_C47,E_PGMi_c,1.4867738343319203e-06
5114,Glu_Growth_Glycolysis_C47,gdp_c,0.00032758215869368047
5115,Glu_Growth_Glycolysis_C47,E_PFK2_c_f6p,3.666339246430961e-11
5116,Glu_Growth_Glycolysis_C47,E_LDH_D_c_pyr,8.551433840499562e-12
5117,Glu_Growth_Glycolysis_C47,E_PFK2_c_fdp,1.7330330642759185e-06
5118,Glu_Growth_Glycolysis_C47,E_FBP1_c_fdp,7.867048658973076e-10
5119,Glu_Growth_Glycolysis_C47,pi_c,0.002080373522773317
5120,Glu_Growth_Glycolysis_C47,E_PPS_c_pep_amp,8.814911644540025e-05
5121,Glu_Growth_Glycolysis_C47,E_FBA2_c_dhap,0.0013977030133374203
5122,Glu_Growth_Glycolysis_C47,E_FBP2_c_f6p_pi,2.2698003155815746e-05
5123,Glu_Growth_Glycolysis_C47,E_PPS_c,1.216567641660796e-07
5124,Glu_Growth_Glycolysis_C47,E_FBA1_c,2.836855360406189e-06
5125,Glu_Growth_Glycolysis_C47,pyr_c,0.00031392815349490477
5126,Glu_Growth_Glycolysis_C47,E_PFK1_T_c_pep_pep_pep_pep,1.3796796203608619e-14
5127,Glu_Growth_Glycolysis_C47,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,2.0044832158442758e-70
5128,Glu_Growth_Glycolysis_C47,E_GAPD_c,7.228775629643219e-07
5129,Glu_Growth_Glycolysis_C47,E_PFK1_c,4.835724595997243e-07
5130,Glu_Growth_Glycolysis_C47,E_PFK1_T_c_pep_pep,2.450425004102988e-13
5131,Glu_Growth_Glycolysis_C47,E_ENO_c,3.448838584876532e-07
5132,Glu_Growth_Glycolysis_C47,E_PGK_c_atp,6.594565657964118e-07
5133,Glu_Growth_Glycolysis_C47,E_PPS_c_pyr,1.8887044157205415e-09
5134,Glu_Growth_Glycolysis_C47,E_PGK_c,1.0274605917714685e-06
5135,Glu_Growth_Glycolysis_C47,nadh_c,4.102552575034274e-06
5136,Glu_Growth_Glycolysis_C47,E_PPS_c_pyr_atp,1.5451020557694895e-07
5137,Glu_Growth_Glycolysis_C47,h2o_c,1.0
5138,Glu_Growth_Glycolysis_C47,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,8.195723731569788e-69
5139,Glu_Growth_Glycolysis_C47,E_FBA1_c_dhap,0.0013239860859086837
5140,Glu_Growth_Glycolysis_C47,E_LDH_D_c_lac__D,5.833709131760909e-12
5141,Glu_Growth_Glycolysis_C47,E_PFK1_c_f6p_gdp_gdp,9.010688598644161e-39
5142,Glu_Growth_Glycolysis_C47,atp_c,0.010120536062328747
5143,Glu_Growth_Glycolysis_C47,E_PFK1_c_fdp_gdp_gdp_gdp,5.953685708182582e-60
5144,Glu_Growth_Glycolysis_C47,E_PYK2_c,2.958992845473004e-07
5145,Glu_Growth_Glycolysis_C47,E_PGI_c_g6p,4.222473765682673e-06
5146,Glu_Growth_Glycolysis_C47,E_PFK1_c_f6p_gdp_gdp_gdp,8.452589069999652e-51
5147,Glu_Growth_Glycolysis_C47,E_FBP2_c_fdp,2.3411861596832682e-11
5148,Glu_Growth_Glycolysis_C47,E_ENO_c_2pg,1.8130065173202363e-06
5149,Glu_Growth_Glycolysis_C47,E_PFK1_c_fdp_gdp_gdp,2.6097736598333523e-43
5150,Glu_Growth_Glycolysis_C47,h_c,1.0
5151,Glu_Growth_Glycolysis_C47,nad_c,0.03120152747928348
5152,Glu_Growth_Glycolysis_C47,E_PGK_c_13dpg_adp,6.104766497869325e-08
5153,Glu_Growth_Glycolysis_C47,E_FBP1_c,3.576620865898544e-09
5154,Glu_Growth_Glycolysis_C47,E_PGK_c_3pg,6.459987362511474e-07
5155,Glu_Growth_Glycolysis_C47,E_FBP2_c_f6p,6.096295159863273e-09
5156,Glu_Growth_Glycolysis_C47,E_PGK_c_adp,5.935933128175815e-09
5157,Glu_Growth_Glycolysis_C47,E_PGI_c_f6p,1.1820034353786475e-05
5158,Glu_Growth_Glycolysis_C47,E_LDH_D_c,3.7225030500163764e-08
5159,Glu_Growth_Glycolysis_C47,E_PFK1_c_gdp,3.2053542483907748e-21
5160,Glu_Growth_Glycolysis_C48,amp_c,0.004536053693970183
5161,Glu_Growth_Glycolysis_C48,E_PGK_c_3pg,2.4438598437690884e-08
5162,Glu_Growth_Glycolysis_C48,E_PYK1_c_adp,2.33790450811896e-07
5163,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_gdp_gdp,6.413748500381403e-43
5164,Glu_Growth_Glycolysis_C48,E_PGMd_c,3.069065286522081e-09
5165,Glu_Growth_Glycolysis_C48,E_PPS_c_pep,3.602506648263303e-07
5166,Glu_Growth_Glycolysis_C48,E_PFK2_c_f6p,3.0728908849643946e-11
5167,Glu_Growth_Glycolysis_C48,atp_c,0.01277078137487256
5168,Glu_Growth_Glycolysis_C48,E_PPS_c_pep_amp,0.00021269959706463022
5169,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_atp_gdp_gdp,4.225234938282367e-30
5170,Glu_Growth_Glycolysis_C48,E_PGK_c_13dpg_adp,5.571864139076286e-08
5171,Glu_Growth_Glycolysis_C48,E_PFK2_c,2.802425257605974e-10
5172,Glu_Growth_Glycolysis_C48,E_PFK1_T_c_pep_pep_pep_pep,1.1881229830748528e-14
5173,Glu_Growth_Glycolysis_C48,E_PPS_c_pyr_atp,2.0519653083503324e-07
5174,Glu_Growth_Glycolysis_C48,E_TPI_c_g3p,1.4439995273966353e-05
5175,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_adp_gdp_gdp,2.2402621171008676e-36
5176,Glu_Growth_Glycolysis_C48,E_PFK2_c_fdp,1.3250015672495538e-06
5177,Glu_Growth_Glycolysis_C48,_13dpg_c,0.0006729716821977292
5178,Glu_Growth_Glycolysis_C48,E_GAPD_c_nad_g3p,1.2920887989695856e-06
5179,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_gdp_gdp_gdp,6.541618774201952e-60
5180,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_atp_gdp,5.4091107155031475e-21
5181,Glu_Growth_Glycolysis_C48,E_PGI_c_f6p,1.1239402567923323e-05
5182,Glu_Growth_Glycolysis_C48,E_PYK2_c_pep_adp,6.827852468849333e-14
5183,Glu_Growth_Glycolysis_C48,E_FBA1_c_dhap,0.0005957828631963481
5184,Glu_Growth_Glycolysis_C48,g6p_c,0.002475098191740207
5185,Glu_Growth_Glycolysis_C48,E_FBA2_c_dhap_g3p,1.731002574727747e-14
5186,Glu_Growth_Glycolysis_C48,nadh_c,3.4880871134828573e-06
5187,Glu_Growth_Glycolysis_C48,E_PGMd_c_2pg,1.183971283825193e-08
5188,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,6.824376145299854e-68
5189,Glu_Growth_Glycolysis_C48,E_FBP2_c,6.204267920886845e-06
5190,Glu_Growth_Glycolysis_C48,_3pg_c,0.0030886091736562734
5191,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,9.805829900495648e-75
5192,Glu_Growth_Glycolysis_C48,E_ENO_c,7.859275349518266e-07
5193,Glu_Growth_Glycolysis_C48,E_GAPD_c_nadh_13dpg,1.7495891336937186e-09
5194,Glu_Growth_Glycolysis_C48,E_PYK2_c_pyr_atp,2.685490676250535e-09
5195,Glu_Growth_Glycolysis_C48,E_PFK1_T_c,5.718639268272238e-14
5196,Glu_Growth_Glycolysis_C48,E_PYK2_c,2.975737395571672e-08
5197,Glu_Growth_Glycolysis_C48,E_PGK_c_13dpg,6.9754622823676464e-15
5198,Glu_Growth_Glycolysis_C48,pep_c,0.0005063513159603904
5199,Glu_Growth_Glycolysis_C48,E_FBP1_c_f6p_pi,2.61280862458658e-07
5200,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_adp_gdp,2.151758766654286e-23
5201,Glu_Growth_Glycolysis_C48,E_PYK1_c_pep_adp,1.231026958970271e-13
5202,Glu_Growth_Glycolysis_C48,E_GAPD_c_nadh,2.226217666044381e-06
5203,Glu_Growth_Glycolysis_C48,dhap_c,0.010922273212537957
5204,Glu_Growth_Glycolysis_C48,E_PYK1_c,1.1762006988227649e-08
5205,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp,0.02092288647610608
5206,Glu_Growth_Glycolysis_C48,E_PFK2_c_f6p_atp,6.432556291462224e-15
5207,Glu_Growth_Glycolysis_C48,E_PFK1_c_gdp,2.5344886444610735e-21
5208,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,2.3569747277589828e-70
5209,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_atp_gdp_gdp_gdp,2.560365378017048e-47
5210,Glu_Growth_Glycolysis_C48,E_FBA1_c,1.1485095520064326e-06
5211,Glu_Growth_Glycolysis_C48,E_FBA2_c_dhap,0.00027397381451962
5212,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_gdp,8.595678571411877e-25
5213,Glu_Growth_Glycolysis_C48,gdp_c,0.0005475754075536985
5214,Glu_Growth_Glycolysis_C48,E_LDH_D_c_pyr,5.457651649010971e-12
5215,Glu_Growth_Glycolysis_C48,pi_c,0.001546741060234901
5216,Glu_Growth_Glycolysis_C48,E_FBP2_c_f6p_pi,1.7909151376789444e-05
5217,Glu_Growth_Glycolysis_C48,E_PGMi_c,4.177940798392752e-06
5218,Glu_Growth_Glycolysis_C48,E_PYK2_c_atp,1.1690422423744047e-07
5219,Glu_Growth_Glycolysis_C48,E_FBP2_c_fdp,2.4725455516735255e-11
5220,Glu_Growth_Glycolysis_C48,E_GAPD_c_nad,0.14278494249881132
5221,Glu_Growth_Glycolysis_C48,E_FBA1_c_fdp,0.001137870586018027
5222,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_gdp,4.855938201151293e-23
5223,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_atp,5.870895341278529e-10
5224,Glu_Growth_Glycolysis_C48,E_PGMi_c_2pg,1.1632331116047702e-05
5225,Glu_Growth_Glycolysis_C48,nad_c,0.06039175504171693
5226,Glu_Growth_Glycolysis_C48,E_PGK_c_adp,3.878037499557843e-09
5227,Glu_Growth_Glycolysis_C48,g3p_c,7.186535335013702e-05
5228,Glu_Growth_Glycolysis_C48,E_PGK_c,7.47868278733861e-08
5229,Glu_Growth_Glycolysis_C48,E_FBP2_c_f6p,6.466131287898112e-09
5230,Glu_Growth_Glycolysis_C48,h2o_c,1.0
5231,Glu_Growth_Glycolysis_C48,E_LDH_D_c_lac__D,3.3861126510410103e-12
5232,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,5.827891879213856e-70
5233,Glu_Growth_Glycolysis_C48,E_PGK_c_3pg_atp,8.945016102867908e-08
5234,Glu_Growth_Glycolysis_C48,f6p_c,0.0025326812705212883
5235,Glu_Growth_Glycolysis_C48,E_PYK1_c_atp,0.00027446461989706394
5236,Glu_Growth_Glycolysis_C48,E_PGI_c,5.265649046836051e-07
5237,Glu_Growth_Glycolysis_C48,E_PFK1_c_gdp_gdp_gdp,1.944673543297612e-50
5238,Glu_Growth_Glycolysis_C48,E_PFK1_T_c_pep_pep,1.5639695741150148e-13
5239,Glu_Growth_Glycolysis_C48,E_PGK_c_atp,7.18803284577186e-08
5240,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_adp,6.054194301873978e-08
5241,Glu_Growth_Glycolysis_C48,E_PFK1_c_gdp_gdp_gdp_gdp,1.34668149514455e-65
5242,Glu_Growth_Glycolysis_C48,E_FBP1_c,1.9000253093982436e-09
5243,Glu_Growth_Glycolysis_C48,E_PPS_c_pyr,1.904762527716126e-09
5244,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_gdp_gdp,2.685259351822873e-38
5245,Glu_Growth_Glycolysis_C48,E_PFK1_c_fdp_adp_gdp_gdp_gdp,3.489281557795932e-57
5246,Glu_Growth_Glycolysis_C48,E_FBA2_c,9.839411980107384e-10
5247,Glu_Growth_Glycolysis_C48,E_PGI_c_g6p,2.408542969758065e-06
5248,Glu_Growth_Glycolysis_C48,E_PFK2_c_fdp_adp,3.400974453975861e-08
5249,Glu_Growth_Glycolysis_C48,E_PGMi_c_3pg,5.9780512325672426e-05
5250,Glu_Growth_Glycolysis_C48,E_PPS_c_pep_amp_pi,2.4954320616529856e-09
5251,Glu_Growth_Glycolysis_C48,E_PYK1_c_pyr_atp,4.732588504803664e-07
5252,Glu_Growth_Glycolysis_C48,E_PGMd_c_3pg,3.1383008426322786e-08
5253,Glu_Growth_Glycolysis_C48,E_GAPD_c_nad_g3p_pi,1.6459749982079457e-06
5254,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p,1.827056639176304e-05
5255,Glu_Growth_Glycolysis_C48,fdp_c,0.019288282520662198
5256,Glu_Growth_Glycolysis_C48,_2pg_c,0.0003656619023940072
5257,Glu_Growth_Glycolysis_C48,E_PFK1_T_c_pep_pep_pep,7.039295790225684e-14
5258,Glu_Growth_Glycolysis_C48,E_TPI_c_dhap,9.163810433293444e-06
5259,Glu_Growth_Glycolysis_C48,E_TPI_c,2.776366840911289e-08
5260,Glu_Growth_Glycolysis_C48,E_ENO_c_pep,1.6653898521362966e-05
5261,Glu_Growth_Glycolysis_C48,lac__D_c,0.008924572471907706
5262,Glu_Growth_Glycolysis_C48,E_PFK1_c_gdp_gdp,1.0530761738122878e-35
5263,Glu_Growth_Glycolysis_C48,E_LDH_D_c_lac__D_nad,7.56453401075236e-09
5264,Glu_Growth_Glycolysis_C48,E_FBP1_c_f6p,2.3639865567942167e-06
5265,Glu_Growth_Glycolysis_C48,E_PFK1_c_f6p_gdp_gdp_gdp,4.2105779653407805e-50
5266,Glu_Growth_Glycolysis_C48,E_FBA1_c_dhap_g3p,3.3398396860153895e-07
5267,Glu_Growth_Glycolysis_C48,h_c,1.0
5268,Glu_Growth_Glycolysis_C48,E_LDH_D_c,1.6350872550243476e-08
5269,Glu_Growth_Glycolysis_C48,E_PFK1_T_c_pep,1.5443469231073818e-13
5270,Glu_Growth_Glycolysis_C48,E_ENO_c_2pg,2.2216482689224627e-06
5271,Glu_Growth_Glycolysis_C48,E_GAPD_c,9.147234936821803e-07
5272,Glu_Growth_Glycolysis_C48,E_PFK1_c,2.2874530050545106e-07
5273,Glu_Growth_Glycolysis_C48,pyr_c,0.00045465045339482306
5274,Glu_Growth_Glycolysis_C48,E_PPS_c,8.379177015484439e-08
5275,Glu_Growth_Glycolysis_C48,E_PYK2_c_adp,2.134995599509987e-06
5276,Glu_Growth_Glycolysis_C48,E_LDH_D_c_nadh_pyr,4.343788864263383e-12
5277,Glu_Growth_Glycolysis_C48,E_FBA2_c_fdp,4.5540940560334333e-10
5278,Glu_Growth_Glycolysis_C48,adp_c,0.009085329274007334
5279,Glu_Growth_Glycolysis_C48,E_FBP1_c_fdp,7.770830318427098e-10
5280,Glu_Growth_Glycolysis_C49,E_PGI_c,2.0452982235009373e-07
5281,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp_gdp_gdp,6.527200304308967e-31
5282,Glu_Growth_Glycolysis_C49,_13dpg_c,0.00015441442993137275
5283,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_gdp,4.6402772061204195e-23
5284,Glu_Growth_Glycolysis_C49,E_FBA1_c_dhap,0.0005166544073715354
5285,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp,2.8789316924930496e-09
5286,Glu_Growth_Glycolysis_C49,E_ENO_c,6.851910922970496e-08
5287,Glu_Growth_Glycolysis_C49,dhap_c,0.0019534915987903167
5288,Glu_Growth_Glycolysis_C49,pi_c,0.0013283906745112047
5289,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp,2.835709692175192e-11
5290,Glu_Growth_Glycolysis_C49,E_PYK1_c_pyr_atp,8.087918143203778e-07
5291,Glu_Growth_Glycolysis_C49,E_FBA2_c_fdp,3.772822095987085e-10
5292,Glu_Growth_Glycolysis_C49,E_GAPD_c_nad_g3p_pi,4.01955614139169e-07
5293,Glu_Growth_Glycolysis_C49,E_FBA2_c,3.9920051329307635e-09
5294,Glu_Growth_Glycolysis_C49,E_PFK1_c_gdp,5.494841210537256e-22
5295,Glu_Growth_Glycolysis_C49,E_FBA1_c_dhap_g3p,1.824498878619013e-07
5296,Glu_Growth_Glycolysis_C49,E_PYK2_c,1.3228818936324992e-08
5297,Glu_Growth_Glycolysis_C49,E_PGK_c,5.93465234708359e-07
5298,Glu_Growth_Glycolysis_C49,amp_c,0.0007426243727622555
5299,Glu_Growth_Glycolysis_C49,nadh_c,3.4056916121414523e-06
5300,Glu_Growth_Glycolysis_C49,E_FBA1_c_fdp,0.0011107115395771593
5301,Glu_Growth_Glycolysis_C49,E_PFK2_c_f6p_atp,7.717641849552193e-15
5302,Glu_Growth_Glycolysis_C49,E_PYK1_c_pep_adp,1.2344106503785733e-13
5303,Glu_Growth_Glycolysis_C49,E_FBP1_c_f6p,2.384948604418749e-06
5304,Glu_Growth_Glycolysis_C49,E_PYK1_c_adp,5.258399822749116e-08
5305,Glu_Growth_Glycolysis_C49,E_PGK_c_3pg,1.8743148251352437e-06
5306,Glu_Growth_Glycolysis_C49,h_c,1.0
5307,Glu_Growth_Glycolysis_C49,E_PPS_c,2.696994399304116e-08
5308,Glu_Growth_Glycolysis_C49,E_ENO_c_2pg,1.923840175197691e-06
5309,Glu_Growth_Glycolysis_C49,E_FBP1_c_fdp,7.756901135974226e-10
5310,Glu_Growth_Glycolysis_C49,E_PFK2_c_fdp,1.9254196060867985e-07
5311,Glu_Growth_Glycolysis_C49,E_PFK1_c_gdp_gdp,1.3235257654012806e-36
5312,Glu_Growth_Glycolysis_C49,E_TPI_c,2.0981504358005425e-07
5313,Glu_Growth_Glycolysis_C49,E_PYK1_c_atp,0.0001483445260378392
5314,Glu_Growth_Glycolysis_C49,lac__D_c,0.006042364077466449
5315,Glu_Growth_Glycolysis_C49,E_PGK_c_atp,1.9376910431251307e-07
5316,Glu_Growth_Glycolysis_C49,E_FBP1_c,9.288290762386422e-09
5317,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_gdp_gdp,1.0253375229340819e-38
5318,Glu_Growth_Glycolysis_C49,E_PPS_c_pyr,2.7525115682650737e-09
5319,Glu_Growth_Glycolysis_C49,E_PGI_c_g6p,7.039669250168597e-06
5320,Glu_Growth_Glycolysis_C49,E_PFK2_c_fdp_adp,3.968330382137364e-08
5321,Glu_Growth_Glycolysis_C49,E_PPS_c_pep,3.6479321771070394e-07
5322,Glu_Growth_Glycolysis_C49,E_TPI_c_dhap,1.238799066895167e-05
5323,Glu_Growth_Glycolysis_C49,E_PGMd_c_3pg,2.8372829044760596e-08
5324,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p,2.221823604295222e-06
5325,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_gdp_gdp,1.64600409577225e-44
5326,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp,0.001599837727615865
5327,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp_gdp,4.699512453811378e-22
5328,Glu_Growth_Glycolysis_C49,E_FBP1_c_f6p_pi,2.2638990483228968e-07
5329,Glu_Growth_Glycolysis_C49,E_FBA1_c,5.568575636650557e-06
5330,Glu_Growth_Glycolysis_C49,E_FBA2_c_dhap,0.00019882058310979046
5331,Glu_Growth_Glycolysis_C49,gdp_c,0.0003174327645967623
5332,Glu_Growth_Glycolysis_C49,E_FBP2_c_f6p_pi,1.685439908638043e-05
5333,Glu_Growth_Glycolysis_C49,E_PFK2_c_f6p,9.146094653256132e-11
5334,Glu_Growth_Glycolysis_C49,E_PYK2_c_atp,1.1002323310097766e-07
5335,Glu_Growth_Glycolysis_C49,E_PPS_c_pyr_atp,1.0692840655798964e-07
5336,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_gdp,2.1497258953323006e-24
5337,Glu_Growth_Glycolysis_C49,E_PGK_c_adp,1.9664305383593337e-08
5338,Glu_Growth_Glycolysis_C49,g3p_c,3.880156474450412e-05
5339,Glu_Growth_Glycolysis_C49,E_FBP2_c_f6p,7.087448458757411e-09
5340,Glu_Growth_Glycolysis_C49,h2o_c,1.0
5341,Glu_Growth_Glycolysis_C49,E_FBP2_c_fdp,2.0350794154957834e-11
5342,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp_gdp,1.1813677083969872e-19
5343,Glu_Growth_Glycolysis_C49,E_PYK2_c_pep_adp,6.587901642215597e-14
5344,Glu_Growth_Glycolysis_C49,E_FBA2_c_dhap_g3p,1.1853504422647231e-14
5345,Glu_Growth_Glycolysis_C49,E_PGMd_c_2pg,9.429691404557165e-09
5346,Glu_Growth_Glycolysis_C49,E_FBP2_c,2.500779644893355e-05
5347,Glu_Growth_Glycolysis_C49,_3pg_c,0.03548414937494173
5348,Glu_Growth_Glycolysis_C49,E_GAPD_c_nad_g3p,3.67784009041414e-07
5349,Glu_Growth_Glycolysis_C49,E_GAPD_c_nadh_13dpg,4.264890934428309e-10
5350,Glu_Growth_Glycolysis_C49,E_PYK2_c_pyr_atp,2.6240621338698056e-09
5351,Glu_Growth_Glycolysis_C49,E_PGK_c_13dpg,1.2701238186169694e-14
5352,Glu_Growth_Glycolysis_C49,E_PYK2_c_adp,4.6195595889922647e-07
5353,Glu_Growth_Glycolysis_C49,E_GAPD_c_nadh,2.360431527284185e-06
5354,Glu_Growth_Glycolysis_C49,fdp_c,0.0039385711785956375
5355,Glu_Growth_Glycolysis_C49,E_PFK1_c_gdp_gdp_gdp,1.4168606391689226e-51
5356,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,3.0255411042832338e-71
5357,Glu_Growth_Glycolysis_C49,E_LDH_D_c_nadh_pyr,5.798678890850309e-12
5358,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,5.0841965359001056e-76
5359,Glu_Growth_Glycolysis_C49,E_TPI_c_g3p,1.9520539946875506e-05
5360,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp_gdp_gdp,3.460787337522834e-37
5361,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_adp_gdp_gdp_gdp,3.124611863064171e-58
5362,Glu_Growth_Glycolysis_C49,E_PGMd_c,2.448424505518789e-10
5363,Glu_Growth_Glycolysis_C49,E_PFK1_T_c_pep_pep_pep_pep,1.75392541431312e-12
5364,Glu_Growth_Glycolysis_C49,E_PFK1_T_c_pep_pep,1.162068294635697e-12
5365,Glu_Growth_Glycolysis_C49,E_GAPD_c_nad,0.07527552433983459
5366,Glu_Growth_Glycolysis_C49,E_PPS_c_pep_amp,3.526287418267111e-05
5367,Glu_Growth_Glycolysis_C49,E_LDH_D_c_lac__D_nad,8.283544313323984e-09
5368,Glu_Growth_Glycolysis_C49,E_PFK1_c_gdp_gdp_gdp_gdp,5.687915537719558e-67
5369,Glu_Growth_Glycolysis_C49,atp_c,0.005166696317712417
5370,Glu_Growth_Glycolysis_C49,f6p_c,0.007694644122932243
5371,Glu_Growth_Glycolysis_C49,E_PFK1_T_c,2.1386990803249258e-14
5372,Glu_Growth_Glycolysis_C49,E_PFK1_c,8.55478621520856e-08
5373,Glu_Growth_Glycolysis_C49,E_PFK1_T_c_pep_pep_pep,2.3313407387904778e-12
5374,Glu_Growth_Glycolysis_C49,_2pg_c,0.0036353019946033125
5375,Glu_Growth_Glycolysis_C49,E_PPS_c_pep_amp_pi,3.5532336632714596e-10
5376,Glu_Growth_Glycolysis_C49,E_PGMi_c_3pg,5.1598484790908755e-05
5377,Glu_Growth_Glycolysis_C49,E_PGK_c_3pg_atp,2.769995692480208e-06
5378,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_atp_gdp_gdp_gdp,2.292903841077322e-48
5379,Glu_Growth_Glycolysis_C49,E_PGMi_c,3.2915681751554984e-07
5380,Glu_Growth_Glycolysis_C49,E_PFK1_T_c_pep,2.5743941128021437e-13
5381,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_gdp_gdp_gdp,9.320305411073239e-51
5382,Glu_Growth_Glycolysis_C49,E_PGMi_c_2pg,9.121397314252306e-06
5383,Glu_Growth_Glycolysis_C49,E_LDH_D_c,4.018178361765762e-08
5384,Glu_Growth_Glycolysis_C49,g6p_c,0.018691593426955862
5385,Glu_Growth_Glycolysis_C49,E_PYK1_c,1.5701784551337575e-08
5386,Glu_Growth_Glycolysis_C49,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,8.757077682681202e-69
5387,Glu_Growth_Glycolysis_C49,E_LDH_D_c_lac__D,7.682038801048844e-12
5388,Glu_Growth_Glycolysis_C49,E_LDH_D_c_pyr,4.2142977902708576e-11
5389,Glu_Growth_Glycolysis_C49,E_PGI_c_f6p,1.3352504422182555e-05
5390,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.965342425672193e-71
5391,Glu_Growth_Glycolysis_C49,E_GAPD_c,9.994078340328405e-07
5392,Glu_Growth_Glycolysis_C49,E_PFK2_c,1.981025529938535e-10
5393,Glu_Growth_Glycolysis_C49,pyr_c,0.0014375754999777898
5394,Glu_Growth_Glycolysis_C49,pep_c,0.0022569665829766474
5395,Glu_Growth_Glycolysis_C49,E_ENO_c_pep,6.785087463247378e-06
5396,Glu_Growth_Glycolysis_C49,E_PFK1_c_fdp_gdp_gdp_gdp,9.020426746758336e-61
5397,Glu_Growth_Glycolysis_C49,nad_c,0.029145555947405203
5398,Glu_Growth_Glycolysis_C49,E_PGK_c_13dpg_adp,7.115582858758868e-08
5399,Glu_Growth_Glycolysis_C49,adp_c,0.005648909493105569
5400,Glu_Growth_Glycolysis_C5,E_PGMd_c_2pg,6.0190278305325026e-09
5401,Glu_Growth_Glycolysis_C5,pyr_c,0.00032751072119540357
5402,Glu_Growth_Glycolysis_C5,E_PFK2_c_fdp,1.3142363974506824e-06
5403,Glu_Growth_Glycolysis_C5,E_PFK1_c_gdp_gdp_gdp,7.277731370851673e-50
5404,Glu_Growth_Glycolysis_C5,adp_c,0.0013052112666195994
5405,Glu_Growth_Glycolysis_C5,E_PFK1_T_c,8.724916308074988e-14
