,model,fluxes,value
6509,Pyr_Growth_Glycolysis_C56,PFK12,0.02140719904536137
6510,Pyr_Growth_Glycolysis_C56,PFK1_Activation_gdp_90,1.3158939185954056e-55
6511,Pyr_Growth_Glycolysis_C56,PYK15,0.17948223034277785
6512,Pyr_Growth_Glycolysis_C56,TPI2,-0.10995067616191387
6513,Pyr_Growth_Glycolysis_C56,PFK22,0.004724373250902468
6514,Pyr_Growth_Glycolysis_C56,PFK11_85,1.201000224950542e-37
6515,Pyr_Growth_Glycolysis_C56,PGK1,-0.2260739194555299
6516,Pyr_Growth_Glycolysis_C56,PFK14_86,1.0552745929067221e-51
6517,Pyr_Growth_Glycolysis_C56,FBP11,0.12650553558393085
6518,Pyr_Growth_Glycolysis_C56,PFK11_87,2.491993839066238e-66
6519,Pyr_Growth_Glycolysis_C57,FBA23,-0.014138526660329019
6520,Pyr_Growth_Glycolysis_C57,SK_lac__D_c,0.13439059899449907
6521,Pyr_Growth_Glycolysis_C57,PFK25,0.004711336189211007
6522,Pyr_Growth_Glycolysis_C57,PFK11_86,5.461848172278031e-52
6523,Pyr_Growth_Glycolysis_C57,PGK8,-0.23066258200560696
6524,Pyr_Growth_Glycolysis_C57,PYK12,0.1779404267181235
6525,Pyr_Growth_Glycolysis_C57,SK_amp_c,0.7209230146175841
6526,Pyr_Growth_Glycolysis_C57,SK_h_c,0.0
6527,Pyr_Growth_Glycolysis_C57,SK_nad_c,0.36505384876320734
6528,Pyr_Growth_Glycolysis_C57,PYK23,0.03805793333639651
6529,Pyr_Growth_Glycolysis_C57,PYK11,0.1779404267141232
6530,Pyr_Growth_Glycolysis_C57,PFK24,0.004711336189211008
6531,Pyr_Growth_Glycolysis_C57,PFK11_84,-1.2393248945182696e-26
6532,Pyr_Growth_Glycolysis_C57,PFK15_85,7.366640039940207e-40
6533,Pyr_Growth_Glycolysis_C57,GAPD2,-0.23066324976870844
6534,Pyr_Growth_Glycolysis_C57,PFK1_Activation_gdp_90,-8.73412640278367e-55
6535,Pyr_Growth_Glycolysis_C57,PFK1_Inhibition_pep_95,1.4944180988506848e-26
6536,Pyr_Growth_Glycolysis_C57,TPI2,-0.1120394263249444
6537,Pyr_Growth_Glycolysis_C57,SK_nadh_c,0.3650538487632074
6538,Pyr_Growth_Glycolysis_C57,PYK15,0.17794042671412322
6539,Pyr_Growth_Glycolysis_C57,PFK14_86,5.46190719675713e-52
6540,Pyr_Growth_Glycolysis_C57,PFK22,0.0047113361892110045
6541,Pyr_Growth_Glycolysis_C57,PFK12_84,1.3439602361196916e-24
6542,Pyr_Growth_Glycolysis_C57,SK__3pg_c,0.09579478901066957
6543,Pyr_Growth_Glycolysis_C57,FBP24,0.023185719855064235
6544,Pyr_Growth_Glycolysis_C57,LDH_D2,-0.1343905989944988
6545,Pyr_Growth_Glycolysis_C57,PFK21,0.004711336189211007
6546,Pyr_Growth_Glycolysis_C57,PYK21,0.03805793333639643
6547,Pyr_Growth_Glycolysis_C57,SK_fdp_c,-1.614997552664543e-17
6548,Pyr_Growth_Glycolysis_C57,SK_pi_c,1.0987092399467608
6549,Pyr_Growth_Glycolysis_C57,PYK22,0.03805793333639643
6550,Pyr_Growth_Glycolysis_C57,TPI1,-0.11203942632494446
6551,Pyr_Growth_Glycolysis_C57,PFK13_86,5.46147592395014e-52
6552,Pyr_Growth_Glycolysis_C57,PPS2,0.7209230146175845
6553,Pyr_Growth_Glycolysis_C57,PGK5,-0.23066324895902102
6554,Pyr_Growth_Glycolysis_C57,LDH_D5,-0.134390598994499
6555,Pyr_Growth_Glycolysis_C57,PPS6,0.7209230146836489
6556,Pyr_Growth_Glycolysis_C57,FBA11,-0.10966809341715916
6557,Pyr_Growth_Glycolysis_C57,PPS5,0.7209230146175853
6558,Pyr_Growth_Glycolysis_C57,PGK7,-6.677595364573685e-07
6559,Pyr_Growth_Glycolysis_C57,GAPD1,-0.2306632497687084
6560,Pyr_Growth_Glycolysis_C57,PYK13,0.17794042671412325
6561,Pyr_Growth_Glycolysis_C57,PFK15_86,5.461907169231013e-52
6562,Pyr_Growth_Glycolysis_C57,SK_f6p_c,0.03606395402406484
6563,Pyr_Growth_Glycolysis_C57,SK_pep_c,0.17846661578768677
6564,Pyr_Growth_Glycolysis_C57,SK_pyr_c,0.6393152535615639
6565,Pyr_Growth_Glycolysis_C57,PYK14,0.17794042453169823
6566,Pyr_Growth_Glycolysis_C57,PFK1_Activation_gdp_88,-1.3563563963843346e-24
6567,Pyr_Growth_Glycolysis_C57,TPI3,-0.11203942634165287
6568,Pyr_Growth_Glycolysis_C57,PFK23,0.00471133618921101
6569,Pyr_Growth_Glycolysis_C57,PFK1_TransitionStep,-1.0842021724855044e-19
6570,Pyr_Growth_Glycolysis_C57,FBA24,-0.014138526660329019
6571,Pyr_Growth_Glycolysis_C57,PFK12_86,5.4619071967571396e-52
6572,Pyr_Growth_Glycolysis_C57,PFK13_84,1.4963366085721823e-24
6573,Pyr_Growth_Glycolysis_C57,PFK15_87,1.726819270545866e-66
6574,Pyr_Growth_Glycolysis_C57,PFK11_87,1.7278269641197913e-66
6575,Pyr_Growth_Glycolysis_C57,GAPD3,-0.23066324976889518
6576,Pyr_Growth_Glycolysis_C57,PGK3,-6.677595364498875e-07
6577,Pyr_Growth_Glycolysis_C57,FBA12,-0.10966809341721273
6578,Pyr_Growth_Glycolysis_C57,PFK12_85,7.901881817226671e-40
6579,Pyr_Growth_Glycolysis_C57,PYK25,0.03805793333639643
6580,Pyr_Growth_Glycolysis_C57,PFK11,0.01860501929376871
6581,Pyr_Growth_Glycolysis_C57,PGMd2,-0.07896034937618879
6582,Pyr_Growth_Glycolysis_C57,FBA14,-0.10966809341715988
6583,Pyr_Growth_Glycolysis_C57,PFK14_84,1.3439627855723849e-24
6584,Pyr_Growth_Glycolysis_C57,PPS1,0.7209230146175843
6585,Pyr_Growth_Glycolysis_C57,SK_h2o_c,0.0
6586,Pyr_Growth_Glycolysis_C57,ENO3,-0.32645803877937807
6587,Pyr_Growth_Glycolysis_C57,FBP13,0.12393725570538232
6588,Pyr_Growth_Glycolysis_C57,SK_g3p_c,0.005182796633724185
6589,Pyr_Growth_Glycolysis_C57,LDH_D1,-0.13439059899449907
6590,Pyr_Growth_Glycolysis_C57,PFK1_Inhibition_pep_92,1.4944180988506848e-26
6591,Pyr_Growth_Glycolysis_C57,PGMd3,-0.07896034937618704
6592,Pyr_Growth_Glycolysis_C57,GAPD5,-0.23066324976871044
6593,Pyr_Growth_Glycolysis_C57,PFK12_87,1.7268192705842658e-66
6594,Pyr_Growth_Glycolysis_C57,PGK9,-0.23066324976870822
6595,Pyr_Growth_Glycolysis_C57,SK_g6p_c,0.15987057410155298
6596,Pyr_Growth_Glycolysis_C57,PFK13_87,1.7268190930573665e-66
6597,Pyr_Growth_Glycolysis_C57,PFK1_Activation_gdp_91,-1.896032807129343e-71
6598,Pyr_Growth_Glycolysis_C57,LDH_D3,-0.13439059899449823
6599,Pyr_Growth_Glycolysis_C57,PFK14_87,1.7268192705777244e-66
6600,Pyr_Growth_Glycolysis_C57,PFK14,0.018605019293768732
6601,Pyr_Growth_Glycolysis_C57,PFK15_84,8.783177318730745e-25
6602,Pyr_Growth_Glycolysis_C57,SK_dhap_c,-0.011767193752543766
6603,Pyr_Growth_Glycolysis_C57,PPS3,0.7209230146175827
6604,Pyr_Growth_Glycolysis_C57,FBP21,0.023185719855085593
6605,Pyr_Growth_Glycolysis_C57,PGMi1,-0.2474976894031906
6606,Pyr_Growth_Glycolysis_C57,PGMd1,-0.0789603493761869
6607,Pyr_Growth_Glycolysis_C57,PGMi2,-0.24749768940321815
6608,Pyr_Growth_Glycolysis_C57,PFK13,0.01860501929376871
6609,Pyr_Growth_Glycolysis_C57,FBA13,-0.10966809341715911
6610,Pyr_Growth_Glycolysis_C57,PGMi3,-0.24749768940319106
6611,Pyr_Growth_Glycolysis_C57,PFK11_85,-1.0098873826639616e-34
6612,Pyr_Growth_Glycolysis_C57,FBP22,0.023185719855085593
6613,Pyr_Growth_Glycolysis_C57,PGK1,-0.23066324895899015
6614,Pyr_Growth_Glycolysis_C57,PFK12,0.018605019293768787
6615,Pyr_Growth_Glycolysis_C57,FBP14,0.12393725570746028
6616,Pyr_Growth_Glycolysis_C57,PGK2,-8.096873664164422e-10
6617,Pyr_Growth_Glycolysis_C57,PFK15,0.018605019293768718
6618,Pyr_Growth_Glycolysis_C57,GAPD6,-0.23066324976871044
6619,Pyr_Growth_Glycolysis_C57,PGK6,-8.096873663719771e-10
6620,Pyr_Growth_Glycolysis_C57,SK_atp_c,0.758904259818753
6621,Pyr_Growth_Glycolysis_C57,PGI3,-0.15987057410155303
6622,Pyr_Growth_Glycolysis_C57,ENO2,-0.3264580387793643
6623,Pyr_Growth_Glycolysis_C57,SK_adp_c,0.037981245201168454
6624,Pyr_Growth_Glycolysis_C57,PYK24,0.03805793333639642
6625,Pyr_Growth_Glycolysis_C57,PPS4,0.7209230146108894
6626,Pyr_Growth_Glycolysis_C57,PGK4,-0.23066258200924494
6627,Pyr_Growth_Glycolysis_C57,PFK14_85,7.901881866688866e-40
6628,Pyr_Growth_Glycolysis_C57,PFK13_85,-1.0098869170716574e-34
6629,Pyr_Growth_Glycolysis_C57,PGI2,-0.1598705741015536
6630,Pyr_Growth_Glycolysis_C57,FBP11,0.12393725570537129
6631,Pyr_Growth_Glycolysis_C57,FBA21,-0.014138526660328665
6632,Pyr_Growth_Glycolysis_C57,PFK1_Inhibition_pep_93,1.3732490638087374e-26
6633,Pyr_Growth_Glycolysis_C57,LDH_D4,-0.13439059899449907
6634,Pyr_Growth_Glycolysis_C57,FBP23,0.023185719855085593
6635,Pyr_Growth_Glycolysis_C57,FBP12,0.12393725570538235
6636,Pyr_Growth_Glycolysis_C57,ENO1,-0.3264580387793785
6637,Pyr_Growth_Glycolysis_C57,PGI1,-0.1598705741015678
6638,Pyr_Growth_Glycolysis_C57,PFK1_Activation_gdp_89,-1.0098966830258174e-34
6639,Pyr_Growth_Glycolysis_C57,GAPD4,-0.2306632497687069
6640,Pyr_Growth_Glycolysis_C57,FBA22,-0.014138526660330442
6641,Pyr_Growth_Glycolysis_C57,PFK1_Inhibition_pep_94,1.2924697071141057e-26
6642,Pyr_Growth_Glycolysis_C58,PFK13_86,8.735282350274387e-51
6643,Pyr_Growth_Glycolysis_C58,PFK14_86,8.620381702642127e-51
6644,Pyr_Growth_Glycolysis_C58,PGK1,-0.23147878595005977
6645,Pyr_Growth_Glycolysis_C58,PFK15_84,-3.793471855836473e-27
6646,Pyr_Growth_Glycolysis_C58,TPI1,-0.11199404463959084
6647,Pyr_Growth_Glycolysis_C58,GAPD3,-0.23147878676445544
6648,Pyr_Growth_Glycolysis_C58,PFK11_85,8.282930384414721e-37
6649,Pyr_Growth_Glycolysis_C58,PFK14_87,1.2962297676876801e-64
6650,Pyr_Growth_Glycolysis_C58,GAPD2,-0.23147878676378486
6651,Pyr_Growth_Glycolysis_C58,PFK15_85,3.9204379370138986e-39
6652,Pyr_Growth_Glycolysis_C58,SK_h_c,0.0
6653,Pyr_Growth_Glycolysis_C58,SK_fdp_c,-1.1700846995628773e-17
6654,Pyr_Growth_Glycolysis_C58,LDH_D2,-0.12948601482563893
6655,Pyr_Growth_Glycolysis_C58,PPS2,0.7015733031427182
6656,Pyr_Growth_Glycolysis_C58,PFK14_85,3.9200416765365344e-39
6657,Pyr_Growth_Glycolysis_C58,FBA22,-0.012616470616756637
6658,Pyr_Growth_Glycolysis_C58,PFK11_87,1.3060708909117982e-64
6659,Pyr_Growth_Glycolysis_C58,PGK2,-8.136272653877508e-10
6660,Pyr_Growth_Glycolysis_C58,FBA13,-0.11293080974564519
6661,Pyr_Growth_Glycolysis_C58,PPS3,0.7015733031427231
6662,Pyr_Growth_Glycolysis_C58,TPI2,-0.11199404463959
6663,Pyr_Growth_Glycolysis_C58,SK_atp_c,0.7417431028519162
6664,Pyr_Growth_Glycolysis_C58,GAPD1,-0.23147878676378514
6665,Pyr_Growth_Glycolysis_C58,PFK12_87,1.2962297676976677e-64
6666,Pyr_Growth_Glycolysis_C58,PFK15_86,8.620381702684693e-51
6667,Pyr_Growth_Glycolysis_C58,PPS5,0.7015733031427196
6668,Pyr_Growth_Glycolysis_C58,GAPD5,-0.2314787867637591
6669,Pyr_Growth_Glycolysis_C58,FBA11,-0.11293080974564522
6670,Pyr_Growth_Glycolysis_C58,PPS6,0.7015733029693365
6671,Pyr_Growth_Glycolysis_C58,LDH_D1,-0.12948601482563907
6672,Pyr_Growth_Glycolysis_C58,PGK5,-0.23147878595015747
6673,Pyr_Growth_Glycolysis_C58,PFK15_87,1.296229767697659e-64
6674,Pyr_Growth_Glycolysis_C58,PFK13_84,1.0007733556640876e-22
6675,Pyr_Growth_Glycolysis_C58,GAPD6,-0.23147878676378042
6676,Pyr_Growth_Glycolysis_C58,TPI3,-0.11199404468061402
6677,Pyr_Growth_Glycolysis_C58,GAPD4,-0.23147878676379463
6678,Pyr_Growth_Glycolysis_C58,SK_h2o_c,0.0
6679,Pyr_Growth_Glycolysis_C58,FBA21,-0.012616470616758857
6680,Pyr_Growth_Glycolysis_C58,PFK14_84,-3.5269876145570214e-27
6681,Pyr_Growth_Glycolysis_C58,PFK13_85,7.544217214231965e-37
6682,Pyr_Growth_Glycolysis_C58,PFK11_86,8.620661936215465e-51
6683,Pyr_Growth_Glycolysis_C58,FBA24,-0.01261647061675807
6684,Pyr_Growth_Glycolysis_C58,PFK12_85,3.920041470600383e-39
6685,Pyr_Growth_Glycolysis_C58,PFK12_86,8.620381702642225e-51
6686,Pyr_Growth_Glycolysis_C58,FBA23,-0.012616470616758073
6687,Pyr_Growth_Glycolysis_C58,FBA12,-0.11293080974559189
6688,Pyr_Growth_Glycolysis_C58,PGK3,-6.696476883617276e-07
6689,Pyr_Growth_Glycolysis_C58,PGK4,-0.23147811711606892
6690,Pyr_Growth_Glycolysis_C58,PPS4,0.7015733031439595
6691,Pyr_Growth_Glycolysis_C58,PFK13_87,1.2962297992117896e-64
6692,Pyr_Growth_Glycolysis_C58,FBA14,-0.11293080974564518
6693,Pyr_Growth_Glycolysis_C58,PGK6,-8.1362726604427e-10
6694,Pyr_Growth_Glycolysis_C58,SK_nadh_c,0.3609648015894242
6695,Pyr_Growth_Glycolysis_C58,PYK13,0.17524645091070476
6696,Pyr_Growth_Glycolysis_C58,PFK13,0.018712705682724737
6697,Pyr_Growth_Glycolysis_C58,PGMd3,-0.07861380924984138
6698,Pyr_Growth_Glycolysis_C58,PFK23,0.0048040112300204545
6699,Pyr_Growth_Glycolysis_C58,SK_adp_c,0.04016979970919819
6700,Pyr_Growth_Glycolysis_C58,PFK1_TransitionStep,0.0
6701,Pyr_Growth_Glycolysis_C58,PGK7,-6.69647688342212e-07
6702,Pyr_Growth_Glycolysis_C58,PYK23,0.03957925305662746
6703,Pyr_Growth_Glycolysis_C58,PFK24,0.0048040112300204545
6704,Pyr_Growth_Glycolysis_C58,SK_g6p_c,0.1432962516755329
6705,Pyr_Growth_Glycolysis_C58,ENO1,-0.32491745314750275
6706,Pyr_Growth_Glycolysis_C58,PFK1_Activation_gdp_89,7.5050030171649904e-37
6707,Pyr_Growth_Glycolysis_C58,PFK22,0.004804011230020465
6708,Pyr_Growth_Glycolysis_C58,PFK1_Inhibition_pep_93,3.2311742677852644e-27
6709,Pyr_Growth_Glycolysis_C58,PGMi2,-0.24630364389761894
6710,Pyr_Growth_Glycolysis_C58,FBP21,0.0268175234575318
6711,Pyr_Growth_Glycolysis_C58,SK_amp_c,0.7015733031427182
6712,Pyr_Growth_Glycolysis_C58,PGI3,-0.14329625167553292
6713,Pyr_Growth_Glycolysis_C58,PFK1_Inhibition_pep_95,3.2311742677852644e-27
6714,Pyr_Growth_Glycolysis_C58,SK_g3p_c,0.006062538238208188
6715,Pyr_Growth_Glycolysis_C58,PGMi3,-0.2463036438976598
6716,Pyr_Growth_Glycolysis_C58,SK_f6p_c,0.01774897131312966
6717,Pyr_Growth_Glycolysis_C58,PFK1_Activation_gdp_91,1.0866814894592055e-70
6718,Pyr_Growth_Glycolysis_C58,FBP14,0.1222464738166309
6719,Pyr_Growth_Glycolysis_C58,SK__3pg_c,0.093438666383716
6720,Pyr_Growth_Glycolysis_C58,PYK25,0.039579253056627364
6721,Pyr_Growth_Glycolysis_C58,FBP23,0.026817523457531803
6722,Pyr_Growth_Glycolysis_C58,SK_pyr_c,0.6162336140010249
6723,Pyr_Growth_Glycolysis_C58,PGK8,-0.23147811712988187
6724,Pyr_Growth_Glycolysis_C58,PFK11,0.018712705682724724
6725,Pyr_Growth_Glycolysis_C58,PFK12,0.018712705682725872
6726,Pyr_Growth_Glycolysis_C58,PFK11_84,1.0081505163787072e-27
6727,Pyr_Growth_Glycolysis_C58,PFK21,0.004804011230020453
6728,Pyr_Growth_Glycolysis_C58,PGMd2,-0.07861380924984473
6729,Pyr_Growth_Glycolysis_C58,PYK14,0.17524644918739796
6730,Pyr_Growth_Glycolysis_C58,FBP13,0.12224647381761666
6731,Pyr_Growth_Glycolysis_C58,PYK21,0.03957925305662732
6732,Pyr_Growth_Glycolysis_C58,PFK1_Inhibition_pep_92,3.0292258760486853e-27
6733,Pyr_Growth_Glycolysis_C58,PFK15,0.018712705682724727
6734,Pyr_Growth_Glycolysis_C58,LDH_D4,-0.1294860148256391
6735,Pyr_Growth_Glycolysis_C58,FBP12,0.12224647381761665
6736,Pyr_Growth_Glycolysis_C58,PGK9,-0.23147878676378508
6737,Pyr_Growth_Glycolysis_C58,FBP11,0.12224647381758302
6738,Pyr_Growth_Glycolysis_C58,PYK11,0.1752464509107047
6739,Pyr_Growth_Glycolysis_C58,PGMi1,-0.2463036438976599
6740,Pyr_Growth_Glycolysis_C58,FBP22,0.026817523457531807
6741,Pyr_Growth_Glycolysis_C58,PGI1,-0.1432962516755225
6742,Pyr_Growth_Glycolysis_C58,PFK1_Inhibition_pep_94,2.8272774843121063e-27
6743,Pyr_Growth_Glycolysis_C58,PFK25,0.004804011230020453
6744,Pyr_Growth_Glycolysis_C58,PYK15,0.17524645091070473
6745,Pyr_Growth_Glycolysis_C58,SK_pep_c,0.16183014602788487
6746,Pyr_Growth_Glycolysis_C58,PPS1,0.7015733031427182
6747,Pyr_Growth_Glycolysis_C58,ENO3,-0.324917453147501
6748,Pyr_Growth_Glycolysis_C58,SK_pi_c,1.0821160871816515
6749,Pyr_Growth_Glycolysis_C58,SK_nad_c,0.36096480158942423
6750,Pyr_Growth_Glycolysis_C58,SK_lac__D_c,0.12948601482563907
6751,Pyr_Growth_Glycolysis_C58,LDH_D5,-0.12948601482563904
6752,Pyr_Growth_Glycolysis_C58,PFK1_Activation_gdp_90,1.9117102933589427e-56
6753,Pyr_Growth_Glycolysis_C58,PYK24,0.039579253056627364
6754,Pyr_Growth_Glycolysis_C58,PGMd1,-0.0786138092498414
6755,Pyr_Growth_Glycolysis_C58,PYK12,0.17524645091907587
6756,Pyr_Growth_Glycolysis_C58,ENO2,-0.3249174531475063
6757,Pyr_Growth_Glycolysis_C58,PFK1_Activation_gdp_88,4.534372483210376e-27
6758,Pyr_Growth_Glycolysis_C58,PFK14,0.018712705682724762
6759,Pyr_Growth_Glycolysis_C58,PGI2,-0.14329625167553317
6760,Pyr_Growth_Glycolysis_C58,PYK22,0.03957925305662735
6761,Pyr_Growth_Glycolysis_C58,FBP24,0.026817523457452808
6762,Pyr_Growth_Glycolysis_C58,SK_dhap_c,-0.013553235722813268
6763,Pyr_Growth_Glycolysis_C58,PFK12_84,-3.496231531939524e-27
6764,Pyr_Growth_Glycolysis_C58,LDH_D3,-0.12948601482563848
6765,Pyr_Growth_Glycolysis_C59,PFK14,0.018433723172944005
6766,Pyr_Growth_Glycolysis_C59,PGK2,-8.01634589438216e-10
6767,Pyr_Growth_Glycolysis_C59,LDH_D3,-0.1329598309741229
6768,Pyr_Growth_Glycolysis_C59,SK_pyr_c,0.6286930110390951
6769,Pyr_Growth_Glycolysis_C59,FBP22,0.026710619678000078
6770,Pyr_Growth_Glycolysis_C59,FBP14,0.120924299242688
6771,Pyr_Growth_Glycolysis_C59,FBP21,0.026710619678000078
6772,Pyr_Growth_Glycolysis_C59,PGK3,-8.550868315611651e-07
6773,Pyr_Growth_Glycolysis_C59,PPS3,0.7121647054599407
6774,Pyr_Growth_Glycolysis_C59,PFK1_Activation_gdp_91,-4.65461904651693e-69
6775,Pyr_Growth_Glycolysis_C59,PPS1,0.7121647054599364
6776,Pyr_Growth_Glycolysis_C59,PFK14_87,8.94599505330913e-64
6777,Pyr_Growth_Glycolysis_C59,PPS6,0.7121647051535547
6778,Pyr_Growth_Glycolysis_C59,SK_lac__D_c,0.13295983097412398
6779,Pyr_Growth_Glycolysis_C59,PFK12_86,4.184348311960012e-50
6780,Pyr_Growth_Glycolysis_C59,PFK13,0.018433723172943967
6781,Pyr_Growth_Glycolysis_C59,PFK1_Activation_gdp_90,-5.862578232967424e-56
6782,Pyr_Growth_Glycolysis_C59,SK_pep_c,0.1706538290145281
6783,Pyr_Growth_Glycolysis_C59,PFK15_84,-6.120071255125994e-24
6784,Pyr_Growth_Glycolysis_C59,PFK23,0.004814814421145016
6785,Pyr_Growth_Glycolysis_C59,FBA13,-0.11260273993581801
6786,Pyr_Growth_Glycolysis_C59,SK_dhap_c,-0.01432581154568138
6787,Pyr_Growth_Glycolysis_C59,FBA24,-0.011783641389926783
6788,Pyr_Growth_Glycolysis_C59,PGMi3,-0.24640711299769524
6789,Pyr_Growth_Glycolysis_C59,TPI3,-0.11006056983023882
6790,Pyr_Growth_Glycolysis_C59,PFK11_85,-4.790483862711414e-37
6791,Pyr_Growth_Glycolysis_C59,PYK14,0.175333421677351
6792,Pyr_Growth_Glycolysis_C59,PGMi2,-0.24640711299770146
6793,Pyr_Growth_Glycolysis_C59,PFK1_TransitionStep,-1.0842021724855044e-19
6794,Pyr_Growth_Glycolysis_C59,PFK12,0.018433723172944116
6795,Pyr_Growth_Glycolysis_C59,PGMi1,-0.24640711299769502
6796,Pyr_Growth_Glycolysis_C59,PGK6,-8.016345896134848e-10
6797,Pyr_Growth_Glycolysis_C59,PGMd1,-0.07867223805274792
6798,Pyr_Growth_Glycolysis_C59,FBA23,-0.011783641389926788
6799,Pyr_Growth_Glycolysis_C59,PFK13_85,-4.790731493908503e-37
6800,Pyr_Growth_Glycolysis_C59,PYK12,0.17533342308888678
6801,Pyr_Growth_Glycolysis_C59,PGI2,-0.14364234703522882
6802,Pyr_Growth_Glycolysis_C59,PPS4,0.712164705444593
6803,Pyr_Growth_Glycolysis_C59,LDH_D4,-0.13295983097412395
6804,Pyr_Growth_Glycolysis_C59,SK_atp_c,0.7468790926753097
6805,Pyr_Growth_Glycolysis_C59,SK_amp_c,0.7121647054599364
6806,Pyr_Growth_Glycolysis_C59,SK_nadh_c,0.3608572059903737
6807,Pyr_Growth_Glycolysis_C59,GAPD4,-0.22789737501624074
6808,Pyr_Growth_Glycolysis_C59,ENO2,-0.3250793510504266
6809,Pyr_Growth_Glycolysis_C59,PYK24,0.04109810230333856
6810,Pyr_Growth_Glycolysis_C59,FBA21,-0.011783641389926824
6811,Pyr_Growth_Glycolysis_C59,PFK14_85,1.2455849654821726e-38
6812,Pyr_Growth_Glycolysis_C59,PYK11,0.17533342309162656
6813,Pyr_Growth_Glycolysis_C59,PFK11_87,8.9459894492807e-64
6814,Pyr_Growth_Glycolysis_C59,FBP11,0.12092429924183534
6815,Pyr_Growth_Glycolysis_C59,SK_nad_c,0.3608572059903737
6816,Pyr_Growth_Glycolysis_C59,PGI1,-0.14364234703522527
6817,Pyr_Growth_Glycolysis_C59,FBA22,-0.01178364138992638
6818,Pyr_Growth_Glycolysis_C59,SK_h_c,0.0
6819,Pyr_Growth_Glycolysis_C59,GAPD3,-0.22789737501807394
6820,Pyr_Growth_Glycolysis_C59,PFK1_Inhibition_pep_94,1.6963664905872638e-26
6821,Pyr_Growth_Glycolysis_C59,ENO3,-0.32507935105044306
6822,Pyr_Growth_Glycolysis_C59,PFK25,0.004814814421145015
6823,Pyr_Growth_Glycolysis_C59,PFK15_85,1.245558152999757e-38
6824,Pyr_Growth_Glycolysis_C59,GAPD2,-0.22789737501625051
6825,Pyr_Growth_Glycolysis_C59,PFK13_87,8.945995063801729e-64
6826,Pyr_Growth_Glycolysis_C59,PFK1_Inhibition_pep_93,1.7165613297609217e-26
6827,Pyr_Growth_Glycolysis_C59,FBP12,0.12092429924183369
6828,Pyr_Growth_Glycolysis_C59,SK_f6p_c,0.019255965709484707
6829,Pyr_Growth_Glycolysis_C59,PYK25,0.04109810230333857
6830,Pyr_Growth_Glycolysis_C59,PFK15_86,4.18434831183756e-50
6831,Pyr_Growth_Glycolysis_C59,PFK12_85,1.245584965554178e-38
6832,Pyr_Growth_Glycolysis_C59,SK_h2o_c,0.0
6833,Pyr_Growth_Glycolysis_C59,PFK11,0.018433723172943967
6834,Pyr_Growth_Glycolysis_C59,FBA14,-0.11260273993581826
6835,Pyr_Growth_Glycolysis_C59,PGMd2,-0.07867223805275003
6836,Pyr_Growth_Glycolysis_C59,PYK13,0.17533342309162653
6837,Pyr_Growth_Glycolysis_C59,LDH_D5,-0.13295983097412395
6838,Pyr_Growth_Glycolysis_C59,GAPD1,-0.2278973750162498
6839,Pyr_Growth_Glycolysis_C59,GAPD6,-0.22789737501625495
6840,Pyr_Growth_Glycolysis_C59,ENO1,-0.32507935105044083
6841,Pyr_Growth_Glycolysis_C59,FBP13,0.12092429924183366
6842,Pyr_Growth_Glycolysis_C59,LDH_D1,-0.13295983097412395
6843,Pyr_Growth_Glycolysis_C59,PFK1_Inhibition_pep_92,1.7367561689345796e-26
6844,Pyr_Growth_Glycolysis_C59,SK_g3p_c,0.006549576089558549
6845,Pyr_Growth_Glycolysis_C59,PFK1_Inhibition_pep_95,1.7569510081082375e-26
6846,Pyr_Growth_Glycolysis_C59,PFK24,0.004814814421145015
6847,Pyr_Growth_Glycolysis_C59,SK_g6p_c,0.14364234703522943
6848,Pyr_Growth_Glycolysis_C59,PGMd3,-0.078672238052748
6849,Pyr_Growth_Glycolysis_C59,GAPD5,-0.22789737501628338
6850,Pyr_Growth_Glycolysis_C59,PFK11_86,4.1843483596784485e-50
6851,Pyr_Growth_Glycolysis_C59,PFK12_87,8.945995053309366e-64
6852,Pyr_Growth_Glycolysis_C59,PGI3,-0.1436423470352295
6853,Pyr_Growth_Glycolysis_C59,PYK23,0.04109810230333866
6854,Pyr_Growth_Glycolysis_C59,PPS5,0.7121647054599372
6855,Pyr_Growth_Glycolysis_C59,FBA12,-0.11260273993582359
6856,Pyr_Growth_Glycolysis_C59,PGK1,-0.22789737421464906
6857,Pyr_Growth_Glycolysis_C59,LDH_D2,-0.13295983097412378
6858,Pyr_Growth_Glycolysis_C59,PFK1_Activation_gdp_88,6.202825919527299e-24
6859,Pyr_Growth_Glycolysis_C59,PFK13_84,6.220543609240818e-22
6860,Pyr_Growth_Glycolysis_C59,PFK12_84,-6.150212052592679e-24
6861,Pyr_Growth_Glycolysis_C59,PYK22,0.04109810230333863
6862,Pyr_Growth_Glycolysis_C59,PGK9,-0.22789737501624985
6863,Pyr_Growth_Glycolysis_C59,SK__3pg_c,0.09718197603419343
6864,Pyr_Growth_Glycolysis_C59,FBA11,-0.11260273993581799
6865,Pyr_Growth_Glycolysis_C59,SK_pi_c,1.0876969993960197
6866,Pyr_Growth_Glycolysis_C59,PFK13_86,4.184343333473469e-50
6867,Pyr_Growth_Glycolysis_C59,PGK7,-8.550868315498894e-07
6868,Pyr_Growth_Glycolysis_C59,PFK15_87,8.945995053309983e-64
6869,Pyr_Growth_Glycolysis_C59,SK_fdp_c,-1.182987106479197e-17
