,model,init_conds,value
6190,Pyr_Growth_Glycolysis_C55,E_PFK1_c_fdp_adp_gdp_gdp_gdp,5.949124024660477e-60
6191,Pyr_Growth_Glycolysis_C55,h_c,1.0
6192,Pyr_Growth_Glycolysis_C55,adp_c,0.0001396141973984415
6193,Pyr_Growth_Glycolysis_C55,E_PFK2_c_fdp_adp,1.0423925127438586e-08
6194,Pyr_Growth_Glycolysis_C55,E_PFK1_c_fdp_adp,4.0861654044194944e-13
6195,Pyr_Growth_Glycolysis_C55,E_LDH_D_c,6.747598036860043e-05
6196,Pyr_Growth_Glycolysis_C55,fdp_c,0.0008269766634842194
6197,Pyr_Growth_Glycolysis_C55,E_PFK1_c_gdp_gdp_gdp_gdp,5.698835783774192e-70
6198,Pyr_Growth_Glycolysis_C55,E_PFK1_T_c,5.695646046388212e-16
6199,Pyr_Growth_Glycolysis_C55,E_FBP1_c_f6p,1.3544199600193152e-06
6200,Pyr_Growth_Glycolysis_C55,E_PPS_c_pep_amp_pi,8.533401058409084e-08
6201,Pyr_Growth_Glycolysis_C55,E_PFK1_T_c_pep_pep_pep,2.8539630418251736e-13
6202,Pyr_Growth_Glycolysis_C55,E_PFK2_c_f6p_atp,2.0319131020006966e-15
6203,Pyr_Growth_Glycolysis_C55,E_PGI_c_g6p,9.167466606345416e-07
6204,Pyr_Growth_Glycolysis_C55,E_PFK1_c,2.278255727165991e-09
6205,Pyr_Growth_Glycolysis_C55,E_PYK1_c_pyr_atp,1.7509447970919617e-05
6206,Pyr_Growth_Glycolysis_C55,E_PPS_c_pyr,7.399360606299271e-09
6207,Pyr_Growth_Glycolysis_C55,E_PGK_c_13dpg_adp,3.155216054358571e-08
6208,Pyr_Growth_Glycolysis_C55,E_PFK1_c_fdp_gdp_gdp,1.785484505906308e-47
6209,Pyr_Growth_Glycolysis_C55,E_PPS_c_pep,6.92727754977359e-06
6210,Pyr_Growth_Glycolysis_C55,E_PFK1_T_c_pep_pep,8.55574469836019e-14
6211,Pyr_Growth_Glycolysis_C55,E_PGK_c_13dpg,1.1011073562959872e-13
6212,Pyr_Growth_Glycolysis_C55,E_PFK1_c_f6p_atp_gdp_gdp,2.8245967393444543e-32
6213,Pyr_Growth_Glycolysis_C55,E_FBA1_c_dhap_g3p,7.682847807041884e-08
6214,Pyr_Growth_Glycolysis_C55,atp_c,0.0776208389289883
6215,Pyr_Growth_Glycolysis_C55,dhap_c,0.006075873263656173
6216,Pyr_Growth_Glycolysis_C55,E_TPI_c,1.086371533517473e-09
6217,Pyr_Growth_Glycolysis_C55,E_ENO_c,5.5305355563218036e-08
6218,Pyr_Growth_Glycolysis_C55,E_PGMd_c_3pg,1.100020296205671e-07
6219,Pyr_Growth_Glycolysis_C55,E_PPS_c_pyr_atp,5.156918763070609e-06
6220,Pyr_Growth_Glycolysis_C55,E_LDH_D_c_nadh_pyr,1.2069333594895018e-08
6221,Pyr_Growth_Glycolysis_C55,E_PGMi_c_3pg,9.063736300539041e-06
6222,Pyr_Growth_Glycolysis_C55,E_FBP1_c_f6p_pi,6.234579499127291e-07
6223,Pyr_Growth_Glycolysis_C55,E_PFK2_c_f6p,1.6033158019578952e-12
6224,Pyr_Growth_Glycolysis_C55,E_GAPD_c_nad_g3p,3.119946690721836e-09
6225,Pyr_Growth_Glycolysis_C55,E_PPS_c_pep_amp,0.001746294694050322
6226,Pyr_Growth_Glycolysis_C55,E_FBP1_c_fdp,4.431378938235301e-10
6227,Pyr_Growth_Glycolysis_C55,E_PFK1_c_gdp_gdp_gdp,3.223296198437948e-54
6228,Pyr_Growth_Glycolysis_C55,E_ENO_c_2pg,9.390636636585387e-08
6229,Pyr_Growth_Glycolysis_C55,E_PFK1_c_fdp_adp_gdp,1.3691255155576243e-22
6230,Pyr_Growth_Glycolysis_C55,lac__D_c,0.0001803306923811068
6231,Pyr_Growth_Glycolysis_C55,E_PFK1_T_c_pep_pep_pep_pep,3.5700158188736215e-13
6232,Pyr_Growth_Glycolysis_C55,pyr_c,0.00013520403091814228
6233,Pyr_Growth_Glycolysis_C55,E_FBP1_c,2.527048890843768e-08
6234,Pyr_Growth_Glycolysis_C55,E_PFK1_c_gdp_gdp,6.836684792165849e-39
6235,Pyr_Growth_Glycolysis_C55,E_LDH_D_c_lac__D_nad,6.438441445195086e-07
6236,Pyr_Growth_Glycolysis_C55,_13dpg_c,0.00013236487274940212
6237,Pyr_Growth_Glycolysis_C55,E_GAPD_c_nad_g3p_pi,1.6610269056027333e-08
6238,Pyr_Growth_Glycolysis_C55,E_PGMd_c,4.447786729520308e-08
6239,Pyr_Growth_Glycolysis_C55,E_PGK_c_3pg_atp,7.405372681124072e-06
6240,Pyr_Growth_Glycolysis_C56,E_PGI_c,5.707286628244211e-08
6241,Pyr_Growth_Glycolysis_C56,E_FBP2_c_f6p,3.1987791405585995e-07
6242,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_gdp_gdp,1.2672750574480221e-39
6243,Pyr_Growth_Glycolysis_C56,E_PPS_c_pep_amp_pi,3.2355903347431246e-07
6244,Pyr_Growth_Glycolysis_C56,E_PPS_c_pyr,3.342051704911029e-08
6245,Pyr_Growth_Glycolysis_C56,E_PFK1_c_gdp_gdp_gdp,6.564520848036607e-52
6246,Pyr_Growth_Glycolysis_C56,E_PFK1_c,1.3472976877173196e-09
6247,Pyr_Growth_Glycolysis_C56,E_LDH_D_c_lac__D,1.5360494815903562e-08
6248,Pyr_Growth_Glycolysis_C56,E_PFK2_c_fdp_adp,8.716092347240467e-09
6249,Pyr_Growth_Glycolysis_C56,E_PFK1_T_c_pep_pep,1.553526448661278e-14
6250,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.0314406272459625e-68
6251,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_gdp_gdp_gdp,1.493439431144882e-59
6252,Pyr_Growth_Glycolysis_C56,E_FBP1_c,1.210089707527087e-07
6253,Pyr_Growth_Glycolysis_C56,E_PGK_c_atp,5.625469466256377e-05
6254,Pyr_Growth_Glycolysis_C56,h2o_c,1.0
6255,Pyr_Growth_Glycolysis_C56,E_PGMd_c_2pg,1.0208876508196116e-07
6256,Pyr_Growth_Glycolysis_C56,E_FBA2_c_fdp,7.426365827352605e-11
6257,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp,1.0796902411328674e-06
6258,Pyr_Growth_Glycolysis_C56,E_GAPD_c_nadh_13dpg,2.008384600430462e-12
6259,Pyr_Growth_Glycolysis_C56,_2pg_c,0.00011220992528023513
6260,Pyr_Growth_Glycolysis_C56,E_ENO_c_2pg,8.865278112499052e-08
6261,Pyr_Growth_Glycolysis_C56,E_FBP2_c_fdp,1.5356246441782675e-10
6262,Pyr_Growth_Glycolysis_C56,E_PFK1_c_gdp,2.6714684397691826e-23
6263,Pyr_Growth_Glycolysis_C56,E_PYK1_c_pep_adp,5.6483982932521317e-14
6264,Pyr_Growth_Glycolysis_C56,E_PGK_c_adp,7.679921565670038e-08
6265,Pyr_Growth_Glycolysis_C56,g3p_c,0.0007899596568317118
6266,Pyr_Growth_Glycolysis_C56,E_PGMd_c_3pg,1.1267793852047231e-07
6267,Pyr_Growth_Glycolysis_C56,E_FBA1_c_dhap_g3p,7.467182888393064e-08
6268,Pyr_Growth_Glycolysis_C56,E_TPI_c,3.982636802508632e-09
6269,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_atp,8.539240021702605e-15
6270,Pyr_Growth_Glycolysis_C56,E_PYK1_c_pyr_atp,3.0291009867239545e-05
6271,Pyr_Growth_Glycolysis_C56,adp_c,0.000752075377687406
6272,Pyr_Growth_Glycolysis_C56,E_LDH_D_c_lac__D_nad,1.8365891448371516e-06
6273,Pyr_Growth_Glycolysis_C56,E_PGK_c,1.7281946424838655e-05
6274,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_gdp,1.326890866994347e-27
6275,Pyr_Growth_Glycolysis_C56,E_PFK1_T_c_pep_pep_pep_pep,1.9903557878220537e-14
6276,Pyr_Growth_Glycolysis_C56,E_GAPD_c_nad_g3p_pi,1.7993369600532237e-09
6277,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.6994460343628662e-69
6278,Pyr_Growth_Glycolysis_C56,atp_c,0.05166512983621513
6279,Pyr_Growth_Glycolysis_C56,E_FBA1_c,2.5212044676086877e-07
6280,Pyr_Growth_Glycolysis_C56,E_GAPD_c_nad_g3p,5.693598180263517e-10
6281,Pyr_Growth_Glycolysis_C56,E_PPS_c_pep_amp,0.011449659343614915
6282,Pyr_Growth_Glycolysis_C56,E_PFK2_c_f6p,2.014142534199648e-12
6283,Pyr_Growth_Glycolysis_C56,E_GAPD_c_nad,5.723258952879896e-06
6284,Pyr_Growth_Glycolysis_C56,E_PYK2_c_adp,1.4586132875909894e-06
6285,Pyr_Growth_Glycolysis_C56,E_FBA1_c_fdp,1.0040505108891134e-05
6286,Pyr_Growth_Glycolysis_C56,E_PPS_c_pyr_atp,1.629509307249138e-05
6287,Pyr_Growth_Glycolysis_C56,dhap_c,0.0011887163771059776
6288,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_atp_gdp_gdp_gdp,8.748123751235394e-48
6289,Pyr_Growth_Glycolysis_C56,E_GAPD_c_nadh,2.1473001621054488e-07
6290,Pyr_Growth_Glycolysis_C56,_13dpg_c,8.426324050953065e-06
6291,Pyr_Growth_Glycolysis_C56,E_PGMi_c_3pg,9.21579116280426e-06
6292,Pyr_Growth_Glycolysis_C56,E_PGMd_c,8.778956255776898e-08
6293,Pyr_Growth_Glycolysis_C56,pi_c,0.00372565151832721
6294,Pyr_Growth_Glycolysis_C56,E_ENO_c_pep,8.397681978671116e-06
6295,Pyr_Growth_Glycolysis_C56,E_PFK2_c,1.7903082803195854e-11
6296,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_atp_gdp_gdp,8.066735911889972e-31
6297,Pyr_Growth_Glycolysis_C56,E_PGK_c_3pg,4.981074376238753e-07
6298,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_adp_gdp_gdp,4.27706462150063e-37
6299,Pyr_Growth_Glycolysis_C56,E_FBA2_c_dhap,0.0005683461375258961
6300,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_adp,2.67292737278991e-13
6301,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_gdp,4.367332536823243e-27
6302,Pyr_Growth_Glycolysis_C56,fdp_c,0.0001645799668876978
6303,Pyr_Growth_Glycolysis_C56,E_PFK1_c_gdp_gdp_gdp_gdp,8.135224321440689e-67
6304,Pyr_Growth_Glycolysis_C56,E_PYK2_c_atp,4.2833428470496996e-07
6305,Pyr_Growth_Glycolysis_C56,nadh_c,0.0012601634446201425
6306,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,3.5634472284131944e-70
6307,Pyr_Growth_Glycolysis_C56,E_PGI_c_g6p,9.882683348648143e-07
6308,Pyr_Growth_Glycolysis_C56,E_PFK1_T_c_pep_pep_pep,2.871501515991295e-14
6309,Pyr_Growth_Glycolysis_C56,E_PFK2_c_f6p_atp,1.6990082058915569e-15
6310,Pyr_Growth_Glycolysis_C56,E_PGK_c_13dpg_adp,3.123640664990813e-08
6311,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_gdp_gdp,1.0329852555221308e-46
6312,Pyr_Growth_Glycolysis_C56,E_PPS_c_pep,5.493475636026221e-06
6313,Pyr_Growth_Glycolysis_C56,E_FBP2_c_f6p_pi,0.0021297497647977583
6314,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.1915137155602663e-57
6315,Pyr_Growth_Glycolysis_C56,E_PGMi_c,3.6874600266393704e-06
6316,Pyr_Growth_Glycolysis_C56,E_TPI_c_dhap,1.4415057193001394e-07
6317,Pyr_Growth_Glycolysis_C56,amp_c,0.016012687685861407
6318,Pyr_Growth_Glycolysis_C56,E_FBA2_c,1.8773004559064076e-08
6319,Pyr_Growth_Glycolysis_C56,E_LDH_D_c_pyr,1.588119880658775e-09
6320,Pyr_Growth_Glycolysis_C56,E_PFK2_c_fdp,1.0429952375079432e-09
6321,Pyr_Growth_Glycolysis_C56,gdp_c,0.0009799236722875318
6322,Pyr_Growth_Glycolysis_C56,E_TPI_c_g3p,2.2714722397802654e-07
6323,Pyr_Growth_Glycolysis_C56,E_PGI_c_f6p,3.0549899605433454e-06
6324,Pyr_Growth_Glycolysis_C56,E_PYK1_c_adp,2.5032441053369895e-08
6325,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p,1.2054612661479104e-10
6326,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,5.860233189250778e-75
6327,Pyr_Growth_Glycolysis_C56,E_PFK1_T_c,3.3682481983270497e-16
6328,Pyr_Growth_Glycolysis_C56,h_c,1.0
6329,Pyr_Growth_Glycolysis_C56,E_GAPD_c,3.8660579996059294e-10
6330,Pyr_Growth_Glycolysis_C56,E_LDH_D_c_nadh_pyr,1.8013843756493954e-08
6331,Pyr_Growth_Glycolysis_C56,E_PYK2_c_pep_adp,1.9171681499879236e-13
6332,Pyr_Growth_Glycolysis_C56,E_PYK2_c,3.064194251695691e-07
6333,Pyr_Growth_Glycolysis_C56,f6p_c,0.006336612884728691
6334,Pyr_Growth_Glycolysis_C56,_3pg_c,0.0003247853338381622
6335,Pyr_Growth_Glycolysis_C56,E_FBA2_c_dhap_g3p,1.3177244417161503e-13
6336,Pyr_Growth_Glycolysis_C56,pep_c,0.002079416217647769
6337,Pyr_Growth_Glycolysis_C56,E_PGK_c_3pg_atp,7.360599477055163e-06
6338,Pyr_Growth_Glycolysis_C56,E_FBA1_c_dhap,1.4232188456338027e-05
6339,Pyr_Growth_Glycolysis_C56,E_FBP1_c_f6p_pi,4.077157213951966e-07
6340,Pyr_Growth_Glycolysis_C56,nad_c,0.00319715067874855
6341,Pyr_Growth_Glycolysis_C56,pyr_c,0.0016874586912997197
6342,Pyr_Growth_Glycolysis_C56,E_ENO_c,1.0014897783615084e-07
6343,Pyr_Growth_Glycolysis_C56,E_PGMi_c_2pg,3.135403861218594e-06
6344,Pyr_Growth_Glycolysis_C56,E_PFK1_T_c_pep,3.735474146345824e-15
6345,Pyr_Growth_Glycolysis_C56,E_PPS_c,3.4510548072801684e-07
6346,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_gdp_gdp_gdp,3.5561054484341263e-51
6347,Pyr_Growth_Glycolysis_C56,E_FBP2_c,0.004506675943787636
6348,Pyr_Growth_Glycolysis_C56,g6p_c,0.009389089536805855
6349,Pyr_Growth_Glycolysis_C56,E_LDH_D_c,1.519687055649863e-06
6350,Pyr_Growth_Glycolysis_C56,E_FBP1_c_f6p,1.5315854607860106e-06
6351,Pyr_Growth_Glycolysis_C56,E_PGK_c_13dpg,2.0184052128688216e-14
6352,Pyr_Growth_Glycolysis_C56,E_PYK1_c,5.0179775311722525e-08
6353,Pyr_Growth_Glycolysis_C56,E_PYK1_c_atp,0.004733106821056207
6354,Pyr_Growth_Glycolysis_C56,E_PFK1_c_f6p_atp_gdp,2.3328903582076011e-23
6355,Pyr_Growth_Glycolysis_C56,E_FBP1_c_fdp,4.2229827650590717e-10
6356,Pyr_Growth_Glycolysis_C56,lac__D_c,0.009568748402699665
6357,Pyr_Growth_Glycolysis_C56,E_PYK2_c_pyr_atp,7.717294346969577e-09
6358,Pyr_Growth_Glycolysis_C56,E_PFK1_c_gdp_gdp,1.9864049961140935e-37
6359,Pyr_Growth_Glycolysis_C56,E_PFK1_c_fdp_adp_gdp,9.28030048557866e-26
6360,Pyr_Growth_Glycolysis_C57,E_LDH_D_c_lac__D,1.23704118894447e-08
6361,Pyr_Growth_Glycolysis_C57,fdp_c,0.00034506228700226325
6362,Pyr_Growth_Glycolysis_C57,E_FBA1_c_dhap,9.651735510523122e-06
6363,Pyr_Growth_Glycolysis_C57,E_PPS_c_pep_amp_pi,2.6533976541582924e-07
6364,Pyr_Growth_Glycolysis_C57,E_PPS_c_pyr,2.715294115449654e-08
6365,Pyr_Growth_Glycolysis_C57,E_PYK2_c_atp,8.896150256595093e-07
6366,Pyr_Growth_Glycolysis_C57,E_FBP2_c,0.0024052789767195887
6367,Pyr_Growth_Glycolysis_C57,E_PGI_c_f6p,2.897406140328538e-06
6368,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,8.872298307026831e-71
6369,Pyr_Growth_Glycolysis_C57,h_c,1.0
6370,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_atp,6.5685845352419e-15
6371,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_atp_gdp_gdp_gdp,3.000340266733769e-48
6372,Pyr_Growth_Glycolysis_C57,E_PGI_c,4.647782635679357e-08
6373,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_adp,1.4429342218664874e-13
6374,Pyr_Growth_Glycolysis_C57,E_PYK2_c_adp,2.681647391083986e-06
6375,Pyr_Growth_Glycolysis_C57,E_PFK2_c_fdp_adp,8.69199993476233e-09
6376,Pyr_Growth_Glycolysis_C57,g6p_c,0.009471556111900264
6377,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_gdp_gdp,5.804590511507366e-40
6378,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_atp_gdp_gdp,4.091677262587943e-31
6379,Pyr_Growth_Glycolysis_C57,E_LDH_D_c_lac__D_nad,9.170304933335497e-07
6380,Pyr_Growth_Glycolysis_C57,E_PPS_c_pyr_atp,1.358673293287805e-05
6381,Pyr_Growth_Glycolysis_C57,E_PGI_c_g6p,8.123753385124056e-07
6382,Pyr_Growth_Glycolysis_C57,E_FBP2_c_f6p,2.182978910519535e-07
6383,Pyr_Growth_Glycolysis_C57,f6p_c,0.007386531099659945
6384,Pyr_Growth_Glycolysis_C57,E_PFK1_c_gdp_gdp_gdp_gdp,1.6846780293110155e-67
6385,Pyr_Growth_Glycolysis_C57,dhap_c,0.0020155933174390347
6386,Pyr_Growth_Glycolysis_C57,E_FBA2_c_dhap_g3p,1.278807032320575e-13
6387,Pyr_Growth_Glycolysis_C57,adp_c,0.0002574002684550965
6388,Pyr_Growth_Glycolysis_C57,E_PYK2_c_pyr_atp,8.065899954447786e-09
6389,Pyr_Growth_Glycolysis_C57,E_FBA1_c_fdp,9.886899318662205e-06
6390,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_gdp,4.956084351562519e-27
6391,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p,9.521864228937598e-11
6392,Pyr_Growth_Glycolysis_C57,E_PYK1_c_pyr_atp,1.7397027461839524e-05
6393,Pyr_Growth_Glycolysis_C57,E_PFK1_T_c_pep_pep_pep,4.1684966664236025e-15
6394,Pyr_Growth_Glycolysis_C57,E_PYK1_c_adp,4.213899279890322e-08
6395,Pyr_Growth_Glycolysis_C57,E_FBA2_c,7.145747029633458e-09
6396,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.1774665274264268e-69
6397,Pyr_Growth_Glycolysis_C57,E_PFK2_c_fdp,1.6062200823454866e-09
6398,Pyr_Growth_Glycolysis_C57,E_GAPD_c,6.559792344684491e-10
6399,Pyr_Growth_Glycolysis_C57,gdp_c,0.0007113892145204697
6400,Pyr_Growth_Glycolysis_C57,E_TPI_c_g3p,2.661723063837719e-07
6401,Pyr_Growth_Glycolysis_C57,E_PGK_c,2.884543946802244e-05
6402,Pyr_Growth_Glycolysis_C57,E_LDH_D_c_pyr,1.1623611633287492e-09
6403,Pyr_Growth_Glycolysis_C57,E_PGK_c_13dpg,5.876082599173517e-14
6404,Pyr_Growth_Glycolysis_C57,E_GAPD_c_nad_g3p_pi,6.514166382752277e-09
6405,Pyr_Growth_Glycolysis_C57,E_PFK1_T_c_pep_pep_pep_pep,1.6746689541098009e-15
6406,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_adp_gdp_gdp,2.169448492396684e-37
6407,Pyr_Growth_Glycolysis_C57,E_PYK1_c_atp,0.014804482990693797
6408,Pyr_Growth_Glycolysis_C57,E_PYK1_c,1.5217455833819668e-07
6409,Pyr_Growth_Glycolysis_C57,E_GAPD_c_nad,5.92128292769637e-06
6410,Pyr_Growth_Glycolysis_C57,E_PGK_c_3pg,4.844845736128726e-07
6411,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_gdp,3.550091498748944e-24
6412,Pyr_Growth_Glycolysis_C57,E_FBA2_c_dhap,0.00036667311779662795
6413,Pyr_Growth_Glycolysis_C57,atp_c,0.053288983732727994
6414,Pyr_Growth_Glycolysis_C57,E_PYK2_c,1.4659652774921856e-06
6415,Pyr_Growth_Glycolysis_C57,amp_c,0.005406554292971523
6416,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_gdp_gdp_gdp,1.1824704876882938e-51
6417,Pyr_Growth_Glycolysis_C57,nadh_c,0.0013116986311209374
6418,Pyr_Growth_Glycolysis_C57,E_PFK2_c_f6p_atp,1.6943179597062003e-15
6419,Pyr_Growth_Glycolysis_C57,E_PFK2_c_f6p,1.9473764993281796e-12
6420,Pyr_Growth_Glycolysis_C57,E_LDH_D_c_nadh_pyr,1.3457140281890741e-08
6421,Pyr_Growth_Glycolysis_C57,E_PGK_c_13dpg_adp,3.124482232348782e-08
6422,Pyr_Growth_Glycolysis_C57,nad_c,0.0019707731887473085
6423,Pyr_Growth_Glycolysis_C57,E_PGK_c_3pg_atp,7.384311488408793e-06
6424,Pyr_Growth_Glycolysis_C57,E_PPS_c_pep_amp,0.0039623235520002175
6425,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_gdp_gdp,8.507856512853654e-47
6426,Pyr_Growth_Glycolysis_C57,pep_c,0.0012052281626686904
6427,Pyr_Growth_Glycolysis_C57,E_PPS_c_pep,5.6304924455113785e-06
6428,Pyr_Growth_Glycolysis_C57,E_GAPD_c_nad_g3p,8.883388209892196e-10
6429,Pyr_Growth_Glycolysis_C57,E_FBP2_c_f6p_pi,0.0034440583367629524
6430,Pyr_Growth_Glycolysis_C57,_3pg_c,0.00018927148574170147
6431,Pyr_Growth_Glycolysis_C57,E_PGMi_c,6.404524048551533e-06
6432,Pyr_Growth_Glycolysis_C57,E_TPI_c_dhap,1.6891639966265565e-07
6433,Pyr_Growth_Glycolysis_C57,E_FBA1_c,1.0084152190718219e-07
6434,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_adp_gdp_gdp_gdp,4.085121715119499e-58
6435,Pyr_Growth_Glycolysis_C57,E_FBP1_c_f6p,1.3887942271910295e-06
6436,Pyr_Growth_Glycolysis_C57,E_LDH_D_c,6.1061144315941955e-06
6437,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_adp_gdp,3.7082834961427916e-22
6438,Pyr_Growth_Glycolysis_C57,pyr_c,0.00030984714966042834
6439,Pyr_Growth_Glycolysis_C57,E_GAPD_c_nadh,4.156778091097676e-07
6440,Pyr_Growth_Glycolysis_C57,E_FBP1_c_f6p_pi,8.760656770060149e-07
6441,Pyr_Growth_Glycolysis_C57,E_PFK1_c_gdp,1.4459455873526526e-23
6442,Pyr_Growth_Glycolysis_C57,E_PFK2_c,1.5214358913599745e-11
6443,Pyr_Growth_Glycolysis_C57,E_PPS_c,1.83718285998731e-06
6444,Pyr_Growth_Glycolysis_C57,_13dpg_c,1.4697169681402735e-05
6445,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_atp_gdp,9.321916706305669e-20
6446,Pyr_Growth_Glycolysis_C57,pi_c,0.008828635747926288
6447,Pyr_Growth_Glycolysis_C57,h2o_c,1.0
6448,Pyr_Growth_Glycolysis_C57,E_PYK2_c_pep_adp,2.0416051303163493e-13
6449,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp,1.6681231510210968e-06
6450,Pyr_Growth_Glycolysis_C57,E_PGMd_c_3pg,1.1450476875475818e-07
6451,Pyr_Growth_Glycolysis_C57,E_ENO_c,1.732058990692692e-07
6452,Pyr_Growth_Glycolysis_C57,E_GAPD_c_nadh_13dpg,7.02471294829527e-12
6453,Pyr_Growth_Glycolysis_C57,_2pg_c,6.513435655161398e-05
6454,Pyr_Growth_Glycolysis_C57,E_FBA1_c_dhap_g3p,7.63534171138684e-08
6455,Pyr_Growth_Glycolysis_C57,E_PGK_c_atp,9.684305453481249e-05
6456,Pyr_Growth_Glycolysis_C57,E_ENO_c_2pg,8.899657052300772e-08
6457,Pyr_Growth_Glycolysis_C57,E_PFK1_c,1.004501152622626e-09
6458,Pyr_Growth_Glycolysis_C57,E_FBP2_c_fdp,1.720017227480953e-10
6459,Pyr_Growth_Glycolysis_C57,E_FBA2_c_fdp,5.928855777681764e-11
6460,Pyr_Growth_Glycolysis_C57,E_PGMd_c,1.5323577511358983e-07
6461,Pyr_Growth_Glycolysis_C57,E_PGMd_c_2pg,1.034403957743717e-07
6462,Pyr_Growth_Glycolysis_C57,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,2.48986022557016e-69
6463,Pyr_Growth_Glycolysis_C57,E_TPI_c,2.754651688489689e-09
6464,Pyr_Growth_Glycolysis_C57,E_PFK1_T_c_pep_pep,3.890999863437489e-15
6465,Pyr_Growth_Glycolysis_C57,E_PFK1_c_gdp_gdp,7.805219547838068e-38
6466,Pyr_Growth_Glycolysis_C57,E_FBP1_c_fdp,4.23616704665365e-10
6467,Pyr_Growth_Glycolysis_C57,E_ENO_c_pep,8.417932032212272e-06
6468,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_gdp_gdp_gdp,7.729768251079692e-60
6469,Pyr_Growth_Glycolysis_C57,g3p_c,0.0011913542041787851
6470,Pyr_Growth_Glycolysis_C57,E_PGK_c_adp,4.387811999105326e-08
6471,Pyr_Growth_Glycolysis_C57,E_PGMi_c_2pg,3.1610851229172153e-06
6472,Pyr_Growth_Glycolysis_C57,E_PGMi_c_3pg,9.305645867358586e-06
6473,Pyr_Growth_Glycolysis_C57,E_FBP1_c,5.7893896206153237e-08
6474,Pyr_Growth_Glycolysis_C57,E_PFK1_T_c,2.5112558481941727e-16
6475,Pyr_Growth_Glycolysis_C57,E_PFK1_T_c_pep,1.6142115650170062e-15
6476,Pyr_Growth_Glycolysis_C57,E_PYK1_c_pep_adp,5.4158925482720955e-14
6477,Pyr_Growth_Glycolysis_C57,lac__D_c,0.004209799149302947
6478,Pyr_Growth_Glycolysis_C57,E_PFK1_c_gdp_gdp_gdp,1.872558455605226e-52
6479,Pyr_Growth_Glycolysis_C57,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.3933781397054724e-75
6480,Pyr_Growth_Glycolysis_C58,_3pg_c,0.00016110166570019424
6481,Pyr_Growth_Glycolysis_C58,E_FBA1_c,2.3949646190447648e-08
6482,Pyr_Growth_Glycolysis_C58,E_PGMi_c,7.5411100050475e-06
6483,Pyr_Growth_Glycolysis_C58,E_ENO_c,2.0670046436178837e-07
6484,Pyr_Growth_Glycolysis_C58,E_TPI_c_dhap,1.3739826500467044e-07
6485,Pyr_Growth_Glycolysis_C58,E_ENO_c_2pg,9.015444030089048e-08
6486,Pyr_Growth_Glycolysis_C58,E_GAPD_c_nad_g3p_pi,2.2632551307025003e-08
6487,Pyr_Growth_Glycolysis_C58,nadh_c,0.0014650203731009482
6488,Pyr_Growth_Glycolysis_C58,E_FBP2_c_f6p_pi,0.0033473258945234995
6489,Pyr_Growth_Glycolysis_C58,pi_c,0.012514271604651713
6490,Pyr_Growth_Glycolysis_C58,nad_c,0.0014380005778561007
