,model,fluxes,value
4741,Glu_Growth_Glycolysis_C43,FBP11,0.002580412626983719
4742,Glu_Growth_Glycolysis_C43,PFK11_85,1.7829000621297513e-40
4743,Glu_Growth_Glycolysis_C43,PFK13_87,4.022531569452798e-68
4744,Glu_Growth_Glycolysis_C43,PGK5,2.1072171508490594
4745,Glu_Growth_Glycolysis_C43,PYK25,1.0991391668576675
4746,Glu_Growth_Glycolysis_C43,PFK13,0.011591067252496146
4747,Glu_Growth_Glycolysis_C43,LDH_D2,2.5629704183595978e-05
4748,Glu_Growth_Glycolysis_C43,PGI1,-0.7665325436891237
4749,Glu_Growth_Glycolysis_C43,PFK15_86,3.50106536331963e-53
4750,Glu_Growth_Glycolysis_C43,PFK1_Activation_gdp_88,-5.811538288763194e-26
4751,Glu_Growth_Glycolysis_C43,SK_pep_c,1.3003799411884893
4752,Glu_Growth_Glycolysis_C43,PFK15_85,1.7838249191162056e-40
4753,Glu_Growth_Glycolysis_C43,PFK12_85,1.7838260831586922e-40
4754,Glu_Growth_Glycolysis_C43,GAPD6,2.1072171583570025
4755,Glu_Growth_Glycolysis_C43,PFK11_87,4.022645842803311e-68
4756,Glu_Growth_Glycolysis_C43,FBP13,0.0025804126269834567
4757,Glu_Growth_Glycolysis_C43,FBP23,0.34736396406292436
4758,Glu_Growth_Glycolysis_C44,PGK6,7.81740538507602e-09
4759,Glu_Growth_Glycolysis_C44,FBP22,0.3267084214916996
4760,Glu_Growth_Glycolysis_C44,PFK11_84,1.5458246829205454e-27
4761,Glu_Growth_Glycolysis_C44,PFK1_Inhibition_pep_94,3.7588906589419124e-25
4762,Glu_Growth_Glycolysis_C44,PGMd2,2.487831305675826
4763,Glu_Growth_Glycolysis_C44,FBA24,1.0843445414537811
4764,Glu_Growth_Glycolysis_C44,ENO2,2.510168259386056
4765,Glu_Growth_Glycolysis_C44,PGK8,2.2222953317686915
4766,Glu_Growth_Glycolysis_C44,PFK11_85,7.936954501935764e-42
4767,Glu_Growth_Glycolysis_C44,SK_dhap_c,2.3337281234882684e-07
4768,Glu_Growth_Glycolysis_C44,PFK13,0.009504215043385833
4769,Glu_Growth_Glycolysis_C44,PGI2,-0.9436464087387861
4770,Glu_Growth_Glycolysis_C44,FBP14,0.0024519790846966316
4771,Glu_Growth_Glycolysis_C44,PGK1,2.2222953333264286
4772,Glu_Growth_Glycolysis_C44,PPS6,0.04906724492320791
4773,Glu_Growth_Glycolysis_C44,PGK5,2.22229533332637
4774,Glu_Growth_Glycolysis_C44,TPI3,1.1063730642199516
4775,Glu_Growth_Glycolysis_C44,SK_nad_c,2.2223173077314535
4776,Glu_Growth_Glycolysis_C44,PFK12_85,7.63256663412609e-42
4777,Glu_Growth_Glycolysis_C44,PYK25,1.1020488870935559
4778,Glu_Growth_Glycolysis_C44,FBP13,0.002451979084711733
4779,Glu_Growth_Glycolysis_C44,PYK12,0.00270945534462097
4780,Glu_Growth_Glycolysis_C44,TPI2,1.1063730606992705
4781,Glu_Growth_Glycolysis_C44,FBP12,0.002451979084711733
4782,Glu_Growth_Glycolysis_C44,FBP21,0.32670842149169976
4783,Glu_Growth_Glycolysis_C44,PYK24,1.1020488870935559
4784,Glu_Growth_Glycolysis_C44,PFK1_Inhibition_pep_93,3.7602790541351014e-25
4785,Glu_Growth_Glycolysis_C44,PGMi3,0.022336953710219182
4786,Glu_Growth_Glycolysis_C44,TPI1,1.106373060699184
4787,Glu_Growth_Glycolysis_C44,PFK13_85,7.897880480644866e-42
4788,Glu_Growth_Glycolysis_C44,GAPD3,2.2222953411692288
4789,Glu_Growth_Glycolysis_C44,SK_adp_c,1.8915204556790832
4790,Glu_Growth_Glycolysis_C44,ENO3,2.510168259386057
4791,Glu_Growth_Glycolysis_C44,PFK13_86,1.7439378014678064e-54
4792,Glu_Growth_Glycolysis_C44,PYK13,0.002709455344621702
4793,Glu_Growth_Glycolysis_C44,GAPD2,2.2222953411437754
4794,Glu_Growth_Glycolysis_C44,PFK15,0.009504215043385833
4795,Glu_Growth_Glycolysis_C44,PGK2,7.817405385133688e-09
4796,Glu_Growth_Glycolysis_C44,PFK12_84,-8.608050197771681e-27
4797,Glu_Growth_Glycolysis_C44,PPS1,0.04906724492349395
4798,Glu_Growth_Glycolysis_C44,LDH_D5,2.1966587669122904e-05
4799,Glu_Growth_Glycolysis_C44,SK__3pg_c,-0.28787291824227845
4800,Glu_Growth_Glycolysis_C44,PFK24,1.4260290128594837
4801,Glu_Growth_Glycolysis_C44,PFK11_86,1.7439365568647508e-54
4802,Glu_Growth_Glycolysis_C44,ENO1,2.5101682593860914
4803,Glu_Growth_Glycolysis_C44,PFK13_84,4.1677099344636496e-26
4804,Glu_Growth_Glycolysis_C44,SK_pep_c,1.4544771618713732
4805,Glu_Growth_Glycolysis_C44,PGMd3,2.4878313056758374
4806,Glu_Growth_Glycolysis_C44,GAPD4,2.2222953411437913
4807,Glu_Growth_Glycolysis_C44,FBA12,0.022028285872920605
4808,Glu_Growth_Glycolysis_C44,PGK3,9.383378890929497e-09
4809,Glu_Growth_Glycolysis_C44,FBA14,0.02202828587267666
4810,Glu_Growth_Glycolysis_C44,PFK21,1.426029012859483
4811,Glu_Growth_Glycolysis_C44,PFK15_85,7.632571674960334e-42
4812,Glu_Growth_Glycolysis_C44,PFK22,1.4260290128595443
4813,Glu_Growth_Glycolysis_C44,PGK7,9.383378879457283e-09
4814,Glu_Growth_Glycolysis_C44,PFK11,0.009504215043385809
4815,Glu_Growth_Glycolysis_C44,PGI1,-0.9436464087387932
4816,Glu_Growth_Glycolysis_C44,PFK12,0.009504215043389053
4817,Glu_Growth_Glycolysis_C44,PPS3,0.04906724492349401
4818,Glu_Growth_Glycolysis_C44,PFK14_84,-8.595901189795621e-27
4819,Glu_Growth_Glycolysis_C44,PYK11,0.002709455344621703
4820,Glu_Growth_Glycolysis_C44,SK_pyr_c,1.0557130641023529
4821,Glu_Growth_Glycolysis_C44,PYK21,1.1020488870935559
4822,Glu_Growth_Glycolysis_C44,FBA13,0.02202828587267669
4823,Glu_Growth_Glycolysis_C44,PFK23,1.4260290128594835
4824,Glu_Growth_Glycolysis_C44,GAPD6,2.222295341143763
4825,Glu_Growth_Glycolysis_C44,PGMd1,2.4878313056758294
4826,Glu_Growth_Glycolysis_C44,GAPD1,2.2222953411438766
4827,Glu_Growth_Glycolysis_C44,PPS2,0.04906724492349396
4828,Glu_Growth_Glycolysis_C44,SK_g3p_c,0.009549453118046457
4829,Glu_Growth_Glycolysis_C44,FBP11,0.0024519790847119527
4830,Glu_Growth_Glycolysis_C44,PFK1_Inhibition_pep_95,-7.56280949835384e-26
4831,Glu_Growth_Glycolysis_C44,PYK23,1.1020488870935559
4832,Glu_Growth_Glycolysis_C44,SK_nadh_c,2.2223173077314438
4833,Glu_Growth_Glycolysis_C44,PPS5,0.04906724492349395
4834,Glu_Growth_Glycolysis_C44,PFK14,0.009504215043381947
4835,Glu_Growth_Glycolysis_C44,FBP23,0.32670842149169976
4836,Glu_Growth_Glycolysis_C44,PFK12_86,1.7439364002939805e-54
4837,Glu_Growth_Glycolysis_C44,SK_pi_c,1.8440676956438695
4838,Glu_Growth_Glycolysis_C44,PYK14,0.002709455344302114
4839,Glu_Growth_Glycolysis_C44,GAPD5,2.222295341143706
4840,Glu_Growth_Glycolysis_C44,PFK14_85,7.632566632312716e-42
4841,Glu_Growth_Glycolysis_C44,FBA22,1.084344541453902
4842,Glu_Growth_Glycolysis_C44,FBP24,0.32670842149167356
4843,Glu_Growth_Glycolysis_C44,PGK4,2.222295331760506
4844,Glu_Growth_Glycolysis_C44,PFK25,1.4260290128594835
4845,Glu_Growth_Glycolysis_C44,PFK1_TransitionStep,0.0
4846,Glu_Growth_Glycolysis_C44,PGI3,-0.9436464087387915
4847,Glu_Growth_Glycolysis_C44,PPS4,0.04906724492320791
4848,Glu_Growth_Glycolysis_C44,PFK15_84,-7.158939585455266e-25
4849,Glu_Growth_Glycolysis_C44,SK_h_c,0.0
4850,Glu_Growth_Glycolysis_C44,FBA21,1.084344541453902
4851,Glu_Growth_Glycolysis_C44,FBA11,0.02202828587267669
4852,Glu_Growth_Glycolysis_C44,PYK22,1.1020488870935559
4853,Glu_Growth_Glycolysis_C44,SK_atp_c,1.8424532107555887
4854,Glu_Growth_Glycolysis_C44,PYK15,0.002709455344621702
4855,Glu_Growth_Glycolysis_C44,FBA23,1.084344541453781
4856,Glu_Growth_Glycolysis_C44,SK_h2o_c,0.0
4857,Glu_Growth_Glycolysis_C44,SK_amp_c,0.049067244923493965
4858,Glu_Growth_Glycolysis_C44,PFK13_87,1.4869129213050685e-69
4859,Glu_Growth_Glycolysis_C44,PGMi2,0.022336953710218488
4860,Glu_Growth_Glycolysis_C44,PFK1_Activation_gdp_89,2.6904930515036488e-43
4861,Glu_Growth_Glycolysis_C44,PGK9,2.2222953411437745
4862,Glu_Growth_Glycolysis_C44,PGMi1,0.02233695371021919
4863,Glu_Growth_Glycolysis_C44,SK_g6p_c,0.9436464087387915
4864,Glu_Growth_Glycolysis_C44,PFK1_Activation_gdp_88,1.0141595797521328e-26
4865,Glu_Growth_Glycolysis_C44,LDH_D3,2.1966587669106086e-05
4866,Glu_Growth_Glycolysis_C44,PFK15_87,1.486912921286455e-69
4867,Glu_Growth_Glycolysis_C44,LDH_D1,2.196658766912289e-05
4868,Glu_Growth_Glycolysis_C44,PFK1_Inhibition_pep_92,3.760531489624772e-25
4869,Glu_Growth_Glycolysis_C44,LDH_D4,2.1966587669122898e-05
4870,Glu_Growth_Glycolysis_C44,PFK12_87,1.4869129212864956e-69
4871,Glu_Growth_Glycolysis_C44,PFK15_86,1.7439364002935212e-54
4872,Glu_Growth_Glycolysis_C44,PFK1_Activation_gdp_91,-3.5373746401666845e-74
4873,Glu_Growth_Glycolysis_C44,PFK1_Activation_gdp_90,-9.956824444577827e-59
4874,Glu_Growth_Glycolysis_C44,PFK14_87,1.4869129212866196e-69
4875,Glu_Growth_Glycolysis_C44,SK_lac__D_c,2.196658765602481e-05
4876,Glu_Growth_Glycolysis_C44,PFK14_86,1.7439364002939802e-54
4877,Glu_Growth_Glycolysis_C44,PFK11_87,1.4868646825012625e-69
4878,Glu_Growth_Glycolysis_C44,SK_f6p_c,2.0500192360652503
4879,Glu_Growth_Glycolysis_C44,LDH_D2,2.1966587669123e-05
4880,Glu_Growth_Glycolysis_C45,PFK14,0.010102721348495436
4881,Glu_Growth_Glycolysis_C45,PFK21,1.4438859143192828
4882,Glu_Growth_Glycolysis_C45,PGK5,2.252220382741656
4883,Glu_Growth_Glycolysis_C45,PFK11,0.010102721348506092
4884,Glu_Growth_Glycolysis_C45,PYK15,0.0025534198516100432
4885,Glu_Growth_Glycolysis_C45,FBA21,1.0878245168023568
4886,Glu_Growth_Glycolysis_C45,SK_atp_c,1.8846811832378478
4887,Glu_Growth_Glycolysis_C45,GAPD1,2.2522203906960385
4888,Glu_Growth_Glycolysis_C45,PFK1_Activation_gdp_91,-2.280050474423232e-69
4889,Glu_Growth_Glycolysis_C45,PFK11_87,1.4452496807188516e-70
4890,Glu_Growth_Glycolysis_C45,FBA11,0.022155298617501512
4891,Glu_Growth_Glycolysis_C45,PGI3,-0.9093587876385871
4892,Glu_Growth_Glycolysis_C45,PGK7,4.129544505654392e-08
4893,Glu_Growth_Glycolysis_C45,PFK14_87,4.4807032705057466e-71
4894,Glu_Growth_Glycolysis_C45,FBP24,0.3416018473739655
4895,Glu_Growth_Glycolysis_C45,LDH_D2,2.1309339320224217e-05
4896,Glu_Growth_Glycolysis_C45,SK__3pg_c,-0.29502733319300467
4897,Glu_Growth_Glycolysis_C45,PFK12,0.010102721348506094
4898,Glu_Growth_Glycolysis_C45,FBP14,0.002406972876915603
4899,Glu_Growth_Glycolysis_C45,PGMi3,0.022735095974016597
4900,Glu_Growth_Glycolysis_C45,SK_h2o_c,0.0
4901,Glu_Growth_Glycolysis_C45,PFK1_Activation_gdp_88,3.1456221053988193e-24
4902,Glu_Growth_Glycolysis_C45,PGK9,2.252220390695669
4903,Glu_Growth_Glycolysis_C45,PFK11_86,1.9038800628423068e-55
4904,Glu_Growth_Glycolysis_C45,FBA12,0.02215529861757659
4905,Glu_Growth_Glycolysis_C45,SK_adp_c,1.934190847632821
4906,Glu_Growth_Glycolysis_C45,PFK12_87,4.4807032704942925e-71
4907,Glu_Growth_Glycolysis_C45,PFK22,1.4438859143193667
4908,Glu_Growth_Glycolysis_C45,PYK11,0.0025534198516100432
4909,Glu_Growth_Glycolysis_C45,PGMi1,0.0227350959740166
4910,Glu_Growth_Glycolysis_C45,LDH_D3,2.1309339320207954e-05
4911,Glu_Growth_Glycolysis_C45,PGI2,-0.9093587876385953
4912,Glu_Growth_Glycolysis_C45,LDH_D1,2.130933932022415e-05
4913,Glu_Growth_Glycolysis_C45,GAPD4,2.2522203906956975
4914,Glu_Growth_Glycolysis_C45,PPS5,0.049509664394972515
4915,Glu_Growth_Glycolysis_C45,FBP22,0.34160184737386123
4916,Glu_Growth_Glycolysis_C45,PFK13,0.010102721348506094
4917,Glu_Growth_Glycolysis_C45,GAPD3,2.252220390655566
4918,Glu_Growth_Glycolysis_C45,FBA14,0.02215529861750149
4919,Glu_Growth_Glycolysis_C45,PFK1_Inhibition_pep_95,1.4078516585553518e-24
4920,Glu_Growth_Glycolysis_C45,FBP23,0.3416018473738594
4921,Glu_Growth_Glycolysis_C45,PGK8,2.2522203493790585
4922,Glu_Growth_Glycolysis_C45,ENO3,2.547247723888649
4923,Glu_Growth_Glycolysis_C45,PYK21,1.1334056727533302
4924,Glu_Growth_Glycolysis_C45,PFK11_85,1.8552406940520556e-39
4925,Glu_Growth_Glycolysis_C45,PYK23,1.1334056727533408
4926,Glu_Growth_Glycolysis_C45,FBA13,0.022155298617501495
4927,Glu_Growth_Glycolysis_C45,SK_nadh_c,2.2522417000349884
4928,Glu_Growth_Glycolysis_C45,PGMd2,2.524512627914632
4929,Glu_Growth_Glycolysis_C45,PFK13_87,4.4775390367509366e-71
4930,Glu_Growth_Glycolysis_C45,PFK14_84,-3.10153460550255e-26
4931,Glu_Growth_Glycolysis_C45,PYK24,1.133405672753338
4932,Glu_Growth_Glycolysis_C45,PFK12_85,4.1365344750786165e-42
4933,Glu_Growth_Glycolysis_C45,PGK1,2.2522203827417115
4934,Glu_Growth_Glycolysis_C45,PPS4,0.04950966439491822
4935,Glu_Growth_Glycolysis_C45,PFK13_84,-1.33167609410359e-24
4936,Glu_Growth_Glycolysis_C45,PGMi2,0.022735095974016684
4937,Glu_Growth_Glycolysis_C45,LDH_D5,2.1309339320224176e-05
4938,Glu_Growth_Glycolysis_C45,PFK13_86,1.5878272402073818e-55
4939,Glu_Growth_Glycolysis_C45,PGMd3,2.524512627914633
4940,Glu_Growth_Glycolysis_C45,PFK12_86,1.820973289887218e-55
4941,Glu_Growth_Glycolysis_C45,SK_pi_c,1.8587019060499221
4942,Glu_Growth_Glycolysis_C45,GAPD6,2.2522203906957543
4943,Glu_Growth_Glycolysis_C45,FBP21,0.34160184737385946
4944,Glu_Growth_Glycolysis_C45,LDH_D4,2.1309339320224156e-05
4945,Glu_Growth_Glycolysis_C45,ENO1,2.547247723888688
4946,Glu_Growth_Glycolysis_C45,GAPD2,2.252220390695668
4947,Glu_Growth_Glycolysis_C45,PGK3,4.12954450319427e-08
4948,Glu_Growth_Glycolysis_C45,PFK1_Inhibition_pep_94,-6.639166974310387e-24
4949,Glu_Growth_Glycolysis_C45,PFK1_TransitionStep,1.0842021724855044e-19
4950,Glu_Growth_Glycolysis_C45,PFK1_Activation_gdp_89,9.408408973877003e-39
4951,Glu_Growth_Glycolysis_C45,PYK25,1.1334056727533377
4952,Glu_Growth_Glycolysis_C45,SK_dhap_c,2.4577420387350633e-06
4953,Glu_Growth_Glycolysis_C45,PFK25,1.4438859143192835
4954,Glu_Growth_Glycolysis_C45,PFK14_85,4.131998670478974e-42
4955,Glu_Growth_Glycolysis_C45,PFK1_Activation_gdp_90,-6.201994554554055e-54
4956,Glu_Growth_Glycolysis_C45,PYK22,1.1334056727533377
4957,Glu_Growth_Glycolysis_C45,PFK13_85,4.11396759163016e-42
4958,Glu_Growth_Glycolysis_C45,PPS6,0.04950966439514559
4959,Glu_Growth_Glycolysis_C45,PPS2,0.049509664394972515
4960,Glu_Growth_Glycolysis_C45,SK_f6p_c,2.0193386030556035
4961,Glu_Growth_Glycolysis_C45,TPI2,1.109982273159067
4962,Glu_Growth_Glycolysis_C45,SK_nad_c,2.252241700034885
4963,Glu_Growth_Glycolysis_C45,PYK12,0.0025534198516101725
4964,Glu_Growth_Glycolysis_C45,PGI1,-0.9093587876385669
4965,Glu_Growth_Glycolysis_C45,PFK15_86,1.8209698830842902e-55
4966,Glu_Growth_Glycolysis_C45,FBP12,0.0024069728769098835
4967,Glu_Growth_Glycolysis_C45,FBP11,0.0024069728769098298
4968,Glu_Growth_Glycolysis_C45,PYK14,0.002553419851210492
4969,Glu_Growth_Glycolysis_C45,PFK12_84,-3.1441723762702494e-24
4970,Glu_Growth_Glycolysis_C45,SK_g3p_c,0.032258302119574776
4971,Glu_Growth_Glycolysis_C45,PFK11_84,1.4264673241002306e-27
4972,Glu_Growth_Glycolysis_C45,PGK4,2.252220349400318
4973,Glu_Growth_Glycolysis_C45,PFK15_85,4.136934126903805e-42
4974,Glu_Growth_Glycolysis_C45,FBA24,1.0878245167995246
4975,Glu_Growth_Glycolysis_C45,FBA23,1.0878245167995244
4976,Glu_Growth_Glycolysis_C45,SK_h_c,0.0
4977,Glu_Growth_Glycolysis_C45,GAPD5,2.25222039069547
4978,Glu_Growth_Glycolysis_C45,PFK24,1.4438859143192837
4979,Glu_Growth_Glycolysis_C45,PFK23,1.4438859143192835
4980,Glu_Growth_Glycolysis_C45,PFK15_87,4.480703786090571e-71
4981,Glu_Growth_Glycolysis_C45,TPI3,1.1099822781980038
4982,Glu_Growth_Glycolysis_C45,PGK6,7.954011568673297e-09
4983,Glu_Growth_Glycolysis_C45,PFK1_Inhibition_pep_93,-6.638699968654496e-24
4984,Glu_Growth_Glycolysis_C45,TPI1,1.109982273158721
4985,Glu_Growth_Glycolysis_C45,PFK15_84,1.6492330375764399e-25
4986,Glu_Growth_Glycolysis_C45,PYK13,0.002553419851610044
4987,Glu_Growth_Glycolysis_C45,ENO2,2.5472477238886455
4988,Glu_Growth_Glycolysis_C45,PPS3,0.04950966439497251
4989,Glu_Growth_Glycolysis_C45,PFK14_86,1.8209732898869454e-55
4990,Glu_Growth_Glycolysis_C45,SK_lac__D_c,2.13093393234548e-05
4991,Glu_Growth_Glycolysis_C45,SK_pyr_c,1.0864707375492955
4992,Glu_Growth_Glycolysis_C45,PGK2,7.95401156874695e-09
4993,Glu_Growth_Glycolysis_C45,FBP13,0.0024069728769098835
4994,Glu_Growth_Glycolysis_C45,PFK1_Inhibition_pep_92,-6.638245584773089e-24
4995,Glu_Growth_Glycolysis_C45,PFK15,0.010102721348506094
4996,Glu_Growth_Glycolysis_C45,FBA22,1.0878245167996283
4997,Glu_Growth_Glycolysis_C45,PGMd1,2.5245126279146355
4998,Glu_Growth_Glycolysis_C45,SK_pep_c,1.460798295678674
4999,Glu_Growth_Glycolysis_C45,SK_g6p_c,0.9093587876385872
5000,Glu_Growth_Glycolysis_C45,SK_amp_c,0.049509664394972515
5001,Glu_Growth_Glycolysis_C45,PPS1,0.04950966439497251
5002,Glu_Growth_Glycolysis_C46,PGK2,7.420572914387108e-09
5003,Glu_Growth_Glycolysis_C46,GAPD2,2.0817165111153324
5004,Glu_Growth_Glycolysis_C46,PPS2,0.04853567681075758
5005,Glu_Growth_Glycolysis_C46,PFK12_86,3.536630678533775e-53
5006,Glu_Growth_Glycolysis_C46,PFK11_84,-6.977759881569687e-29
5007,Glu_Growth_Glycolysis_C46,PYK24,1.054313161293857
5008,Glu_Growth_Glycolysis_C46,PGK3,1.0211455335563187e-08
5009,Glu_Growth_Glycolysis_C46,PFK1_TransitionStep,0.0
5010,Glu_Growth_Glycolysis_C46,FBA14,0.022040407544376237
5011,Glu_Growth_Glycolysis_C46,LDH_D3,2.6386422269875087e-05
5012,Glu_Growth_Glycolysis_C46,PYK25,1.0543131612938568
5013,Glu_Growth_Glycolysis_C46,PGI2,-0.4817511438274238
5014,Glu_Growth_Glycolysis_C46,SK_nadh_c,2.0817428975376084
5015,Glu_Growth_Glycolysis_C46,PYK13,0.0032325097906189654
5016,Glu_Growth_Glycolysis_C46,PFK1_Activation_gdp_90,1.2703537932237733e-52
5017,Glu_Growth_Glycolysis_C46,SK_f6p_c,1.5795846630923356
5018,Glu_Growth_Glycolysis_C46,PFK11_85,5.688760571478972e-38
5019,Glu_Growth_Glycolysis_C46,TPI1,1.0978212334539421
5020,Glu_Growth_Glycolysis_C46,PGMd2,2.296372916375475
5021,Glu_Growth_Glycolysis_C46,FBA13,0.022040407544376233
5022,Glu_Growth_Glycolysis_C46,PPS5,0.04853567681075756
5023,Glu_Growth_Glycolysis_C46,PGK8,2.081716500921175
5024,Glu_Growth_Glycolysis_C46,PFK14_85,6.914205101073688e-41
5025,Glu_Growth_Glycolysis_C46,FBA24,1.0757931117205377
5026,Glu_Growth_Glycolysis_C46,ENO3,2.316963015464674
5027,Glu_Growth_Glycolysis_C46,GAPD3,2.081716511165723
5028,Glu_Growth_Glycolysis_C46,FBA11,0.022040407544376223
5029,Glu_Growth_Glycolysis_C46,PFK25,1.440207948334631
5030,Glu_Growth_Glycolysis_C46,PFK13,0.010726600995877078
5031,Glu_Growth_Glycolysis_C46,FBP22,0.35066870649123993
5032,Glu_Growth_Glycolysis_C46,ENO1,2.3169630154647507
5033,Glu_Growth_Glycolysis_C46,PFK15_86,3.536629652599247e-53
5034,Glu_Growth_Glycolysis_C46,FBP11,0.0024323235743501925
5035,Glu_Growth_Glycolysis_C46,LDH_D1,2.6386422275904623e-05
5036,Glu_Growth_Glycolysis_C46,SK_h_c,0.0
5037,Glu_Growth_Glycolysis_C46,LDH_D5,2.6386422276519037e-05
5038,Glu_Growth_Glycolysis_C46,PFK1_Inhibition_pep_95,2.475899115604037e-26
5039,Glu_Growth_Glycolysis_C46,FBP21,0.35066870649124005
5040,Glu_Growth_Glycolysis_C46,PGMi2,0.020590099089195846
5041,Glu_Growth_Glycolysis_C46,PGMd1,2.296372916375475
5042,Glu_Growth_Glycolysis_C46,FBA21,1.0757931117186672
5043,Glu_Growth_Glycolysis_C46,PFK14,0.010726600995873525
5044,Glu_Growth_Glycolysis_C46,SK_nad_c,2.0817428975376364
5045,Glu_Growth_Glycolysis_C46,FBP14,0.0024323235743537452
5046,Glu_Growth_Glycolysis_C46,PFK13_85,6.892811585998346e-41
5047,Glu_Growth_Glycolysis_C46,PGI3,-0.48175114382741724
5048,Glu_Growth_Glycolysis_C46,PFK11_86,3.603843888499437e-53
5049,Glu_Growth_Glycolysis_C46,PFK23,1.440207948334631
5050,Glu_Growth_Glycolysis_C46,FBA22,1.0757931117205715
5051,Glu_Growth_Glycolysis_C46,SK_g6p_c,0.4817511438274171
5052,Glu_Growth_Glycolysis_C46,PGK9,2.0817165111153306
5053,Glu_Growth_Glycolysis_C46,PFK22,1.4402079483347734
5054,Glu_Growth_Glycolysis_C46,SK_dhap_c,-1.2285810864353788e-05
5055,Glu_Growth_Glycolysis_C46,PFK12_87,6.331001191693179e-68
5056,Glu_Growth_Glycolysis_C46,FBP13,0.0024323235743503873
5057,Glu_Growth_Glycolysis_C46,SK__3pg_c,-0.2352465043493303
5058,Glu_Growth_Glycolysis_C46,LDH_D2,2.6386422276538377e-05
5059,Glu_Growth_Glycolysis_C46,PFK15_87,6.3310012282623224e-68
5060,Glu_Growth_Glycolysis_C46,TPI3,1.0978212282061577
5061,Glu_Growth_Glycolysis_C46,PFK14_87,6.331001191694917e-68
5062,Glu_Growth_Glycolysis_C46,PGK7,1.021145534796375e-08
5063,Glu_Growth_Glycolysis_C46,PPS3,0.0485356768107576
5064,Glu_Growth_Glycolysis_C46,PGK1,2.0817165036947927
5065,Glu_Growth_Glycolysis_C46,PYK12,0.003232509790620952
5066,Glu_Growth_Glycolysis_C46,LDH_D4,2.6386422276519766e-05
5067,Glu_Growth_Glycolysis_C46,PGI1,-0.4817511438274664
5068,Glu_Growth_Glycolysis_C46,SK_atp_c,1.6397919560585419
5069,Glu_Growth_Glycolysis_C46,PGK6,7.420572915013942e-09
5070,Glu_Growth_Glycolysis_C46,PPS1,0.048535676810757586
5071,Glu_Growth_Glycolysis_C46,PFK15,0.010726600995877189
5072,Glu_Growth_Glycolysis_C46,PFK1_Activation_gdp_89,1.3826544685166682e-38
5073,Glu_Growth_Glycolysis_C46,FBA23,1.0757931117205377
5074,Glu_Growth_Glycolysis_C46,PFK24,1.4402079483346313
5075,Glu_Growth_Glycolysis_C46,PGMd3,2.2963729163754767
5076,Glu_Growth_Glycolysis_C46,PFK13_84,-2.360520319606412e-25
5077,Glu_Growth_Glycolysis_C46,PFK12_84,-9.605675252950381e-24
5078,Glu_Growth_Glycolysis_C46,PPS4,0.04853567681129789
5079,Glu_Growth_Glycolysis_C46,TPI2,1.0978212334540496
5080,Glu_Growth_Glycolysis_C46,PYK11,0.003232509790618965
5081,Glu_Growth_Glycolysis_C46,SK_pyr_c,1.009036380695995
5082,Glu_Growth_Glycolysis_C46,FBP12,0.0024323235743503873
5083,Glu_Growth_Glycolysis_C46,PFK15_85,6.916966865984534e-41
5084,Glu_Growth_Glycolysis_C46,PGMi1,0.02059009908919665
5085,Glu_Growth_Glycolysis_C46,PFK1_Activation_gdp_91,-9.442165557262044e-68
5086,Glu_Growth_Glycolysis_C46,PFK21,1.4402079483346313
5087,Glu_Growth_Glycolysis_C46,PGK5,2.0817165036947554
5088,Glu_Growth_Glycolysis_C46,PFK11,0.010726600995877147
5089,Glu_Growth_Glycolysis_C46,SK_g3p_c,-0.11393824160363218
5090,Glu_Growth_Glycolysis_C46,PYK15,0.0032325097906189646
5091,Glu_Growth_Glycolysis_C46,GAPD1,2.081716511115701
5092,Glu_Growth_Glycolysis_C46,PYK14,0.0032325097927241586
5093,Glu_Growth_Glycolysis_C46,SK_h2o_c,0.0
5094,Glu_Growth_Glycolysis_C46,PFK12_85,6.919748463535409e-41
5095,Glu_Growth_Glycolysis_C46,PGMi3,0.02059009908919668
5096,Glu_Growth_Glycolysis_C46,PFK1_Activation_gdp_88,9.605809359304269e-24
5097,Glu_Growth_Glycolysis_C46,PFK12,0.01072660099588063
5098,Glu_Growth_Glycolysis_C46,GAPD6,2.08171651111536
5099,Glu_Growth_Glycolysis_C46,SK_pi_c,1.6800798042389835
5100,Glu_Growth_Glycolysis_C46,FBP23,0.35066870649123993
5101,Glu_Growth_Glycolysis_C46,PFK13_86,3.548532577451981e-53
5102,Glu_Growth_Glycolysis_C46,GAPD4,2.0817165111154736
5103,Glu_Growth_Glycolysis_C46,FBP24,0.35066870649120574
5104,Glu_Growth_Glycolysis_C46,FBA12,0.02204040754438097
5105,Glu_Growth_Glycolysis_C46,PYK22,1.0543131612938568
5106,Glu_Growth_Glycolysis_C46,PYK21,1.0543131612938552
5107,Glu_Growth_Glycolysis_C46,PGK4,2.0817165009038945
5108,Glu_Growth_Glycolysis_C46,PFK13_87,6.330695723285754e-68
5109,Glu_Growth_Glycolysis_C46,GAPD5,2.0817165111152462
5110,Glu_Growth_Glycolysis_C46,PFK11_87,1.792684869642233e-68
5111,Glu_Growth_Glycolysis_C46,SK_lac__D_c,2.638642153773351e-05
5112,Glu_Growth_Glycolysis_C46,SK_adp_c,1.688327632869299
5113,Glu_Growth_Glycolysis_C46,PFK15_84,2.609136859679251e-25
5114,Glu_Growth_Glycolysis_C46,ENO2,2.3169630154646716
