,model,init_conds,value
7402,Glu_Growth_Glycolysis_C64,E_PYK1_c,5.226690147924429e-10
7403,Glu_Growth_Glycolysis_C64,E_PGMd_c_2pg,6.321635292762569e-07
7404,Glu_Growth_Glycolysis_C64,E_FBA2_c,5.028338939500737e-07
7405,Glu_Growth_Glycolysis_C64,E_PGK_c_3pg_atp,2.6267039544099067e-06
7406,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp_gdp,5.885573526084817e-38
7407,Glu_Growth_Glycolysis_C64,E_GAPD_c_nad,0.02431443365758987
7408,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp,0.00014080054220658828
7409,Glu_Growth_Glycolysis_C64,gdp_c,0.0011069832800512964
7410,Glu_Growth_Glycolysis_C64,h2o_c,1.0
7411,Glu_Growth_Glycolysis_C64,E_PFK2_c_fdp,0.00010455763034755757
7412,Glu_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep_pep_pep,6.308769660976155e-17
7413,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp,6.484282806857344e-21
7414,Glu_Growth_Glycolysis_C64,E_PFK1_T_c_pep,9.554165730008236e-16
7415,Glu_Growth_Glycolysis_C64,E_PYK2_c_pep_adp,5.804018701468802e-12
7416,Glu_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep,9.195061963778845e-16
7417,Glu_Growth_Glycolysis_C64,dhap_c,0.021918559599913612
7418,Glu_Growth_Glycolysis_C64,E_ENO_c_2pg,2.044339948631665e-06
7419,Glu_Growth_Glycolysis_C64,E_FBP2_c_fdp,2.567402511039149e-09
7420,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p,2.250914526701578e-08
7421,Glu_Growth_Glycolysis_C64,E_FBA1_c_dhap_g3p,4.554313230601006e-09
7422,Glu_Growth_Glycolysis_C64,E_LDH_D_c_lac__D_nad,9.106650220660673e-09
7423,Glu_Growth_Glycolysis_C64,E_ENO_c_pep,1.1704590193484621e-05
7424,Glu_Growth_Glycolysis_C64,E_PPS_c_pep_amp_pi,3.7512254321614764e-08
7425,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp,6.098344903740455e-13
7426,Glu_Growth_Glycolysis_C64,atp_c,0.010823564170188708
7427,Glu_Growth_Glycolysis_C64,E_FBP2_c_f6p_pi,0.0068264675438221446
7428,Glu_Growth_Glycolysis_C64,E_PYK1_c_pyr_atp,3.804254261547596e-08
7429,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.3598437895428858e-48
7430,Glu_Growth_Glycolysis_C64,E_PYK2_c_atp,1.0982465854113612e-05
7431,Glu_Growth_Glycolysis_C64,E_GAPD_c_nadh_13dpg,4.464640300318369e-10
7432,Glu_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp_gdp,8.323833162214756e-40
7433,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.6269909011406965e-70
7434,Glu_Growth_Glycolysis_C64,E_FBP2_c_f6p,6.728973772430197e-07
7435,Glu_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp,6.6061412687517535e-25
7436,Glu_Growth_Glycolysis_C64,E_GAPD_c_nadh,2.058770360050625e-06
7437,Glu_Growth_Glycolysis_C64,E_PGK_c_adp,1.4684398522940133e-08
7438,Glu_Growth_Glycolysis_C64,E_PFK2_c_fdp_adp,2.6773801171525605e-06
7439,Glu_Growth_Glycolysis_C64,E_TPI_c_g3p,1.2310282985760548e-05
7440,Glu_Growth_Glycolysis_C65,E_GAPD_c,1.0620668259936551e-07
7441,Glu_Growth_Glycolysis_C65,E_PFK2_c_fdp,7.627866943352817e-05
7442,Glu_Growth_Glycolysis_C65,E_GAPD_c_nad_g3p,3.775676973178924e-07
7443,Glu_Growth_Glycolysis_C65,E_FBP1_c,2.674743884370668e-11
7444,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_gdp_gdp,4.770404739193169e-45
7445,Glu_Growth_Glycolysis_C65,E_PGMi_c_2pg,5.65328358594508e-08
7446,Glu_Growth_Glycolysis_C65,E_PFK2_c_f6p,2.14762071297956e-09
7447,Glu_Growth_Glycolysis_C65,E_ENO_c_2pg,1.9031919847183657e-06
7448,Glu_Growth_Glycolysis_C65,E_PFK1_T_c_pep,2.119327906141729e-15
7449,Glu_Growth_Glycolysis_C65,nad_c,0.2683040326202961
7450,Glu_Growth_Glycolysis_C65,E_PGK_c_3pg_atp,1.4588078271467265e-05
7451,Glu_Growth_Glycolysis_C65,E_PYK1_c_adp,8.7784852513644e-10
7452,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p,1.9030131087730006e-08
7453,Glu_Growth_Glycolysis_C65,E_PGMd_c,4.619224524860289e-08
7454,Glu_Growth_Glycolysis_C65,E_PFK2_c_fdp_adp,2.5644104041909848e-06
7455,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_gdp_gdp,2.5568192379228935e-40
7456,Glu_Growth_Glycolysis_C65,E_TPI_c_dhap,8.00475195645728e-06
7457,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_gdp_gdp_gdp,4.564092486157581e-52
7458,Glu_Growth_Glycolysis_C65,_3pg_c,0.01458950868837224
7459,Glu_Growth_Glycolysis_C65,atp_c,0.014183120114063865
7460,Glu_Growth_Glycolysis_C65,E_PFK2_c_f6p_atp,4.976120711515404e-13
7461,Glu_Growth_Glycolysis_C65,E_LDH_D_c,1.560064695835657e-08
7462,Glu_Growth_Glycolysis_C65,E_PPS_c_pep,3.5596276325509147e-07
7463,Glu_Growth_Glycolysis_C65,E_PFK1_T_c,4.72812982378867e-16
7464,Glu_Growth_Glycolysis_C65,E_PGK_c_3pg,3.5960650013717392e-06
7465,Glu_Growth_Glycolysis_C65,amp_c,0.014719761422140543
7466,Glu_Growth_Glycolysis_C65,fdp_c,0.013388816308744125
7467,Glu_Growth_Glycolysis_C65,E_PGK_c_atp,2.48197411330953e-06
7468,Glu_Growth_Glycolysis_C65,E_PPS_c_pyr,2.6844241310769624e-09
7469,Glu_Growth_Glycolysis_C65,E_PFK1_T_c_pep_pep_pep_pep,7.455632335029308e-16
7470,Glu_Growth_Glycolysis_C65,E_TPI_c,2.9015717640830058e-08
7471,Glu_Growth_Glycolysis_C65,E_PGK_c,2.7725481991650284e-06
7472,Glu_Growth_Glycolysis_C65,_13dpg_c,0.0001416323029051719
7473,Glu_Growth_Glycolysis_C65,pep_c,0.0008404435371598631
7474,Glu_Growth_Glycolysis_C65,E_PFK1_T_c_pep_pep_pep,2.661311446618802e-15
7475,Glu_Growth_Glycolysis_C65,E_PGMi_c_3pg,3.684565708019231e-07
7476,Glu_Growth_Glycolysis_C65,E_FBA1_c,2.642022284887112e-08
7477,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_gdp,0.0
7478,Glu_Growth_Glycolysis_C65,_2pg_c,0.0012205881805367673
7479,Glu_Growth_Glycolysis_C65,E_LDH_D_c_pyr,3.3674906385517405e-11
7480,Glu_Growth_Glycolysis_C65,E_PGK_c_13dpg_adp,1.238631744874643e-07
7481,Glu_Growth_Glycolysis_C65,gdp_c,0.0006233656630438766
7482,Glu_Growth_Glycolysis_C65,E_PYK2_c_adp,0.00011034039618610401
7483,Glu_Growth_Glycolysis_C65,E_FBA2_c_dhap,0.16712931999009772
7484,Glu_Growth_Glycolysis_C65,E_ENO_c_pep,7.38241133235159e-06
7485,Glu_Growth_Glycolysis_C65,E_TPI_c_g3p,1.2613593566513302e-05
7486,Glu_Growth_Glycolysis_C65,E_FBP2_c_f6p_pi,0.001066176214521727
7487,Glu_Growth_Glycolysis_C65,g6p_c,0.0006280045187675661
7488,Glu_Growth_Glycolysis_C65,E_PYK2_c_atp,1.044967939538759e-05
7489,Glu_Growth_Glycolysis_C65,E_FBP2_c_f6p,5.712732096213492e-07
7490,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.6016696883058578e-71
7491,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_gdp,3.1726152503394146e-25
7492,Glu_Growth_Glycolysis_C65,pi_c,0.0010412046288674076
7493,Glu_Growth_Glycolysis_C65,E_FBA1_c_fdp,1.8015581757547818e-05
7494,Glu_Growth_Glycolysis_C65,E_PFK1_c_gdp_gdp_gdp,2.372139471607794e-52
7495,Glu_Growth_Glycolysis_C65,nadh_c,2.7943817755222895e-05
7496,Glu_Growth_Glycolysis_C65,dhap_c,0.009129331170934946
7497,Glu_Growth_Glycolysis_C65,E_FBA2_c,7.18115169207088e-07
7498,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_adp,6.946502353616071e-11
7499,Glu_Growth_Glycolysis_C65,E_LDH_D_c_lac__D_nad,2.803124274153709e-08
7500,Glu_Growth_Glycolysis_C65,E_PYK1_c_pyr_atp,9.650998172146076e-08
7501,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_atp,6.761216888576623e-13
7502,Glu_Growth_Glycolysis_C65,E_PFK1_c,1.891249695310975e-09
7503,Glu_Growth_Glycolysis_C65,E_GAPD_c_nad_g3p_pi,3.233886975851648e-07
7504,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_adp_gdp_gdp_gdp,4.199298396095662e-59
7505,Glu_Growth_Glycolysis_C65,E_ENO_c,2.0186522611457575e-07
7506,Glu_Growth_Glycolysis_C65,E_PGK_c_adp,2.9623157231122598e-08
7507,Glu_Growth_Glycolysis_C65,E_PFK1_c_gdp_gdp_gdp_gdp,1.8700677813487367e-67
7508,Glu_Growth_Glycolysis_C65,E_FBA1_c_dhap_g3p,3.891912605947235e-09
7509,Glu_Growth_Glycolysis_C65,E_FBA2_c_fdp,2.3071398207874667e-07
7510,Glu_Growth_Glycolysis_C65,E_PGI_c,6.073991619475991e-07
7511,Glu_Growth_Glycolysis_C65,E_PYK2_c,8.087126129897233e-06
7512,Glu_Growth_Glycolysis_C65,f6p_c,0.002250607455589607
7513,Glu_Growth_Glycolysis_C65,adp_c,0.0018162311185083496
7514,Glu_Growth_Glycolysis_C65,E_PYK1_c_pep_adp,7.745376651351827e-16
7515,Glu_Growth_Glycolysis_C65,E_FBA1_c_dhap,1.145552128103714e-05
7516,Glu_Growth_Glycolysis_C65,E_PFK1_c_gdp,2.3855360371625916e-23
7517,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,8.421212496031014e-70
7518,Glu_Growth_Glycolysis_C65,E_PGI_c_g6p,7.155186679712743e-07
7519,Glu_Growth_Glycolysis_C65,E_PPS_c_pep_amp_pi,5.386199973791427e-09
7520,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_atp_gdp_gdp_gdp,3.0822579363084245e-49
7521,Glu_Growth_Glycolysis_C65,E_PYK1_c,3.3203441964269027e-10
7522,Glu_Growth_Glycolysis_C65,E_PYK1_c_atp,8.598842571297625e-06
7523,Glu_Growth_Glycolysis_C65,E_GAPD_c_nadh_13dpg,3.43037369149083e-10
7524,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_adp_gdp,0.0
7525,Glu_Growth_Glycolysis_C65,pyr_c,0.002959360880253904
7526,Glu_Growth_Glycolysis_C65,E_PYK2_c_pyr_atp,2.3876508606564217e-07
7527,Glu_Growth_Glycolysis_C65,E_PGI_c_f6p,1.1483648329818839e-05
7528,Glu_Growth_Glycolysis_C65,E_PGK_c_13dpg,5.4427110615057844e-14
7529,Glu_Growth_Glycolysis_C65,E_PPS_c_pyr_atp,3.3865722793798765e-07
7530,Glu_Growth_Glycolysis_C65,E_PFK1_T_c_pep_pep,3.562363139188072e-15
7531,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,7.986868877573308e-72
7532,Glu_Growth_Glycolysis_C65,h_c,1.0
7533,Glu_Growth_Glycolysis_C65,E_LDH_D_c_lac__D,2.8234320008322727e-12
7534,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_atp_gdp_gdp,4.468062318459064e-32
7535,Glu_Growth_Glycolysis_C65,E_FBP1_c_f6p,2.3157431537952417e-08
7536,Glu_Growth_Glycolysis_C65,g3p_c,4.071680887596121e-05
7537,Glu_Growth_Glycolysis_C65,E_LDH_D_c_nadh_pyr,2.3489901479069645e-11
7538,Glu_Growth_Glycolysis_C65,E_PGMd_c_3pg,2.1651131281371524e-06
7539,Glu_Growth_Glycolysis_C65,E_FBP1_c_fdp,7.593414021968106e-12
7540,Glu_Growth_Glycolysis_C65,E_PFK1_c_gdp_gdp,1.1283773499177593e-37
7541,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.3327056327417693e-76
7542,Glu_Growth_Glycolysis_C65,E_PPS_c,1.3043883988375778e-08
7543,Glu_Growth_Glycolysis_C65,E_PFK2_c,2.3234428798166345e-08
7544,Glu_Growth_Glycolysis_C65,lac__D_c,0.005911107419910204
7545,Glu_Growth_Glycolysis_C65,E_FBP1_c_f6p_pi,1.7230360870968986e-09
7546,Glu_Growth_Glycolysis_C65,E_FBA2_c_dhap_g3p,7.852449472094399e-12
7547,Glu_Growth_Glycolysis_C65,h2o_c,1.0
7548,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_gdp_gdp_gdp,3.0495204825014693e-61
7549,Glu_Growth_Glycolysis_C65,E_FBP2_c_fdp,2.1697071109673733e-09
7550,Glu_Growth_Glycolysis_C65,E_PFK1_c_f6p_atp_gdp,0.0
7551,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp_adp_gdp_gdp,2.3690116396119047e-38
7552,Glu_Growth_Glycolysis_C65,E_PYK2_c_pep_adp,5.864005614020725e-12
7553,Glu_Growth_Glycolysis_C65,E_GAPD_c_nad,0.07364295083006822
7554,Glu_Growth_Glycolysis_C65,E_PGMd_c_2pg,6.01476078714843e-07
7555,Glu_Growth_Glycolysis_C65,E_PFK1_c_fdp,0.0001200820679434316
7556,Glu_Growth_Glycolysis_C65,E_PGMi_c,6.0644616630596546e-09
7557,Glu_Growth_Glycolysis_C65,E_PPS_c_pep_amp,0.0006820034563966274
7558,Glu_Growth_Glycolysis_C65,E_GAPD_c_nadh,2.069313423269097e-06
7559,Glu_Growth_Glycolysis_C65,E_FBP2_c,0.0007843583293974871
7560,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_gdp_gdp,3.1816235034028297e-45
7561,Glu_Growth_Glycolysis_C66,E_PFK1_T_c_pep,1.5503244717592992e-15
7562,Glu_Growth_Glycolysis_C66,E_PFK1_c,1.2316646981239202e-09
7563,Glu_Growth_Glycolysis_C66,E_LDH_D_c,4.5900238560192364e-08
7564,Glu_Growth_Glycolysis_C66,E_PPS_c_pep_amp,0.0003144346200958263
7565,Glu_Growth_Glycolysis_C66,E_PGI_c_g6p,3.469597828408728e-07
7566,Glu_Growth_Glycolysis_C66,E_PYK1_c,4.80871649548943e-10
7567,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_adp_gdp_gdp,2.6828023001244155e-38
7568,Glu_Growth_Glycolysis_C66,E_PFK2_c_f6p,6.636900173830724e-10
7569,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_atp_gdp_gdp,5.059885593058894e-32
7570,Glu_Growth_Glycolysis_C66,E_PFK1_T_c_pep_pep_pep_pep,7.729499927437106e-16
7571,Glu_Growth_Glycolysis_C66,E_PPS_c_pyr_atp,6.421071477171411e-07
7572,Glu_Growth_Glycolysis_C66,E_PGK_c_13dpg_adp,1.2485425756996224e-07
7573,Glu_Growth_Glycolysis_C66,E_PGMd_c,6.672094083423331e-08
7574,Glu_Growth_Glycolysis_C66,E_PGK_c_3pg,1.1960558926994133e-06
7575,Glu_Growth_Glycolysis_C66,pyr_c,0.0011215987923980418
7576,Glu_Growth_Glycolysis_C66,adp_c,0.001532137340007092
7577,Glu_Growth_Glycolysis_C66,E_PPS_c_pep_amp_pi,1.1953798557468487e-08
7578,Glu_Growth_Glycolysis_C66,atp_c,0.04618755422922638
7579,Glu_Growth_Glycolysis_C66,E_PFK1_c_gdp_gdp_gdp,2.527631866185201e-53
7580,Glu_Growth_Glycolysis_C66,E_PFK1_T_c_pep_pep_pep,2.4563021779528765e-15
7581,Glu_Growth_Glycolysis_C66,_13dpg_c,0.0004742848075612116
7582,Glu_Growth_Glycolysis_C66,E_PFK2_c,8.528172798922004e-09
7583,Glu_Growth_Glycolysis_C66,E_TPI_c_g3p,1.251324766215613e-05
7584,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_gdp_gdp,8.891367279796839e-41
7585,Glu_Growth_Glycolysis_C66,E_PFK1_T_c_pep_pep,2.9271397467768805e-15
7586,Glu_Growth_Glycolysis_C66,E_FBP2_c_fdp,2.408827941587034e-09
7587,Glu_Growth_Glycolysis_C66,E_PYK2_c,8.124982654994744e-06
7588,Glu_Growth_Glycolysis_C66,E_PGMd_c_2pg,1.3390668843771757e-06
7589,Glu_Growth_Glycolysis_C66,E_GAPD_c_nad,0.020178316743744307
7590,Glu_Growth_Glycolysis_C66,h2o_c,1.0
7591,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp,0.00026770743843484735
7592,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,6.419101036760442e-72
7593,Glu_Growth_Glycolysis_C66,E_PGI_c,3.491549554566349e-07
7594,Glu_Growth_Glycolysis_C66,E_PFK2_c_fdp,9.582604039249656e-05
7595,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_atp_gdp,2.523905197090272e-24
7596,Glu_Growth_Glycolysis_C66,E_FBA1_c_dhap,5.908327111623074e-06
7597,Glu_Growth_Glycolysis_C66,E_PGMi_c,9.15721742927454e-09
7598,Glu_Growth_Glycolysis_C66,E_FBP2_c,0.0002542915870639591
7599,Glu_Growth_Glycolysis_C66,E_PFK1_c_gdp_gdp_gdp_gdp,1.0898689407324334e-68
7600,Glu_Growth_Glycolysis_C66,E_FBA2_c_dhap_g3p,8.356957809184029e-12
7601,Glu_Growth_Glycolysis_C66,_2pg_c,0.0019095648728062796
7602,Glu_Growth_Glycolysis_C66,E_FBA2_c_fdp,2.3501939472740727e-07
7603,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_gdp_gdp_gdp,2.1275937169825475e-61
7604,Glu_Growth_Glycolysis_C66,lac__D_c,0.0047387705341184385
7605,Glu_Growth_Glycolysis_C66,E_LDH_D_c_nadh_pyr,3.547731892927392e-11
7606,Glu_Growth_Glycolysis_C66,E_FBP1_c_f6p_pi,8.996540185339742e-09
7607,Glu_Growth_Glycolysis_C66,E_PYK2_c_pep_adp,5.485377340869442e-12
7608,Glu_Growth_Glycolysis_C66,pep_c,0.000944037757879656
7609,Glu_Growth_Glycolysis_C66,E_PYK1_c_pep_adp,9.690330666799102e-16
7610,Glu_Growth_Glycolysis_C66,E_PGK_c_adp,8.659053131164991e-09
7611,Glu_Growth_Glycolysis_C66,f6p_c,0.004017334575162371
7612,Glu_Growth_Glycolysis_C66,pi_c,0.00501206338363081
7613,Glu_Growth_Glycolysis_C66,E_PGMi_c_3pg,6.210757519681357e-07
7614,Glu_Growth_Glycolysis_C66,E_FBA1_c,7.651809830350693e-09
7615,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_gdp,1.1089701046480915e-28
7616,Glu_Growth_Glycolysis_C66,E_FBA1_c_fdp,1.7920807213031624e-05
7617,Glu_Growth_Glycolysis_C66,E_LDH_D_c_pyr,3.7522256230366524e-11
7618,Glu_Growth_Glycolysis_C66,nadh_c,4.171143673071098e-05
7619,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,8.760518350438479e-71
7620,Glu_Growth_Glycolysis_C66,E_GAPD_c_nadh,1.8553340266497823e-06
7621,Glu_Growth_Glycolysis_C66,gdp_c,0.00034094647342429603
7622,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.9091233745213687e-49
7623,Glu_Growth_Glycolysis_C66,E_FBA2_c_dhap,0.08857339127267198
7624,Glu_Growth_Glycolysis_C66,E_ENO_c_pep,4.541978179264828e-06
7625,Glu_Growth_Glycolysis_C66,E_PFK1_c_gdp,8.497143072563815e-24
7626,Glu_Growth_Glycolysis_C66,E_FBP2_c_f6p_pi,0.005596740080569653
7627,Glu_Growth_Glycolysis_C66,E_PYK2_c_atp,1.1757168992209662e-05
7628,Glu_Growth_Glycolysis_C66,E_FBP2_c_f6p,6.245083160352846e-07
7629,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_gdp,3.868720868144115e-25
7630,Glu_Growth_Glycolysis_C66,E_GAPD_c_nadh_13dpg,1.027884141521801e-09
7631,Glu_Growth_Glycolysis_C66,E_PYK2_c_adp,9.195924142249607e-05
7632,Glu_Growth_Glycolysis_C66,E_FBA1_c_dhap_g3p,4.405929453123844e-09
7633,Glu_Growth_Glycolysis_C66,E_PYK1_c_atp,4.054940800582312e-05
7634,Glu_Growth_Glycolysis_C66,E_PYK2_c_pyr_atp,2.1849627424328257e-07
7635,Glu_Growth_Glycolysis_C66,E_PGMi_c_2pg,1.3300735782703844e-07
7636,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_atp,1.2693920944223273e-12
7637,Glu_Growth_Glycolysis_C66,E_ENO_c_2pg,1.583137183087179e-06
7638,Glu_Growth_Glycolysis_C66,E_PFK2_c_fdp_adp,2.5814651458697197e-06
7639,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_adp,1.3063655742094807e-10
7640,Glu_Growth_Glycolysis_C66,E_PGK_c_3pg_atp,1.5800628442862654e-05
7641,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p,1.0949455115324464e-08
7642,Glu_Growth_Glycolysis_C66,E_FBA2_c,2.136781982902618e-07
7643,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_gdp_gdp_gdp,8.680930255987615e-53
7644,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_adp_gdp,1.0040162643494558e-26
7645,Glu_Growth_Glycolysis_C66,_3pg_c,0.013857192612512066
7646,Glu_Growth_Glycolysis_C66,E_LDH_D_c_lac__D_nad,4.012562804273803e-08
7647,Glu_Growth_Glycolysis_C66,E_PFK2_c_f6p_atp,5.008010991514973e-13
7648,Glu_Growth_Glycolysis_C66,amp_c,0.006687478327054111
7649,Glu_Growth_Glycolysis_C66,E_PPS_c_pep,3.6123133590967065e-07
7650,Glu_Growth_Glycolysis_C66,E_PFK1_T_c,3.0791653828395376e-16
7651,Glu_Growth_Glycolysis_C66,E_TPI_c_dhap,7.94107112539167e-06
7652,Glu_Growth_Glycolysis_C66,E_GAPD_c,6.369117560193998e-08
7653,Glu_Growth_Glycolysis_C66,E_GAPD_c_nad_g3p,2.3434857520574266e-07
7654,Glu_Growth_Glycolysis_C66,dhap_c,0.016257421918713693
7655,Glu_Growth_Glycolysis_C66,nad_c,0.12268103713760758
7656,Glu_Growth_Glycolysis_C66,E_PGK_c_atp,2.8303413690308967e-06
7657,Glu_Growth_Glycolysis_C66,E_PYK1_c_adp,9.736392042589285e-10
7658,Glu_Growth_Glycolysis_C66,fdp_c,0.0458358429349496
7659,Glu_Growth_Glycolysis_C66,E_PGK_c_13dpg,6.371312081441966e-14
7660,Glu_Growth_Glycolysis_C66,E_PGI_c_f6p,1.1774953254325545e-05
7661,Glu_Growth_Glycolysis_C66,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,2.705731560849477e-72
7662,Glu_Growth_Glycolysis_C66,h_c,1.0
7663,Glu_Growth_Glycolysis_C66,E_ENO_c,1.073576489493602e-07
7664,Glu_Growth_Glycolysis_C66,E_GAPD_c_nad_g3p_pi,9.67237401151973e-07
7665,Glu_Growth_Glycolysis_C66,E_LDH_D_c_lac__D,8.838590336719332e-12
7666,Glu_Growth_Glycolysis_C66,E_PGMd_c_3pg,3.1116648960567926e-06
7667,Glu_Growth_Glycolysis_C66,E_PPS_c_pyr,1.5012973666257907e-09
7668,Glu_Growth_Glycolysis_C66,g3p_c,9.223330628139549e-05
7669,Glu_Growth_Glycolysis_C66,E_FBP1_c_f6p,2.5121561388573745e-08
7670,Glu_Growth_Glycolysis_C66,E_PFK1_c_gdp_gdp,2.1982882343010412e-38
7671,Glu_Growth_Glycolysis_C66,E_PPS_c,3.399419662857343e-08
7672,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,4.5061823941682196e-77
7673,Glu_Growth_Glycolysis_C66,E_PFK1_c_fdp_adp_gdp_gdp_gdp,2.6008792709698176e-59
7674,Glu_Growth_Glycolysis_C66,E_TPI_c,1.6163884346958064e-08
7675,Glu_Growth_Glycolysis_C66,E_FBP1_c,8.631172963003704e-12
7676,Glu_Growth_Glycolysis_C66,g6p_c,0.0005172542702338021
7677,Glu_Growth_Glycolysis_C66,E_PYK1_c_pyr_atp,1.724869941077054e-07
7678,Glu_Growth_Glycolysis_C66,E_FBP1_c_fdp,8.388833273368356e-12
7679,Glu_Growth_Glycolysis_C66,E_PGK_c,9.69204059260912e-07
7680,Glu_Growth_Glycolysis_C67,E_PFK1_c_gdp_gdp_gdp_gdp,3.6577800018920145e-69
7681,Glu_Growth_Glycolysis_C67,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,4.477119811479673e-71
7682,Glu_Growth_Glycolysis_C67,E_LDH_D_c_lac__D_nad,2.5505840529072322e-08
7683,Glu_Growth_Glycolysis_C67,E_PFK1_c_gdp_gdp_gdp,1.0182865643275348e-53
7684,Glu_Growth_Glycolysis_C67,E_PFK1_c_fdp_adp_gdp_gdp_gdp,5.2978490303280165e-59
7685,Glu_Growth_Glycolysis_C67,E_PFK1_T_c,2.145496786597445e-16
7686,Glu_Growth_Glycolysis_C67,pep_c,0.000618852672986347
7687,Glu_Growth_Glycolysis_C67,E_LDH_D_c,4.7243839654271384e-08
7688,Glu_Growth_Glycolysis_C67,E_GAPD_c,6.672181786695421e-08
7689,Glu_Growth_Glycolysis_C67,nad_c,0.1290032172328116
7690,Glu_Growth_Glycolysis_C67,E_PFK1_c_f6p_gdp_gdp_gdp,5.325348749812166e-53
7691,Glu_Growth_Glycolysis_C67,E_PGK_c_3pg_atp,1.7032417884624845e-05
7692,Glu_Growth_Glycolysis_C67,E_PGMi_c_2pg,1.1725337037894301e-07
7693,Glu_Growth_Glycolysis_C67,E_PFK1_T_c_pep,7.08133860809483e-16
7694,Glu_Growth_Glycolysis_C67,g6p_c,0.0005342108768006888
7695,Glu_Growth_Glycolysis_C67,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,7.707050575234102e-77
7696,Glu_Growth_Glycolysis_C67,E_LDH_D_c_lac__D,5.343134957630941e-12
7697,Glu_Growth_Glycolysis_C67,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,4.590321154846257e-72
7698,Glu_Growth_Glycolysis_C67,f6p_c,0.0061173539638926374
7699,Glu_Growth_Glycolysis_C67,E_PPS_c_pep_amp_pi,1.2259963252202427e-08
7700,Glu_Growth_Glycolysis_C67,_2pg_c,0.00151652688094197
7701,Glu_Growth_Glycolysis_C67,E_PGMi_c,1.0161169975282512e-08
7702,Glu_Growth_Glycolysis_C67,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,3.744069756987424e-72
7703,Glu_Growth_Glycolysis_C67,E_PGI_c_g6p,2.426828093820707e-07
7704,Glu_Growth_Glycolysis_C67,E_GAPD_c_nad,0.022229898928298526
7705,Glu_Growth_Glycolysis_C67,E_GAPD_c_nadh,1.864548237635045e-06
7706,Glu_Growth_Glycolysis_C67,E_ENO_c_pep,3.8071324968468687e-06
