,model,fluxes,value
6011,Pyr_Growth_Glycolysis_C52,PGK8,-0.23059499062219402
6012,Pyr_Growth_Glycolysis_C52,PFK1_Activation_gdp_90,-5.301809880248801e-55
6013,Pyr_Growth_Glycolysis_C52,ENO1,-0.3121070520422755
6014,Pyr_Growth_Glycolysis_C52,PFK23,0.007721916292977388
6015,Pyr_Growth_Glycolysis_C52,PYK24,0.05253737661880965
6016,Pyr_Growth_Glycolysis_C52,SK_lac__D_c,0.13479040841783596
6017,Pyr_Growth_Glycolysis_C52,PPS6,0.5651697891662479
6018,Pyr_Growth_Glycolysis_C52,PYK22,0.052537376618809646
6019,Pyr_Growth_Glycolysis_C52,SK_fdp_c,-1.6498802884740973e-17
6020,Pyr_Growth_Glycolysis_C52,SK_nadh_c,0.36538540056390356
6021,Pyr_Growth_Glycolysis_C52,PGK6,-8.0923771332422e-10
6022,Pyr_Growth_Glycolysis_C52,FBA22,-0.036753046556192714
6023,Pyr_Growth_Glycolysis_C52,FBA23,-0.036753046556193415
6024,Pyr_Growth_Glycolysis_C52,PYK25,0.05253737661880964
6025,Pyr_Growth_Glycolysis_C52,PFK13_87,6.798355313156499e-66
6026,Pyr_Growth_Glycolysis_C52,PFK15_84,5.991627344816099e-25
6027,Pyr_Growth_Glycolysis_C53,PFK12,0.009461892700542318
6028,Pyr_Growth_Glycolysis_C53,SK_pep_c,0.1666121672879936
6029,Pyr_Growth_Glycolysis_C53,PGI3,-0.15851573723280743
6030,Pyr_Growth_Glycolysis_C53,PGMd2,-0.15270501573329653
6031,Pyr_Growth_Glycolysis_C53,SK_f6p_c,0.05252905849122024
6032,Pyr_Growth_Glycolysis_C53,PFK14_84,-2.8633201977224352e-27
6033,Pyr_Growth_Glycolysis_C53,PYK25,0.06741130836690992
6034,Pyr_Growth_Glycolysis_C53,PFK12_87,1.0323659998582224e-35
6035,Pyr_Growth_Glycolysis_C53,PGK3,-4.6067447051056226e-08
6036,Pyr_Growth_Glycolysis_C53,PFK12_86,3.8906229478029266e-44
6037,Pyr_Growth_Glycolysis_C53,PFK11,0.00946189270054241
6038,Pyr_Growth_Glycolysis_C53,SK_h2o_c,0.0
6039,Pyr_Growth_Glycolysis_C53,LDH_D1,-0.11595714752309344
6040,Pyr_Growth_Glycolysis_C53,FBA14,-0.07412920163722658
6041,Pyr_Growth_Glycolysis_C53,PPS1,0.6558439243448736
6042,Pyr_Growth_Glycolysis_C53,FBA24,-0.031857477104360335
6043,Pyr_Growth_Glycolysis_C53,PFK25,0.00887865287503629
6044,Pyr_Growth_Glycolysis_C53,PFK1_Inhibition_pep_92,5.6545549686242126e-27
6045,Pyr_Growth_Glycolysis_C53,SK_nadh_c,0.3159882557282265
6046,Pyr_Growth_Glycolysis_C53,PFK1_Activation_gdp_88,2.9787387781145406e-27
6047,Pyr_Growth_Glycolysis_C53,PGK9,-0.20003110820513292
6048,Pyr_Growth_Glycolysis_C53,FBP14,0.08744912696198526
6049,Pyr_Growth_Glycolysis_C53,PFK13_87,-7.142051528911619e-35
6050,Pyr_Growth_Glycolysis_C53,PYK14,0.10763845453038812
6051,Pyr_Growth_Glycolysis_C53,PGMd3,-0.1527050157332996
6052,Pyr_Growth_Glycolysis_C53,PFK23,0.008878652875036296
6053,Pyr_Growth_Glycolysis_C53,PFK13_84,1.058942227265398e-24
6054,Pyr_Growth_Glycolysis_C53,FBP13,0.08744912696192975
6055,Pyr_Growth_Glycolysis_C53,PPS6,0.6558439243444809
6056,Pyr_Growth_Glycolysis_C53,SK_adp_c,0.04332189102682084
6057,Pyr_Growth_Glycolysis_C53,PPS4,0.6558439243435714
6058,Pyr_Growth_Glycolysis_C53,GAPD6,-0.20003110820513292
6059,Pyr_Growth_Glycolysis_C53,FBP24,0.036878097355227624
6060,Pyr_Growth_Glycolysis_C53,FBA12,-0.07412920163756098
6061,Pyr_Growth_Glycolysis_C53,SK_pyr_c,0.596751309114076
6062,Pyr_Growth_Glycolysis_C53,SK_g3p_c,0.004237157504975563
6063,Pyr_Growth_Glycolysis_C53,PGK1,-0.20003110750144515
6064,Pyr_Growth_Glycolysis_C53,PFK15,0.00946189270054241
6065,Pyr_Growth_Glycolysis_C53,PGMd1,-0.1527050157332992
6066,Pyr_Growth_Glycolysis_C53,LDH_D5,-0.11595714752309347
6067,Pyr_Growth_Glycolysis_C53,PFK1_TransitionStep,0.0
6068,Pyr_Growth_Glycolysis_C53,PYK15,0.107638454386981
6069,Pyr_Growth_Glycolysis_C53,SK_g6p_c,0.15851573723280749
6070,Pyr_Growth_Glycolysis_C53,TPI3,-0.09828158700838685
6071,Pyr_Growth_Glycolysis_C53,PFK12_85,4.432224782593616e-41
6072,Pyr_Growth_Glycolysis_C53,PFK1_Activation_gdp_89,-1.6051855802383062e-34
6073,Pyr_Growth_Glycolysis_C53,ENO1,-0.31418199430299154
6074,Pyr_Growth_Glycolysis_C53,PFK15_86,3.8834178994952926e-44
6075,Pyr_Growth_Glycolysis_C53,SK_amp_c,0.6558439243448734
6076,Pyr_Growth_Glycolysis_C53,FBP21,0.03687809735523623
6077,Pyr_Growth_Glycolysis_C53,FBP23,0.03687809735523623
6078,Pyr_Growth_Glycolysis_C53,PFK13_86,2.7714779486538713e-36
6079,Pyr_Growth_Glycolysis_C53,PGMi2,-0.16147697856966658
6080,Pyr_Growth_Glycolysis_C53,PFK14_85,4.4275592756953324e-41
6081,Pyr_Growth_Glycolysis_C53,SK_h_c,0.0
6082,Pyr_Growth_Glycolysis_C53,PGMi1,-0.16147697856968946
6083,Pyr_Growth_Glycolysis_C53,PPS2,0.6558439243448735
6084,Pyr_Growth_Glycolysis_C53,PGK5,-0.20003110750154107
6085,Pyr_Growth_Glycolysis_C53,GAPD2,-0.20003110820513303
6086,Pyr_Growth_Glycolysis_C53,ENO2,-0.31418199430299865
6087,Pyr_Growth_Glycolysis_C53,PGK2,-7.035924161000184e-10
6088,Pyr_Growth_Glycolysis_C53,LDH_D3,-0.11595714752308339
6089,Pyr_Growth_Glycolysis_C53,PYK12,0.10763845438486896
6090,Pyr_Growth_Glycolysis_C53,SK_nad_c,0.31598825572822664
6091,Pyr_Growth_Glycolysis_C53,PFK15_87,-7.141981869483434e-35
6092,Pyr_Growth_Glycolysis_C53,PPS5,0.6558439243448735
6093,Pyr_Growth_Glycolysis_C53,TPI1,-0.0982815869685254
6094,Pyr_Growth_Glycolysis_C53,SK_atp_c,0.6991658153716942
6095,Pyr_Growth_Glycolysis_C53,PGK6,-7.035924160398774e-10
6096,Pyr_Growth_Glycolysis_C53,PFK14_87,-8.011919361561983e-36
6097,Pyr_Growth_Glycolysis_C53,PFK11_84,1.1564445139165304e-28
6098,Pyr_Growth_Glycolysis_C53,PFK11_86,-4.980591000023646e-37
6099,Pyr_Growth_Glycolysis_C53,LDH_D2,-0.11595714752309405
6100,Pyr_Growth_Glycolysis_C53,PGI1,-0.1585157372328041
6101,Pyr_Growth_Glycolysis_C53,PFK14,0.009461892700542401
6102,Pyr_Growth_Glycolysis_C53,SK_fdp_c,-1.7840628477395665e-17
6103,Pyr_Growth_Glycolysis_C53,SK_pi_c,0.9802022568671725
6104,Pyr_Growth_Glycolysis_C53,FBA22,-0.031857477104360044
6105,Pyr_Growth_Glycolysis_C53,PFK15_84,4.431093334384644e-27
6106,Pyr_Growth_Glycolysis_C53,FBA23,-0.03185747710436035
6107,Pyr_Growth_Glycolysis_C53,PYK24,0.06741130836690991
6108,Pyr_Growth_Glycolysis_C53,PFK1_Inhibition_pep_95,-1.0339757656912846e-25
6109,Pyr_Growth_Glycolysis_C53,GAPD3,-0.20003110820562142
6110,Pyr_Growth_Glycolysis_C53,PYK21,0.06741130836690988
6111,Pyr_Growth_Glycolysis_C53,FBP11,0.08744912696192131
6112,Pyr_Growth_Glycolysis_C53,ENO3,-0.31418199430298893
6113,Pyr_Growth_Glycolysis_C53,PFK21,0.00887865287503629
6114,Pyr_Growth_Glycolysis_C53,GAPD4,-0.20003110820513337
6115,Pyr_Growth_Glycolysis_C53,FBA13,-0.07412920163722689
6116,Pyr_Growth_Glycolysis_C53,PFK1_Activation_gdp_91,-8.174455947794615e-35
6117,Pyr_Growth_Glycolysis_C53,PFK11_87,-8.710834121897842e-35
6118,Pyr_Growth_Glycolysis_C53,SK_dhap_c,-0.007705091773065865
6119,Pyr_Growth_Glycolysis_C53,FBP22,0.03687809735523623
6120,Pyr_Growth_Glycolysis_C53,LDH_D4,-0.11595714752309344
6121,Pyr_Growth_Glycolysis_C53,PFK12_84,-2.8631706554996623e-27
6122,Pyr_Growth_Glycolysis_C53,GAPD1,-0.20003110820513292
6123,Pyr_Growth_Glycolysis_C53,PGK7,-4.6067447065367695e-08
6124,Pyr_Growth_Glycolysis_C53,FBA21,-0.031857477104360044
6125,Pyr_Growth_Glycolysis_C53,PFK11_85,-1.0977624091509295e-34
6126,Pyr_Growth_Glycolysis_C53,SK_lac__D_c,0.11595714752309347
6127,Pyr_Growth_Glycolysis_C53,PGK4,-0.20003106213766841
6128,Pyr_Growth_Glycolysis_C53,PYK23,0.06741130836691
6129,Pyr_Growth_Glycolysis_C53,PFK1_Activation_gdp_90,-8.222969662329379e-35
6130,Pyr_Growth_Glycolysis_C53,TPI2,-0.09828158696852135
6131,Pyr_Growth_Glycolysis_C53,PGK8,-0.2000310621515382
6132,Pyr_Growth_Glycolysis_C53,FBP12,0.08744912696192972
6133,Pyr_Growth_Glycolysis_C53,PGMi3,-0.16147697856968957
6134,Pyr_Growth_Glycolysis_C53,PYK22,0.06741130836690992
6135,Pyr_Growth_Glycolysis_C53,PFK1_Inhibition_pep_94,-1.0339757656912846e-25
6136,Pyr_Growth_Glycolysis_C53,PFK13,0.009461892700542415
6137,Pyr_Growth_Glycolysis_C53,PFK1_Inhibition_pep_93,-1.2924697071141057e-26
6138,Pyr_Growth_Glycolysis_C53,PFK14_86,3.898381942818255e-44
6139,Pyr_Growth_Glycolysis_C53,PFK13_85,-7.828809532237972e-35
6140,Pyr_Growth_Glycolysis_C53,PPS3,0.6558439243448735
6141,Pyr_Growth_Glycolysis_C53,SK__3pg_c,0.11415088609785587
6142,Pyr_Growth_Glycolysis_C53,PYK13,0.10763845438698096
6143,Pyr_Growth_Glycolysis_C53,PGI2,-0.15851573723280765
6144,Pyr_Growth_Glycolysis_C53,PYK11,0.10763845438698101
6145,Pyr_Growth_Glycolysis_C53,PFK22,0.008878652875036287
6146,Pyr_Growth_Glycolysis_C53,PFK15_85,3.1000225277025766e-42
6147,Pyr_Growth_Glycolysis_C53,PFK24,0.008878652875036289
6148,Pyr_Growth_Glycolysis_C53,GAPD5,-0.20003110820513248
6149,Pyr_Growth_Glycolysis_C53,FBA11,-0.07412920163722689
6150,Pyr_Growth_Glycolysis_C54,LDH_D5,-0.13837725754152913
6151,Pyr_Growth_Glycolysis_C54,PGK6,-8.286453725814833e-10
6152,Pyr_Growth_Glycolysis_C54,LDH_D3,-0.13837725754152963
6153,Pyr_Growth_Glycolysis_C54,PPS2,0.5255718676244303
6154,Pyr_Growth_Glycolysis_C54,PYK22,0.053123037018100755
6155,Pyr_Growth_Glycolysis_C54,PFK14,0.007537049452974398
6156,Pyr_Growth_Glycolysis_C54,PFK14_87,2.2682505927685334e-71
6157,Pyr_Growth_Glycolysis_C54,FBA14,-0.08544057993676413
6158,Pyr_Growth_Glycolysis_C54,PFK1_Activation_gdp_90,6.534166041754199e-60
6159,Pyr_Growth_Glycolysis_C54,PPS3,0.5255718676244303
6160,Pyr_Growth_Glycolysis_C54,TPI1,-0.11564072929747304
6161,Pyr_Growth_Glycolysis_C54,SK_dhap_c,-0.0070912314258650576
6162,Pyr_Growth_Glycolysis_C54,SK_pep_c,0.05431182491227071
6163,Pyr_Growth_Glycolysis_C54,PFK11,0.0075370494529764095
6164,Pyr_Growth_Glycolysis_C54,FBP21,0.047485731038381135
6165,Pyr_Growth_Glycolysis_C54,FBA12,-0.08544057993674414
6166,Pyr_Growth_Glycolysis_C54,PFK13,0.007537049452976462
6167,Pyr_Growth_Glycolysis_C54,SK__3pg_c,0.07302905229180534
6168,Pyr_Growth_Glycolysis_C54,PGMd1,-0.14916526518462447
6169,Pyr_Growth_Glycolysis_C54,PFK22,0.008848483351376238
6170,Pyr_Growth_Glycolysis_C54,PYK15,0.10929701019325114
6171,Pyr_Growth_Glycolysis_C54,PGK1,-0.2358109423806809
6172,Pyr_Growth_Glycolysis_C54,FBA13,-0.08544057993676415
6173,Pyr_Growth_Glycolysis_C54,PFK14_86,1.1012330358389786e-55
6174,Pyr_Growth_Glycolysis_C54,PGMi3,-0.15967473031618296
6175,Pyr_Growth_Glycolysis_C54,PFK12_84,-8.820450996502438e-28
6176,Pyr_Growth_Glycolysis_C54,PFK12,0.007537049452961075
6177,Pyr_Growth_Glycolysis_C54,PFK11_85,4.489760279696714e-42
6178,Pyr_Growth_Glycolysis_C54,FBP22,0.04748573103838116
6179,Pyr_Growth_Glycolysis_C54,TPI2,-0.11564072929747243
6180,Pyr_Growth_Glycolysis_C54,PFK1_Activation_gdp_91,1.7617783852392667e-75
6181,Pyr_Growth_Glycolysis_C54,PPS6,0.525571867619874
6182,Pyr_Growth_Glycolysis_C54,PFK13_84,-4.73721180316274e-21
6183,Pyr_Growth_Glycolysis_C54,PGK3,-6.175257198977747e-09
6184,Pyr_Growth_Glycolysis_C54,FBP24,0.04748573103842091
6185,Pyr_Growth_Glycolysis_C54,SK_fdp_c,-1.604246796103403e-17
6186,Pyr_Growth_Glycolysis_C54,PFK15_84,-9.370807818898446e-27
6187,Pyr_Growth_Glycolysis_C54,PFK13_87,2.268250608356985e-71
6188,Pyr_Growth_Glycolysis_C54,PFK12_85,2.072469806867739e-42
6189,Pyr_Growth_Glycolysis_C54,PYK21,0.05312303701810076
6190,Pyr_Growth_Glycolysis_C54,PFK21,0.008848483351376252
6191,Pyr_Growth_Glycolysis_C54,PPS1,0.5255718676244301
6192,Pyr_Growth_Glycolysis_C54,PFK13_86,1.1011438843716954e-55
6193,Pyr_Growth_Glycolysis_C54,PGMi2,-0.1596747303161692
6194,Pyr_Growth_Glycolysis_C54,PGMi1,-0.15967473031618296
6195,Pyr_Growth_Glycolysis_C54,SK_nadh_c,0.3741882007505313
6196,Pyr_Growth_Glycolysis_C54,PGK2,-8.28645372371456e-10
6197,Pyr_Growth_Glycolysis_C54,FBP14,0.09163176248921445
6198,Pyr_Growth_Glycolysis_C54,SK_atp_c,0.6153482964264332
6199,Pyr_Growth_Glycolysis_C54,PFK25,0.008848483351376252
6200,Pyr_Growth_Glycolysis_C54,PFK1_Activation_gdp_89,2.654759940663366e-42
6201,Pyr_Growth_Glycolysis_C54,SK_pyr_c,0.5015290779546072
6202,Pyr_Growth_Glycolysis_C54,PFK15,0.0075370494529765075
6203,Pyr_Growth_Glycolysis_C54,PGI2,-0.17719303538842723
6204,Pyr_Growth_Glycolysis_C54,PPS4,0.525571867619874
6205,Pyr_Growth_Glycolysis_C54,PYK12,0.10929701019313143
6206,Pyr_Growth_Glycolysis_C54,PGMd3,-0.14916526518462447
6207,Pyr_Growth_Glycolysis_C54,PYK14,0.10929701017448679
6208,Pyr_Growth_Glycolysis_C54,PFK1_Inhibition_pep_94,-7.411538288475128e-21
6209,Pyr_Growth_Glycolysis_C54,FBP23,0.04748573103838112
6210,Pyr_Growth_Glycolysis_C54,PFK14_85,2.0724698075447566e-42
6211,Pyr_Growth_Glycolysis_C54,PFK1_Inhibition_pep_95,-6.945670167485263e-20
6212,Pyr_Growth_Glycolysis_C54,LDH_D2,-0.13837725754152919
6213,Pyr_Growth_Glycolysis_C54,PFK1_Activation_gdp_88,8.98907001499343e-28
6214,Pyr_Growth_Glycolysis_C54,GAPD3,-0.23581094320798002
6215,Pyr_Growth_Glycolysis_C54,ENO3,-0.3088399955008076
6216,Pyr_Growth_Glycolysis_C54,FBA23,-0.03729138078657334
6217,Pyr_Growth_Glycolysis_C54,LDH_D1,-0.13837725754152916
6218,Pyr_Growth_Glycolysis_C54,FBA21,-0.03729138078657246
6219,Pyr_Growth_Glycolysis_C54,PGK4,-0.23581093703353417
6220,Pyr_Growth_Glycolysis_C54,PFK11_86,1.1012322159410936e-55
6221,Pyr_Growth_Glycolysis_C54,LDH_D4,-0.13837725754152913
6222,Pyr_Growth_Glycolysis_C54,PFK15_87,2.268250592781325e-71
6223,Pyr_Growth_Glycolysis_C54,FBP11,0.09163176248917182
6224,Pyr_Growth_Glycolysis_C54,SK_amp_c,0.52557186762443
6225,Pyr_Growth_Glycolysis_C54,PFK15_86,1.101233035871128e-55
6226,Pyr_Growth_Glycolysis_C54,ENO1,-0.3088399955008043
6227,Pyr_Growth_Glycolysis_C54,FBP12,0.09163176248930914
6228,Pyr_Growth_Glycolysis_C54,PYK24,0.053123037018100755
6229,Pyr_Growth_Glycolysis_C54,PGI1,-0.17719303538843434
6230,Pyr_Growth_Glycolysis_C54,SK_f6p_c,0.054461074665091855
6231,Pyr_Growth_Glycolysis_C54,PGI3,-0.17719303538842948
6232,Pyr_Growth_Glycolysis_C54,PFK11_84,4.9993748009135415e-29
6233,Pyr_Growth_Glycolysis_C54,PFK12_87,2.2682505927842298e-71
6234,Pyr_Growth_Glycolysis_C54,PFK11_87,2.2669873367774476e-71
6235,Pyr_Growth_Glycolysis_C54,FBA22,-0.03729138078657357
6236,Pyr_Growth_Glycolysis_C54,SK_g6p_c,0.17719303538842948
6237,Pyr_Growth_Glycolysis_C54,GAPD1,-0.2358109432090022
6238,Pyr_Growth_Glycolysis_C54,PYK23,0.05312303701810084
6239,Pyr_Growth_Glycolysis_C54,PFK14_84,-8.487863733946254e-28
6240,Pyr_Growth_Glycolysis_C54,TPI3,-0.11564072931651026
6241,Pyr_Growth_Glycolysis_C54,PGK7,-6.175257194485084e-09
6242,Pyr_Growth_Glycolysis_C54,PFK1_Inhibition_pep_92,-2.7122961479929677e-21
6243,Pyr_Growth_Glycolysis_C54,PFK13_85,4.743580648617474e-42
6244,Pyr_Growth_Glycolysis_C54,GAPD6,-0.2358109432090032
6245,Pyr_Growth_Glycolysis_C54,GAPD4,-0.23581094320899698
6246,Pyr_Growth_Glycolysis_C54,SK_pi_c,0.9005003043611225
6247,Pyr_Growth_Glycolysis_C54,SK_g3p_c,0.0025617468118077445
6248,Pyr_Growth_Glycolysis_C54,PFK1_TransitionStep,0.0
6249,Pyr_Growth_Glycolysis_C54,PFK15_85,2.072471164337268e-42
6250,Pyr_Growth_Glycolysis_C54,PPS5,0.5255718676244303
6251,Pyr_Growth_Glycolysis_C54,SK_h2o_c,0.0
6252,Pyr_Growth_Glycolysis_C54,PFK24,0.008848483351376252
6253,Pyr_Growth_Glycolysis_C54,FBA11,-0.08544057993676417
6254,Pyr_Growth_Glycolysis_C54,SK_lac__D_c,0.1383772575415291
6255,Pyr_Growth_Glycolysis_C54,PGK8,-0.2358109370834427
6256,Pyr_Growth_Glycolysis_C54,PGMd2,-0.14916526518462092
6257,Pyr_Growth_Glycolysis_C54,PFK12_86,1.10123303583899e-55
6258,Pyr_Growth_Glycolysis_C54,PYK25,0.053123037018100755
6259,Pyr_Growth_Glycolysis_C54,SK_adp_c,0.08977642880200302
6260,Pyr_Growth_Glycolysis_C54,FBA24,-0.03729138078657333
6261,Pyr_Growth_Glycolysis_C54,GAPD5,-0.2358109432090032
6262,Pyr_Growth_Glycolysis_C54,PYK11,0.10929701019325114
6263,Pyr_Growth_Glycolysis_C54,PFK1_Inhibition_pep_93,-2.8144820342116767e-21
6264,Pyr_Growth_Glycolysis_C54,SK_nad_c,0.3741882007505312
6265,Pyr_Growth_Glycolysis_C54,PGK9,-0.2358109432090022
6266,Pyr_Growth_Glycolysis_C54,SK_h_c,0.0
6267,Pyr_Growth_Glycolysis_C54,PFK23,0.008848483351376252
6268,Pyr_Growth_Glycolysis_C54,ENO2,-0.3088399955007972
6269,Pyr_Growth_Glycolysis_C54,PGK5,-0.23581094238035616
6270,Pyr_Growth_Glycolysis_C54,PYK13,0.10929701019325112
6271,Pyr_Growth_Glycolysis_C54,FBP13,0.09163176248930915
6272,Pyr_Growth_Glycolysis_C54,GAPD2,-0.2358109432090021
6273,Pyr_Growth_Glycolysis_C55,FBA13,-0.08266697789152709
6274,Pyr_Growth_Glycolysis_C55,FBP21,0.04643010264254914
6275,Pyr_Growth_Glycolysis_C55,SK_atp_c,0.6920547382495547
6276,Pyr_Growth_Glycolysis_C55,PFK11_86,5.231300931802691e-54
6277,Pyr_Growth_Glycolysis_C55,ENO2,-0.31332826366629263
6278,Pyr_Growth_Glycolysis_C55,PFK14_85,3.149072727885999e-41
6279,Pyr_Growth_Glycolysis_C55,PGK5,-0.2047161400818438
6280,Pyr_Growth_Glycolysis_C55,PGMi1,-0.1610680554662821
6281,Pyr_Growth_Glycolysis_C55,FBP23,0.04643010264254911
6282,Pyr_Growth_Glycolysis_C55,PGMi2,-0.16106805546627356
6283,Pyr_Growth_Glycolysis_C55,GAPD4,-0.20471614081102274
6284,Pyr_Growth_Glycolysis_C55,FBA23,-0.02766025477624772
6285,Pyr_Growth_Glycolysis_C55,PFK21,0.010662161855458048
6286,Pyr_Growth_Glycolysis_C55,PYK24,0.07651894487868784
6287,Pyr_Growth_Glycolysis_C55,PFK24,0.010662161855458048
6288,Pyr_Growth_Glycolysis_C55,PGK2,-7.2918173018785e-10
6289,Pyr_Growth_Glycolysis_C55,PFK12_86,5.231398586418669e-54
6290,Pyr_Growth_Glycolysis_C55,SK_amp_c,0.6467409521411023
6291,Pyr_Growth_Glycolysis_C55,GAPD2,-0.20471614081102574
6292,Pyr_Growth_Glycolysis_C55,PPS3,0.6467409521411014
6293,Pyr_Growth_Glycolysis_C55,SK_nad_c,0.32920587893049963
6294,Pyr_Growth_Glycolysis_C55,PYK11,0.10750702863469862
6295,Pyr_Growth_Glycolysis_C55,PYK22,0.0765189448786878
6296,Pyr_Growth_Glycolysis_C55,PFK15_85,3.146530310016207e-41
6297,Pyr_Growth_Glycolysis_C55,LDH_D3,-0.12448973811947361
6298,Pyr_Growth_Glycolysis_C55,SK_dhap_c,-0.010547926301337844
6299,Pyr_Growth_Glycolysis_C55,PGK8,-0.20471588637155946
6300,Pyr_Growth_Glycolysis_C55,PPS2,0.6467409521411023
6301,Pyr_Growth_Glycolysis_C55,SK_lac__D_c,0.124489738119474
6302,Pyr_Growth_Glycolysis_C55,PGK6,-7.291817300452036e-10
6303,Pyr_Growth_Glycolysis_C55,PFK1_Activation_gdp_90,5.257203306737093e-57
6304,Pyr_Growth_Glycolysis_C55,PFK25,0.010662161855458048
6305,Pyr_Growth_Glycolysis_C55,SK_pi_c,0.9864079444307156
6306,Pyr_Growth_Glycolysis_C55,SK_h_c,0.0
6307,Pyr_Growth_Glycolysis_C55,TPI1,-0.09977930636643606
6308,Pyr_Growth_Glycolysis_C55,LDH_D2,-0.12448973811947361
6309,Pyr_Growth_Glycolysis_C55,PYK21,0.07651894487868786
6310,Pyr_Growth_Glycolysis_C55,PFK11_84,-2.1106051166325937e-28
6311,Pyr_Growth_Glycolysis_C55,PFK11_87,5.001207697471737e-69
6312,Pyr_Growth_Glycolysis_C55,FBA22,-0.02766025477624723
6313,Pyr_Growth_Glycolysis_C55,PGI1,-0.14592114098522302
6314,Pyr_Growth_Glycolysis_C55,SK_fdp_c,-1.7310656065488507e-17
6315,Pyr_Growth_Glycolysis_C55,PYK12,0.10750702861696482
6316,Pyr_Growth_Glycolysis_C55,PFK15_84,-6.311751044459311e-25
6317,Pyr_Growth_Glycolysis_C55,PFK13_86,5.231405174601191e-54
6318,Pyr_Growth_Glycolysis_C55,PFK1_Inhibition_pep_94,-2.5849394142282115e-26
6319,Pyr_Growth_Glycolysis_C55,PFK1_Inhibition_pep_95,-5.169878828456423e-26
6320,Pyr_Growth_Glycolysis_C55,PFK14,0.013961456955354667
6321,Pyr_Growth_Glycolysis_C55,GAPD3,-0.20471614081361622
6322,Pyr_Growth_Glycolysis_C55,PFK14_87,5.003253494730895e-69
6323,Pyr_Growth_Glycolysis_C55,ENO3,-0.31332826366628774
6324,Pyr_Growth_Glycolysis_C55,FBP11,0.08852074883603933
6325,Pyr_Growth_Glycolysis_C55,PGI2,-0.14592114098520526
6326,Pyr_Growth_Glycolysis_C55,PFK1_Inhibition_pep_93,1.9387045606711586e-26
6327,Pyr_Growth_Glycolysis_C55,PFK12_87,5.003253494731049e-69
6328,Pyr_Growth_Glycolysis_C55,PGMd1,-0.15226020820000552
6329,Pyr_Growth_Glycolysis_C55,LDH_D1,-0.12448973811947396
6330,Pyr_Growth_Glycolysis_C55,PFK13_84,1.8472913589741478e-25
6331,Pyr_Growth_Glycolysis_C55,TPI3,-0.09977930632885545
6332,Pyr_Growth_Glycolysis_C55,PFK1_Activation_gdp_88,-4.180607810264013e-26
6333,Pyr_Growth_Glycolysis_C55,SK_nadh_c,0.32920587893049963
6334,Pyr_Growth_Glycolysis_C55,PYK14,0.10750702954828739
6335,Pyr_Growth_Glycolysis_C55,PFK23,0.010662161855458046
6336,Pyr_Growth_Glycolysis_C55,FBP14,0.08852074883634486
6337,Pyr_Growth_Glycolysis_C55,PGMd3,-0.15226020820000563
6338,Pyr_Growth_Glycolysis_C55,PPS4,0.6467409521355876
6339,Pyr_Growth_Glycolysis_C55,SK_adp_c,0.04531378610845212
6340,Pyr_Growth_Glycolysis_C55,PPS5,0.6467409521411023
6341,Pyr_Growth_Glycolysis_C55,PFK15,0.013961456955354808
6342,Pyr_Growth_Glycolysis_C55,SK_g6p_c,0.14592114098520612
6343,Pyr_Growth_Glycolysis_C55,PYK15,0.10750702863469862
6344,Pyr_Growth_Glycolysis_C55,PGK3,-2.54457376952543e-07
6345,Pyr_Growth_Glycolysis_C55,PPS1,0.6467409521411023
6346,Pyr_Growth_Glycolysis_C55,PFK13_87,5.003253969634774e-69
6347,Pyr_Growth_Glycolysis_C55,PGK9,-0.2047161408110254
6348,Pyr_Growth_Glycolysis_C55,SK_pep_c,0.14938671496142794
6349,Pyr_Growth_Glycolysis_C55,PGMd2,-0.15226020820000485
6350,Pyr_Growth_Glycolysis_C55,FBA14,-0.08266697789152677
6351,Pyr_Growth_Glycolysis_C55,PFK14_84,4.159564927638183e-26
6352,Pyr_Growth_Glycolysis_C55,SK_h2o_c,0.0
6353,Pyr_Growth_Glycolysis_C55,PFK11,0.013961456955354813
6354,Pyr_Growth_Glycolysis_C55,PFK1_TransitionStep,2.168404344971009e-19
6355,Pyr_Growth_Glycolysis_C55,FBA24,-0.027660254776247735
6356,Pyr_Growth_Glycolysis_C55,SK_g3p_c,0.005390398223185621
6357,Pyr_Growth_Glycolysis_C55,GAPD6,-0.20471614081102274
6358,Pyr_Growth_Glycolysis_C55,PYK25,0.07651894487868784
6359,Pyr_Growth_Glycolysis_C55,PPS6,0.6467409521865193
6360,Pyr_Growth_Glycolysis_C55,LDH_D5,-0.12448973811947396
6361,Pyr_Growth_Glycolysis_C55,FBA12,-0.0826669778914777
6362,Pyr_Growth_Glycolysis_C55,FBP13,0.0885207488360386
6363,Pyr_Growth_Glycolysis_C55,PFK12_85,3.149072798194018e-41
6364,Pyr_Growth_Glycolysis_C55,FBP24,0.04643010264254599
6365,Pyr_Growth_Glycolysis_C55,SK_pyr_c,0.5872047167471897
6366,Pyr_Growth_Glycolysis_C55,PFK15_87,5.003253494591207e-69
6367,Pyr_Growth_Glycolysis_C55,PFK1_Inhibition_pep_92,6.866245319043687e-27
6368,Pyr_Growth_Glycolysis_C55,PGI3,-0.14592114098520612
6369,Pyr_Growth_Glycolysis_C55,PFK14_86,5.231398586418669e-54
6370,Pyr_Growth_Glycolysis_C55,PYK13,0.10750702863469863
6371,Pyr_Growth_Glycolysis_C55,PFK12_84,4.159505781049351e-26
