,model,init_conds,value
6871,Pyr_Growth_Glycolysis_C60,E_PPS_c_pep,5.697970068049345e-06
6872,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp_adp,5.297753911102339e-14
6873,Pyr_Growth_Glycolysis_C60,E_LDH_D_c_nadh_pyr,1.3817439096146706e-08
6874,Pyr_Growth_Glycolysis_C60,_3pg_c,0.00024384393703951533
6875,Pyr_Growth_Glycolysis_C60,fdp_c,0.00047750280357355707
6876,Pyr_Growth_Glycolysis_C60,adp_c,4.3281120891944846e-05
6877,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp_gdp_gdp,3.710967955024205e-44
6878,Pyr_Growth_Glycolysis_C60,E_PGI_c_g6p,9.616365371901541e-07
6879,Pyr_Growth_Glycolysis_C60,E_PFK1_T_c_pep_pep_pep,1.2166233666585116e-14
6880,Pyr_Growth_Glycolysis_C60,E_PFK2_c_f6p_atp,3.2620381156525355e-15
6881,Pyr_Growth_Glycolysis_C60,E_TPI_c_g3p,1.7216190766452343e-07
6882,Pyr_Growth_Glycolysis_C60,E_PGK_c_13dpg_adp,2.6755862940161487e-08
6883,Pyr_Growth_Glycolysis_C60,E_PFK1_c_f6p,2.6157640748278845e-10
6884,Pyr_Growth_Glycolysis_C60,E_PYK1_c_pyr_atp,1.524252554515574e-05
6885,Pyr_Growth_Glycolysis_C60,E_PGK_c_atp,6.49511857625294e-05
6886,Pyr_Growth_Glycolysis_C60,E_GAPD_c_nad_g3p,2.529337542291755e-09
6887,Pyr_Growth_Glycolysis_C60,E_FBA1_c_dhap_g3p,5.6169368656898856e-08
6888,Pyr_Growth_Glycolysis_C60,E_FBP1_c,2.833035290396877e-08
6889,Pyr_Growth_Glycolysis_C60,E_FBA2_c_fdp,3.368008041411538e-11
6890,Pyr_Growth_Glycolysis_C60,E_PFK1_T_c_pep_pep,9.14503714801843e-15
6891,Pyr_Growth_Glycolysis_C60,atp_c,0.012164993303767937
6892,Pyr_Growth_Glycolysis_C60,E_ENO_c,1.3931225800047006e-07
6893,Pyr_Growth_Glycolysis_C60,E_PGK_c_3pg,1.8338088457017536e-06
6894,Pyr_Growth_Glycolysis_C60,E_PFK1_c,1.5309810846511072e-09
6895,Pyr_Growth_Glycolysis_C60,E_PGMd_c_3pg,2.3231126318420986e-07
6896,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp_adp_gdp_gdp,6.127925831609664e-36
6897,Pyr_Growth_Glycolysis_C60,E_FBA2_c,2.9174802478733735e-09
6898,Pyr_Growth_Glycolysis_C60,_2pg_c,8.341366643369907e-05
6899,Pyr_Growth_Glycolysis_C60,E_PPS_c_pep_amp_pi,5.55420444748299e-07
6900,Pyr_Growth_Glycolysis_C60,E_PFK2_c_fdp,1.422835204575415e-08
6901,Pyr_Growth_Glycolysis_C60,E_PPS_c_pyr,2.3194165546618475e-07
6902,Pyr_Growth_Glycolysis_C60,E_PFK1_c_gdp_gdp_gdp_gdp,1.204530373754778e-35
6903,Pyr_Growth_Glycolysis_C60,E_PFK1_c_f6p_atp,3.9209464596995274e-15
6904,Pyr_Growth_Glycolysis_C60,E_PYK1_c_adp,2.2399801094449525e-08
6905,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp_adp_gdp_gdp_gdp,3.4576731455290495e-42
6906,Pyr_Growth_Glycolysis_C60,E_PGK_c_3pg_atp,6.380555630052407e-06
6907,Pyr_Growth_Glycolysis_C60,E_ENO_c_pep,8.408645001644304e-06
6908,Pyr_Growth_Glycolysis_C60,E_GAPD_c_nadh_13dpg,2.2999536628567802e-11
6909,Pyr_Growth_Glycolysis_C60,E_PGK_c_adp,2.166861416108502e-08
6910,Pyr_Growth_Glycolysis_C60,g3p_c,0.003109592295773324
6911,Pyr_Growth_Glycolysis_C60,E_PFK1_c_gdp,4.612855242837809e-23
6912,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp,3.4826181264556315e-06
6913,Pyr_Growth_Glycolysis_C60,pep_c,0.001496655023515779
6914,Pyr_Growth_Glycolysis_C60,h2o_c,1.0
6915,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp_gdp_gdp_gdp,8.394299508226448e-44
6916,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp_gdp,2.1879379166709466e-26
6917,Pyr_Growth_Glycolysis_C60,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,9.007066799673062e-38
6918,Pyr_Growth_Glycolysis_C60,E_FBP2_c_fdp,3.6615911294194325e-10
6919,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.394159743143368e-36
6920,Pyr_Growth_Glycolysis_C60,E_PFK1_c_f6p_atp_gdp,0.0
6921,Pyr_Growth_Glycolysis_C60,E_PYK2_c_pep_adp,4.0699098986911927e-13
6922,Pyr_Growth_Glycolysis_C60,E_FBA2_c_dhap_g3p,2.622114464794404e-13
6923,Pyr_Growth_Glycolysis_C60,E_FBP2_c,0.0037056775627238477
6924,Pyr_Growth_Glycolysis_C60,E_FBA1_c_dhap,2.7223172000012255e-06
6925,Pyr_Growth_Glycolysis_C60,E_PGMd_c_2pg,2.0892961966172387e-07
6926,Pyr_Growth_Glycolysis_C60,E_FBP2_c_f6p,2.0949448799728662e-07
6927,Pyr_Growth_Glycolysis_C60,E_LDH_D_c_lac__D,1.3538687724836711e-08
6928,Pyr_Growth_Glycolysis_C60,E_PYK2_c_atp,1.924996129176413e-06
6929,Pyr_Growth_Glycolysis_C60,pi_c,0.010315219030329096
6930,Pyr_Growth_Glycolysis_C60,E_PGI_c_f6p,2.9645671340402455e-06
6931,Pyr_Growth_Glycolysis_C60,E_PFK1_c_f6p_atp_gdp_gdp_gdp,2.540240650589456e-32
6932,Pyr_Growth_Glycolysis_C60,E_LDH_D_c_pyr,9.66301484466862e-10
6933,Pyr_Growth_Glycolysis_C60,E_PYK2_c_adp,4.304751528385625e-06
6934,Pyr_Growth_Glycolysis_C60,E_FBA1_c_fdp,6.347282908945545e-06
6935,Pyr_Growth_Glycolysis_C60,E_FBA1_c,1.4631182930878228e-08
6936,Pyr_Growth_Glycolysis_C60,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,7.378893655516493e-30
6937,Pyr_Growth_Glycolysis_C60,E_GAPD_c_nadh,7.855406490179122e-07
6938,Pyr_Growth_Glycolysis_C60,E_PFK1_c_f6p_gdp,0.0
6939,Pyr_Growth_Glycolysis_C60,E_GAPD_c_nad,6.459557194686575e-06
6940,Pyr_Growth_Glycolysis_C60,E_FBA2_c_dhap,0.0002905385624472079
6941,Pyr_Growth_Glycolysis_C60,gdp_c,0.0014890379513929231
6942,Pyr_Growth_Glycolysis_C60,E_PGMi_c,3.363440474128227e-06
6943,Pyr_Growth_Glycolysis_C60,E_FBP2_c_f6p_pi,0.003861964212582679
6944,Pyr_Growth_Glycolysis_C60,nadh_c,0.0016255713587362425
6945,Pyr_Growth_Glycolysis_C60,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,2.098797504530033e-35
6946,Pyr_Growth_Glycolysis_C60,g6p_c,0.004745859944975094
6947,Pyr_Growth_Glycolysis_C60,E_PYK1_c_pep_adp,3.6044716725179654e-14
6948,Pyr_Growth_Glycolysis_C60,E_FBP1_c_f6p,8.68742590754074e-07
6949,Pyr_Growth_Glycolysis_C60,E_PYK1_c_atp,0.012898106843737203
6950,Pyr_Growth_Glycolysis_C60,E_PYK2_c,1.4578809935821537e-05
6951,Pyr_Growth_Glycolysis_C60,nad_c,0.0016861256344030016
6952,Pyr_Growth_Glycolysis_C60,E_PYK1_c,5.807658413154923e-07
6953,Pyr_Growth_Glycolysis_C60,E_PGI_c,1.0986998525192837e-07
6954,Pyr_Growth_Glycolysis_C60,E_FBP1_c_f6p_pi,6.402862326711832e-07
6955,Pyr_Growth_Glycolysis_C60,E_PFK1_T_c,3.8274572331418057e-16
6956,Pyr_Growth_Glycolysis_C60,E_PFK1_c_f6p_gdp_gdp_gdp,4.3855116118527286e-35
6957,Pyr_Growth_Glycolysis_C60,f6p_c,0.003194119034506219
6958,Pyr_Growth_Glycolysis_C60,E_PYK2_c_pyr_atp,1.6094769036793654e-08
6959,Pyr_Growth_Glycolysis_C60,E_PGMi_c_2pg,2.1260170472894915e-06
6960,Pyr_Growth_Glycolysis_C61,E_TPI_c_dhap,1.6955608677696202e-07
6961,Pyr_Growth_Glycolysis_C61,amp_c,0.0008388804785576394
6962,Pyr_Growth_Glycolysis_C61,E_GAPD_c_nad_g3p,8.404319944297244e-10
6963,Pyr_Growth_Glycolysis_C61,E_PYK1_c_adp,1.2346746755890926e-08
6964,Pyr_Growth_Glycolysis_C61,lac__D_c,0.004097840537185982
6965,Pyr_Growth_Glycolysis_C61,E_PFK2_c_fdp,4.992068711397342e-09
6966,Pyr_Growth_Glycolysis_C61,gdp_c,0.0004885706408842065
6967,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_adp_gdp_gdp,7.134937414104001e-38
6968,Pyr_Growth_Glycolysis_C61,E_FBA2_c,2.5090526777205276e-08
6969,Pyr_Growth_Glycolysis_C61,E_FBA2_c_dhap,0.0010681617878143016
6970,Pyr_Growth_Glycolysis_C61,E_PGMi_c,1.8194570013590927e-06
6971,Pyr_Growth_Glycolysis_C61,E_FBP2_c_f6p_pi,0.0024701842087525056
6972,Pyr_Growth_Glycolysis_C61,g6p_c,0.011316599746715025
6973,Pyr_Growth_Glycolysis_C61,E_PYK1_c_atp,0.006248708598182478
6974,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_gdp_gdp,4.928316670789841e-47
6975,Pyr_Growth_Glycolysis_C61,nadh_c,0.0006843120632396204
6976,Pyr_Growth_Glycolysis_C61,E_PYK2_c_pyr_atp,1.6011585601283965e-08
6977,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.4777338898487176e-71
6978,Pyr_Growth_Glycolysis_C61,E_TPI_c_g3p,2.671802951069821e-07
6979,Pyr_Growth_Glycolysis_C61,E_PYK2_c_atp,1.070476419531311e-06
6980,Pyr_Growth_Glycolysis_C61,E_PGI_c_f6p,3.0127482437130126e-06
6981,Pyr_Growth_Glycolysis_C61,E_PGK_c_13dpg_adp,3.434216365366975e-08
6982,Pyr_Growth_Glycolysis_C61,E_PFK1_T_c_pep_pep_pep,3.8110514231336954e-14
6983,Pyr_Growth_Glycolysis_C61,E_LDH_D_c_lac__D,1.3733887938686785e-08
6984,Pyr_Growth_Glycolysis_C61,E_PFK2_c_f6p_atp,3.5424053239999184e-15
6985,Pyr_Growth_Glycolysis_C61,h_c,1.0
6986,Pyr_Growth_Glycolysis_C61,E_PPS_c_pep,5.597535787835301e-06
6987,Pyr_Growth_Glycolysis_C61,E_FBP1_c_f6p,9.450949645802612e-07
6988,Pyr_Growth_Glycolysis_C61,E_GAPD_c_nad,7.633743672333078e-06
6989,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_gdp_gdp_gdp,1.6920593081306173e-60
6990,Pyr_Growth_Glycolysis_C61,E_ENO_c_pep,8.38976349517962e-06
6991,Pyr_Growth_Glycolysis_C61,E_PFK2_c,3.303874283682631e-11
6992,Pyr_Growth_Glycolysis_C61,pi_c,0.004972675613956377
6993,Pyr_Growth_Glycolysis_C61,_13dpg_c,2.5735683234041463e-05
6994,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_adp_gdp,0.0
6995,Pyr_Growth_Glycolysis_C61,E_PPS_c_pyr_atp,2.42473669527801e-06
6996,Pyr_Growth_Glycolysis_C61,dhap_c,0.00167166960999882
6997,Pyr_Growth_Glycolysis_C61,E_PGMi_c_3pg,6.196938653369884e-06
6998,Pyr_Growth_Glycolysis_C61,E_PGK_c,1.3406678307765338e-05
6999,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_atp_gdp_gdp_gdp,7.276264130245827e-49
7000,Pyr_Growth_Glycolysis_C61,E_PFK1_T_c,1.9926897077913614e-16
7001,Pyr_Growth_Glycolysis_C61,E_PGMd_c,1.300217135613562e-07
7002,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_atp_gdp_gdp,1.3456812314247133e-31
7003,Pyr_Growth_Glycolysis_C61,E_LDH_D_c_pyr,2.6192661267517313e-09
7004,Pyr_Growth_Glycolysis_C61,E_LDH_D_c_lac__D_nad,2.3104635323239507e-06
7005,Pyr_Growth_Glycolysis_C61,E_PGK_c_13dpg,4.782268221233733e-14
7006,Pyr_Growth_Glycolysis_C61,E_PYK2_c_adp,2.3359177102496448e-06
7007,Pyr_Growth_Glycolysis_C61,E_PGK_c_3pg,5.284553174463832e-07
7008,Pyr_Growth_Glycolysis_C61,atp_c,0.0519311181701635
7009,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_gdp,0.0
7010,Pyr_Growth_Glycolysis_C61,E_PFK1_T_c_pep_pep_pep_pep,3.458065359373183e-14
7011,Pyr_Growth_Glycolysis_C61,E_FBP1_c_f6p_pi,3.357971789315658e-07
7012,Pyr_Growth_Glycolysis_C61,E_PPS_c_pep_amp,0.000611217603989275
7013,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_adp_gdp_gdp_gdp,9.908003213739999e-59
7014,Pyr_Growth_Glycolysis_C61,E_GAPD_c_nadh,1.2928944325855133e-07
7015,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.4234628028875042e-70
7016,Pyr_Growth_Glycolysis_C61,E_PFK2_c_f6p,4.1779456222711274e-12
7017,Pyr_Growth_Glycolysis_C61,f6p_c,0.007151211809485146
7018,Pyr_Growth_Glycolysis_C61,E_FBA1_c,1.2064627893514098e-07
7019,Pyr_Growth_Glycolysis_C61,E_FBA1_c_fdp,9.154623564862356e-06
7020,Pyr_Growth_Glycolysis_C61,E_LDH_D_c_nadh_pyr,1.65015228264818e-08
7021,Pyr_Growth_Glycolysis_C61,E_LDH_D_c,4.2527192827520274e-06
7022,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_gdp_gdp_gdp,2.94264599924403e-52
7023,Pyr_Growth_Glycolysis_C61,E_FBP2_c_f6p,2.7794643476024183e-07
7024,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,4.2554232021939645e-70
7025,Pyr_Growth_Glycolysis_C61,E_PGK_c_atp,4.387077025972025e-05
7026,Pyr_Growth_Glycolysis_C61,E_PYK2_c,1.1034613705977132e-06
7027,Pyr_Growth_Glycolysis_C61,E_FBP1_c,2.6019390361158135e-08
7028,Pyr_Growth_Glycolysis_C61,E_FBA1_c_dhap_g3p,5.568820645563952e-08
7029,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_atp,6.306044384126229e-15
7030,Pyr_Growth_Glycolysis_C61,E_PGMd_c_2pg,2.0561006349952743e-07
7031,Pyr_Growth_Glycolysis_C61,E_GAPD_c_nad_g3p_pi,3.4883514768606695e-09
7032,Pyr_Growth_Glycolysis_C61,E_PPS_c_pyr,5.737682320843979e-09
7033,Pyr_Growth_Glycolysis_C61,E_PGI_c_g6p,1.0401270259370585e-06
7034,Pyr_Growth_Glycolysis_C61,E_PFK1_c_gdp_gdp_gdp_gdp,2.9740316829315176e-68
7035,Pyr_Growth_Glycolysis_C61,E_PGI_c,4.9849224246396846e-08
7036,Pyr_Growth_Glycolysis_C61,E_FBP1_c_fdp,2.9470645323777415e-10
7037,Pyr_Growth_Glycolysis_C61,E_PYK1_c_pyr_atp,2.1919257566823055e-05
7038,Pyr_Growth_Glycolysis_C61,E_FBA2_c_fdp,3.2185457308845606e-10
7039,Pyr_Growth_Glycolysis_C61,E_PPS_c_pep_amp_pi,2.305416633135573e-08
7040,Pyr_Growth_Glycolysis_C61,E_FBP2_c,0.002822986769362114
7041,Pyr_Growth_Glycolysis_C61,E_FBA2_c_dhap_g3p,2.7835670297667774e-13
7042,Pyr_Growth_Glycolysis_C61,_2pg_c,0.00015258148400673486
7043,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.3675888172605718e-76
7044,Pyr_Growth_Glycolysis_C61,pyr_c,0.0009249138267580653
7045,Pyr_Growth_Glycolysis_C61,E_PGMi_c_2pg,2.103704071527232e-06
7046,Pyr_Growth_Glycolysis_C61,E_PFK1_c,7.970749415018967e-10
7047,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_atp_gdp,0.0
7048,Pyr_Growth_Glycolysis_C61,E_PFK1_T_c_pep_pep,1.5750258569869148e-14
7049,Pyr_Growth_Glycolysis_C61,E_ENO_c_2pg,9.191447085791906e-08
7050,Pyr_Growth_Glycolysis_C61,E_ENO_c,7.642206304757716e-08
7051,Pyr_Growth_Glycolysis_C61,E_FBP2_c_fdp,3.1190459576495696e-10
7052,Pyr_Growth_Glycolysis_C61,nad_c,0.004512695422976945
7053,Pyr_Growth_Glycolysis_C61,E_PFK1_T_c_pep,2.892997437364026e-15
7054,Pyr_Growth_Glycolysis_C61,E_PYK2_c_pep_adp,4.017856005830303e-13
7055,Pyr_Growth_Glycolysis_C61,_3pg_c,0.00044411420871536125
7056,Pyr_Growth_Glycolysis_C61,E_PPS_c,6.078668338624191e-07
7057,Pyr_Growth_Glycolysis_C61,E_PYK1_c,6.59093869500475e-08
7058,Pyr_Growth_Glycolysis_C61,E_PYK1_c_pep_adp,3.665526469599324e-14
7059,Pyr_Growth_Glycolysis_C61,E_PFK1_c_gdp,7.87990090714374e-24
7060,Pyr_Growth_Glycolysis_C61,E_PGK_c_3pg_atp,7.849261009653788e-06
7061,Pyr_Growth_Glycolysis_C61,g3p_c,0.0008742708512681583
7062,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_adp,2.408625647500172e-13
7063,Pyr_Growth_Glycolysis_C61,pep_c,0.0027221255334051475
7064,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp_gdp,4.180949400862778e-27
7065,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p_gdp_gdp,2.1032900980424637e-40
7066,Pyr_Growth_Glycolysis_C61,E_GAPD_c_nadh_13dpg,3.792901297031038e-12
7067,Pyr_Growth_Glycolysis_C61,E_GAPD_c,4.6469573369081037e-10
7068,Pyr_Growth_Glycolysis_C61,E_TPI_c,3.3365631429771655e-09
7069,Pyr_Growth_Glycolysis_C61,E_PFK1_c_fdp,2.037706466596013e-06
7070,Pyr_Growth_Glycolysis_C61,E_PFK2_c_fdp_adp,1.8172929626093033e-08
7071,Pyr_Growth_Glycolysis_C61,E_PFK1_c_f6p,8.469611046305925e-11
7072,Pyr_Growth_Glycolysis_C61,E_PFK1_c_gdp_gdp_gdp,4.813311553260635e-53
7073,Pyr_Growth_Glycolysis_C61,adp_c,0.0003622104585352685
7074,Pyr_Growth_Glycolysis_C61,E_PGMd_c_3pg,2.2788317197256716e-07
7075,Pyr_Growth_Glycolysis_C61,E_PFK1_c_gdp_gdp,2.9212829475369713e-38
7076,Pyr_Growth_Glycolysis_C61,E_FBA1_c_dhap,9.577378279868196e-06
7077,Pyr_Growth_Glycolysis_C61,h2o_c,1.0
7078,Pyr_Growth_Glycolysis_C61,fdp_c,0.0005341520664075563
7079,Pyr_Growth_Glycolysis_C61,E_PGK_c_adp,2.8700262508794553e-08
7080,Pyr_Growth_Glycolysis_C62,E_TPI_c,1.3619188682766685e-08
7081,Pyr_Growth_Glycolysis_C62,E_PYK1_c_pep_adp,3.470184429986942e-14
7082,Pyr_Growth_Glycolysis_C62,E_FBA2_c_fdp,6.472758237857279e-10
7083,Pyr_Growth_Glycolysis_C62,E_FBA2_c_dhap_g3p,3.399970445556925e-13
7084,Pyr_Growth_Glycolysis_C62,E_ENO_c_pep,8.370080133299977e-06
7085,Pyr_Growth_Glycolysis_C62,E_PYK1_c,6.160951474423284e-08
7086,Pyr_Growth_Glycolysis_C62,E_PGI_c_g6p,1.2575319073836964e-06
7087,Pyr_Growth_Glycolysis_C62,nad_c,0.009058127139027037
7088,Pyr_Growth_Glycolysis_C62,g3p_c,0.00021746696717100697
7089,Pyr_Growth_Glycolysis_C62,E_PGI_c_f6p,3.2496153143495883e-06
7090,Pyr_Growth_Glycolysis_C62,_13dpg_c,8.185663592397888e-06
7091,Pyr_Growth_Glycolysis_C62,E_TPI_c_g3p,2.550532246439189e-07
7092,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nadh_13dpg,5.411227622121523e-13
7093,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp,1.1842769630306152e-06
7094,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p,5.463143442893004e-10
7095,Pyr_Growth_Glycolysis_C62,E_PYK1_c_adp,4.28883657609575e-09
7096,Pyr_Growth_Glycolysis_C62,E_TPI_c_dhap,1.618600882315521e-07
7097,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nad_g3p,1.7891957406518665e-10
7098,Pyr_Growth_Glycolysis_C62,E_PYK1_c_atp,0.000797229907441951
7099,Pyr_Growth_Glycolysis_C62,E_ENO_c_2pg,9.168998911987287e-08
7100,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp,5.216497492299286e-15
7101,Pyr_Growth_Glycolysis_C62,E_FBA2_c_dhap,0.005142183155657786
7102,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nad,6.531863697863546e-06
7103,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nadh,6.635166695086787e-08
7104,Pyr_Growth_Glycolysis_C62,E_PGI_c,3.340088367411486e-07
7105,Pyr_Growth_Glycolysis_C62,E_PFK1_c,4.710648684726925e-09
7106,Pyr_Growth_Glycolysis_C62,E_GAPD_c,1.820416851433731e-10
7107,Pyr_Growth_Glycolysis_C62,E_PGMi_c_3pg,6.033198162201795e-06
7108,Pyr_Growth_Glycolysis_C62,f6p_c,0.0011501686925518755
7109,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp_gdp_gdp_gdp,2.0692099631662933e-46
7110,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.028871795944617e-67
7111,Pyr_Growth_Glycolysis_C62,E_FBP1_c_f6p,9.349735267210526e-07
7112,Pyr_Growth_Glycolysis_C62,E_PFK1_c_gdp,6.049590894225034e-22
7113,Pyr_Growth_Glycolysis_C62,E_FBA1_c_dhap,3.846362220494197e-05
7114,Pyr_Growth_Glycolysis_C62,E_FBP2_c_f6p,4.437858351646097e-07
7115,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_gdp,3.13777856223507e-26
7116,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_gdp_gdp,3.373727633294538e-38
7117,Pyr_Growth_Glycolysis_C62,E_PFK2_c_fdp_adp,1.6705543445181132e-08
7118,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.1518633982746474e-65
7119,Pyr_Growth_Glycolysis_C62,E_PGK_c_13dpg_adp,2.3455856284935457e-08
7120,Pyr_Growth_Glycolysis_C62,E_LDH_D_c_lac__D,1.7460900236863696e-08
7121,Pyr_Growth_Glycolysis_C62,h_c,1.0
7122,Pyr_Growth_Glycolysis_C62,E_PGK_c_adp,5.7195554744139436e-08
7123,Pyr_Growth_Glycolysis_C62,fdp_c,5.2216413938057696e-05
7124,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,5.459039179378219e-68
7125,Pyr_Growth_Glycolysis_C62,adp_c,0.00037967037417970933
7126,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,8.766344890842338e-73
7127,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_gdp_gdp_gdp,4.735051494653572e-58
7128,Pyr_Growth_Glycolysis_C62,E_PYK2_c,5.048539610348511e-07
7129,Pyr_Growth_Glycolysis_C62,E_FBA1_c_dhap_g3p,5.57295194493629e-08
7130,Pyr_Growth_Glycolysis_C62,E_PYK2_c_pyr_atp,1.3764681252153066e-08
7131,Pyr_Growth_Glycolysis_C62,lac__D_c,0.013459955572097067
7132,Pyr_Growth_Glycolysis_C62,nadh_c,0.0011188709732048343
7133,Pyr_Growth_Glycolysis_C62,E_LDH_D_c_pyr,2.112900710692615e-09
7134,Pyr_Growth_Glycolysis_C62,E_PPS_c_pep,5.658111707897798e-06
7135,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_gdp_gdp,4.803864943493083e-45
7136,Pyr_Growth_Glycolysis_C62,_2pg_c,0.000431196054363472
7137,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_gdp_gdp_gdp,6.131582946546371e-49
7138,Pyr_Growth_Glycolysis_C62,E_PGK_c_13dpg,2.8924676560588846e-14
7139,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_gdp,6.917093824669888e-26
7140,Pyr_Growth_Glycolysis_C62,E_FBA1_c,2.0724031625100317e-06
7141,Pyr_Growth_Glycolysis_C62,E_PGMi_c_2pg,2.0584422172678888e-06
7142,Pyr_Growth_Glycolysis_C62,E_PFK1_T_c,1.1776635623984072e-15
7143,Pyr_Growth_Glycolysis_C62,gdp_c,0.006346745091807637
7144,Pyr_Growth_Glycolysis_C62,E_PGMi_c,6.29994687148448e-07
7145,Pyr_Growth_Glycolysis_C62,_3pg_c,0.0012390682320960495
7146,Pyr_Growth_Glycolysis_C62,E_PPS_c_pyr_atp,6.0811244084931135e-06
7147,Pyr_Growth_Glycolysis_C62,E_FBP1_c,2.498273751161159e-07
7148,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp,9.609677239294235e-25
7149,Pyr_Growth_Glycolysis_C62,E_PGK_c,2.5493964258521857e-05
7150,Pyr_Growth_Glycolysis_C62,pi_c,0.002594328235956337
7151,Pyr_Growth_Glycolysis_C62,E_FBP2_c_f6p_pi,0.002057797329322347
7152,Pyr_Growth_Glycolysis_C62,E_PFK2_c_f6p_atp,3.2563590673010312e-15
7153,Pyr_Growth_Glycolysis_C62,E_FBP1_c_f6p_pi,1.7331940341710562e-07
7154,Pyr_Growth_Glycolysis_C62,pyr_c,0.0016888694578735027
7155,Pyr_Growth_Glycolysis_C62,E_FBA1_c_fdp,1.1336783194352269e-05
7156,Pyr_Growth_Glycolysis_C62,E_PYK2_c_atp,5.962805746498579e-07
7157,Pyr_Growth_Glycolysis_C62,E_PPS_c_pyr,9.503363351473061e-08
7158,Pyr_Growth_Glycolysis_C62,pep_c,0.007693500614033129
7159,Pyr_Growth_Glycolysis_C62,E_PFK1_T_c_pep_pep_pep,5.084800283297168e-12
7160,Pyr_Growth_Glycolysis_C62,E_PYK2_c_adp,7.079004756322243e-07
7161,Pyr_Growth_Glycolysis_C62,atp_c,0.007087436663895106
7162,Pyr_Growth_Glycolysis_C62,E_PGK_c_atp,1.1391313161677127e-05
7163,Pyr_Growth_Glycolysis_C62,E_PPS_c_pep_amp,0.005229624538022976
7164,Pyr_Growth_Glycolysis_C62,E_PFK1_T_c_pep,4.8322061390173776e-14
7165,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nad_g3p_pi,4.288544321315974e-10
7166,Pyr_Growth_Glycolysis_C62,E_PPS_c,3.571461842706601e-07
7167,Pyr_Growth_Glycolysis_C62,h2o_c,1.0
7168,Pyr_Growth_Glycolysis_C62,g6p_c,0.0020427957759329195
7169,Pyr_Growth_Glycolysis_C62,E_PGMd_c_2pg,1.989467715067404e-07
7170,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp_gdp,1.56199112752197e-36
7171,Pyr_Growth_Glycolysis_C62,E_PGMd_c,4.452334069500008e-08
