,model,fluxes,value
7691,Pyr_Growth_Glycolysis_C65,PGK2,-7.084804752414964e-10
7692,Pyr_Growth_Glycolysis_C65,PYK21,0.13442635816853146
7693,Pyr_Growth_Glycolysis_C65,PYK12,0.002240858160647008
7694,Pyr_Growth_Glycolysis_C65,PFK1_Inhibition_pep_95,-7.916376956073898e-26
7695,Pyr_Growth_Glycolysis_C65,FBA13,-0.0021638419804619457
7696,Pyr_Growth_Glycolysis_C65,PPS3,0.5821049518973425
7697,Pyr_Growth_Glycolysis_C65,PFK11_85,1.2255637538875075e-37
7698,Pyr_Growth_Glycolysis_C65,PGK1,-0.2018421684375653
7699,Pyr_Growth_Glycolysis_C65,PYK23,0.13442635816853143
7700,Pyr_Growth_Glycolysis_C65,GAPD1,-0.20184216914602504
7701,Pyr_Growth_Glycolysis_C65,PFK24,0.011332807146842212
7702,Pyr_Growth_Glycolysis_C65,SK_h2o_c,0.0
7703,Pyr_Growth_Glycolysis_C65,PFK13_87,6.940753685127373e-67
7704,Pyr_Growth_Glycolysis_C65,LDH_D1,-0.14101256906789578
7705,Pyr_Growth_Glycolysis_C65,FBA14,-0.0021638419804619474
7706,Pyr_Growth_Glycolysis_C65,PFK11_86,2.2876962886862295e-53
7707,Pyr_Growth_Glycolysis_C65,PYK24,0.13442635816853146
7708,Pyr_Growth_Glycolysis_C65,SK_g6p_c,0.17258076387643778
7709,Pyr_Growth_Glycolysis_C65,SK_dhap_c,0.0020976561185398054
7710,Pyr_Growth_Glycolysis_C65,FBP23,0.10926353882789182
7711,Pyr_Growth_Glycolysis_C65,PFK1_Activation_gdp_89,1.220873776083228e-37
7712,Pyr_Growth_Glycolysis_C65,SK_g3p_c,-0.0004849953501918926
7713,Pyr_Growth_Glycolysis_C65,PGMd3,-0.3064109601120444
7714,Pyr_Growth_Glycolysis_C65,PFK1_Activation_gdp_91,-5.659799424266695e-73
7715,Pyr_Growth_Glycolysis_C65,TPI2,-0.10172741495718647
7716,Pyr_Growth_Glycolysis_C65,FBP14,0.0017759316543362047
7717,Pyr_Growth_Glycolysis_C65,TPI1,-0.10172741495718896
7718,Pyr_Growth_Glycolysis_C65,PFK12,7.690449673464737e-05
7719,Pyr_Growth_Glycolysis_C65,PFK1_Inhibition_pep_93,-7.573064690121713e-27
7720,Pyr_Growth_Glycolysis_C65,PGK9,-0.20184216914602504
7721,Pyr_Growth_Glycolysis_C65,FBP13,0.0017759316543317428
7722,Pyr_Growth_Glycolysis_C65,PFK13,7.690449673465125e-05
7723,Pyr_Growth_Glycolysis_C65,PFK1_Inhibition_pep_92,7.573064690121713e-29
7724,Pyr_Growth_Glycolysis_C65,PYK22,0.13442635816853143
7725,Pyr_Growth_Glycolysis_C65,FBP22,0.10926353882789186
7726,Pyr_Growth_Glycolysis_C65,LDH_D3,-0.14101256906790027
7727,Pyr_Growth_Glycolysis_C65,PFK14,7.690449673465106e-05
7728,Pyr_Growth_Glycolysis_C65,PPS1,0.5821049518973394
7729,Pyr_Growth_Glycolysis_C65,PFK13_86,2.2872578150297514e-53
7730,Pyr_Growth_Glycolysis_C65,ENO1,-0.3096809529098188
7731,Pyr_Growth_Glycolysis_C65,PGMi3,-0.0032699927977710343
7732,Pyr_Growth_Glycolysis_C65,PGI3,-0.17258076387643775
7733,Pyr_Growth_Glycolysis_C65,PFK15,7.690449673465122e-05
7734,Pyr_Growth_Glycolysis_C65,PGMd1,-0.3064109601120446
7735,Pyr_Growth_Glycolysis_C65,FBP12,0.0017759316543317428
7736,Pyr_Growth_Glycolysis_C65,PYK25,0.13442635816853143
7737,Pyr_Growth_Glycolysis_C65,PGMi2,-0.0032699927977710708
7738,Pyr_Growth_Glycolysis_C65,PFK14_86,2.287380242160516e-53
7739,Pyr_Growth_Glycolysis_C65,SK_fdp_c,-1.950173181829435e-17
7740,Pyr_Growth_Glycolysis_C65,PGMi1,-0.003269992797771038
7741,Pyr_Growth_Glycolysis_C65,PFK11,7.690449673465125e-05
7742,Pyr_Growth_Glycolysis_C65,PGMd2,-0.3064109601120464
7743,Pyr_Growth_Glycolysis_C65,SK_nadh_c,0.3428547382139208
7744,Pyr_Growth_Glycolysis_C65,PGK8,-0.20184215711196885
7745,Pyr_Growth_Glycolysis_C65,PGI2,-0.17258076387644472
7746,Pyr_Growth_Glycolysis_C65,LDH_D4,-0.14101256906789578
7747,Pyr_Growth_Glycolysis_C65,FBP21,0.10926353882789186
7748,Pyr_Growth_Glycolysis_C65,PFK1_Activation_gdp_90,1.5930919111324523e-58
7749,Pyr_Growth_Glycolysis_C66,GAPD1,-0.19058685974865786
7750,Pyr_Growth_Glycolysis_C66,FBA13,-0.0021524309259120704
7751,Pyr_Growth_Glycolysis_C66,SK__3pg_c,0.11446175932401653
7752,Pyr_Growth_Glycolysis_C66,FBP21,0.10747638064216736
7753,Pyr_Growth_Glycolysis_C66,SK_h2o_c,0.0
7754,Pyr_Growth_Glycolysis_C66,FBA12,-0.00215243092591777
7755,Pyr_Growth_Glycolysis_C66,PFK13_86,1.0819062716796142e-50
7756,Pyr_Growth_Glycolysis_C66,SK_dhap_c,0.001389507989017809
7757,Pyr_Growth_Glycolysis_C66,LDH_D3,-0.14307014879785918
7758,Pyr_Growth_Glycolysis_C66,PFK24,0.014340305163023797
7759,Pyr_Growth_Glycolysis_C66,PGMi2,-0.003242835185539583
7760,Pyr_Growth_Glycolysis_C66,SK_amp_c,0.5535715292960728
7761,Pyr_Growth_Glycolysis_C66,PFK11_86,1.2967961577534916e-56
7762,Pyr_Growth_Glycolysis_C66,PYK23,0.11417622458723442
7763,Pyr_Growth_Glycolysis_C66,TPI1,-0.09617120821794245
7764,Pyr_Growth_Glycolysis_C66,PGK1,-0.19058685908044026
7765,Pyr_Growth_Glycolysis_C66,PGK2,-6.682670928399252e-10
7766,Pyr_Growth_Glycolysis_C66,PFK11_85,4.6245321738696956e-39
7767,Pyr_Growth_Glycolysis_C66,PFK14_86,2.958325997501794e-57
7768,Pyr_Growth_Glycolysis_C66,PPS3,0.5535715292960726
7769,Pyr_Growth_Glycolysis_C66,PFK13,0.00018170326528280903
7770,Pyr_Growth_Glycolysis_C66,PYK12,0.002255195896438522
7771,Pyr_Growth_Glycolysis_C66,SK_g3p_c,0.0003660486982160228
7772,Pyr_Growth_Glycolysis_C66,PFK15_84,-1.2908846378809259e-30
7773,Pyr_Growth_Glycolysis_C66,PFK13_87,2.6703991742323186e-71
7774,Pyr_Growth_Glycolysis_C66,SK_f6p_c,0.043128757056977364
7775,Pyr_Growth_Glycolysis_C66,LDH_D1,-0.1430701487978588
7776,Pyr_Growth_Glycolysis_C66,PGMd1,-0.3018057838871351
7777,Pyr_Growth_Glycolysis_C66,SK_fdp_c,-1.4231862199661424e-17
7778,Pyr_Growth_Glycolysis_C66,PYK14,0.0022551958966232633
7779,Pyr_Growth_Glycolysis_C66,PFK14_85,3.6808458129067955e-44
7780,Pyr_Growth_Glycolysis_C66,PYK25,0.11417622458723452
7781,Pyr_Growth_Glycolysis_C66,PFK1_TransitionStep,0.0
7782,Pyr_Growth_Glycolysis_C66,GAPD3,-0.1905868597486915
7783,Pyr_Growth_Glycolysis_C66,PFK11_87,2.7979247816835495e-69
7784,Pyr_Growth_Glycolysis_C66,PFK23,0.014340305163023797
7785,Pyr_Growth_Glycolysis_C66,PYK15,0.0022551958964381028
7786,Pyr_Growth_Glycolysis_C66,PGMd2,-0.30180578388714707
7787,Pyr_Growth_Glycolysis_C66,FBA22,-0.09262926930301774
7788,Pyr_Growth_Glycolysis_C66,SK_pep_c,0.13209148973972573
7789,Pyr_Growth_Glycolysis_C66,SK_nadh_c,0.3336570085465167
7790,Pyr_Growth_Glycolysis_C66,PFK15_85,3.926111749336917e-44
7791,Pyr_Growth_Glycolysis_C66,LDH_D5,-0.14307014879785876
7792,Pyr_Growth_Glycolysis_C66,GAPD2,-0.19058685974865774
7793,Pyr_Growth_Glycolysis_C66,SK_h_c,0.0
7794,Pyr_Growth_Glycolysis_C66,PFK11,0.00018170326528280898
7795,Pyr_Growth_Glycolysis_C66,GAPD4,-0.19058685974865863
7796,Pyr_Growth_Glycolysis_C66,PPS4,0.5535715292935492
7797,Pyr_Growth_Glycolysis_C66,SK_atp_c,0.6422489769893647
7798,Pyr_Growth_Glycolysis_C66,PGI3,-0.1379104572859055
7799,Pyr_Growth_Glycolysis_C66,FBA14,-0.002152430925912066
7800,Pyr_Growth_Glycolysis_C66,GAPD6,-0.19058685974865686
7801,Pyr_Growth_Glycolysis_C66,PGMi3,-0.003242835185539361
7802,Pyr_Growth_Glycolysis_C66,PFK1_Inhibition_pep_95,8.587168734066119e-22
7803,Pyr_Growth_Glycolysis_C66,PPS5,0.5535715292960726
7804,Pyr_Growth_Glycolysis_C66,PYK13,0.0022551958964381028
7805,Pyr_Growth_Glycolysis_C66,SK_pyr_c,0.5802102576102589
7806,Pyr_Growth_Glycolysis_C66,PFK1_Inhibition_pep_92,7.371116298385134e-27
7807,Pyr_Growth_Glycolysis_C66,GAPD5,-0.19058685974865952
7808,Pyr_Growth_Glycolysis_C66,PFK12_87,8.274946993597859e-73
7809,Pyr_Growth_Glycolysis_C66,FBP13,0.0018273280150673452
7810,Pyr_Growth_Glycolysis_C66,PFK12,0.00018170326528282876
7811,Pyr_Growth_Glycolysis_C66,FBA21,-0.09262926930301774
7812,Pyr_Growth_Glycolysis_C66,FBA23,-0.092629269303016
7813,Pyr_Growth_Glycolysis_C66,PFK15_86,2.9638566478491793e-57
7814,Pyr_Growth_Glycolysis_C66,FBP14,0.0018273280150751248
7815,Pyr_Growth_Glycolysis_C66,PFK13_85,4.62451921743813e-39
7816,Pyr_Growth_Glycolysis_C66,PFK1_Activation_gdp_91,5.19940527859461e-74
7817,Pyr_Growth_Glycolysis_C66,PGMd3,-0.3018057838871354
7818,Pyr_Growth_Glycolysis_C66,PFK12_85,3.6808458252431825e-44
7819,Pyr_Growth_Glycolysis_C66,PFK15_87,8.274946995403362e-73
7820,Pyr_Growth_Glycolysis_C66,PGK6,-6.682670928036835e-10
7821,Pyr_Growth_Glycolysis_C66,PFK22,0.014340305163023759
7822,Pyr_Growth_Glycolysis_C66,FBP11,0.0018273280150673532
7823,Pyr_Growth_Glycolysis_C66,TPI2,-0.0961712082179459
7824,Pyr_Growth_Glycolysis_C66,PFK14_87,1.0862413843675239e-72
7825,Pyr_Growth_Glycolysis_C66,FBP23,0.10747638064216734
7826,Pyr_Growth_Glycolysis_C66,PFK12_84,-1.5284180038657104e-30
7827,Pyr_Growth_Glycolysis_C66,SK_lac__D_c,0.1430701487978588
7828,Pyr_Growth_Glycolysis_C66,PPS1,0.5535715292960728
7829,Pyr_Growth_Glycolysis_C66,PGK7,-7.279979369334555e-09
7830,Pyr_Growth_Glycolysis_C66,PFK13_84,4.524490921851714e-30
7831,Pyr_Growth_Glycolysis_C66,FBA24,-0.09262926930301596
7832,Pyr_Growth_Glycolysis_C66,PFK1_Activation_gdp_89,4.624482340193058e-39
7833,Pyr_Growth_Glycolysis_C66,FBA11,-0.002152430925912071
7834,Pyr_Growth_Glycolysis_C66,PFK1_Inhibition_pep_94,1.8870057723865944e-22
7835,Pyr_Growth_Glycolysis_C66,SK_pi_c,0.8534620977019652
7836,Pyr_Growth_Glycolysis_C66,FBP24,0.107476380642197
7837,Pyr_Growth_Glycolysis_C66,ENO1,-0.30504861907267156
7838,Pyr_Growth_Glycolysis_C66,PGK5,-0.19058685908039086
7839,Pyr_Growth_Glycolysis_C66,TPI3,-0.09617120819166303
7840,Pyr_Growth_Glycolysis_C66,PFK1_Activation_gdp_88,2.3419308123748788e-30
7841,Pyr_Growth_Glycolysis_C66,PFK15,0.00018170326528280903
7842,Pyr_Growth_Glycolysis_C66,PFK12_86,2.96385664784893e-57
7843,Pyr_Growth_Glycolysis_C66,PPS2,0.5535715292960727
7844,Pyr_Growth_Glycolysis_C66,FBP22,0.10747638064216736
7845,Pyr_Growth_Glycolysis_C66,PFK14,0.000181703265282801
7846,Pyr_Growth_Glycolysis_C66,FBP12,0.0018273280150673454
7847,Pyr_Growth_Glycolysis_C66,PFK25,0.014340305163023795
7848,Pyr_Growth_Glycolysis_C66,PFK11_84,8.285275559771018e-31
7849,Pyr_Growth_Glycolysis_C66,PYK24,0.1141762245872345
7850,Pyr_Growth_Glycolysis_C66,PGI2,-0.1379104572859049
7851,Pyr_Growth_Glycolysis_C66,PGK3,-7.279979352244818e-09
7852,Pyr_Growth_Glycolysis_C66,PGK8,-0.19058685247728135
7853,Pyr_Growth_Glycolysis_C66,SK_g6p_c,0.13791045728590554
7854,Pyr_Growth_Glycolysis_C66,SK_nad_c,0.3336570085465167
7855,Pyr_Growth_Glycolysis_C66,PFK1_Activation_gdp_90,-2.542879617916009e-58
7856,Pyr_Growth_Glycolysis_C66,PYK21,0.11417622458723452
7857,Pyr_Growth_Glycolysis_C66,LDH_D2,-0.14307014879785895
7858,Pyr_Growth_Glycolysis_C66,LDH_D4,-0.1430701487978588
7859,Pyr_Growth_Glycolysis_C66,SK_adp_c,0.08867744769329194
7860,Pyr_Growth_Glycolysis_C66,PYK11,0.0022551958964381023
7861,Pyr_Growth_Glycolysis_C66,PFK14_84,-1.50132996118807e-30
7862,Pyr_Growth_Glycolysis_C66,PGMi1,-0.0032428351855393594
7863,Pyr_Growth_Glycolysis_C66,PGK4,-0.19058685246841378
7864,Pyr_Growth_Glycolysis_C66,PGK9,-0.19058685974865797
7865,Pyr_Growth_Glycolysis_C66,PGI1,-0.1379104572859049
7866,Pyr_Growth_Glycolysis_C66,ENO2,-0.30504861907267866
7867,Pyr_Growth_Glycolysis_C66,PFK21,0.0143403051630238
7868,Pyr_Growth_Glycolysis_C66,PYK22,0.1141762245872345
7869,Pyr_Growth_Glycolysis_C66,ENO3,-0.30504861907267444
7870,Pyr_Growth_Glycolysis_C66,PPS6,0.5535715292935492
7871,Pyr_Growth_Glycolysis_C66,PFK1_Inhibition_pep_93,1.352084872354744e-23
7872,Pyr_Growth_Glycolysis_C67,FBP13,0.0018926275366343912
7873,Pyr_Growth_Glycolysis_C67,PFK1_Activation_gdp_89,-1.4769685813983572e-42
7874,Pyr_Growth_Glycolysis_C67,PGK6,-6.446510541907077e-10
7875,Pyr_Growth_Glycolysis_C67,PPS4,0.6539974356492166
7876,Pyr_Growth_Glycolysis_C67,PFK23,0.012043964727898966
7877,Pyr_Growth_Glycolysis_C67,PGI1,-0.14180955744784995
7878,Pyr_Growth_Glycolysis_C67,GAPD4,-0.1835241694145484
7879,Pyr_Growth_Glycolysis_C67,PFK1_Activation_gdp_91,1.105429575052089e-75
7880,Pyr_Growth_Glycolysis_C67,PFK13_85,-1.2602134313374871e-42
7881,Pyr_Growth_Glycolysis_C67,PFK12_84,3.3723803698198255e-29
7882,Pyr_Growth_Glycolysis_C67,FBP14,0.0018926275366322187
7883,Pyr_Growth_Glycolysis_C67,FBP24,0.10097952064262472
7884,Pyr_Growth_Glycolysis_C67,PFK14_87,1.4114075778086245e-70
7885,Pyr_Growth_Glycolysis_C67,PGMd1,-0.3101959051036074
7886,Pyr_Growth_Glycolysis_C67,SK_h_c,0.0
7887,Pyr_Growth_Glycolysis_C67,SK_g6p_c,0.14180955744785842
7888,Pyr_Growth_Glycolysis_C67,PFK15_85,2.158155296876934e-43
7889,Pyr_Growth_Glycolysis_C67,PGK8,-0.18352416741254274
7890,Pyr_Growth_Glycolysis_C67,LDH_D4,-0.18454406450676375
7891,Pyr_Growth_Glycolysis_C67,SK_pep_c,0.21937126333817897
7892,Pyr_Growth_Glycolysis_C67,FBA22,-0.08882511641352409
7893,Pyr_Growth_Glycolysis_C67,ENO2,-0.3135262190208863
7894,Pyr_Growth_Glycolysis_C67,FBP23,0.1009795206426008
7895,Pyr_Growth_Glycolysis_C67,PGMd2,-0.31019590510361184
7896,Pyr_Growth_Glycolysis_C67,PFK11_84,1.925846746304838e-30
7897,Pyr_Growth_Glycolysis_C67,FBP11,0.0018926275366344392
7898,Pyr_Growth_Glycolysis_C67,PFK11,0.00014279005152549313
7899,Pyr_Growth_Glycolysis_C67,PFK11_87,1.4080740841098498e-70
7900,Pyr_Growth_Glycolysis_C67,PGK7,-2.0065367561938885e-09
7901,Pyr_Growth_Glycolysis_C67,GAPD3,-0.18352416941615957
7902,Pyr_Growth_Glycolysis_C67,PFK1_TransitionStep,-1.3552527156068805e-20
7903,Pyr_Growth_Glycolysis_C67,PFK1_Inhibition_pep_93,-1.6823561189621469e-21
7904,Pyr_Growth_Glycolysis_C67,PYK25,0.1186737053400422
7905,Pyr_Growth_Glycolysis_C67,SK_pi_c,0.9403937532406028
7906,Pyr_Growth_Glycolysis_C67,PYK14,0.002426247941912152
7907,Pyr_Growth_Glycolysis_C67,PFK15,0.00014279005152550238
7908,Pyr_Growth_Glycolysis_C67,PFK1_Activation_gdp_88,2.662405555120915e-30
7909,Pyr_Growth_Glycolysis_C67,SK_atp_c,0.7286084065530424
7910,Pyr_Growth_Glycolysis_C67,PFK14_85,2.1581628680409853e-43
7911,Pyr_Growth_Glycolysis_C67,PPS1,0.65399743564682
7912,Pyr_Growth_Glycolysis_C67,PFK12,0.0001427900515293748
7913,Pyr_Growth_Glycolysis_C67,PYK23,0.11867370534004218
7914,Pyr_Growth_Glycolysis_C67,SK_adp_c,0.07461097090622278
7915,Pyr_Growth_Glycolysis_C67,PGK1,-0.18352416876996358
7916,Pyr_Growth_Glycolysis_C67,PFK11_85,-1.6605386802249082e-42
7917,Pyr_Growth_Glycolysis_C67,PFK25,0.012043964727898968
7918,Pyr_Growth_Glycolysis_C67,PPS3,0.6539974356468203
7919,Pyr_Growth_Glycolysis_C67,PFK13,0.00014279005152551373
7920,Pyr_Growth_Glycolysis_C67,FBA13,-0.001860276986285995
7921,Pyr_Growth_Glycolysis_C67,PFK1_Inhibition_pep_94,-5.461501353411993e-20
7922,Pyr_Growth_Glycolysis_C67,PGK4,-0.18352416740845
7923,Pyr_Growth_Glycolysis_C67,FBP12,0.0018926275366343912
7924,Pyr_Growth_Glycolysis_C67,PYK12,0.0024262479477101806
7925,Pyr_Growth_Glycolysis_C67,SK_lac__D_c,0.18454406450676378
7926,Pyr_Growth_Glycolysis_C67,PGMi1,-0.003330313917284125
7927,Pyr_Growth_Glycolysis_C67,SK_f6p_c,0.051124164048047815
7928,Pyr_Growth_Glycolysis_C67,PGMi2,-0.003330313917283778
7929,Pyr_Growth_Glycolysis_C67,PGK2,-6.446510542176473e-10
7930,Pyr_Growth_Glycolysis_C67,PFK14_84,-7.854260713970173e-31
7931,Pyr_Growth_Glycolysis_C67,PFK1_Activation_gdp_90,1.2446030555722283e-60
7932,Pyr_Growth_Glycolysis_C67,PYK11,0.0024262479477074397
7933,Pyr_Growth_Glycolysis_C67,SK_amp_c,0.6539974356468197
7934,Pyr_Growth_Glycolysis_C67,PFK15_84,-6.237545422073398e-31
7935,Pyr_Growth_Glycolysis_C67,SK_nad_c,0.3680682339213116
7936,Pyr_Growth_Glycolysis_C67,FBA12,-0.0018602769862869906
7937,Pyr_Growth_Glycolysis_C67,SK_dhap_c,0.002520132163605967
7938,Pyr_Growth_Glycolysis_C67,FBP21,0.10097952064260077
7939,Pyr_Growth_Glycolysis_C67,SK_g3p_c,0.00036674954867967904
7940,Pyr_Growth_Glycolysis_C67,FBA21,-0.08882511641352497
7941,Pyr_Growth_Glycolysis_C67,PFK13_84,-1.2319066444527125e-28
7942,Pyr_Growth_Glycolysis_C67,FBA11,-0.001860276986285995
7943,Pyr_Growth_Glycolysis_C67,PGI2,-0.14180955744785528
7944,Pyr_Growth_Glycolysis_C67,LDH_D2,-0.18454406450676375
7945,Pyr_Growth_Glycolysis_C67,PFK12_87,1.4114075777860568e-70
7946,Pyr_Growth_Glycolysis_C67,GAPD5,-0.18352416941454663
7947,Pyr_Growth_Glycolysis_C67,PGK9,-0.18352416941454797
7948,Pyr_Growth_Glycolysis_C67,SK_pyr_c,0.7174415468658338
7949,Pyr_Growth_Glycolysis_C67,PYK13,0.00242624794770744
7950,Pyr_Growth_Glycolysis_C67,PFK1_Inhibition_pep_92,-1.8730713333567704e-24
7951,Pyr_Growth_Glycolysis_C67,PFK12_85,2.1581628910784764e-43
7952,Pyr_Growth_Glycolysis_C67,PGI3,-0.14180955744785842
7953,Pyr_Growth_Glycolysis_C67,PFK1_Inhibition_pep_95,-5.857497528059504e-19
7954,Pyr_Growth_Glycolysis_C67,PGMi3,-0.0033303139172841285
7955,Pyr_Growth_Glycolysis_C67,PFK24,0.012043964727898968
7956,Pyr_Growth_Glycolysis_C67,FBP22,0.10097952064260071
7957,Pyr_Growth_Glycolysis_C67,FBA14,-0.0018602769862859844
7958,Pyr_Growth_Glycolysis_C67,ENO3,-0.3135262190208913
7959,Pyr_Growth_Glycolysis_C67,PPS2,0.6539974356468197
7960,Pyr_Growth_Glycolysis_C67,PFK15_87,1.4114075777860524e-70
7961,Pyr_Growth_Glycolysis_C67,LDH_D1,-0.1845440645067638
7962,Pyr_Growth_Glycolysis_C67,ENO1,-0.3135262190209005
7963,Pyr_Growth_Glycolysis_C67,PGMd3,-0.3101959051036073
7964,Pyr_Growth_Glycolysis_C67,PGK5,-0.18352416876989697
7965,Pyr_Growth_Glycolysis_C67,PFK13_87,1.4114075805273585e-70
7966,Pyr_Growth_Glycolysis_C67,SK_h2o_c,0.0
7967,Pyr_Growth_Glycolysis_C67,PFK14,0.00014279005152628005
7968,Pyr_Growth_Glycolysis_C67,LDH_D3,-0.18454406450675265
7969,Pyr_Growth_Glycolysis_C67,GAPD6,-0.18352416941454752
7970,Pyr_Growth_Glycolysis_C67,PYK24,0.1186737053400422
7971,Pyr_Growth_Glycolysis_C67,PGK3,-2.006536750298539e-09
7972,Pyr_Growth_Glycolysis_C67,PFK13_86,8.975019324189674e-56
7973,Pyr_Growth_Glycolysis_C67,GAPD2,-0.18352416941454797
7974,Pyr_Growth_Glycolysis_C67,PFK11_86,8.97106272621428e-56
7975,Pyr_Growth_Glycolysis_C67,LDH_D5,-0.18454406450676383
7976,Pyr_Growth_Glycolysis_C67,PPS6,0.6539974356419407
7977,Pyr_Growth_Glycolysis_C67,PFK14_86,8.97110071552125e-56
7978,Pyr_Growth_Glycolysis_C67,PFK21,0.01204396472789896
7979,Pyr_Growth_Glycolysis_C67,SK_fdp_c,-1.3977008923773843e-17
7980,Pyr_Growth_Glycolysis_C67,GAPD1,-0.18352416941454797
7981,Pyr_Growth_Glycolysis_C67,FBA23,-0.08882511641352471
7982,Pyr_Growth_Glycolysis_C67,SK__3pg_c,0.1300020496063436
7983,Pyr_Growth_Glycolysis_C67,PFK12_86,8.97110071552104e-56
7984,Pyr_Growth_Glycolysis_C67,TPI2,-0.09320552556341671
7985,Pyr_Growth_Glycolysis_C67,SK_nadh_c,0.36806823392131177
7986,Pyr_Growth_Glycolysis_C67,TPI3,-0.09320552553981543
7987,Pyr_Growth_Glycolysis_C67,PFK15_86,8.971100715519772e-56
7988,Pyr_Growth_Glycolysis_C67,TPI1,-0.09320552556341966
7989,Pyr_Growth_Glycolysis_C67,PYK21,0.11867370534004218
7990,Pyr_Growth_Glycolysis_C67,PYK22,0.11867370534004221
7991,Pyr_Growth_Glycolysis_C67,PPS5,0.6539974356468198
7992,Pyr_Growth_Glycolysis_C67,PYK15,0.00242624794770744
7993,Pyr_Growth_Glycolysis_C67,FBA24,-0.08882511641352461
7994,Pyr_Growth_Glycolysis_C67,PFK22,0.012043964727898704
7995,Pyr_Growth_Glycolysis_C68,PFK15,0.00016680871927935906
7996,Pyr_Growth_Glycolysis_C68,SK_g3p_c,4.50953780390798e-05
7997,Pyr_Growth_Glycolysis_C68,GAPD6,-0.18800683022172215
7998,Pyr_Growth_Glycolysis_C68,FBA24,-0.09082985072934385
7999,Pyr_Growth_Glycolysis_C68,PFK14_85,2.095272026710009e-42
8000,Pyr_Growth_Glycolysis_C68,PGK6,-6.595402173605193e-10
8001,Pyr_Growth_Glycolysis_C68,FBA14,-0.0018567331846506344
8002,Pyr_Growth_Glycolysis_C68,LDH_D2,-0.17316912785914784
8003,Pyr_Growth_Glycolysis_C68,PGK3,-6.354216579244746e-09
8004,Pyr_Growth_Glycolysis_C68,TPI3,-0.09536534163635224
8005,Pyr_Growth_Glycolysis_C68,GAPD3,-0.18800683022345765
8006,Pyr_Growth_Glycolysis_C68,PGK1,-0.18800682956214132
8007,Pyr_Growth_Glycolysis_C68,FBA11,-0.0018567331846506196
8008,Pyr_Growth_Glycolysis_C68,PGK5,-0.18800682956218295
8009,Pyr_Growth_Glycolysis_C68,FBP13,0.0018856639008752033
8010,Pyr_Growth_Glycolysis_C68,PGK9,-0.1880068302217225
8011,Pyr_Growth_Glycolysis_C68,PFK13,0.00016680871927935912
8012,Pyr_Growth_Glycolysis_C68,PGI2,-0.13660145544911018
8013,Pyr_Growth_Glycolysis_C68,PFK11_87,1.9244874487348437e-68
8014,Pyr_Growth_Glycolysis_C68,PYK22,0.13756621645482123
8015,Pyr_Growth_Glycolysis_C68,PYK15,0.0025942256183844356
8016,Pyr_Growth_Glycolysis_C68,PFK15_87,1.924450069006334e-68
8017,Pyr_Growth_Glycolysis_C68,GAPD1,-0.1880068302217226
8018,Pyr_Growth_Glycolysis_C68,PPS2,0.7279637342466478
8019,Pyr_Growth_Glycolysis_C68,PFK13_87,1.924450068981909e-68
8020,Pyr_Growth_Glycolysis_C68,ENO3,-0.3210314919919841
8021,Pyr_Growth_Glycolysis_C68,PFK1_Activation_gdp_89,4.520101194046275e-38
8022,Pyr_Growth_Glycolysis_C68,PFK1_Inhibition_pep_95,1.1751651564964295e-21
8023,Pyr_Growth_Glycolysis_C68,PFK24,0.013844102529937806
8024,Pyr_Growth_Glycolysis_C68,LDH_D1,-0.17316912785914845
8025,Pyr_Growth_Glycolysis_C68,PFK1_Activation_gdp_91,-7.074749280333369e-74
8026,Pyr_Growth_Glycolysis_C68,PFK1_Inhibition_pep_93,3.4024265039778834e-23
8027,Pyr_Growth_Glycolysis_C68,PFK12_87,1.924450069006326e-68
8028,Pyr_Growth_Glycolysis_C68,FBA23,-0.09082985072934388
8029,Pyr_Growth_Glycolysis_C68,FBA21,-0.09082985072934324
8030,Pyr_Growth_Glycolysis_C68,PYK24,0.13756621645482123
8031,Pyr_Growth_Glycolysis_C68,PFK1_Activation_gdp_90,-1.9913648889155653e-59
8032,Pyr_Growth_Glycolysis_C68,PFK14_86,3.026255679852551e-54
8033,Pyr_Growth_Glycolysis_C68,PFK23,0.013844102529937806
8034,Pyr_Growth_Glycolysis_C68,GAPD4,-0.18800683022172304
8035,Pyr_Growth_Glycolysis_C68,FBP11,0.0018856639008753007
8036,Pyr_Growth_Glycolysis_C68,PFK15_86,3.026255679852459e-54
8037,Pyr_Growth_Glycolysis_C68,SK_dhap_c,0.002678757771772756
8038,Pyr_Growth_Glycolysis_C68,PFK13_85,4.520311278195137e-38
8039,Pyr_Growth_Glycolysis_C68,PFK11_84,6.28055479892367e-30
8040,Pyr_Growth_Glycolysis_C68,PFK21,0.013844102529937827
8041,Pyr_Growth_Glycolysis_C68,PPS4,0.7279637342653587
8042,Pyr_Growth_Glycolysis_C68,PYK25,0.13756621645482126
8043,Pyr_Growth_Glycolysis_C68,PYK21,0.13756621645482126
8044,Pyr_Growth_Glycolysis_C68,PGK7,-6.3542165626429e-09
8045,Pyr_Growth_Glycolysis_C68,GAPD5,-0.18800683022172215
8046,Pyr_Growth_Glycolysis_C68,PGK8,-0.18800682386790868
8047,Pyr_Growth_Glycolysis_C68,PFK12_85,2.095272026661642e-42
8048,Pyr_Growth_Glycolysis_C68,PGI1,-0.13660145544910307
8049,Pyr_Growth_Glycolysis_C68,PFK12_84,1.873544649899903e-30
