,model,init_conds,value
7086,Pyr_Growth_Glycolysis_C62,E_PGI_c_g6p,1.2920503589501935e-06
7087,Pyr_Growth_Glycolysis_C62,nad_c,0.008948264738439477
7088,Pyr_Growth_Glycolysis_C62,g3p_c,0.0002908900328094604
7089,Pyr_Growth_Glycolysis_C62,E_PGI_c_f6p,3.1976877197428533e-06
7090,Pyr_Growth_Glycolysis_C62,_13dpg_c,8.080083790241857e-06
7091,Pyr_Growth_Glycolysis_C62,E_TPI_c_g3p,2.5737308896208253e-07
7092,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nadh_13dpg,6.606398307916945e-13
7093,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp,2.370185472905012e-08
7094,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p,9.326074090462918e-12
7095,Pyr_Growth_Glycolysis_C62,E_PYK1_c_adp,8.983971805813018e-11
7096,Pyr_Growth_Glycolysis_C62,E_TPI_c_dhap,1.6333230576532338e-07
7097,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nad_g3p,2.388274449252576e-10
7098,Pyr_Growth_Glycolysis_C62,E_PYK1_c_atp,1.595029779296617e-05
7099,Pyr_Growth_Glycolysis_C62,E_ENO_c_2pg,9.184765432434857e-08
7100,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp,9.021158334271912e-17
7101,Pyr_Growth_Glycolysis_C62,E_FBA2_c_dhap,0.010181814277825036
7102,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nad,6.518827347145615e-06
7103,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nadh,7.920143755933856e-08
7104,Pyr_Growth_Glycolysis_C62,E_PGI_c,3.514179797814016e-07
7105,Pyr_Growth_Glycolysis_C62,E_PFK1_c,7.945608956035554e-11
7106,Pyr_Growth_Glycolysis_C62,E_GAPD_c,1.9060264213113577e-10
7107,Pyr_Growth_Glycolysis_C62,E_PGMi_c_3pg,1.2099347443366176e-07
7108,Pyr_Growth_Glycolysis_C62,f6p_c,0.0010753278287751222
7109,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.0169755327241409e-41
7110,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.9631820339924794e-75
7111,Pyr_Growth_Glycolysis_C62,E_FBP1_c_f6p,1.9229788668853362e-08
7112,Pyr_Growth_Glycolysis_C62,E_PFK1_c_gdp,1.0204047638991212e-23
7113,Pyr_Growth_Glycolysis_C62,E_FBA1_c_dhap,7.601586132424865e-07
7114,Pyr_Growth_Glycolysis_C62,E_FBP2_c_f6p,8.669690721052197e-07
7115,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_gdp,6.30036350006544e-28
7116,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_gdp_gdp,5.32029765550004e-40
7117,Pyr_Growth_Glycolysis_C62,E_PFK2_c_fdp_adp,3.0787281954414004e-08
7118,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.2249172286225318e-46
7119,Pyr_Growth_Glycolysis_C62,E_PGK_c_13dpg_adp,2.4333381288402767e-08
7120,Pyr_Growth_Glycolysis_C62,E_LDH_D_c_lac__D,1.7521068399747856e-08
7121,Pyr_Growth_Glycolysis_C62,h_c,1.0
7122,Pyr_Growth_Glycolysis_C62,E_PGK_c_adp,6.155858321915164e-08
7123,Pyr_Growth_Glycolysis_C62,fdp_c,6.215898105448595e-05
7124,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,5.602877546335954e-45
7125,Pyr_Growth_Glycolysis_C62,adp_c,0.00040781928808166233
7126,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,3.7218936041833535e-46
7127,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_gdp_gdp_gdp,4.268747487496894e-54
7128,Pyr_Growth_Glycolysis_C62,E_PYK2_c,9.54468128664071e-07
7129,Pyr_Growth_Glycolysis_C62,E_FBA1_c_dhap_g3p,1.470897166926323e-09
7130,Pyr_Growth_Glycolysis_C62,E_PYK2_c_pyr_atp,2.8547911934994142e-08
7131,Pyr_Growth_Glycolysis_C62,lac__D_c,0.013469723895476736
7132,Pyr_Growth_Glycolysis_C62,nadh_c,0.0011633640582475152
7133,Pyr_Growth_Glycolysis_C62,E_LDH_D_c_pyr,2.034359446248892e-09
7134,Pyr_Growth_Glycolysis_C62,E_PPS_c_pep,5.6718412550316e-06
7135,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_gdp_gdp,9.645591518350472e-47
7136,Pyr_Growth_Glycolysis_C62,_2pg_c,0.0004558480446680851
7137,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_gdp_gdp_gdp,6.779107850772523e-44
7138,Pyr_Growth_Glycolysis_C62,E_PGK_c_13dpg,2.8609355823220026e-14
7139,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_gdp,0.0
7140,Pyr_Growth_Glycolysis_C62,E_FBA1_c,2.927881616233242e-08
7141,Pyr_Growth_Glycolysis_C62,E_PGMi_c_2pg,4.144149737954784e-08
7142,Pyr_Growth_Glycolysis_C62,E_PFK1_T_c,1.986404585620665e-17
7143,Pyr_Growth_Glycolysis_C62,gdp_c,0.006346745091807637
7144,Pyr_Growth_Glycolysis_C62,E_PGMi_c,1.1997729519153623e-08
7145,Pyr_Growth_Glycolysis_C62,_3pg_c,0.001296933129850114
7146,Pyr_Growth_Glycolysis_C62,E_PPS_c_pyr_atp,6.009385719554235e-06
7147,Pyr_Growth_Glycolysis_C62,E_FBP1_c,4.415052221430288e-09
7148,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp,0.0
7149,Pyr_Growth_Glycolysis_C62,E_PGK_c,2.554553478137014e-05
7150,Pyr_Growth_Glycolysis_C62,pi_c,0.002559813539908471
7151,Pyr_Growth_Glycolysis_C62,E_FBP2_c_f6p_pi,0.0039668054919196356
7152,Pyr_Growth_Glycolysis_C62,E_PFK2_c_f6p_atp,6.001241699829711e-15
7153,Pyr_Growth_Glycolysis_C62,E_FBP1_c_f6p_pi,3.517278257426939e-09
7154,Pyr_Growth_Glycolysis_C62,pyr_c,0.0015933743551476403
7155,Pyr_Growth_Glycolysis_C62,E_FBA1_c_fdp,2.4766243505337904e-07
7156,Pyr_Growth_Glycolysis_C62,E_PYK2_c_atp,1.2331424313558322e-06
7157,Pyr_Growth_Glycolysis_C62,E_PPS_c_pyr,9.670067817748556e-08
7158,Pyr_Growth_Glycolysis_C62,pep_c,0.008120290602265871
7159,Pyr_Growth_Glycolysis_C62,E_PFK1_T_c_pep_pep_pep,1.0084702886316244e-13
7160,Pyr_Growth_Glycolysis_C62,E_PYK2_c_adp,1.3929848860000378e-06
7161,Pyr_Growth_Glycolysis_C62,atp_c,0.006885696055407455
7162,Pyr_Growth_Glycolysis_C62,E_PGK_c_atp,1.1089608557743488e-05
7163,Pyr_Growth_Glycolysis_C62,E_PPS_c_pep_amp,0.0052296624566699305
7164,Pyr_Growth_Glycolysis_C62,E_PFK1_T_c_pep,8.602793590062511e-16
7165,Pyr_Growth_Glycolysis_C62,E_GAPD_c_nad_g3p_pi,5.468461966760579e-10
7166,Pyr_Growth_Glycolysis_C62,E_PPS_c,3.7693799289193317e-07
7167,Pyr_Growth_Glycolysis_C62,h2o_c,1.0
7168,Pyr_Growth_Glycolysis_C62,g6p_c,0.001995174331906407
7169,Pyr_Growth_Glycolysis_C62,E_PGMd_c_2pg,3.9736479428716093e-07
7170,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp_gdp,2.3932645324357867e-38
7171,Pyr_Growth_Glycolysis_C62,E_PGMd_c,8.412692464528759e-08
7172,Pyr_Growth_Glycolysis_C62,E_PFK1_T_c_pep_pep_pep_pep,2.7296999933985403e-13
7173,Pyr_Growth_Glycolysis_C62,E_PFK1_T_c_pep_pep,1.3971484854273508e-14
7174,Pyr_Growth_Glycolysis_C62,E_PGK_c_3pg_atp,5.79420481029907e-06
7175,Pyr_Growth_Glycolysis_C62,E_LDH_D_c_lac__D_nad,5.823147185974135e-06
7176,Pyr_Growth_Glycolysis_C62,amp_c,0.007083817023808676
7177,Pyr_Growth_Glycolysis_C62,E_FBA2_c,7.309223935896503e-07
7178,Pyr_Growth_Glycolysis_C62,E_LDH_D_c_nadh_pyr,2.3321538719459198e-08
7179,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp,3.1653714423788394e-15
7180,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp_gdp,0.0
7181,Pyr_Growth_Glycolysis_C62,E_PYK1_c_pyr_atp,9.638754648418429e-08
7182,Pyr_Growth_Glycolysis_C62,E_PGMd_c_3pg,4.3301922682818646e-07
7183,Pyr_Growth_Glycolysis_C62,E_PFK2_c_f6p,5.3380792909687903e-11
7184,Pyr_Growth_Glycolysis_C62,E_PPS_c_pep_amp_pi,1.0154101053147644e-07
7185,Pyr_Growth_Glycolysis_C62,E_PFK1_c_f6p_atp_gdp_gdp,4.5138043632547574e-32
7186,Pyr_Growth_Glycolysis_C62,E_FBP2_c_fdp,8.04338731695559e-10
7187,Pyr_Growth_Glycolysis_C62,E_PFK2_c,9.002053701867315e-10
7188,Pyr_Growth_Glycolysis_C62,E_PFK1_c_gdp_gdp_gdp,1.0337651231603585e-50
7189,Pyr_Growth_Glycolysis_C62,E_PYK2_c_pep_adp,7.147914158850178e-13
7190,Pyr_Growth_Glycolysis_C62,E_LDH_D_c,2.021250975869786e-06
7191,Pyr_Growth_Glycolysis_C62,E_PFK1_c_gdp_gdp_gdp_gdp,6.687869490620051e-73
7192,Pyr_Growth_Glycolysis_C62,E_PGK_c_3pg,2.9420728540818164e-06
7193,Pyr_Growth_Glycolysis_C62,E_ENO_c,2.5562206791074497e-08
7194,Pyr_Growth_Glycolysis_C62,E_FBP2_c,0.06258780397532494
7195,Pyr_Growth_Glycolysis_C62,E_PFK1_c_gdp_gdp,4.9141570895757725e-37
7196,Pyr_Growth_Glycolysis_C62,E_FBP1_c_fdp,5.819137223881214e-12
7197,Pyr_Growth_Glycolysis_C62,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.385849895132598e-51
7198,Pyr_Growth_Glycolysis_C62,E_PFK2_c_fdp,1.4838952782575983e-08
7199,Pyr_Growth_Glycolysis_C62,dhap_c,0.0005466854476621796
7200,Pyr_Growth_Glycolysis_C63,E_FBP2_c,0.010196485496684723
7201,Pyr_Growth_Glycolysis_C63,E_PGK_c_13dpg,9.886488283655968e-14
7202,Pyr_Growth_Glycolysis_C63,atp_c,0.005889568756261933
7203,Pyr_Growth_Glycolysis_C63,E_PGK_c_13dpg_adp,2.5693570364731504e-08
7204,Pyr_Growth_Glycolysis_C63,E_PGK_c_atp,6.780703148839236e-05
7205,Pyr_Growth_Glycolysis_C63,E_PYK2_c_pep_adp,7.701887690487743e-13
7206,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp,8.716574777577957e-25
7207,Pyr_Growth_Glycolysis_C63,E_PYK1_c_adp,4.981136791727439e-10
7208,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp,3.467476851292816e-27
7209,Pyr_Growth_Glycolysis_C63,E_PGI_c_f6p,2.499557684532203e-06
7210,Pyr_Growth_Glycolysis_C63,E_FBA2_c_dhap_g3p,1.0763368650505644e-12
7211,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp,6.361540703093806e-47
7212,Pyr_Growth_Glycolysis_C63,gdp_c,0.004186439354932818
7213,Pyr_Growth_Glycolysis_C63,E_PPS_c_pep_amp_pi,6.783215627666453e-09
7214,Pyr_Growth_Glycolysis_C63,_3pg_c,0.00022240933623302844
7215,Pyr_Growth_Glycolysis_C63,E_FBP2_c_f6p_pi,0.001822123362154846
7216,Pyr_Growth_Glycolysis_C63,E_PYK2_c_pyr_atp,3.0143269868533036e-08
7217,Pyr_Growth_Glycolysis_C63,E_FBA2_c_dhap,0.008677267064472612
7218,Pyr_Growth_Glycolysis_C63,E_ENO_c_pep,8.413920380572614e-06
7219,Pyr_Growth_Glycolysis_C63,lac__D_c,0.0016009653512244473
7220,Pyr_Growth_Glycolysis_C63,E_PYK1_c_atp,4.3498510426708396e-05
7221,Pyr_Growth_Glycolysis_C63,E_PPS_c_pep_amp,0.00034217490775296356
7222,Pyr_Growth_Glycolysis_C63,E_PGK_c_3pg_atp,6.075577456852966e-06
7223,Pyr_Growth_Glycolysis_C63,E_PGMd_c_2pg,4.226793065191471e-07
7224,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p,4.94969429666999e-12
7225,Pyr_Growth_Glycolysis_C63,E_PFK2_c,3.668094893679185e-10
7226,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nadh_13dpg,9.80489175734954e-13
7227,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp_gdp,2.3256966570398814e-51
7228,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nad,7.510660949543349e-06
7229,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp,3.458171224841766e-39
7230,Pyr_Growth_Glycolysis_C63,E_PFK2_c_fdp_adp,1.9957805182558165e-08
7231,Pyr_Growth_Glycolysis_C63,E_PGK_c_adp,1.3567398330721082e-07
7232,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,3.1089066521660204e-43
7233,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nadh,2.3416827959916468e-07
7234,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp,3.56247726471609e-08
7235,Pyr_Growth_Glycolysis_C63,E_PYK1_c,4.045451254913183e-09
7236,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp,6.29916752709462e-28
7237,Pyr_Growth_Glycolysis_C63,h2o_c,1.0
7238,Pyr_Growth_Glycolysis_C63,E_FBP2_c_f6p,3.8992934604633896e-07
7239,Pyr_Growth_Glycolysis_C63,nad_c,0.007394034297376663
7240,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp,1.045949107139117e-40
7241,Pyr_Growth_Glycolysis_C63,E_TPI_c_g3p,3.2668889370396943e-07
7242,Pyr_Growth_Glycolysis_C63,g6p_c,0.001851000582344899
7243,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp_gdp,8.763825768299506e-40
7244,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep_pep_pep,4.718264906806416e-17
7245,Pyr_Growth_Glycolysis_C63,E_PYK2_c_atp,1.7293794367148645e-06
7246,Pyr_Growth_Glycolysis_C63,E_LDH_D_c_pyr,9.328024800363015e-10
7247,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c_pep,3.538115716341721e-17
7248,Pyr_Growth_Glycolysis_C63,E_FBP1_c_f6p_pi,3.6943744478426953e-09
7249,Pyr_Growth_Glycolysis_C63,E_FBP2_c_fdp,7.790408648300934e-10
7250,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,1.9631820339924794e-75
7251,Pyr_Growth_Glycolysis_C63,E_PGMi_c,7.549855211515231e-08
7252,Pyr_Growth_Glycolysis_C63,amp_c,0.00040712417571996785
7253,Pyr_Growth_Glycolysis_C63,E_LDH_D_c_lac__D_nad,3.6559545608433214e-06
7254,Pyr_Growth_Glycolysis_C63,E_PYK1_c_pyr_atp,1.0977117800497816e-08
7255,Pyr_Growth_Glycolysis_C63,adp_c,0.00012574882340237278
7256,Pyr_Growth_Glycolysis_C63,f6p_c,0.0019063791751923504
7257,Pyr_Growth_Glycolysis_C63,E_LDH_D_c_lac__D,1.330524418164455e-08
7258,Pyr_Growth_Glycolysis_C63,E_GAPD_c,2.8156853996182985e-10
7259,Pyr_Growth_Glycolysis_C63,E_PGMi_c_3pg,1.279401319553599e-07
7260,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep,9.27299555310544e-17
7261,Pyr_Growth_Glycolysis_C63,E_PYK1_c_pep_adp,6.794424404199313e-16
7262,Pyr_Growth_Glycolysis_C63,g3p_c,0.0003944693929034442
7263,Pyr_Growth_Glycolysis_C63,h_c,1.0
7264,Pyr_Growth_Glycolysis_C63,E_FBA1_c_dhap,7.687190997100493e-07
7265,Pyr_Growth_Glycolysis_C63,E_PFK1_c_gdp,1.7153541537312317e-24
7266,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.1932045461119148e-49
7267,Pyr_Growth_Glycolysis_C63,E_PGMd_c_3pg,4.7225277915100515e-07
7268,Pyr_Growth_Glycolysis_C63,E_TPI_c_dhap,2.0732102312730194e-07
7269,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nad_g3p,3.7311578379803196e-10
7270,Pyr_Growth_Glycolysis_C63,E_PGI_c,1.5558072188132782e-07
7271,Pyr_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp_gdp_gdp,4.7894395605206686e-51
7272,Pyr_Growth_Glycolysis_C63,E_ENO_c,1.5919117306112397e-07
7273,Pyr_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp,5.449091284374368e-38
7274,Pyr_Growth_Glycolysis_C63,E_PGK_c_3pg,3.60671189620526e-06
7275,Pyr_Growth_Glycolysis_C63,E_GAPD_c_nad_g3p_pi,8.469223841488899e-10
7276,Pyr_Growth_Glycolysis_C63,E_PPS_c,7.95718747911745e-06
7277,Pyr_Growth_Glycolysis_C63,E_FBP1_c_fdp,6.364477262073604e-12
7278,Pyr_Growth_Glycolysis_C63,E_FBA1_c_dhap_g3p,2.0265722869459524e-09
7279,Pyr_Growth_Glycolysis_C63,E_FBA2_c_fdp,3.37816206505135e-09
7280,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp,4.1105806932336846e-17
7281,Pyr_Growth_Glycolysis_C63,E_PFK1_c_gdp_gdp_gdp,1.3342488246173883e-50
7282,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_atp_gdp_gdp,6.52226619850862e-33
7283,Pyr_Growth_Glycolysis_C63,E_PGI_c_g6p,5.322177334713909e-07
7284,Pyr_Growth_Glycolysis_C63,E_PYK2_c,1.0580070265033467e-05
7285,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.0650829929356928e-44
7286,Pyr_Growth_Glycolysis_C63,E_PFK1_c_fdp_adp,1.4659902487510688e-15
7287,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,7.67862224001876e-45
7288,Pyr_Growth_Glycolysis_C63,E_FBP1_c_f6p,1.9783473284475517e-08
7289,Pyr_Growth_Glycolysis_C63,E_PPS_c_pep,6.456699838811517e-06
7290,Pyr_Growth_Glycolysis_C63,E_FBA2_c,3.807007930576024e-07
7291,Pyr_Growth_Glycolysis_C63,E_PPS_c_pyr_atp,1.5534849469403138e-06
7292,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c_pep_pep_pep,1.0801536865858714e-16
7293,Pyr_Growth_Glycolysis_C63,E_PFK1_c,2.024952125058583e-11
7294,Pyr_Growth_Glycolysis_C63,E_PGMd_c,5.394697850704705e-07
7295,Pyr_Growth_Glycolysis_C63,E_PFK1_T_c,5.062386293026979e-18
7296,Pyr_Growth_Glycolysis_C63,dhap_c,0.0008945549307452969
7297,Pyr_Growth_Glycolysis_C63,_13dpg_c,3.906033243646791e-06
7298,Pyr_Growth_Glycolysis_C63,E_FBA1_c,1.809466680896984e-08
7299,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp,3.003544912615637e-28
7300,Pyr_Growth_Glycolysis_C63,E_PGMi_c_2pg,4.324782601402682e-08
7301,Pyr_Growth_Glycolysis_C63,_2pg_c,7.559145841424228e-05
7302,Pyr_Growth_Glycolysis_C63,E_ENO_c_2pg,9.479780452550691e-08
7303,Pyr_Growth_Glycolysis_C63,E_PFK1_c_f6p_gdp_gdp_gdp,4.263985041548538e-42
7304,Pyr_Growth_Glycolysis_C63,E_LDH_D_c,2.3888948052362905e-05
7305,Pyr_Growth_Glycolysis_C63,E_PFK2_c_fdp,3.394629976678096e-08
7306,Pyr_Growth_Glycolysis_C63,E_PFK2_c_f6p,4.0456665990390245e-11
7307,Pyr_Growth_Glycolysis_C63,E_PGK_c,0.00018261196991329267
7308,Pyr_Growth_Glycolysis_C63,fdp_c,0.0003696920550951457
7309,Pyr_Growth_Glycolysis_C63,nadh_c,0.00180720225184982
7310,Pyr_Growth_Glycolysis_C63,E_TPI_c,7.630993826451625e-09
7311,Pyr_Growth_Glycolysis_C63,E_PFK2_c_f6p_atp,3.890289462030752e-15
7312,Pyr_Growth_Glycolysis_C63,E_PPS_c_pyr,3.463097292388201e-08
7313,Pyr_Growth_Glycolysis_C63,E_FBP1_c,8.119030007901718e-10
7314,Pyr_Growth_Glycolysis_C63,pep_c,0.0013104381533680677
7315,Pyr_Growth_Glycolysis_C63,E_LDH_D_c_nadh_pyr,1.6339673232665857e-08
7316,Pyr_Growth_Glycolysis_C63,pyr_c,6.653950087792453e-05
7317,Pyr_Growth_Glycolysis_C63,pi_c,0.0026134451807770577
7318,Pyr_Growth_Glycolysis_C63,E_PYK2_c_adp,9.30716947041888e-06
7319,Pyr_Growth_Glycolysis_C63,E_FBA1_c_fdp,5.492956763403248e-07
7320,Pyr_Growth_Glycolysis_C64,E_PPS_c_pep_amp,0.0010175386598447053
7321,Pyr_Growth_Glycolysis_C64,E_FBP2_c,0.006131336563318091
7322,Pyr_Growth_Glycolysis_C64,E_PPS_c,1.8581600785026337e-06
7323,Pyr_Growth_Glycolysis_C64,E_TPI_c,3.4355331160959675e-09
7324,Pyr_Growth_Glycolysis_C64,E_FBP1_c,5.353426052313883e-10
7325,Pyr_Growth_Glycolysis_C64,E_FBA2_c_dhap_g3p,7.87753368361972e-13
7326,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,5.858152534018477e-78
7327,Pyr_Growth_Glycolysis_C64,E_PGMi_c_2pg,4.188662203929629e-08
7328,Pyr_Growth_Glycolysis_C64,E_PFK2_c_f6p,2.902353849496951e-11
7329,Pyr_Growth_Glycolysis_C64,E_PGI_c_f6p,2.590876737895092e-06
7330,Pyr_Growth_Glycolysis_C64,E_PYK1_c_adp,1.4495212368002703e-10
7331,Pyr_Growth_Glycolysis_C64,pyr_c,0.00028450880913060794
7332,Pyr_Growth_Glycolysis_C64,E_PYK2_c_pyr_atp,2.8607447601647674e-08
7333,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,3.7950863236549456e-73
7334,Pyr_Growth_Glycolysis_C64,E_PPS_c_pyr,2.087725973587179e-08
7335,Pyr_Growth_Glycolysis_C64,E_PGK_c_atp,2.277852127923697e-05
7336,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_adp_gdp,0.0
7337,Pyr_Growth_Glycolysis_C64,E_LDH_D_c_lac__D,1.557970982463068e-08
7338,Pyr_Growth_Glycolysis_C64,E_FBP1_c_f6p_pi,2.156861144141111e-09
7339,Pyr_Growth_Glycolysis_C64,E_PGMd_c,1.5261169858230128e-07
7340,Pyr_Growth_Glycolysis_C64,E_LDH_D_c_nadh_pyr,2.3826125273505977e-08
7341,Pyr_Growth_Glycolysis_C64,E_FBP1_c_f6p,2.0256265654007557e-08
7342,Pyr_Growth_Glycolysis_C64,E_PYK1_c_atp,4.3856234072829385e-05
7343,Pyr_Growth_Glycolysis_C64,h_c,1.0
7344,Pyr_Growth_Glycolysis_C64,g3p_c,0.0008088627354347946
7345,Pyr_Growth_Glycolysis_C64,fdp_c,0.0005664371888805522
7346,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_atp_gdp_gdp,1.6087880587414817e-31
7347,Pyr_Growth_Glycolysis_C64,E_PGK_c_13dpg,7.372651466504295e-14
7348,Pyr_Growth_Glycolysis_C64,E_PGMd_c_3pg,4.4710797755863544e-07
7349,Pyr_Growth_Glycolysis_C64,nad_c,0.01622095348960526
7350,Pyr_Growth_Glycolysis_C64,E_FBP1_c_fdp,6.429808453024011e-12
7351,Pyr_Growth_Glycolysis_C64,lac__D_c,0.003475998423805567
7352,Pyr_Growth_Glycolysis_C64,E_PFK2_c,1.6337121144945392e-10
7353,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp_gdp,2.7006584299821e-62
7354,Pyr_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp,1.8655966904621e-39
7355,Pyr_Growth_Glycolysis_C64,E_PPS_c_pyr_atp,1.7886347325948858e-06
7356,Pyr_Growth_Glycolysis_C64,E_PFK1_c_fdp_gdp_gdp,3.350582337227548e-48
7357,Pyr_Growth_Glycolysis_C64,g6p_c,0.005024557611630952
7358,Pyr_Growth_Glycolysis_C64,E_FBA1_c_fdp,2.4567532347784526e-07
7359,Pyr_Growth_Glycolysis_C64,pep_c,0.00428951341109412
7360,Pyr_Growth_Glycolysis_C64,pi_c,0.0014901078667088927
7361,Pyr_Growth_Glycolysis_C64,E_PGK_c,3.296861599356122e-05
7362,Pyr_Growth_Glycolysis_C64,E_PFK2_c_f6p_atp,5.1932525870255724e-15
7363,Pyr_Growth_Glycolysis_C64,_13dpg_c,1.613414970094196e-05
7364,Pyr_Growth_Glycolysis_C64,E_PGMi_c,2.1642183733551528e-08
7365,Pyr_Growth_Glycolysis_C64,E_PFK1_T_c_pep_pep_pep,2.682117911063031e-15
7366,Pyr_Growth_Glycolysis_C64,E_LDH_D_c,1.0622462499923582e-05
7367,Pyr_Growth_Glycolysis_C64,E_FBA1_c,2.9547603952762043e-09
7368,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp,0.0
7369,Pyr_Growth_Glycolysis_C64,_2pg_c,0.00025540845470089666
7370,Pyr_Growth_Glycolysis_C64,E_PFK1_c_f6p_gdp_gdp_gdp,1.9006660294523746e-53
7371,Pyr_Growth_Glycolysis_C64,E_LDH_D_c_pyr,1.9332990125215284e-09
7372,Pyr_Growth_Glycolysis_C64,E_GAPD_c_nad_g3p,9.923028576056183e-10
7373,Pyr_Growth_Glycolysis_C64,E_PFK1_c,1.433615115105728e-11
7374,Pyr_Growth_Glycolysis_C64,E_PYK2_c_adp,2.6895390302687625e-06
7375,Pyr_Growth_Glycolysis_C64,E_PFK1_T_c,3.58404202172314e-18
7376,Pyr_Growth_Glycolysis_C64,E_GAPD_c_nad_g3p_pi,1.2566934933148804e-09
7377,Pyr_Growth_Glycolysis_C64,nadh_c,0.001135487163030046
7378,Pyr_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp_gdp,5.791571103008877e-54
7379,Pyr_Growth_Glycolysis_C64,E_TPI_c_dhap,2.100963476897266e-07
7380,Pyr_Growth_Glycolysis_C64,E_PGI_c_g6p,7.413483493874662e-07
7381,Pyr_Growth_Glycolysis_C64,E_PYK2_c,2.664837954393598e-06
7382,Pyr_Growth_Glycolysis_C64,E_PGI_c,7.996047489059286e-08
7383,Pyr_Growth_Glycolysis_C64,E_PGMi_c_3pg,1.2329694976901478e-07
7384,Pyr_Growth_Glycolysis_C64,E_PGK_c_3pg,2.1723872806770273e-06
7385,Pyr_Growth_Glycolysis_C64,E_PFK1_c_gdp_gdp_gdp_gdp,6.742272327535755e-69
7386,Pyr_Growth_Glycolysis_C64,f6p_c,0.003838795399628146
7387,Pyr_Growth_Glycolysis_C64,_3pg_c,0.0007420369028020112
