,model,fluxes,value
1994,Glu_Growth_Glycolysis_C23,PFK14_87,8.752000227314826e-67
1995,Glu_Growth_Glycolysis_C23,PGMi2,1.6419076906035457
1996,Glu_Growth_Glycolysis_C23,ENO1,2.2476490806897687
1997,Glu_Growth_Glycolysis_C23,PFK11_85,1.285696946211877e-38
1998,Glu_Growth_Glycolysis_C23,SK_h_c,0.0
1999,Glu_Growth_Glycolysis_C23,PFK15_86,9.887749229687484e-52
2000,Glu_Growth_Glycolysis_C23,LDH_D2,1.645658139368296e-05
2001,Glu_Growth_Glycolysis_C23,PYK15,0.29233364890677793
2002,Glu_Growth_Glycolysis_C23,PFK1_Inhibition_pep_94,-6.352747104407253e-22
2003,Glu_Growth_Glycolysis_C23,TPI2,1.1101714310750066
2004,Glu_Growth_Glycolysis_C23,FBP12,0.1789309327147312
2005,Glu_Growth_Glycolysis_C23,LDH_D5,1.6456581393682986e-05
2006,Glu_Growth_Glycolysis_C23,PFK12_84,-1.41654679899706e-23
2007,Glu_Growth_Glycolysis_C23,SK_dhap_c,-2.1735015809906713e-05
2008,Glu_Growth_Glycolysis_C23,PFK1_Inhibition_pep_93,-5.459392042849983e-22
2009,Glu_Growth_Glycolysis_C23,PGK2,7.49715550388665e-09
2010,Glu_Growth_Glycolysis_C23,GAPD1,2.0912014358796114
2011,Glu_Growth_Glycolysis_C23,PGK6,7.497155503877402e-09
2012,Glu_Growth_Glycolysis_C23,PFK13_86,9.887671510899389e-52
2013,Glu_Growth_Glycolysis_C23,PPS2,0.05020624850294472
2014,Glu_Growth_Glycolysis_C23,SK_f6p_c,2.0856930035541166
2015,Glu_Growth_Glycolysis_C23,PFK15,0.9930584102476132
2016,Glu_Growth_Glycolysis_C23,FBP22,0.08652715613835979
2017,Glu_Growth_Glycolysis_C23,PFK1_Activation_gdp_89,0.0
2018,Glu_Growth_Glycolysis_C23,ENO3,2.247649080689823
2019,Glu_Growth_Glycolysis_C23,PFK1_Activation_gdp_90,5.0978941156238473e-57
2020,Glu_Growth_Glycolysis_C23,FBP13,0.17893093271473123
2021,Glu_Growth_Glycolysis_C23,PYK11,0.2923336489067779
2022,Glu_Growth_Glycolysis_C23,PGK3,9.360324736186758e-09
2023,Glu_Growth_Glycolysis_C23,PGK4,2.091201426519092
2024,Glu_Growth_Glycolysis_C23,FBP21,0.08652715613835976
2025,Glu_Growth_Glycolysis_C23,PFK1_Inhibition_pep_92,-5.39321759384574e-22
2026,Glu_Growth_Glycolysis_C23,PFK1_Activation_gdp_91,-2.7167037236480137e-71
2027,Glu_Growth_Glycolysis_C23,PGMd1,0.6057413900862807
2028,Glu_Growth_Glycolysis_C23,PFK11_84,3.5453917053273534e-25
2029,Glu_Growth_Glycolysis_C23,PYK21,0.2639760107167983
2030,Glu_Growth_Glycolysis_C23,PFK14_86,9.887749229648719e-52
2031,Glu_Growth_Glycolysis_C23,PPS1,0.05020624850294471
2032,Glu_Growth_Glycolysis_C23,FBA24,0.10030122104526393
2033,Glu_Growth_Glycolysis_C23,PGI2,-0.9754998374633033
2034,Glu_Growth_Glycolysis_C23,SK_pyr_c,0.5061198677020252
2035,Glu_Growth_Glycolysis_C23,PGMd2,0.605741390086294
2036,Glu_Growth_Glycolysis_C23,PGI3,-0.9754998374633062
2037,Glu_Growth_Glycolysis_C23,PFK12_85,1.288101979986878e-38
2038,Glu_Growth_Glycolysis_C23,SK_adp_c,1.271859840558934
2039,Glu_Growth_Glycolysis_C23,PGK5,2.0912014283821003
2040,Glu_Growth_Glycolysis_C23,SK_h2o_c,0.0
2041,Glu_Growth_Glycolysis_C23,FBA23,0.10030122104526384
2042,Glu_Growth_Glycolysis_C23,TPI1,1.1101714310750594
2043,Glu_Growth_Glycolysis_C23,PFK13_85,1.2878517702090306e-38
2044,Glu_Growth_Glycolysis_C23,PYK25,0.2639760107167983
2045,Glu_Growth_Glycolysis_C23,SK_g3p_c,-0.12916316128655053
2046,Glu_Growth_Glycolysis_C23,FBP14,0.17893093271550242
2047,Glu_Growth_Glycolysis_C23,PYK12,0.29233364890671965
2048,Glu_Growth_Glycolysis_C23,FBP23,0.08652715613835982
2049,Glu_Growth_Glycolysis_C23,PGK1,2.091201428382078
2050,Glu_Growth_Glycolysis_C23,PGK8,2.091201426490443
2051,Glu_Growth_Glycolysis_C23,PFK12_86,9.88774922964869e-52
2052,Glu_Growth_Glycolysis_C23,FBP11,0.17893093271470661
2053,Glu_Growth_Glycolysis_C23,PFK1_TransitionStep,-2.7755575615628914e-17
2054,Glu_Growth_Glycolysis_C23,SK_pep_c,1.7415456695691913
2055,Glu_Growth_Glycolysis_C23,SK_atp_c,1.22165359205599
2056,Glu_Growth_Glycolysis_C23,PGK7,9.36032472365067e-09
2057,Glu_Growth_Glycolysis_C23,PFK13_84,-3.4260633515402995e-21
2058,Glu_Growth_Glycolysis_C23,PGMi3,1.6419076906035386
2059,Glu_Growth_Glycolysis_C23,GAPD6,2.0912014358791566
2060,Glu_Growth_Glycolysis_C23,PGMd3,0.6057413900862808
2061,Glu_Growth_Glycolysis_C23,ENO2,2.2476490806898255
2062,Glu_Growth_Glycolysis_C23,LDH_D4,1.6456581393682986e-05
2063,Glu_Growth_Glycolysis_C23,TPI3,1.1101714335381985
2064,Glu_Growth_Glycolysis_C23,FBA22,0.10030122104518568
2065,Glu_Growth_Glycolysis_C23,PPS5,0.05020624850294475
2066,Glu_Growth_Glycolysis_C23,PFK1_Activation_gdp_88,1.4661049343292164e-23
2067,Glu_Growth_Glycolysis_C23,PFK1_Inhibition_pep_95,-5.293955920339377e-22
2068,Glu_Growth_Glycolysis_C23,PFK11,0.9930584102479288
2069,Glu_Growth_Glycolysis_C23,PGI1,-0.9754998374633104
2070,Glu_Growth_Glycolysis_C23,PFK11_87,8.752132716104441e-67
2071,Glu_Growth_Glycolysis_C23,LDH_D3,1.6456581393681224e-05
2072,Glu_Growth_Glycolysis_C23,FBA21,0.10030122104535621
2073,Glu_Growth_Glycolysis_C23,PFK14_85,1.288101979740724e-38
2074,Glu_Growth_Glycolysis_C24,PFK14_85,1.529215543565992e-39
2075,Glu_Growth_Glycolysis_C24,TPI3,1.1095152534544468
2076,Glu_Growth_Glycolysis_C24,PFK12_85,1.5292155321027383e-39
2077,Glu_Growth_Glycolysis_C24,PFK14_84,9.48782176159884e-27
2078,Glu_Growth_Glycolysis_C24,FBP11,0.17853237571320335
2079,Glu_Growth_Glycolysis_C24,ENO2,2.1835857120301654
2080,Glu_Growth_Glycolysis_C24,SK_g3p_c,-0.17551613834115007
2081,Glu_Growth_Glycolysis_C24,PFK11_84,1.285273211327212e-26
2082,Glu_Growth_Glycolysis_C24,PFK15_85,1.5292131920437793e-39
2083,Glu_Growth_Glycolysis_C24,PYK21,0.25407828699616
2084,Glu_Growth_Glycolysis_C24,PYK14,0.3017875841760542
2085,Glu_Growth_Glycolysis_C24,FBP24,0.08511952286156799
2086,Glu_Growth_Glycolysis_C24,GAPD3,2.043541084858589
2087,Glu_Growth_Glycolysis_C24,PFK24,0.41014416600382153
2088,Glu_Growth_Glycolysis_C24,FBA24,0.09432778349523124
2089,Glu_Growth_Glycolysis_C24,FBP21,0.08511952286157418
2090,Glu_Growth_Glycolysis_C24,PFK13_84,-1.8562528188574585e-25
2091,Glu_Growth_Glycolysis_C24,PYK23,0.25407828699616086
2092,Glu_Growth_Glycolysis_C24,FBP14,0.1785323757135302
2093,Glu_Growth_Glycolysis_C24,GAPD1,2.0435410847487674
2094,Glu_Growth_Glycolysis_C24,SK_nadh_c,2.043557647524603
2095,Glu_Growth_Glycolysis_C24,PYK22,0.25407828699616
2096,Glu_Growth_Glycolysis_C24,FBA23,0.09432778349523127
2097,Glu_Growth_Glycolysis_C24,FBP13,0.17853237571321226
2098,Glu_Growth_Glycolysis_C24,TPI1,1.1095152526249876
2099,Glu_Growth_Glycolysis_C24,FBA22,0.09432778349525961
2100,Glu_Growth_Glycolysis_C24,PFK25,0.4101441660038215
2101,Glu_Growth_Glycolysis_C24,FBP22,0.0851195228615742
2102,Glu_Growth_Glycolysis_C24,PFK15,0.9630497030361767
2103,Glu_Growth_Glycolysis_C24,FBA11,1.0152141869699314
2104,Glu_Growth_Glycolysis_C24,LDH_D3,1.6562775692050002e-05
2105,Glu_Growth_Glycolysis_C24,SK_g6p_c,1.0370845500397292
2106,Glu_Growth_Glycolysis_C24,FBA13,1.0152141869699352
2107,Glu_Growth_Glycolysis_C24,PPS5,0.05201526283584185
2108,Glu_Growth_Glycolysis_C24,PYK12,0.3017875841536579
2109,Glu_Growth_Glycolysis_C24,PFK12_84,0.0
2110,Glu_Growth_Glycolysis_C24,SK_atp_c,1.1741978240228734
2111,Glu_Growth_Glycolysis_C24,FBP12,0.17853237571321226
2112,Glu_Growth_Glycolysis_C24,SK__3pg_c,-0.14004462728125838
2113,Glu_Growth_Glycolysis_C24,SK_dhap_c,-2.67178402734358e-05
2114,Glu_Growth_Glycolysis_C24,TPI2,1.1095152526248941
2115,Glu_Growth_Glycolysis_C24,FBA14,1.0152141869699367
2116,Glu_Growth_Glycolysis_C24,GAPD2,2.0435410847489086
2117,Glu_Growth_Glycolysis_C24,PYK15,0.3017875841535988
2118,Glu_Growth_Glycolysis_C24,PYK11,0.3017875841535988
2119,Glu_Growth_Glycolysis_C24,LDH_D2,1.656277569202615e-05
2120,Glu_Growth_Glycolysis_C24,PFK14,0.9630497030302649
2121,Glu_Growth_Glycolysis_C24,ENO3,2.1835857120301734
2122,Glu_Growth_Glycolysis_C24,PFK11_85,1.159423138994639e-39
2123,Glu_Growth_Glycolysis_C24,FBA21,0.0943277834953733
2124,Glu_Growth_Glycolysis_C24,LDH_D5,1.6562775692025757e-05
2125,Glu_Growth_Glycolysis_C24,SK_nad_c,2.0435576475246044
2126,Glu_Growth_Glycolysis_C24,PFK15_84,-2.5562544595621124e-26
2127,Glu_Growth_Glycolysis_C24,PFK13_85,1.1696862756322369e-39
2128,Glu_Growth_Glycolysis_C24,FBP23,0.08511952286157418
2129,Glu_Growth_Glycolysis_C24,PYK13,0.30178758415359874
2130,Glu_Growth_Glycolysis_C24,FBA12,1.0152141869766638
2131,Glu_Growth_Glycolysis_C24,GAPD4,2.043541084748881
2132,Glu_Growth_Glycolysis_C24,PFK11_87,3.0552955644053445e-67
2133,Glu_Growth_Glycolysis_C24,PGK3,1.8318472364133942e-09
2134,Glu_Growth_Glycolysis_C24,PYK25,0.25407828699616
2135,Glu_Growth_Glycolysis_C24,PFK15_86,3.377398966053218e-52
2136,Glu_Growth_Glycolysis_C24,PFK21,0.4101441660038214
2137,Glu_Growth_Glycolysis_C24,PFK1_Inhibition_pep_95,-1.0587911840678754e-22
2138,Glu_Growth_Glycolysis_C24,SK_h2o_c,0.0
2139,Glu_Growth_Glycolysis_C24,PPS2,0.052015262835841805
2140,Glu_Growth_Glycolysis_C24,PPS6,0.05201526283053681
2141,Glu_Growth_Glycolysis_C24,PGI3,-1.0370845500397292
2142,Glu_Growth_Glycolysis_C24,PGMi3,1.596132279104744
2143,Glu_Growth_Glycolysis_C24,PGMd2,0.5874534329254288
2144,Glu_Growth_Glycolysis_C24,SK_adp_c,1.2262130868587156
2145,Glu_Growth_Glycolysis_C24,PFK11,0.9630497030361319
2146,Glu_Growth_Glycolysis_C24,PYK24,0.25407828699616
2147,Glu_Growth_Glycolysis_C24,PGMi1,1.5961322791047445
2148,Glu_Growth_Glycolysis_C24,PFK11_86,3.377399159469577e-52
2149,Glu_Growth_Glycolysis_C24,LDH_D4,1.6562775692025747e-05
2150,Glu_Growth_Glycolysis_C24,SK_lac__D_c,1.6562775692139087e-05
2151,Glu_Growth_Glycolysis_C24,PFK1_Activation_gdp_88,3.332148463653554e-27
2152,Glu_Growth_Glycolysis_C24,SK_h_c,0.0
2153,Glu_Growth_Glycolysis_C24,PGK9,2.0435410847489104
2154,Glu_Growth_Glycolysis_C24,PGMi2,1.5961322791046655
2155,Glu_Growth_Glycolysis_C24,PGK2,7.29192119121487e-09
2156,Glu_Growth_Glycolysis_C24,PFK1_Inhibition_pep_94,-2.6469779601696886e-23
2157,Glu_Growth_Glycolysis_C24,PFK13_86,3.377380341071377e-52
2158,Glu_Growth_Glycolysis_C24,GAPD5,2.0435410847487674
2159,Glu_Growth_Glycolysis_C24,SK_pi_c,1.727873923338282
2160,Glu_Growth_Glycolysis_C24,PFK12_87,3.055394472110517e-67
2161,Glu_Growth_Glycolysis_C24,ENO1,2.183585712030151
2162,Glu_Growth_Glycolysis_C24,PFK1_Inhibition_pep_93,-4.632211430296955e-23
2163,Glu_Growth_Glycolysis_C24,PFK12,0.9630497030339029
2164,Glu_Growth_Glycolysis_C24,PFK13_87,3.0553944718529554e-67
2165,Glu_Growth_Glycolysis_C24,PFK22,0.4101441660036471
2166,Glu_Growth_Glycolysis_C24,PGI1,-1.0370845500397223
2167,Glu_Growth_Glycolysis_C24,PFK1_Activation_gdp_90,0.0
2168,Glu_Growth_Glycolysis_C24,PGK8,2.043541082937736
2169,Glu_Growth_Glycolysis_C24,PFK1_Activation_gdp_89,-3.5944987168088748e-40
2170,Glu_Growth_Glycolysis_C24,SK_f6p_c,2.146626520504896
2171,Glu_Growth_Glycolysis_C24,GAPD6,2.0435410847491084
2172,Glu_Growth_Glycolysis_C24,SK_amp_c,0.05201526283584179
2173,Glu_Growth_Glycolysis_C24,PFK15_87,3.0553944721105646e-67
2174,Glu_Growth_Glycolysis_C24,PFK12_86,3.377398966053189e-52
2175,Glu_Growth_Glycolysis_C24,PGMd3,0.5874534329254283
2176,Glu_Growth_Glycolysis_C24,PFK14_86,3.37739896605319e-52
2177,Glu_Growth_Glycolysis_C24,PGK4,2.043541082915908
2178,Glu_Growth_Glycolysis_C24,PGMd1,0.5874534329254297
2179,Glu_Growth_Glycolysis_C24,PFK1_TransitionStep,1.3877787807814457e-17
2180,Glu_Growth_Glycolysis_C24,SK_pep_c,1.679735103716257
2181,Glu_Growth_Glycolysis_C24,PFK23,0.41014416600382153
2182,Glu_Growth_Glycolysis_C24,PPS1,0.0520152628358418
2183,Glu_Growth_Glycolysis_C24,PGK5,2.0435410774569887
2184,Glu_Growth_Glycolysis_C24,PFK13,0.9630497030361767
2185,Glu_Growth_Glycolysis_C24,PFK1_Inhibition_pep_92,-4.901045129376689e-23
2186,Glu_Growth_Glycolysis_C24,PGK1,2.0435410774569505
2187,Glu_Growth_Glycolysis_C24,PGI2,-1.0370845500397223
2188,Glu_Growth_Glycolysis_C24,SK_pyr_c,0.5038671710896091
2189,Glu_Growth_Glycolysis_C24,PFK14_87,3.055394472110691e-67
2190,Glu_Growth_Glycolysis_C24,PPS3,0.05201526283584168
2191,Glu_Growth_Glycolysis_C24,LDH_D1,1.6562775692025723e-05
2192,Glu_Growth_Glycolysis_C24,PPS4,0.05201526283417479
2193,Glu_Growth_Glycolysis_C24,PGK7,1.8318472294609478e-09
2194,Glu_Growth_Glycolysis_C24,PGK6,7.291921191221554e-09
2195,Glu_Growth_Glycolysis_C24,PFK1_Activation_gdp_91,0.0
2196,Glu_Growth_Glycolysis_C25,PGK2,7.421090380665268e-09
2197,Glu_Growth_Glycolysis_C25,PFK13_86,3.3248624731289845e-53
2198,Glu_Growth_Glycolysis_C25,PYK13,0.2987679300631377
2199,Glu_Growth_Glycolysis_C25,PFK12_86,3.324837821566995e-53
2200,Glu_Growth_Glycolysis_C25,FBA13,1.0314715928345535
2201,Glu_Growth_Glycolysis_C25,PFK14_85,2.3963994039887104e-40
2202,Glu_Growth_Glycolysis_C25,SK_h_c,0.0
2203,Glu_Growth_Glycolysis_C25,PFK1_TransitionStep,0.0
2204,Glu_Growth_Glycolysis_C25,PFK12_87,1.6120578262566396e-68
2205,Glu_Growth_Glycolysis_C25,TPI3,1.1166647411882877
2206,Glu_Growth_Glycolysis_C25,LDH_D4,8.78266106278692e-06
2207,Glu_Growth_Glycolysis_C25,PYK25,0.2637754914433159
2208,Glu_Growth_Glycolysis_C25,SK_pep_c,1.7365767065757267
2209,Glu_Growth_Glycolysis_C25,PFK1_Inhibition_pep_95,-1.9852334701272664e-23
2210,Glu_Growth_Glycolysis_C25,PFK1_Activation_gdp_90,1.5930919111324523e-58
2211,Glu_Growth_Glycolysis_C25,PGK1,2.085777295508251
2212,Glu_Growth_Glycolysis_C25,PFK12_84,9.04728794979874e-26
2213,Glu_Growth_Glycolysis_C25,PGK6,7.4210903796603465e-09
2214,Glu_Growth_Glycolysis_C25,FBA11,1.0314715928345528
2215,Glu_Growth_Glycolysis_C25,PFK11,0.9773180408620719
2216,Glu_Growth_Glycolysis_C25,SK_g6p_c,1.0124219112818673
2217,Glu_Growth_Glycolysis_C25,PFK15,0.977318040862059
2218,Glu_Growth_Glycolysis_C25,ENO3,2.248899718587695
2219,Glu_Growth_Glycolysis_C25,PGMd2,0.6063808313020047
2220,Glu_Growth_Glycolysis_C25,FBP12,0.1932276207731489
2221,Glu_Growth_Glycolysis_C25,PFK14_86,3.3248378215669936e-53
2222,Glu_Growth_Glycolysis_C25,SK_nadh_c,2.0857860855902746
2223,Glu_Growth_Glycolysis_C25,PPS3,0.050220409494485474
2224,Glu_Growth_Glycolysis_C25,PFK11_84,-4.041184663068552e-27
2225,Glu_Growth_Glycolysis_C25,PGK5,2.0857772955081213
2226,Glu_Growth_Glycolysis_C25,PPS4,0.050220409494613705
2227,Glu_Growth_Glycolysis_C25,PFK1_Inhibition_pep_92,-1.3260739194990725e-23
2228,Glu_Growth_Glycolysis_C25,FBP14,0.19322762077263178
2229,Glu_Growth_Glycolysis_C25,PYK14,0.2987679300713353
2230,Glu_Growth_Glycolysis_C25,PYK21,0.263775491443316
2231,Glu_Growth_Glycolysis_C25,PGMd1,0.6063808313019932
2232,Glu_Growth_Glycolysis_C25,LDH_D5,8.782661062786907e-06
2233,Glu_Growth_Glycolysis_C25,PFK12_85,2.396399409032632e-40
2234,Glu_Growth_Glycolysis_C25,PFK15_87,1.6120578262566999e-68
2235,Glu_Growth_Glycolysis_C25,PFK1_Activation_gdp_91,1.4149498560666738e-73
2236,Glu_Growth_Glycolysis_C25,FBP21,0.08811775642451894
2237,Glu_Growth_Glycolysis_C25,FBA24,0.08523656100994549
2238,Glu_Growth_Glycolysis_C25,PPS1,0.050220409494485405
2239,Glu_Growth_Glycolysis_C25,SK_pyr_c,0.5123317946730309
2240,Glu_Growth_Glycolysis_C25,FBP24,0.08811775642453767
2241,Glu_Growth_Glycolysis_C25,PGK4,2.085777299114852
2242,Glu_Growth_Glycolysis_C25,FBA23,0.08523656100994546
2243,Glu_Growth_Glycolysis_C25,PFK15_84,7.997037983632746e-26
2244,Glu_Growth_Glycolysis_C25,PFK13_84,-4.458010747584982e-25
2245,Glu_Growth_Glycolysis_C25,PGK9,2.085777302929211
2246,Glu_Growth_Glycolysis_C25,SK_dhap_c,-4.341024689375273e-05
2247,Glu_Growth_Glycolysis_C25,PYK15,0.2987679300631377
2248,Glu_Growth_Glycolysis_C25,TPI2,1.1166647435976087
2249,Glu_Growth_Glycolysis_C25,PFK1_Inhibition_pep_94,-1.9852334701272664e-23
2250,Glu_Growth_Glycolysis_C25,PGMi2,1.6425188872857461
2251,Glu_Growth_Glycolysis_C25,LDH_D2,8.78266106278669e-06
2252,Glu_Growth_Glycolysis_C25,PYK11,0.2987679300631377
2253,Glu_Growth_Glycolysis_C25,PFK1_Inhibition_pep_93,-1.3234889800848443e-23
2254,Glu_Growth_Glycolysis_C25,FBP22,0.08811775642451894
2255,Glu_Growth_Glycolysis_C25,FBP13,0.19322762077314887
2256,Glu_Growth_Glycolysis_C25,FBA14,1.0314715928345546
2257,Glu_Growth_Glycolysis_C25,PFK15_86,3.3248378215659156e-53
2258,Glu_Growth_Glycolysis_C25,PFK13_85,-6.990313530306969e-40
2259,Glu_Growth_Glycolysis_C25,PGK3,3.814161109267977e-09
2260,Glu_Growth_Glycolysis_C25,TPI1,1.1166647435978803
2261,Glu_Growth_Glycolysis_C25,SK_f6p_c,2.1291300651263674
2262,Glu_Growth_Glycolysis_C25,SK_h2o_c,0.0
2263,Glu_Growth_Glycolysis_C25,SK_lac__D_c,8.782661062609865e-06
2264,Glu_Growth_Glycolysis_C25,SK_adp_c,1.2502671933934968
2265,Glu_Growth_Glycolysis_C25,PGI3,-1.0124219112818669
2266,Glu_Growth_Glycolysis_C25,PGK8,2.0857772990420926
2267,Glu_Growth_Glycolysis_C25,PFK1_Activation_gdp_89,-9.382646101610391e-40
2268,Glu_Growth_Glycolysis_C25,LDH_D3,8.78266106278669e-06
2269,Glu_Growth_Glycolysis_C25,PGI2,-1.0124219112818764
2270,Glu_Growth_Glycolysis_C25,PYK24,0.263775491443316
2271,Glu_Growth_Glycolysis_C25,PYK22,0.26377549144331597
2272,Glu_Growth_Glycolysis_C25,SK_nad_c,2.0857860855902755
2273,Glu_Growth_Glycolysis_C25,PPS2,0.05022040949448542
2274,Glu_Growth_Glycolysis_C25,PFK15_85,2.396392033057317e-40
2275,Glu_Growth_Glycolysis_C25,PGMi1,1.6425188872857026
2276,Glu_Growth_Glycolysis_C25,FBA12,1.0314715928398073
2277,Glu_Growth_Glycolysis_C25,PYK12,0.29876793006303615
2278,Glu_Growth_Glycolysis_C25,PFK14,0.9773180408628832
2279,Glu_Growth_Glycolysis_C25,PFK11_86,3.324837829988484e-53
2280,Glu_Growth_Glycolysis_C25,PFK12,0.9773180408665212
2281,Glu_Growth_Glycolysis_C25,PFK11_87,1.6120523710167615e-68
2282,Glu_Growth_Glycolysis_C25,GAPD4,2.0857773029291593
2283,Glu_Growth_Glycolysis_C25,PFK21,0.42073549018009615
2284,Glu_Growth_Glycolysis_C25,PGK7,3.814161070314626e-09
2285,Glu_Growth_Glycolysis_C25,FBA22,0.08523656100999233
2286,Glu_Growth_Glycolysis_C25,PPS5,0.05022040949448543
2287,Glu_Growth_Glycolysis_C25,PFK25,0.42073549018009615
2288,Glu_Growth_Glycolysis_C25,GAPD2,2.08577730292921
2289,Glu_Growth_Glycolysis_C25,PPS6,0.05022040949370421
2290,Glu_Growth_Glycolysis_C25,PFK1_Activation_gdp_88,-8.189007284918279e-26
2291,Glu_Growth_Glycolysis_C25,PGI1,-1.0124219112818764
2292,Glu_Growth_Glycolysis_C25,GAPD5,2.085777302929273
2293,Glu_Growth_Glycolysis_C25,SK_g3p_c,-0.1475955945128963
2294,Glu_Growth_Glycolysis_C25,SK_pi_c,1.7542115162370586
2295,Glu_Growth_Glycolysis_C25,PFK14_84,7.791701441387121e-26
2296,Glu_Growth_Glycolysis_C25,SK__3pg_c,-0.1631224156584782
2297,Glu_Growth_Glycolysis_C25,SK_atp_c,1.2000467838990119
2298,Glu_Growth_Glycolysis_C25,PFK13_87,1.6120578263225096e-68
2299,Glu_Growth_Glycolysis_C25,ENO1,2.2488997185876087
2300,Glu_Growth_Glycolysis_C25,PGMi3,1.6425188872857013
2301,Glu_Growth_Glycolysis_C25,PFK23,0.42073549018009604
2302,Glu_Growth_Glycolysis_C25,LDH_D1,8.78266106278696e-06
2303,Glu_Growth_Glycolysis_C25,PFK13,0.9773180408621442
2304,Glu_Growth_Glycolysis_C25,FBP11,0.19322762077311495
2305,Glu_Growth_Glycolysis_C25,GAPD6,2.0857773029293867
2306,Glu_Growth_Glycolysis_C25,PFK11_85,-6.988107285772144e-40
2307,Glu_Growth_Glycolysis_C25,PYK23,0.2637754914433157
2308,Glu_Growth_Glycolysis_C25,SK_amp_c,0.050220409494485405
2309,Glu_Growth_Glycolysis_C25,ENO2,2.248899718587708
2310,Glu_Growth_Glycolysis_C25,FBP23,0.08811775642451894
2311,Glu_Growth_Glycolysis_C25,PFK24,0.4207354901800961
2312,Glu_Growth_Glycolysis_C25,PGMd3,0.6063808313019929
2313,Glu_Growth_Glycolysis_C25,PFK14_87,1.6120578262560937e-68
2314,Glu_Growth_Glycolysis_C25,PFK22,0.42073549018004996
2315,Glu_Growth_Glycolysis_C25,GAPD1,2.0857773029291593
2316,Glu_Growth_Glycolysis_C25,GAPD3,2.0857773029711097
2317,Glu_Growth_Glycolysis_C25,FBA21,0.08523656100987864
2318,Glu_Growth_Glycolysis_C26,PFK13,0.9806515259286357
2319,Glu_Growth_Glycolysis_C26,PGMi3,1.8344932068080588
2320,Glu_Growth_Glycolysis_C26,PFK11_85,-7.174648137343064e-43
2321,Glu_Growth_Glycolysis_C26,GAPD2,2.2529315095272855
2322,Glu_Growth_Glycolysis_C26,SK_h2o_c,0.0
2323,Glu_Growth_Glycolysis_C26,SK_f6p_c,2.1668454778696207
2324,Glu_Growth_Glycolysis_C26,PPS1,0.04913130560652156
2325,Glu_Growth_Glycolysis_C26,SK_pyr_c,0.5105053218856789
2326,Glu_Growth_Glycolysis_C26,TPI1,1.1115364849479192
2327,Glu_Growth_Glycolysis_C26,PYK23,0.2899582410489616
2328,Glu_Growth_Glycolysis_C26,PGI3,-1.0553000793901075
2329,Glu_Growth_Glycolysis_C26,FBP24,0.09357430301997738
2330,Glu_Growth_Glycolysis_C26,FBA14,0.9966360154571348
2331,Glu_Growth_Glycolysis_C26,PFK14_84,-2.537175313480901e-27
2332,Glu_Growth_Glycolysis_C26,SK_amp_c,0.04913130560652157
2333,Glu_Growth_Glycolysis_C26,SK__3pg_c,-0.26294209757845705
2334,Glu_Growth_Glycolysis_C26,PFK13_85,-1.453586936364823e-42
2335,Glu_Growth_Glycolysis_C26,FBP21,0.09357430301996936
2336,Glu_Growth_Glycolysis_C26,PFK11_87,2.9727389001032783e-69
2337,Glu_Growth_Glycolysis_C26,PPS6,0.04913130560726131
2338,Glu_Growth_Glycolysis_C26,PFK22,0.42105098118952355
2339,Glu_Growth_Glycolysis_C26,PGK7,6.231095306397094e-09
2340,Glu_Growth_Glycolysis_C26,FBP14,0.19658280561816355
2341,Glu_Growth_Glycolysis_C26,PFK15_86,1.1636215341142133e-53
2342,Glu_Growth_Glycolysis_C26,PGMd1,0.6813804002976864
2343,Glu_Growth_Glycolysis_C26,SK_atp_c,1.3617283087491907
2344,Glu_Growth_Glycolysis_C26,FBA24,0.11490938302238257
2345,Glu_Growth_Glycolysis_C26,LDH_D5,6.015545721669259e-06
2346,Glu_Growth_Glycolysis_C26,PFK15_85,1.7639965458460095e-40
2347,Glu_Growth_Glycolysis_C26,PFK11_84,3.994394516536922e-27
2348,Glu_Growth_Glycolysis_C26,PGK4,2.2529315032961676
2349,Glu_Growth_Glycolysis_C26,PGK5,2.252931501506117
2350,Glu_Growth_Glycolysis_C26,PFK12_85,1.7639954562132925e-40
2351,Glu_Growth_Glycolysis_C26,FBP13,0.19658280561856983
2352,Glu_Growth_Glycolysis_C26,FBA21,0.11490938302176801
2353,Glu_Growth_Glycolysis_C26,LDH_D1,6.0155457216693e-06
2354,Glu_Growth_Glycolysis_C26,SK_nadh_c,2.2529375250730084
2355,Glu_Growth_Glycolysis_C26,PFK13_84,-1.1413160690647077e-25
2356,Glu_Growth_Glycolysis_C26,FBA23,0.11490938302238266
2357,Glu_Growth_Glycolysis_C26,PFK14_86,1.1636215341120281e-53
2358,Glu_Growth_Glycolysis_C26,SK_g3p_c,0.029849626099787568
2359,Glu_Growth_Glycolysis_C26,PFK24,0.4210509811894473
2360,Glu_Growth_Glycolysis_C26,SK_pi_c,1.913643095282226
2361,Glu_Growth_Glycolysis_C26,PYK21,0.28995824104896195
2362,Glu_Growth_Glycolysis_C26,PFK1_Inhibition_pep_92,6.1780052000054254e-24
2363,Glu_Growth_Glycolysis_C26,PFK15_87,2.9727148329898535e-69
2364,Glu_Growth_Glycolysis_C26,PFK1_Activation_gdp_91,1.7686873200833423e-74
2365,Glu_Growth_Glycolysis_C26,PFK15_84,-2.1964784199989327e-26
2366,Glu_Growth_Glycolysis_C26,PFK11_86,1.1636216042555984e-53
