,model,init_conds,value
5696,Glu_Growth_Glycolysis_C51,E_PFK1_T_c,1.7887032574671328e-14
5697,Glu_Growth_Glycolysis_C51,E_FBP1_c_fdp,6.846326571063941e-10
5698,Glu_Growth_Glycolysis_C51,E_LDH_D_c_lac__D_nad,1.2783112856004697e-08
5699,Glu_Growth_Glycolysis_C51,E_FBA1_c_fdp,0.0008776636563501201
5700,Glu_Growth_Glycolysis_C51,E_FBP2_c_fdp,6.902984113513967e-10
5701,Glu_Growth_Glycolysis_C51,E_FBA2_c_fdp,6.932131103911247e-09
5702,Glu_Growth_Glycolysis_C51,E_FBP1_c_f6p_pi,9.622644663124416e-07
5703,Glu_Growth_Glycolysis_C51,E_PFK1_c_f6p_atp_gdp_gdp,1.9659473944748556e-31
5704,Glu_Growth_Glycolysis_C51,E_PFK1_c_gdp,3.094026071643537e-22
5705,Glu_Growth_Glycolysis_C51,E_FBA2_c_dhap_g3p,2.0796493174139254e-13
5706,Glu_Growth_Glycolysis_C51,E_PGI_c_f6p,1.1366191109848474e-05
5707,Glu_Growth_Glycolysis_C51,lac__D_c,0.004516700656198525
5708,Glu_Growth_Glycolysis_C51,E_PFK1_c_f6p_gdp_gdp_gdp,1.820156890013222e-51
5709,Glu_Growth_Glycolysis_C51,E_PYK1_c_pep_adp,8.500078099252081e-14
5710,Glu_Growth_Glycolysis_C51,h2o_c,1.0
5711,Glu_Growth_Glycolysis_C51,E_PYK2_c,4.00974740920633e-07
5712,Glu_Growth_Glycolysis_C51,E_ENO_c_2pg,1.787245360836366e-06
5713,Glu_Growth_Glycolysis_C51,E_PGMd_c,1.0497423372455907e-08
5714,Glu_Growth_Glycolysis_C51,E_PGMi_c_3pg,3.8026717708950205e-05
5715,Glu_Growth_Glycolysis_C51,E_FBP1_c,8.538908011086285e-10
5716,Glu_Growth_Glycolysis_C51,E_FBP2_c,8.832674090714962e-05
5717,Glu_Growth_Glycolysis_C51,atp_c,0.0053648725575875765
5718,Glu_Growth_Glycolysis_C51,E_PFK1_c_fdp,0.01282933686021029
5719,Glu_Growth_Glycolysis_C51,E_FBP1_c_f6p,2.036500853729914e-06
5720,Glu_Growth_Glycolysis_C51,E_PFK1_c_fdp_adp_gdp_gdp,1.0423651078317034e-37
5721,Glu_Growth_Glycolysis_C51,E_PFK1_T_c_pep_pep,2.0017583029920097e-13
5722,Glu_Growth_Glycolysis_C51,E_FBA1_c_dhap,0.0003071809908530035
5723,Glu_Growth_Glycolysis_C51,E_PFK1_c_gdp_gdp_gdp,3.616232723288484e-52
5724,Glu_Growth_Glycolysis_C51,E_PGK_c_atp,6.271050046006499e-08
5725,Glu_Growth_Glycolysis_C51,E_FBP2_c_f6p_pi,0.0021415388178311263
5726,Glu_Growth_Glycolysis_C51,_2pg_c,0.0021236012311079064
5727,Glu_Growth_Glycolysis_C51,f6p_c,0.00588759573894672
5728,Glu_Growth_Glycolysis_C51,_3pg_c,0.020054886870546334
5729,Glu_Growth_Glycolysis_C51,nadh_c,3.9864555665427025e-05
5730,Glu_Growth_Glycolysis_C51,E_PFK1_c_fdp_adp_gdp_gdp_gdp,6.3364060519249485e-59
5731,Glu_Growth_Glycolysis_C51,E_FBA2_c_dhap,0.002740541924189956
5732,Glu_Growth_Glycolysis_C51,E_PGK_c_3pg_atp,5.066652649450653e-07
5733,Glu_Growth_Glycolysis_C51,E_PGK_c_13dpg_adp,5.626643394548914e-08
5734,Glu_Growth_Glycolysis_C51,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,4.1305563078222625e-72
5735,Glu_Growth_Glycolysis_C51,E_PGK_c_3pg,3.300766081593917e-07
5736,Glu_Growth_Glycolysis_C51,E_PYK2_c_atp,2.7452687848949763e-06
5737,Glu_Growth_Glycolysis_C51,E_PFK1_T_c_pep_pep_pep,1.8225582800003634e-13
5738,Glu_Growth_Glycolysis_C51,E_LDH_D_c_pyr,7.091934564113634e-12
5739,Glu_Growth_Glycolysis_C51,E_TPI_c_dhap,8.67561881009796e-06
5740,Glu_Growth_Glycolysis_C51,E_PYK1_c_atp,7.46199141585543e-05
5741,Glu_Growth_Glycolysis_C51,E_PFK2_c_f6p_atp,1.6503172586958954e-13
5742,Glu_Growth_Glycolysis_C51,E_PPS_c_pep,3.746766834567103e-07
5743,Glu_Growth_Glycolysis_C51,E_PFK1_c_fdp_adp,3.5226921275866163e-08
5744,Glu_Growth_Glycolysis_C51,E_PFK1_c_f6p,2.5315695532848724e-05
5745,Glu_Growth_Glycolysis_C51,E_PFK1_c_gdp_gdp_gdp_gdp,9.77378051139422e-68
5746,Glu_Growth_Glycolysis_C51,gdp_c,0.00021371350080742136
5747,Glu_Growth_Glycolysis_C51,fdp_c,0.0378114479488906
5748,Glu_Growth_Glycolysis_C51,E_PFK1_c_fdp_gdp_gdp,5.990501696163523e-44
5749,Glu_Growth_Glycolysis_C51,E_PGMi_c,4.2474812940192177e-07
5750,Glu_Growth_Glycolysis_C51,E_PFK2_c_fdp,4.955785272798259e-05
5751,Glu_Growth_Glycolysis_C51,E_PGK_c,1.8317940844423866e-07
5752,Glu_Growth_Glycolysis_C51,E_PYK1_c_adp,7.981793251280879e-08
5753,Glu_Growth_Glycolysis_C51,E_FBA2_c,7.640249030614232e-09
5754,Glu_Growth_Glycolysis_C51,E_PFK1_c_fdp_gdp,1.1620813200395324e-23
5755,Glu_Growth_Glycolysis_C51,E_PFK1_c_fdp_adp_gdp,1.055189485331851e-25
5756,Glu_Growth_Glycolysis_C51,E_GAPD_c_nad,0.024927324715328197
5757,Glu_Growth_Glycolysis_C51,E_PYK1_c,7.601984038199208e-09
5758,Glu_Growth_Glycolysis_C51,E_TPI_c_g3p,1.3670720858517324e-05
5759,Glu_Growth_Glycolysis_C51,E_PGMi_c_2pg,6.873904352491253e-06
5760,Glu_Growth_Glycolysis_C52,E_ENO_c_pep,1.3503725386749458e-05
5761,Glu_Growth_Glycolysis_C52,E_FBA1_c_dhap_g3p,1.539445699559659e-07
5762,Glu_Growth_Glycolysis_C52,E_FBA2_c_dhap_g3p,3.2731124604026496e-13
5763,Glu_Growth_Glycolysis_C52,E_PFK1_c_gdp_gdp_gdp_gdp,5.079677608125022e-68
5764,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_gdp_gdp,5.800701145194554e-44
5765,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_gdp_gdp_gdp,7.841346801625537e-52
5766,Glu_Growth_Glycolysis_C52,E_PFK2_c_f6p,2.878940129621624e-09
5767,Glu_Growth_Glycolysis_C52,E_PFK1_c_gdp,3.5428993671060694e-22
5768,Glu_Growth_Glycolysis_C52,E_GAPD_c_nadh_13dpg,1.1630358171370805e-09
5769,Glu_Growth_Glycolysis_C52,E_ENO_c_2pg,2.0568508568640822e-06
5770,Glu_Growth_Glycolysis_C52,E_TPI_c,1.4440612082394785e-08
5771,Glu_Growth_Glycolysis_C52,E_PPS_c_pep_amp,5.7793491780196325e-05
5772,Glu_Growth_Glycolysis_C52,E_TPI_c_g3p,1.305863556984611e-05
5773,Glu_Growth_Glycolysis_C52,E_PFK1_c_gdp_gdp,4.415323382999505e-37
5774,Glu_Growth_Glycolysis_C52,E_PGMd_c,9.662998388650963e-09
5775,Glu_Growth_Glycolysis_C52,lac__D_c,0.003712942332044255
5776,Glu_Growth_Glycolysis_C52,E_FBA2_c_fdp,1.0218629319789823e-08
5777,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_adp_gdp,1.4193115259028095e-24
5778,Glu_Growth_Glycolysis_C52,E_FBA1_c_dhap,0.0003730284896871131
5779,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.965843079334606e-73
5780,Glu_Growth_Glycolysis_C52,h2o_c,1.0
5781,Glu_Growth_Glycolysis_C52,E_FBP2_c_fdp,6.591209821313523e-10
5782,Glu_Growth_Glycolysis_C52,E_PGMd_c_3pg,7.278810545297265e-07
5783,Glu_Growth_Glycolysis_C52,E_FBA1_c_fdp,0.0008725564680298429
5784,Glu_Growth_Glycolysis_C52,E_PFK1_c_gdp_gdp_gdp,2.4455902802801834e-52
5785,Glu_Growth_Glycolysis_C52,E_PYK2_c_atp,2.568362897402486e-06
5786,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_atp_gdp_gdp,6.944515757256564e-32
5787,Glu_Growth_Glycolysis_C52,E_LDH_D_c_pyr,1.7385386555609197e-11
5788,Glu_Growth_Glycolysis_C52,E_FBA2_c,1.0235198232855284e-08
5789,Glu_Growth_Glycolysis_C52,E_PGK_c,1.7333346428769423e-07
5790,Glu_Growth_Glycolysis_C52,E_PFK2_c_fdp,0.00011824438709201328
5791,Glu_Growth_Glycolysis_C52,E_PGK_c_atp,3.7357519161159193e-08
5792,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_atp_gdp,3.5678781945036145e-22
5793,Glu_Growth_Glycolysis_C52,atp_c,0.003380600801398746
5794,Glu_Growth_Glycolysis_C52,amp_c,0.0011428279034434669
5795,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp,0.021033387570436376
5796,Glu_Growth_Glycolysis_C52,pep_c,0.003159259564090835
5797,Glu_Growth_Glycolysis_C52,E_FBP1_c_f6p,1.849040462288199e-06
5798,Glu_Growth_Glycolysis_C52,E_PFK1_T_c_pep_pep_pep,7.96826035666687e-12
5799,Glu_Growth_Glycolysis_C52,E_PYK2_c,2.612722720174709e-07
5800,Glu_Growth_Glycolysis_C52,E_PYK1_c_pep_adp,8.230152049353286e-14
5801,Glu_Growth_Glycolysis_C52,E_PGMd_c_2pg,2.6739855234163323e-07
5802,Glu_Growth_Glycolysis_C52,pi_c,0.002777320348558449
5803,Glu_Growth_Glycolysis_C52,E_PFK1_T_c_pep_pep,2.837456650763179e-12
5804,Glu_Growth_Glycolysis_C52,E_GAPD_c_nadh,2.102635789264337e-06
5805,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,8.61729490262535e-73
5806,Glu_Growth_Glycolysis_C52,E_FBP2_c,7.666675098441619e-05
5807,Glu_Growth_Glycolysis_C52,E_PGK_c_13dpg_adp,5.416561714711098e-08
5808,Glu_Growth_Glycolysis_C52,E_PYK2_c_adp,7.683391382992917e-06
5809,Glu_Growth_Glycolysis_C52,E_PFK2_c_f6p_atp,1.6022067124580829e-13
5810,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_gdp_gdp_gdp,5.260295442689317e-62
5811,Glu_Growth_Glycolysis_C52,E_FBP1_c_fdp,6.113168094096117e-10
5812,Glu_Growth_Glycolysis_C52,E_FBP1_c,6.929277362105226e-10
5813,Glu_Growth_Glycolysis_C52,E_LDH_D_c_nadh_pyr,5.6986323663364755e-12
5814,Glu_Growth_Glycolysis_C52,E_PFK1_T_c,2.6651822099716195e-14
5815,Glu_Growth_Glycolysis_C52,f6p_c,0.003750528693489004
5816,Glu_Growth_Glycolysis_C52,h_c,1.0
5817,Glu_Growth_Glycolysis_C52,_3pg_c,0.02282128344598451
5818,Glu_Growth_Glycolysis_C52,gdp_c,0.0001642397209591183
5819,Glu_Growth_Glycolysis_C52,E_ENO_c,1.0154350637342441e-07
5820,Glu_Growth_Glycolysis_C52,g3p_c,4.652881113295573e-05
5821,Glu_Growth_Glycolysis_C52,nadh_c,6.43898667799795e-06
5822,Glu_Growth_Glycolysis_C52,E_LDH_D_c,3.648667312192058e-08
5823,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_gdp,2.141844294139026e-25
5824,Glu_Growth_Glycolysis_C52,E_GAPD_c_nad_g3p,4.78523836301054e-07
5825,Glu_Growth_Glycolysis_C52,E_PFK2_c_fdp_adp,8.745305220787643e-07
5826,Glu_Growth_Glycolysis_C52,E_PGK_c_3pg,3.5503432626942095e-07
5827,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.4477955115196482e-77
5828,Glu_Growth_Glycolysis_C52,E_LDH_D_c_lac__D_nad,8.587784430355277e-09
5829,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.2621974962401797e-49
5830,Glu_Growth_Glycolysis_C52,_2pg_c,0.0026207798449413167
5831,Glu_Growth_Glycolysis_C52,E_PYK1_c_atp,6.789518247389374e-05
5832,Glu_Growth_Glycolysis_C52,E_PFK1_T_c_pep_pep_pep_pep,8.391296448689516e-12
5833,Glu_Growth_Glycolysis_C52,E_TPI_c_dhap,8.287181456744806e-06
5834,Glu_Growth_Glycolysis_C52,E_PGK_c_adp,5.297345875647745e-09
5835,Glu_Growth_Glycolysis_C52,E_PGMi_c_2pg,7.842611750121585e-06
5836,Glu_Growth_Glycolysis_C52,E_PFK1_T_c_pep,4.49068338888978e-13
5837,Glu_Growth_Glycolysis_C52,E_FBP2_c_f6p_pi,0.0008498219641799772
5838,Glu_Growth_Glycolysis_C52,nad_c,0.06762041376650094
5839,Glu_Growth_Glycolysis_C52,g6p_c,0.0016395039114874951
5840,Glu_Growth_Glycolysis_C52,E_PGI_c_g6p,1.10999918611938e-06
5841,Glu_Growth_Glycolysis_C52,adp_c,0.005299212130715184
5842,Glu_Growth_Glycolysis_C52,E_PFK1_c,1.0660716245980873e-07
5843,Glu_Growth_Glycolysis_C52,E_PGK_c_13dpg,1.1375998225853148e-14
5844,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p,4.048050031628764e-05
5845,Glu_Growth_Glycolysis_C52,_13dpg_c,0.00047352725394699636
5846,Glu_Growth_Glycolysis_C52,E_PFK2_c,1.1601611812531645e-08
5847,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.7200228548952615e-59
5848,Glu_Growth_Glycolysis_C52,E_PGI_c,3.636564720990492e-07
5849,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_adp_gdp_gdp,3.682052193512325e-38
5850,Glu_Growth_Glycolysis_C52,E_PYK1_c_adp,2.5055034759877346e-08
5851,Glu_Growth_Glycolysis_C52,dhap_c,0.018991344309693507
5852,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_gdp,1.4642244450092697e-23
5853,Glu_Growth_Glycolysis_C52,E_FBP1_c_f6p_pi,3.6694118527846667e-07
5854,Glu_Growth_Glycolysis_C52,E_GAPD_c_nad,0.08167545680403739
5855,Glu_Growth_Glycolysis_C52,E_PYK1_c_pyr_atp,1.679851074097569e-07
5856,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_gdp_gdp,1.6672507515881587e-39
5857,Glu_Growth_Glycolysis_C52,E_PYK2_c_pep_adp,1.5332378781249333e-12
5858,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_atp,3.442816938862374e-10
5859,Glu_Growth_Glycolysis_C52,E_PPS_c_pyr,5.449886889635984e-09
5860,Glu_Growth_Glycolysis_C52,E_PGMi_c_3pg,4.111207270604635e-05
5861,Glu_Growth_Glycolysis_C52,fdp_c,0.04160634765283226
5862,Glu_Growth_Glycolysis_C52,E_PPS_c,6.232576657493389e-08
5863,Glu_Growth_Glycolysis_C52,E_GAPD_c,4.673590828928277e-07
5864,Glu_Growth_Glycolysis_C52,E_FBA2_c_dhap,0.004955865027865216
5865,Glu_Growth_Glycolysis_C52,E_PPS_c_pyr_atp,1.474706752783129e-07
5866,Glu_Growth_Glycolysis_C52,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,3.811940974088251e-70
5867,Glu_Growth_Glycolysis_C52,E_PPS_c_pep,3.8851220442618704e-07
5868,Glu_Growth_Glycolysis_C52,E_PFK1_c_fdp_adp,3.549893549541724e-08
5869,Glu_Growth_Glycolysis_C52,E_PPS_c_pep_amp_pi,1.2175020982761569e-09
5870,Glu_Growth_Glycolysis_C52,E_PGK_c_3pg_atp,3.4346195602281116e-07
5871,Glu_Growth_Glycolysis_C52,E_FBA1_c,4.135620606846207e-07
5872,Glu_Growth_Glycolysis_C52,E_LDH_D_c_lac__D,3.4328479188252408e-12
5873,Glu_Growth_Glycolysis_C52,E_PYK1_c,1.0975272373147669e-08
5874,Glu_Growth_Glycolysis_C52,E_PGI_c_f6p,1.1465902806106718e-05
5875,Glu_Growth_Glycolysis_C52,E_PGMi_c,3.929229062384858e-07
5876,Glu_Growth_Glycolysis_C52,E_FBP2_c_f6p,1.7103773515124942e-07
5877,Glu_Growth_Glycolysis_C52,pyr_c,0.0006523740446242261
5878,Glu_Growth_Glycolysis_C52,E_GAPD_c_nad_g3p_pi,1.0944177211098147e-06
5879,Glu_Growth_Glycolysis_C52,E_PYK2_c_pyr_atp,6.045298810358285e-08
5880,Glu_Growth_Glycolysis_C53,E_FBA2_c,2.338163650244922e-09
5881,Glu_Growth_Glycolysis_C53,E_LDH_D_c_lac__D_nad,1.0661388369473523e-08
5882,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,4.143523468135178e-67
5883,Glu_Growth_Glycolysis_C53,amp_c,0.0048386227709638135
5884,Glu_Growth_Glycolysis_C53,E_PFK1_c_gdp_gdp,1.0254718449729449e-35
5885,Glu_Growth_Glycolysis_C53,nad_c,0.06472941838714735
5886,Glu_Growth_Glycolysis_C53,E_PGK_c,1.7543534811412215e-07
5887,Glu_Growth_Glycolysis_C53,lac__D_c,0.013460288296872128
5888,Glu_Growth_Glycolysis_C53,E_PGMi_c_3pg,3.240582457243112e-05
5889,Glu_Growth_Glycolysis_C53,E_LDH_D_c_nadh_pyr,7.368401021330223e-12
5890,Glu_Growth_Glycolysis_C53,dhap_c,0.04045556701001924
5891,Glu_Growth_Glycolysis_C53,E_GAPD_c_nadh,2.119722769110331e-06
5892,Glu_Growth_Glycolysis_C53,E_PPS_c_pep,3.545128427775849e-07
5893,Glu_Growth_Glycolysis_C53,E_PFK1_T_c_pep,5.4704089977089635e-14
5894,Glu_Growth_Glycolysis_C53,E_PFK2_c,2.339550500997155e-09
5895,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_adp_gdp_gdp_gdp,2.096725468375921e-56
5896,Glu_Growth_Glycolysis_C53,E_FBP2_c_f6p_pi,0.0010567191310651687
5897,Glu_Growth_Glycolysis_C53,E_PGMi_c,9.176527756884329e-07
5898,Glu_Growth_Glycolysis_C53,E_PYK1_c_atp,0.0007091980243563806
5899,Glu_Growth_Glycolysis_C53,E_ENO_c,3.265083435814745e-07
5900,Glu_Growth_Glycolysis_C53,E_GAPD_c,7.415683936598904e-07
5901,Glu_Growth_Glycolysis_C53,E_GAPD_c_nad_g3p,5.308512635826779e-07
5902,Glu_Growth_Glycolysis_C53,E_TPI_c_dhap,8.17606974091524e-06
5903,Glu_Growth_Glycolysis_C53,E_FBA1_c_fdp,0.0008448333443630536
5904,Glu_Growth_Glycolysis_C53,pyr_c,0.004711233875998014
5905,Glu_Growth_Glycolysis_C53,f6p_c,0.005416824463637935
5906,Glu_Growth_Glycolysis_C53,E_PPS_c,8.07823565456876e-09
5907,Glu_Growth_Glycolysis_C53,h_c,1.0
5908,Glu_Growth_Glycolysis_C53,E_PYK2_c_pep_adp,1.677762753284974e-12
5909,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_gdp_gdp,3.142472054232044e-42
5910,Glu_Growth_Glycolysis_C53,E_PGMd_c,2.2945004823847997e-08
5911,Glu_Growth_Glycolysis_C53,E_FBA1_c_dhap,0.00033140452944074584
5912,Glu_Growth_Glycolysis_C53,E_PYK1_c_pyr_atp,1.267174678893364e-05
5913,Glu_Growth_Glycolysis_C53,E_FBA2_c_dhap_g3p,1.6257193591536955e-13
5914,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_atp_gdp,7.52796876074291e-21
5915,Glu_Growth_Glycolysis_C53,E_PGK_c_13dpg_adp,5.699611363195285e-08
5916,Glu_Growth_Glycolysis_C53,E_FBP1_c_fdp,6.242785319140653e-10
5917,Glu_Growth_Glycolysis_C53,E_PFK1_T_c,1.910196245921114e-14
5918,Glu_Growth_Glycolysis_C53,E_LDH_D_c_pyr,4.24317348421365e-11
5919,Glu_Growth_Glycolysis_C53,pi_c,0.0033620119818827173
5920,Glu_Growth_Glycolysis_C53,E_PFK1_c,7.640775957348054e-08
5921,Glu_Growth_Glycolysis_C53,E_PFK2_c_fdp,5.56326424624896e-05
5922,Glu_Growth_Glycolysis_C53,E_FBA2_c_fdp,5.445026036652539e-09
5923,Glu_Growth_Glycolysis_C53,E_FBP2_c_f6p,1.7572647575074587e-07
5924,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_gdp,1.393456396180844e-22
5925,Glu_Growth_Glycolysis_C53,E_GAPD_c_nad_g3p_pi,1.4698577877291179e-06
5926,Glu_Growth_Glycolysis_C53,E_PGK_c_3pg_atp,8.20758069647151e-07
5927,Glu_Growth_Glycolysis_C53,E_LDH_D_c_lac__D,4.451939373936706e-12
5928,Glu_Growth_Glycolysis_C53,E_PPS_c_pyr_atp,3.5272866409374726e-07
5929,Glu_Growth_Glycolysis_C53,fdp_c,0.0970485768870062
5930,Glu_Growth_Glycolysis_C53,E_PPS_c_pyr,1.8310493099219245e-09
5931,Glu_Growth_Glycolysis_C53,E_FBA1_c,1.7247730888907458e-07
5932,Glu_Growth_Glycolysis_C53,E_FBA2_c_dhap,0.002411796499990407
5933,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.367500127541211e-69
5934,Glu_Growth_Glycolysis_C53,E_PFK2_c_f6p,4.1427753993458293e-10
5935,Glu_Growth_Glycolysis_C53,E_GAPD_c_nadh_13dpg,1.56232303523239e-09
5936,Glu_Growth_Glycolysis_C53,E_PYK1_c_adp,1.5468342793650845e-07
5937,Glu_Growth_Glycolysis_C53,E_PPS_c_pep_amp,0.0002232735402755829
5938,Glu_Growth_Glycolysis_C53,_13dpg_c,0.0006311043764343116
5939,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_gdp_gdp_gdp,1.497301367463783e-49
5940,Glu_Growth_Glycolysis_C53,E_PFK1_c_gdp,1.445489593460162e-21
5941,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_gdp_gdp,5.592608460959799e-38
5942,Glu_Growth_Glycolysis_C53,E_PPS_c_pep_amp_pi,5.69372180661212e-09
5943,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_adp_gdp_gdp,7.885166355980324e-36
5944,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_adp,4.5721102065861916e-08
5945,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p,8.163826316630319e-06
5946,Glu_Growth_Glycolysis_C53,E_PYK2_c,1.5353770819114213e-06
5947,Glu_Growth_Glycolysis_C53,adp_c,0.004082659370580693
5948,Glu_Growth_Glycolysis_C53,pep_c,0.0005369595718577853
5949,Glu_Growth_Glycolysis_C53,_3pg_c,0.008290716280129775
5950,Glu_Growth_Glycolysis_C53,E_PGMi_c_2pg,5.266417028502474e-06
5951,Glu_Growth_Glycolysis_C53,E_PGK_c_adp,4.1011436458454325e-09
5952,Glu_Growth_Glycolysis_C53,_2pg_c,0.0007520475563680577
5953,Glu_Growth_Glycolysis_C53,E_PFK1_T_c_pep_pep_pep_pep,5.018862113082757e-15
5954,Glu_Growth_Glycolysis_C53,E_PGK_c_3pg,1.3293122329995165e-07
5955,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_gdp,5.9992048249807475e-25
5956,Glu_Growth_Glycolysis_C53,E_PFK2_c_fdp_adp,7.704096544103405e-07
5957,Glu_Growth_Glycolysis_C53,g3p_c,3.39799641083472e-05
5958,Glu_Growth_Glycolysis_C53,nadh_c,4.090379314364019e-06
5959,Glu_Growth_Glycolysis_C53,E_PGK_c_13dpg,1.534560170312234e-14
5960,Glu_Growth_Glycolysis_C53,E_PGI_c_f6p,1.1961762519930176e-05
5961,Glu_Growth_Glycolysis_C53,E_PYK1_c_pep_adp,8.73380606521787e-14
5962,Glu_Growth_Glycolysis_C53,E_PGI_c,2.6125276161124306e-07
5963,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_atp,4.4335220819566534e-10
5964,Glu_Growth_Glycolysis_C53,E_TPI_c_g3p,1.2883549808981005e-05
5965,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_adp_gdp,2.994646186373791e-23
5966,Glu_Growth_Glycolysis_C53,E_PYK2_c_pyr_atp,6.988450986337277e-08
5967,Glu_Growth_Glycolysis_C53,E_PFK1_c_gdp_gdp_gdp,3.2333297223767013e-50
5968,Glu_Growth_Glycolysis_C53,E_PGK_c_atp,2.4573095187235243e-07
5969,Glu_Growth_Glycolysis_C53,atp_c,0.021582478554256965
5970,Glu_Growth_Glycolysis_C53,E_TPI_c,6.688193290742795e-09
5971,Glu_Growth_Glycolysis_C53,E_PYK1_c,1.799509389308255e-08
5972,Glu_Growth_Glycolysis_C53,E_PYK2_c_atp,2.9597490010527392e-06
5973,Glu_Growth_Glycolysis_C53,E_PFK1_c_gdp_gdp_gdp_gdp,3.823028325273188e-65
5974,Glu_Growth_Glycolysis_C53,E_FBA1_c_dhap_g3p,1.1245510894380531e-07
5975,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_atp_gdp_gdp,1.4871777783118358e-29
5976,Glu_Growth_Glycolysis_C53,E_GAPD_c_nad,0.1240680172186408
5977,Glu_Growth_Glycolysis_C53,E_FBP2_c_fdp,6.815590653243939e-10
5978,Glu_Growth_Glycolysis_C53,E_PFK2_c_f6p_atp,1.4645963738378512e-13
5979,Glu_Growth_Glycolysis_C53,E_PYK2_c_adp,4.9372892883821886e-05
5980,Glu_Growth_Glycolysis_C53,g6p_c,0.008747025243146763
5981,Glu_Growth_Glycolysis_C53,E_ENO_c_pep,7.608246012575536e-06
5982,Glu_Growth_Glycolysis_C53,E_PGMd_c_3pg,6.14939238540351e-07
5983,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp,0.03516249490558804
5984,Glu_Growth_Glycolysis_C53,E_ENO_c_2pg,1.8967265271417452e-06
5985,Glu_Growth_Glycolysis_C53,gdp_c,0.0009349389856212344
5986,Glu_Growth_Glycolysis_C53,h2o_c,1.0
5987,Glu_Growth_Glycolysis_C53,E_PFK1_T_c_pep_pep_pep,2.8040350390516478e-14
5988,Glu_Growth_Glycolysis_C53,E_FBP1_c_f6p_pi,4.523359646840345e-07
5989,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,5.980009858011844e-69
5990,Glu_Growth_Glycolysis_C53,E_PGMd_c_2pg,1.8354429785487524e-07
5991,Glu_Growth_Glycolysis_C53,E_PFK1_T_c_pep_pep,5.874797157512409e-14
5992,Glu_Growth_Glycolysis_C53,E_FBP1_c_f6p,1.8829655061297077e-06
5993,Glu_Growth_Glycolysis_C53,E_FBP1_c,3.0336704216821617e-10
5994,Glu_Growth_Glycolysis_C53,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.5386976892181247e-46
5995,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.0036113736517857e-73
5996,Glu_Growth_Glycolysis_C53,E_FBP2_c,3.3985850925121876e-05
5997,Glu_Growth_Glycolysis_C53,E_PFK1_c_fdp_gdp_gdp_gdp,8.031924568769466e-59
5998,Glu_Growth_Glycolysis_C53,E_PGI_c_g6p,4.2130925676295e-06
5999,Glu_Growth_Glycolysis_C53,E_LDH_D_c,1.2342668747405524e-08
6000,Glu_Growth_Glycolysis_C54,_3pg_c,0.0064116319753201685
6001,Glu_Growth_Glycolysis_C54,E_PGK_c_3pg_atp,9.38110274788554e-07
6002,Glu_Growth_Glycolysis_C54,E_PFK2_c,6.092254449913826e-09
