,model,init_conds,value
1733,Pyr_Growth_Glycolysis_C21,E_PFK1_c_fdp_adp,1.3366956799395682e-13
1734,Pyr_Growth_Glycolysis_C21,E_GAPD_c_nad_g3p_pi,6.76425161657413e-10
1735,Pyr_Growth_Glycolysis_C21,E_PYK2_c_adp,2.1993016712696856e-06
1736,Pyr_Growth_Glycolysis_C21,E_PGK_c_13dpg,2.2763619504238736e-13
1737,Pyr_Growth_Glycolysis_C21,h2o_c,1.0
1738,Pyr_Growth_Glycolysis_C21,g3p_c,0.0003974229851526292
1739,Pyr_Growth_Glycolysis_C21,E_FBP1_c,1.4402482368015171e-08
1740,Pyr_Growth_Glycolysis_C21,E_TPI_c_dhap,2.7047986921875237e-07
1741,Pyr_Growth_Glycolysis_C21,E_GAPD_c,2.4219045273364494e-10
1742,Pyr_Growth_Glycolysis_C21,E_PYK2_c_pyr_atp,2.163540005666888e-08
1743,Pyr_Growth_Glycolysis_C21,E_PFK1_c_f6p_atp,2.9285107165022552e-15
1744,Pyr_Growth_Glycolysis_C21,E_PFK2_c_f6p,6.177396825123861e-11
1745,Pyr_Growth_Glycolysis_C21,E_PPS_c_pep_amp,0.0005500233834854071
1746,Pyr_Growth_Glycolysis_C21,E_PFK1_c,3.184023937403386e-09
1747,Pyr_Growth_Glycolysis_C21,E_GAPD_c_nadh_13dpg,7.94794814643772e-13
1748,Pyr_Growth_Glycolysis_C21,E_PFK1_c_f6p,4.799275162320314e-10
1749,Pyr_Growth_Glycolysis_C21,E_PPS_c_pyr,4.938232381249377e-08
1750,Pyr_Growth_Glycolysis_C21,E_PFK1_c_f6p_gdp,7.733457701069144e-27
1751,Pyr_Growth_Glycolysis_C21,E_PFK1_c_fdp_gdp_gdp_gdp,1.795067689259034e-63
1752,Pyr_Growth_Glycolysis_C21,fdp_c,0.0005196972676563567
1753,Pyr_Growth_Glycolysis_C21,E_PFK2_c_f6p_atp,4.0807426299627686e-15
1754,Pyr_Growth_Glycolysis_C21,E_PFK2_c_fdp,1.6859460977245682e-07
1755,Pyr_Growth_Glycolysis_C21,E_PFK1_c_gdp,2.121179309369178e-22
1756,Pyr_Growth_Glycolysis_C21,E_PGK_c_3pg,5.0229357820824944e-06
1757,Pyr_Growth_Glycolysis_C21,E_FBA1_c,2.558731620089997e-07
1758,Pyr_Growth_Glycolysis_C21,E_PGK_c_13dpg_adp,2.4633695576263e-08
1759,Pyr_Growth_Glycolysis_C21,nadh_c,0.0005863560133019399
1760,Pyr_Growth_Glycolysis_C21,E_PFK1_c_f6p_atp_gdp,1.541793974492485e-23
1761,Pyr_Growth_Glycolysis_C21,adp_c,5.248542966198775e-05
1762,Pyr_Growth_Glycolysis_C21,E_LDH_D_c_lac__D,1.307600152231268e-08
1763,Pyr_Growth_Glycolysis_C21,pep_c,0.003967747290117588
1764,Pyr_Growth_Glycolysis_C21,_13dpg_c,1.980078791254183e-05
1765,Pyr_Growth_Glycolysis_C21,E_PFK1_c_fdp_adp_gdp,6.133297829301713e-26
1766,Pyr_Growth_Glycolysis_C21,amp_c,0.0006783858116805296
1767,Pyr_Growth_Glycolysis_C21,E_PGMd_c_2pg,3.0482785116913887e-07
1768,Pyr_Growth_Glycolysis_C21,E_PFK1_c_gdp_gdp_gdp,1.8407404889300357e-55
1769,Pyr_Growth_Glycolysis_C21,E_FBP2_c_fdp,4.726494935080538e-10
1770,Pyr_Growth_Glycolysis_C21,E_PYK1_c,2.1078713518422308e-07
1771,Pyr_Growth_Glycolysis_C21,E_PFK1_T_c_pep_pep_pep_pep,6.235248742282229e-13
1772,Pyr_Growth_Glycolysis_C21,_3pg_c,0.0006819207357069799
1773,Pyr_Growth_Glycolysis_C21,E_PFK1_c_f6p_gdp_gdp_gdp,3.418481988078667e-55
1774,Pyr_Growth_Glycolysis_C21,E_PGMi_c,5.88272162207932e-07
1775,Pyr_Growth_Glycolysis_C21,E_ENO_c_pep,8.374337042451413e-06
1776,Pyr_Growth_Glycolysis_C21,pyr_c,0.00025733656477837797
1777,Pyr_Growth_Glycolysis_C21,E_PFK1_c_gdp_gdp_gdp_gdp,2.1892944040959353e-71
1778,Pyr_Growth_Glycolysis_C21,_2pg_c,0.00023415792779163093
1779,Pyr_Growth_Glycolysis_C21,E_LDH_D_c,1.9038729922975906e-05
1780,Pyr_Growth_Glycolysis_C21,E_PGMd_c,1.2560789528565973e-07
1781,Pyr_Growth_Glycolysis_C21,E_FBP2_c,0.004401772412442373
1782,Pyr_Growth_Glycolysis_C21,E_PGK_c_3pg_atp,5.812656355521503e-06
1783,Pyr_Growth_Glycolysis_C21,E_PGMi_c_2pg,1.0438275794928491e-06
1784,Pyr_Growth_Glycolysis_C21,E_PYK1_c_adp,3.852322697206366e-09
1785,Pyr_Growth_Glycolysis_C21,E_FBP1_c_f6p,4.866984664473646e-07
1786,Pyr_Growth_Glycolysis_C21,E_PFK1_T_c_pep_pep,1.3367080546628624e-13
1787,Pyr_Growth_Glycolysis_C21,E_ENO_c_2pg,9.647777163606941e-08
1788,Pyr_Growth_Glycolysis_C21,E_PFK1_c_gdp_gdp,5.803797232403164e-40
1789,Pyr_Growth_Glycolysis_C21,E_PGMd_c_3pg,3.3798348829928963e-07
1790,Pyr_Growth_Glycolysis_C21,E_PFK1_T_c,7.960069247026947e-16
1791,Pyr_Growth_Glycolysis_C21,E_PFK1_T_c_pep_pep_pep,4.714433784774959e-13
1792,Pyr_Growth_Glycolysis_C21,E_PFK1_T_c_pep,1.684461431492631e-14
1793,Pyr_Growth_Glycolysis_C21,E_LDH_D_c_pyr,3.3291097541725524e-09
1794,Pyr_Growth_Glycolysis_C21,E_FBP2_c_f6p,1.5252273473149454e-07
1795,Pyr_Growth_Glycolysis_C21,E_FBP1_c_f6p_pi,4.446760348730735e-08
1796,Pyr_Growth_Glycolysis_C21,E_PGMi_c_3pg,3.075478350582365e-06
1797,Pyr_Growth_Glycolysis_C21,E_ENO_c,5.232519505872776e-08
1798,Pyr_Growth_Glycolysis_C21,g6p_c,0.0011225148227539013
1799,Pyr_Growth_Glycolysis_C21,nad_c,0.016032011508762534
1800,Pyr_Growth_Glycolysis_C22,E_PGMi_c_2pg,1.028710186067298e-06
1801,Pyr_Growth_Glycolysis_C22,E_PGMd_c_3pg,3.267811739620773e-07
1802,Pyr_Growth_Glycolysis_C22,E_FBA1_c_dhap_g3p,3.774869022304704e-08
1803,Pyr_Growth_Glycolysis_C22,E_PGK_c_3pg,1.070282628232617e-06
1804,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,1.1087486131949113e-73
1805,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_gdp_gdp_gdp,8.210504210017498e-59
1806,Pyr_Growth_Glycolysis_C22,E_GAPD_c_nad,6.155056783225188e-06
1807,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p,8.464599005630971e-11
1808,Pyr_Growth_Glycolysis_C22,E_PPS_c_pep,6.915060561792924e-06
1809,Pyr_Growth_Glycolysis_C22,E_PGI_c_g6p,8.749682564998559e-07
1810,Pyr_Growth_Glycolysis_C22,E_FBP1_c_f6p,4.8036930671536e-07
1811,Pyr_Growth_Glycolysis_C22,E_LDH_D_c_pyr,4.065189810605417e-09
1812,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,4.717826789770185e-67
1813,Pyr_Growth_Glycolysis_C22,E_PFK1_c_gdp_gdp,6.914952336960169e-37
1814,Pyr_Growth_Glycolysis_C22,atp_c,0.021467766448657007
1815,Pyr_Growth_Glycolysis_C22,E_PYK1_c_adp,2.6438482477849757e-09
1816,Pyr_Growth_Glycolysis_C22,pyr_c,0.0002203302773849491
1817,Pyr_Growth_Glycolysis_C22,E_GAPD_c_nadh_13dpg,1.7546068210337414e-12
1818,Pyr_Growth_Glycolysis_C22,E_ENO_c_pep,8.367820965962817e-06
1819,Pyr_Growth_Glycolysis_C22,E_PGI_c,5.762858146613e-08
1820,Pyr_Growth_Glycolysis_C22,g3p_c,0.0004594716594210338
1821,Pyr_Growth_Glycolysis_C22,E_TPI_c_dhap,3.535976702014509e-07
1822,Pyr_Growth_Glycolysis_C22,E_PGK_c_13dpg_adp,2.7623777024275198e-08
1823,Pyr_Growth_Glycolysis_C22,g6p_c,0.008230504927046476
1824,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_adp_gdp,1.2298659049093675e-25
1825,Pyr_Growth_Glycolysis_C22,E_GAPD_c_nadh,1.2196091589746026e-07
1826,Pyr_Growth_Glycolysis_C22,E_PYK2_c_atp,9.26414447478033e-07
1827,Pyr_Growth_Glycolysis_C22,nadh_c,0.0003416801797807552
1828,Pyr_Growth_Glycolysis_C22,E_PPS_c,2.2849988743186276e-06
1829,Pyr_Growth_Glycolysis_C22,E_PFK2_c_f6p_atp,4.781245161093022e-15
1830,Pyr_Growth_Glycolysis_C22,E_PFK2_c_fdp_adp,2.452861816032613e-08
1831,Pyr_Growth_Glycolysis_C22,E_PGK_c_13dpg,2.0886551953811496e-14
1832,Pyr_Growth_Glycolysis_C22,E_PFK1_T_c,8.30479529278541e-17
1833,Pyr_Growth_Glycolysis_C22,E_LDH_D_c,2.6534535743518064e-05
1834,Pyr_Growth_Glycolysis_C22,E_PGMd_c,7.924279030154367e-08
1835,Pyr_Growth_Glycolysis_C22,E_FBA2_c_fdp,1.5116264603314104e-09
1836,Pyr_Growth_Glycolysis_C22,_2pg_c,0.00036333202659251775
1837,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_atp_gdp_gdp_gdp,4.424903117929657e-47
1838,Pyr_Growth_Glycolysis_C22,E_FBA1_c,1.8184061802741418e-07
1839,Pyr_Growth_Glycolysis_C22,E_ENO_c,3.26671382890605e-08
1840,Pyr_Growth_Glycolysis_C22,E_PGK_c_adp,4.345106084634405e-08
1841,Pyr_Growth_Glycolysis_C22,E_LDH_D_c_nadh_pyr,1.2265073164989648e-08
1842,Pyr_Growth_Glycolysis_C22,E_LDH_D_c_lac__D_nad,8.45229245783635e-07
1843,Pyr_Growth_Glycolysis_C22,E_PFK1_c_gdp,2.4749883938263277e-23
1844,Pyr_Growth_Glycolysis_C22,E_PFK1_c_gdp_gdp_gdp_gdp,3.998411344864263e-65
1845,Pyr_Growth_Glycolysis_C22,h2o_c,1.0
1846,Pyr_Growth_Glycolysis_C22,E_GAPD_c,9.086414905283508e-10
1847,Pyr_Growth_Glycolysis_C22,E_PFK1_c,3.3219141928118184e-10
1848,Pyr_Growth_Glycolysis_C22,E_FBP2_c_f6p,4.999871018223674e-07
1849,Pyr_Growth_Glycolysis_C22,E_PFK2_c_fdp,9.544082337094958e-09
1850,Pyr_Growth_Glycolysis_C22,E_TPI_c_g3p,5.571862646097352e-07
1851,Pyr_Growth_Glycolysis_C22,nad_c,0.00160670141945809
1852,Pyr_Growth_Glycolysis_C22,E_PGK_c_3pg_atp,6.571702804901283e-06
1853,Pyr_Growth_Glycolysis_C22,E_PYK2_c_pep_adp,5.088648800144266e-13
1854,Pyr_Growth_Glycolysis_C22,gdp_c,0.003682057126860932
1855,Pyr_Growth_Glycolysis_C22,E_PFK1_T_c_pep_pep_pep,2.0172509609856802e-13
1856,Pyr_Growth_Glycolysis_C22,E_PFK1_T_c_pep_pep,3.573229033874361e-14
1857,Pyr_Growth_Glycolysis_C22,E_PFK2_c,7.071472007074587e-11
1858,Pyr_Growth_Glycolysis_C22,E_ENO_c_2pg,9.351791554845043e-08
1859,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_gdp_gdp,4.105557125179185e-39
1860,Pyr_Growth_Glycolysis_C22,E_FBP2_c,0.005933302501606779
1861,Pyr_Growth_Glycolysis_C22,E_FBP1_c_fdp,1.5109936447077004e-10
1862,Pyr_Growth_Glycolysis_C22,E_PYK2_c_pyr_atp,1.9955187815756294e-08
1863,Pyr_Growth_Glycolysis_C22,E_PYK1_c_pyr_atp,6.211657891562336e-07
1864,Pyr_Growth_Glycolysis_C22,E_PGK_c,1.1582160001596518e-05
1865,Pyr_Growth_Glycolysis_C22,E_PPS_c_pep_amp_pi,5.15181092826102e-08
1866,Pyr_Growth_Glycolysis_C22,adp_c,0.0006348309254068933
1867,Pyr_Growth_Glycolysis_C22,E_PYK2_c_adp,1.2687044525599626e-06
1868,Pyr_Growth_Glycolysis_C22,E_FBA1_c_dhap,1.2318196726137918e-05
1869,Pyr_Growth_Glycolysis_C22,E_FBA2_c_dhap,0.004587320408175637
1870,Pyr_Growth_Glycolysis_C22,E_PGMi_c_3pg,3.0114843909113763e-06
1871,Pyr_Growth_Glycolysis_C22,E_FBP1_c_f6p_pi,1.7746551410753218e-07
1872,Pyr_Growth_Glycolysis_C22,amp_c,0.0014594461395753702
1873,Pyr_Growth_Glycolysis_C22,E_FBP1_c,1.4283737861760827e-08
1874,Pyr_Growth_Glycolysis_C22,E_PGMd_c_2pg,2.98349540897983e-07
1875,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_gdp,1.2264645113463731e-26
1876,Pyr_Growth_Glycolysis_C22,E_GAPD_c_nad_g3p_pi,1.5658987215938207e-09
1877,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_adp,1.6218159734756843e-13
1878,Pyr_Growth_Glycolysis_C22,E_PYK1_c,1.896625739334394e-08
1879,Pyr_Growth_Glycolysis_C22,lac__D_c,0.0036881713665393237
1880,Pyr_Growth_Glycolysis_C22,E_FBA2_c_dhap_g3p,6.482805688464226e-13
1881,Pyr_Growth_Glycolysis_C22,E_FBA1_c_fdp,8.545599320580695e-06
1882,Pyr_Growth_Glycolysis_C22,h_c,1.0
1883,Pyr_Growth_Glycolysis_C22,_13dpg_c,1.3010671586913955e-05
1884,Pyr_Growth_Glycolysis_C22,E_FBP2_c_fdp,6.122260231065731e-10
1885,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,6.772623613324404e-69
1886,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,3.8081736818310955e-68
1887,Pyr_Growth_Glycolysis_C22,_3pg_c,0.0010408480566438186
1888,Pyr_Growth_Glycolysis_C22,E_PPS_c_pep_amp,0.0013136264137220736
1889,Pyr_Growth_Glycolysis_C22,f6p_c,0.005897079683296377
1890,Pyr_Growth_Glycolysis_C22,E_PPS_c_pyr,1.913180835718857e-08
1891,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_adp_gdp_gdp,5.7577579434361535e-37
1892,Pyr_Growth_Glycolysis_C22,E_PFK1_T_c_pep_pep_pep_pep,4.270613569358941e-13
1893,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_gdp,1.750656323687656e-27
1894,Pyr_Growth_Glycolysis_C22,E_PFK1_T_c_pep,2.81306170855717e-15
1895,Pyr_Growth_Glycolysis_C22,E_FBP2_c_f6p_pi,0.004620284617791652
1896,Pyr_Growth_Glycolysis_C22,E_PGMi_c,3.736505931168964e-07
1897,Pyr_Growth_Glycolysis_C22,E_GAPD_c_nad_g3p,3.561668716571976e-10
1898,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_atp_gdp_gdp,1.085938999864583e-30
1899,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_atp,2.936685429361395e-15
1900,Pyr_Growth_Glycolysis_C22,E_PFK1_c_gdp_gdp_gdp,8.586628965750131e-51
1901,Pyr_Growth_Glycolysis_C22,fdp_c,0.0004988759602211289
1902,Pyr_Growth_Glycolysis_C22,pep_c,0.006351116881144777
1903,Pyr_Growth_Glycolysis_C22,E_PYK2_c,4.895824275878259e-07
1904,Pyr_Growth_Glycolysis_C22,E_PYK1_c_pep_adp,1.7504619840721854e-14
1905,Pyr_Growth_Glycolysis_C22,dhap_c,0.0014264297684952912
1906,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_adp_gdp_gdp_gdp,6.026461059167588e-57
1907,Pyr_Growth_Glycolysis_C22,E_TPI_c,8.173276088886043e-09
1908,Pyr_Growth_Glycolysis_C22,E_PGI_c_f6p,2.869626736365499e-06
1909,Pyr_Growth_Glycolysis_C22,E_FBA2_c,1.262261210924368e-07
1910,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_atp_gdp,3.0916480740947616e-23
1911,Pyr_Growth_Glycolysis_C22,E_PPS_c_pyr_atp,3.5754662797314664e-06
1912,Pyr_Growth_Glycolysis_C22,E_PYK1_c_atp,0.0007433596875717479
1913,Pyr_Growth_Glycolysis_C22,E_PFK2_c_f6p,1.3640982926634508e-11
1914,Pyr_Growth_Glycolysis_C22,E_PFK1_c_f6p_gdp_gdp_gdp,4.328865997597208e-50
1915,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp,7.922958342343197e-07
1916,Pyr_Growth_Glycolysis_C22,E_PFK1_c_fdp_gdp_gdp,1.0893745908536708e-45
1917,Pyr_Growth_Glycolysis_C22,pi_c,0.005170442059023482
1918,Pyr_Growth_Glycolysis_C22,E_LDH_D_c_lac__D,1.3988185278102702e-08
1919,Pyr_Growth_Glycolysis_C22,E_PGK_c_atp,1.5672228457132916e-05
1920,Pyr_Growth_Glycolysis_C23,dhap_c,0.0032666323539526487
1921,Pyr_Growth_Glycolysis_C23,E_LDH_D_c_lac__D,1.2248909561782506e-08
1922,Pyr_Growth_Glycolysis_C23,E_PPS_c_pep_amp,0.0009072619063529364
1923,Pyr_Growth_Glycolysis_C23,E_PFK1_c_f6p_atp_gdp_gdp,2.499774326159744e-31
1924,Pyr_Growth_Glycolysis_C23,E_PFK2_c_f6p,1.478308354123302e-11
1925,Pyr_Growth_Glycolysis_C23,E_PGMd_c,3.21705989989306e-08
1926,Pyr_Growth_Glycolysis_C23,pi_c,0.013013941166591537
1927,Pyr_Growth_Glycolysis_C23,E_GAPD_c_nadh_13dpg,7.859048950208932e-12
1928,Pyr_Growth_Glycolysis_C23,E_GAPD_c_nadh,5.257489707758932e-07
1929,Pyr_Growth_Glycolysis_C23,E_PFK1_c_f6p_gdp,1.4816228404999664e-26
1930,Pyr_Growth_Glycolysis_C23,E_PFK2_c_fdp,2.354907379195518e-08
1931,Pyr_Growth_Glycolysis_C23,E_PFK1_c_gdp_gdp_gdp,5.6191021825809e-52
1932,Pyr_Growth_Glycolysis_C23,E_PFK1_c,3.495582865913063e-10
1933,Pyr_Growth_Glycolysis_C23,E_PFK1_c_gdp,1.0318311644912415e-23
1934,Pyr_Growth_Glycolysis_C23,E_LDH_D_c_pyr,1.4262929865809423e-09
1935,Pyr_Growth_Glycolysis_C23,E_GAPD_c_nad_g3p,6.776460935127003e-10
1936,Pyr_Growth_Glycolysis_C23,E_PPS_c_pep_amp_pi,8.955730975274871e-08
1937,Pyr_Growth_Glycolysis_C23,E_PPS_c_pyr_atp,5.3347947699644784e-06
1938,Pyr_Growth_Glycolysis_C23,E_FBA1_c,3.6397110476501634e-08
1939,Pyr_Growth_Glycolysis_C23,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,2.2497448361739465e-70
1940,Pyr_Growth_Glycolysis_C23,E_PGI_c_f6p,3.5247477790533784e-06
1941,Pyr_Growth_Glycolysis_C23,E_FBA1_c_fdp,6.369923486249783e-06
1942,Pyr_Growth_Glycolysis_C23,E_GAPD_c_nad,5.895607480536281e-06
1943,Pyr_Growth_Glycolysis_C23,E_PFK1_c_gdp_gdp_gdp_gdp,1.0366591515006665e-66
1944,Pyr_Growth_Glycolysis_C23,nad_c,0.0015321404273919625
1945,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,3.7489572561389014e-75
1946,Pyr_Growth_Glycolysis_C23,E_PGMi_c_2pg,1.0220630157536445e-06
1947,Pyr_Growth_Glycolysis_C23,E_PGI_c_g6p,1.5062698433105967e-06
1948,Pyr_Growth_Glycolysis_C23,pyr_c,0.0005888479979803097
1949,Pyr_Growth_Glycolysis_C23,E_PGMi_c_3pg,2.9913874756804527e-06
1950,Pyr_Growth_Glycolysis_C23,E_FBA1_c_dhap,5.646099217219556e-06
1951,Pyr_Growth_Glycolysis_C23,atp_c,0.021873699268602474
1952,Pyr_Growth_Glycolysis_C23,E_GAPD_c_nad_g3p_pi,7.311065942669209e-09
1953,Pyr_Growth_Glycolysis_C23,E_PFK1_T_c,8.738967488441882e-17
1954,Pyr_Growth_Glycolysis_C23,E_FBP1_c,4.550082656696707e-09
1955,Pyr_Growth_Glycolysis_C23,E_PYK1_c,7.320119068391792e-09
1956,Pyr_Growth_Glycolysis_C23,E_PFK1_T_c_pep_pep_pep,2.9039059171800966e-12
1957,Pyr_Growth_Glycolysis_C23,E_PYK2_c_pep_adp,4.679600946927374e-13
1958,Pyr_Growth_Glycolysis_C23,E_PYK2_c,1.2830837928030103e-07
1959,Pyr_Growth_Glycolysis_C23,E_FBP2_c,0.0019798533376428813
1960,Pyr_Growth_Glycolysis_C23,E_ENO_c_pep,8.360626663361803e-06
1961,Pyr_Growth_Glycolysis_C23,E_PGI_c,5.614522871381533e-08
1962,Pyr_Growth_Glycolysis_C23,E_FBP2_c_fdp,6.121425497852273e-10
1963,Pyr_Growth_Glycolysis_C23,E_PYK2_c_atp,8.019610341238755e-07
1964,Pyr_Growth_Glycolysis_C23,E_PGK_c,4.553529675997518e-06
1965,Pyr_Growth_Glycolysis_C23,E_PFK1_c_f6p_atp_gdp,1.5969382928198404e-22
1966,Pyr_Growth_Glycolysis_C23,E_PGMi_c,1.5238734153567305e-07
1967,Pyr_Growth_Glycolysis_C23,pep_c,0.015189631739347962
1968,Pyr_Growth_Glycolysis_C23,E_GAPD_c,9.26220998632761e-10
1969,Pyr_Growth_Glycolysis_C23,h_c,1.0
1970,Pyr_Growth_Glycolysis_C23,amp_c,0.0010360097840404375
1971,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp,2.4848154187821775e-06
1972,Pyr_Growth_Glycolysis_C23,E_PGK_c_atp,6.278096255794448e-06
1973,Pyr_Growth_Glycolysis_C23,_13dpg_c,1.295642396099891e-05
1974,Pyr_Growth_Glycolysis_C23,E_FBA2_c,2.460195235614033e-08
1975,Pyr_Growth_Glycolysis_C23,E_PYK1_c_pep_adp,1.7353154677839547e-14
1976,Pyr_Growth_Glycolysis_C23,E_PPS_c,8.661708047552344e-07
1977,Pyr_Growth_Glycolysis_C23,E_TPI_c,4.1583263361602415e-09
1978,Pyr_Growth_Glycolysis_C23,nadh_c,0.0011350644314167622
1979,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_adp_gdp_gdp_gdp,5.0543627506608274e-58
1980,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_gdp_gdp,5.3881593331924744e-46
1981,Pyr_Growth_Glycolysis_C23,E_FBP2_c_f6p_pi,0.006975816613018419
1982,Pyr_Growth_Glycolysis_C23,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,1.5380874374734124e-68
1983,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_adp_gdp,6.352663413103342e-25
1984,Pyr_Growth_Glycolysis_C23,E_PGK_c_13dpg,8.177335543374116e-15
1985,Pyr_Growth_Glycolysis_C23,E_PGK_c_13dpg_adp,2.714637795954179e-08
1986,Pyr_Growth_Glycolysis_C23,g3p_c,0.0009127425967854566
1987,Pyr_Growth_Glycolysis_C23,E_TPI_c_dhap,4.117832152916527e-07
1988,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_adp,1.2759541586523349e-12
1989,Pyr_Growth_Glycolysis_C23,lac__D_c,0.00027264850554838024
1990,Pyr_Growth_Glycolysis_C23,E_FBA2_c_dhap_g3p,5.628953422646421e-13
1991,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_gdp,1.5312057537745293e-26
1992,Pyr_Growth_Glycolysis_C23,E_FBA2_c_fdp,8.824605634621109e-10
1993,Pyr_Growth_Glycolysis_C23,E_PFK2_c_fdp_adp,2.70878914784347e-08
1994,Pyr_Growth_Glycolysis_C23,E_ENO_c,1.3646279682843123e-08
1995,Pyr_Growth_Glycolysis_C23,E_PFK1_T_c_pep,7.0795815787321485e-15
1996,Pyr_Growth_Glycolysis_C23,E_PGK_c_3pg,1.0245302803858318e-06
1997,Pyr_Growth_Glycolysis_C23,E_PPS_c_pep,6.727868857134245e-06
1998,Pyr_Growth_Glycolysis_C23,E_FBP2_c_f6p,2.999395386329939e-07
1999,Pyr_Growth_Glycolysis_C23,E_PYK1_c_atp,0.0002923484474261048
2000,Pyr_Growth_Glycolysis_C23,E_FBA2_c_dhap,0.002046630797273638
2001,Pyr_Growth_Glycolysis_C23,E_FBA1_c_dhap_g3p,3.43073928376676e-08
2002,Pyr_Growth_Glycolysis_C23,E_PFK1_c_f6p_atp,1.417095222818194e-14
2003,Pyr_Growth_Glycolysis_C23,E_PPS_c_pyr,2.706731399934572e-08
2004,Pyr_Growth_Glycolysis_C23,E_PGMd_c_2pg,2.950696636069146e-07
2005,Pyr_Growth_Glycolysis_C23,f6p_c,0.007415279308479243
2006,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_adp_gdp_gdp,1.3254055232596772e-37
2007,Pyr_Growth_Glycolysis_C23,E_PFK1_T_c_pep_pep_pep_pep,1.4703137745396755e-11
2008,Pyr_Growth_Glycolysis_C23,fdp_c,0.001493948645705354
2009,Pyr_Growth_Glycolysis_C23,_3pg_c,0.002534263071519468
2010,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.085511591543006e-70
2011,Pyr_Growth_Glycolysis_C23,g6p_c,0.014561000308914556
2012,Pyr_Growth_Glycolysis_C23,E_FBP1_c_f6p_pi,3.9766766375861926e-07
2013,Pyr_Growth_Glycolysis_C23,E_LDH_D_c_nadh_pyr,1.4143567860172041e-08
2014,Pyr_Growth_Glycolysis_C23,adp_c,0.0016089893630340769
2015,Pyr_Growth_Glycolysis_C23,E_PFK2_c_f6p_atp,5.279601556129103e-15
2016,Pyr_Growth_Glycolysis_C23,E_PFK1_c_f6p_atp_gdp_gdp_gdp,3.7099999249642835e-48
2017,Pyr_Growth_Glycolysis_C23,E_PGK_c_3pg_atp,6.4097288502167465e-06
2018,Pyr_Growth_Glycolysis_C23,gdp_c,0.0014587968086947677
2019,Pyr_Growth_Glycolysis_C23,E_PFK1_T_c_pep_pep,2.1507321401022874e-13
2020,Pyr_Growth_Glycolysis_C23,E_LDH_D_c_lac__D_nad,7.103717761083094e-07
2021,Pyr_Growth_Glycolysis_C23,E_PYK2_c_pyr_atp,1.8438808329988262e-08
2022,Pyr_Growth_Glycolysis_C23,E_PYK2_c_adp,4.87752947539051e-07
2023,Pyr_Growth_Glycolysis_C23,E_PYK1_c_adp,1.0957015219313935e-09
2024,Pyr_Growth_Glycolysis_C23,E_ENO_c_2pg,9.513439349023687e-08
2025,Pyr_Growth_Glycolysis_C23,E_TPI_c_g3p,6.48872905973788e-07
2026,Pyr_Growth_Glycolysis_C23,E_LDH_D_c,3.862183446085422e-06
2027,Pyr_Growth_Glycolysis_C23,_2pg_c,0.000885127204390947
2028,Pyr_Growth_Glycolysis_C23,E_PGK_c_adp,4.329586476083351e-08
2029,Pyr_Growth_Glycolysis_C23,E_PFK1_c_f6p_gdp_gdp,8.527123989157153e-40
2030,Pyr_Growth_Glycolysis_C23,E_FBP1_c_f6p,4.2766943245884725e-07
2031,Pyr_Growth_Glycolysis_C23,h2o_c,1.0
2032,Pyr_Growth_Glycolysis_C23,E_PFK2_c,6.163466482832028e-11
2033,Pyr_Growth_Glycolysis_C23,E_PFK1_c_fdp_gdp_gdp_gdp,3.997443077967711e-60
2034,Pyr_Growth_Glycolysis_C23,E_FBP1_c_fdp,1.4414814355356553e-10
