,model,parameters,value
32280,Pyr_Growth_Glycolysis_C87,v_PFK11_85,9.225162574995711e-39
32281,Pyr_Growth_Glycolysis_C87,kr_PYK11,516572.4995408668
32282,Pyr_Growth_Glycolysis_C87,kr_LDH_D3,9019902.315499187
32283,Pyr_Growth_Glycolysis_C87,kf_FBP22,532590.334934663
32284,Pyr_Growth_Glycolysis_C87,kf_GAPD6,2538430081.397258
32285,Pyr_Growth_Glycolysis_C87,kr_PGK1,17003698564.57849
32286,Pyr_Growth_Glycolysis_C87,kf_SK_g6p_c,578.8716175826023
32287,Pyr_Growth_Glycolysis_C87,kf_SK_h2o_c,1.9670100290320054
32288,Pyr_Growth_Glycolysis_C87,v_PGK1,-0.20584878972536558
32289,Pyr_Growth_Glycolysis_C87,kf_PFK15,3598443280950.008
32290,Pyr_Growth_Glycolysis_C87,kf_PFK13_87,747702554.3787249
32291,Pyr_Growth_Glycolysis_C87,kf_PGI2,6124818.254912563
32292,Pyr_Growth_Glycolysis_C87,kr_PFK11_84,0.003600001395835193
32293,Pyr_Growth_Glycolysis_C87,kr_ENO3,54403.62474087332
32294,Pyr_Growth_Glycolysis_C87,kr_PFK1_Inhibition_pep,412.08458897456
32295,Pyr_Growth_Glycolysis_C87,kr_PFK11,215.22864220634
32296,Pyr_Growth_Glycolysis_C87,Keq_SK_f6p_c,1.0
32297,Pyr_Growth_Glycolysis_C87,v_TPI3,-0.1023472435772419
32298,Pyr_Growth_Glycolysis_C87,kr_GAPD6,2386776409852.115
32299,Pyr_Growth_Glycolysis_C87,kf_FBA22,33035.57543447793
32300,Pyr_Growth_Glycolysis_C87,kf_PYK24,4793034.43090235
32301,Pyr_Growth_Glycolysis_C87,v_SK_amp_c,0.5715523643238943
32302,Pyr_Growth_Glycolysis_C87,v_PPS1,0.5715523643238942
32303,Pyr_Growth_Glycolysis_C87,v_PFK1_Inhibition_pep_94,0.0
32304,Pyr_Growth_Glycolysis_C87,kr_PYK15,501.94826472510374
32305,Pyr_Growth_Glycolysis_C87,v_PFK1_Activation_gdp_91,1.95602668102657e-69
32306,Pyr_Growth_Glycolysis_C87,kf_PFK15_86,0.17839422937165209
32307,Pyr_Growth_Glycolysis_C87,kr_TPI3,2262247675887.736
32308,Pyr_Growth_Glycolysis_C87,atp_b,0.09943506992148557
32309,Pyr_Growth_Glycolysis_C87,v_PGI1,-0.13828221634378224
32310,Pyr_Growth_Glycolysis_C87,kr_TPI2,41497439021.522446
32311,Pyr_Growth_Glycolysis_C87,kf_PGK9,41871432.309277825
32312,Pyr_Growth_Glycolysis_C87,v_PFK1_TransitionStep,0.0
32313,Pyr_Growth_Glycolysis_C87,kf_PYK21,583568279.2488322
32314,Pyr_Growth_Glycolysis_C87,v_PYK24,0.09764536819842892
32315,Pyr_Growth_Glycolysis_C87,kf_LDH_D5,9118.98533623168
32316,Pyr_Growth_Glycolysis_C87,kr_TPI1,118994724.47344142
32317,Pyr_Growth_Glycolysis_C87,kf_FBP21,79102.2404198097
32318,Pyr_Growth_Glycolysis_C87,kr_LDH_D4,140098854330.02203
32319,Pyr_Growth_Glycolysis_C87,v_PGK4,-0.2058486942190143
32320,Pyr_Growth_Glycolysis_C87,v_PFK12_85,3.305362519605064e-39
32321,Pyr_Growth_Glycolysis_C87,kr_GAPD1,89432.930747223
32322,Pyr_Growth_Glycolysis_C87,kr_PGI3,92167.20073485024
32323,Pyr_Growth_Glycolysis_C87,v_PYK11,0.054420446316114576
32324,Pyr_Growth_Glycolysis_C87,kr_GAPD3,3599998084196.6626
32325,Pyr_Growth_Glycolysis_C87,Keq_SK_fdp_c,1.0
32326,Pyr_Growth_Glycolysis_C87,kf_SK_nadh_c,490.26044695814505
32327,Pyr_Growth_Glycolysis_C87,kf_PFK11_86,2288352918.458803
32328,Pyr_Growth_Glycolysis_C87,v_PFK25,0.014316598699800039
32329,Pyr_Growth_Glycolysis_C87,kr_PFK12_84,3575951129097.4795
32330,Pyr_Growth_Glycolysis_C87,v_PFK1_Activation_gdp_89,5.944913446602462e-39
32331,Pyr_Growth_Glycolysis_C87,kr_GAPD2,2504032926839.0654
32332,Pyr_Growth_Glycolysis_C87,v_PFK15,0.005393276551300251
32333,Pyr_Growth_Glycolysis_C87,kf_GAPD4,2187405694643.605
32334,Pyr_Growth_Glycolysis_C87,kf_PGK8,12586604181.019577
32335,Pyr_Growth_Glycolysis_C87,Keq_SK_lac__D_c,1.0
32336,Pyr_Growth_Glycolysis_C87,kf_SK_pep_c,90.44871157266674
32337,Pyr_Growth_Glycolysis_C87,fdp_b,0.0004517146821027129
32338,Pyr_Growth_Glycolysis_C87,v_PPS6,0.571552364359377
32339,Pyr_Growth_Glycolysis_C87,kf_FBP24,88849.79702051268
32340,Pyr_Growth_Glycolysis_C87,v_PGK3,-9.623358176367959e-08
32341,Pyr_Growth_Glycolysis_C87,kr_PYK14,3253938184140.41
32342,Pyr_Growth_Glycolysis_C87,v_TPI2,-0.10234724330207229
32343,Pyr_Growth_Glycolysis_C87,v_TPI1,-0.10234724330207001
32344,Pyr_Growth_Glycolysis_C87,kf_PGK6,278903898.637397
32345,Pyr_Growth_Glycolysis_C87,Keq_SK_atp_c,1.0
32346,Pyr_Growth_Glycolysis_C87,v_GAPD4,-0.20584879045267002
32347,Pyr_Growth_Glycolysis_C87,v_GAPD2,-0.20584879045267196
32348,Pyr_Growth_Glycolysis_C87,v_FBP22,0.08122755307268278
32349,Pyr_Growth_Glycolysis_C87,v_FBA11,-0.04411071204585593
32350,Pyr_Growth_Glycolysis_C87,kr_PGK8,3599998082450.041
32351,Pyr_Growth_Glycolysis_C87,kr_PGMd1,8524115.000001356
32352,Pyr_Growth_Glycolysis_C87,kf_PYK22,111660.82952607404
32353,Pyr_Growth_Glycolysis_C87,pep_b,0.0058653811436533915
32354,Pyr_Growth_Glycolysis_C87,v_PYK25,0.09764536819842898
32355,Pyr_Growth_Glycolysis_C87,kf_PYK23,169065108.23281482
32356,Pyr_Growth_Glycolysis_C87,v_PFK14_87,8.086828012445779e-65
32357,Pyr_Growth_Glycolysis_C87,v_PFK11_84,2.7000707049456025e-28
32358,Pyr_Growth_Glycolysis_C87,kr_PGK7,4199839.901257909
32359,Pyr_Growth_Glycolysis_C87,v_LDH_D1,-0.13057792690064826
32360,Pyr_Growth_Glycolysis_C87,kr_PGMd2,1721696448876.1948
32361,Pyr_Growth_Glycolysis_C87,kf_PGK4,589751635.4255812
32362,Pyr_Growth_Glycolysis_C87,Keq_SK_pep_c,1.0
32363,Pyr_Growth_Glycolysis_C87,kf_PPS5,534764.0988603585
32364,Pyr_Growth_Glycolysis_C87,kf_PFK1_Activation_gdp,0.0036
32365,Pyr_Growth_Glycolysis_C87,v_FBP14,0.04358563021833106
32366,Pyr_Growth_Glycolysis_C87,kf_SK__3pg_c,227.88867675759997
32367,Pyr_Growth_Glycolysis_C87,v_GAPD3,-0.20584879045190974
32368,Pyr_Growth_Glycolysis_C87,v_SK_nadh_c,0.33642671735332
32369,Pyr_Growth_Glycolysis_C87,kf_PFK12_84,3599998602486.3945
32370,Pyr_Growth_Glycolysis_C87,kr_PFK13,2996416813602.6416
32371,Pyr_Growth_Glycolysis_C87,kf_FBP23,135995384.22162887
32372,Pyr_Growth_Glycolysis_C87,kf_PFK13_86,142830901657.2138
32373,Pyr_Growth_Glycolysis_C87,kf_PGK3,8.840036632058425
32374,Pyr_Growth_Glycolysis_C87,v_SK_h_c,0.0
32375,Pyr_Growth_Glycolysis_C87,kr_PGMi2,443556728038.73865
32376,Pyr_Growth_Glycolysis_C87,kf_TPI2,90713.61736217322
32377,Pyr_Growth_Glycolysis_C87,kr_PGK9,208405.17292881114
32378,Pyr_Growth_Glycolysis_C87,kr_LDH_D2,451149679.2571601
32379,Pyr_Growth_Glycolysis_C87,v_PFK12_84,1.772097137488481e-26
32380,Pyr_Growth_Glycolysis_C87,kr_PFK14,785497981.4320055
32381,Pyr_Growth_Glycolysis_C87,kf_PGK2,2929975.7589962645
32382,Pyr_Growth_Glycolysis_C87,kr_PGMi3,454315.1481831578
32383,Pyr_Growth_Glycolysis_C87,v_PFK13_84,-8.555196517121873e-26
32384,Pyr_Growth_Glycolysis_C87,kf_PFK1_Inhibition_pep,549448.0088849892
32385,Pyr_Growth_Glycolysis_C87,kr_FBP14,593323524430.1906
32386,Pyr_Growth_Glycolysis_C87,h_b,1.0
32387,Pyr_Growth_Glycolysis_C87,dhap_b,0.004827760081317724
32388,Pyr_Growth_Glycolysis_C87,v_GAPD1,-0.20584879045267168
32389,Pyr_Growth_Glycolysis_C87,kf_PYK25,277054542190.42737
32390,Pyr_Growth_Glycolysis_C87,kr_PFK15,34871025415.94719
32391,Pyr_Growth_Glycolysis_C87,v_SK_h2o_c,0.0
32392,Pyr_Growth_Glycolysis_C87,kr_ENO1,235474197.73780617
32393,Pyr_Growth_Glycolysis_C87,kr_PGK3,557.3738199079957
32394,Pyr_Growth_Glycolysis_C87,kf_FBA11,762994211.3129935
32395,Pyr_Growth_Glycolysis_C87,v_GAPD6,-0.20584879045267357
32396,Pyr_Growth_Glycolysis_C87,kr_ENO2,201013096784.6263
32397,Pyr_Growth_Glycolysis_C87,v_PYK21,0.09764536819842896
32398,Pyr_Growth_Glycolysis_C87,v_PPS5,0.571552364323894
32399,Pyr_Growth_Glycolysis_C87,kf_PFK12_86,70660715.1143583
32400,Pyr_Growth_Glycolysis_C87,v_PFK15_84,-2.7319239223935165e-27
32401,Pyr_Growth_Glycolysis_C87,kr_LDH_D1,11756904.974688612
32402,Pyr_Growth_Glycolysis_C87,v_PYK13,0.05442044631611457
32403,Pyr_Growth_Glycolysis_C87,kr_PGK2,21139138613.853565
32404,Pyr_Growth_Glycolysis_C87,v_ENO1,-0.3075304135247734
32405,Pyr_Growth_Glycolysis_C87,v_PFK14_84,1.770176957718792e-26
32406,Pyr_Growth_Glycolysis_C87,kr_PGK4,52376589377.3516
32407,Pyr_Growth_Glycolysis_C87,kf_PFK14_86,1819541.7522721116
32408,Pyr_Growth_Glycolysis_C87,v_PPS2,0.5715523643238943
32409,Pyr_Growth_Glycolysis_C87,kf_PFK12,757263.4495975345
32410,Pyr_Growth_Glycolysis_C87,kf_PGK1,100454862828.30591
32411,Pyr_Growth_Glycolysis_C87,v_PFK1_Inhibition_pep_92,-1.3894049351476637e-25
32412,Pyr_Growth_Glycolysis_C87,nadh_b,0.001519784223388981
32413,Pyr_Growth_Glycolysis_C87,kr_PGK6,0.16092661342612438
32414,Pyr_Growth_Glycolysis_C87,kr_PGMd3,2866386.962938404
32415,Pyr_Growth_Glycolysis_C87,v_GAPD5,-0.20584879045267357
32416,Pyr_Growth_Glycolysis_C87,kr_PFK12,3590733241890.47
32417,Pyr_Growth_Glycolysis_C87,v_FBP21,0.08122755307268281
32418,Pyr_Growth_Glycolysis_C87,Keq_SK_adp_c,1.0
32419,Pyr_Growth_Glycolysis_C87,v_PFK15_87,8.086828012444753e-65
32420,Pyr_Growth_Glycolysis_C87,v_FBP11,0.04358563021818895
32421,Pyr_Growth_Glycolysis_C87,v_PYK12,0.054420446316726157
32422,Pyr_Growth_Glycolysis_C87,Keq_SK_g6p_c,1.0
32423,Pyr_Growth_Glycolysis_C87,kr_PGK5,45920814.47868228
32424,Pyr_Growth_Glycolysis_C87,v_SK_atp_c,0.6450452155131229
32425,Pyr_Growth_Glycolysis_C87,kf_PGK5,1867194897026.3237
32426,Pyr_Growth_Glycolysis_C87,kf_SK_nad_c,201.5385928449384
32427,Pyr_Growth_Glycolysis_C87,v_FBP12,0.04358563021818391
32428,Pyr_Growth_Glycolysis_C87,kr_PYK21,67923.03779795441
32429,Pyr_Growth_Glycolysis_C87,kr_PGMi1,126930.7312070972
32430,Pyr_Growth_Glycolysis_C87,v_FBP24,0.081227553072722
32431,Pyr_Growth_Glycolysis_C87,kf_FBA13,1557.6387523751398
32432,Pyr_Growth_Glycolysis_C87,kf_SK_h_c,1.5686133989019866
32433,Pyr_Growth_Glycolysis_C87,v_SK_fdp_c,-1.3543018333025888e-17
32434,Pyr_Growth_Glycolysis_C87,v_PYK15,0.054420446316114555
32435,Pyr_Growth_Glycolysis_C87,kf_FBA12,75438282.88906501
32436,Pyr_Growth_Glycolysis_C87,v_SK_lac__D_c,0.13057792690064826
32437,Pyr_Growth_Glycolysis_C87,kr_FBP24,158763583336.63055
32438,Pyr_Growth_Glycolysis_C87,v_PFK11,0.0053932765513002474
32439,Pyr_Growth_Glycolysis_C87,kf_PGI1,131035219810.01767
32440,Pyr_Growth_Glycolysis_C87,kf_PFK15_85,11.542323466653247
32441,Pyr_Growth_Glycolysis_C87,kr_PPS1,758325.8822922768
32442,Pyr_Growth_Glycolysis_C87,Keq_SK_h_c,1.0
32443,Pyr_Growth_Glycolysis_C87,kr_FBA21,119004858257.27864
32444,Pyr_Growth_Glycolysis_C87,kr_FBP22,5238.890445845169
32445,Pyr_Growth_Glycolysis_C87,v_LDH_D3,-0.1305779269006493
32446,Pyr_Growth_Glycolysis_C87,f6p_b,0.0007522651831198078
32447,Pyr_Growth_Glycolysis_C87,v_PGI3,-0.13828221634378146
32448,Pyr_Growth_Glycolysis_C87,v_PFK13_87,8.086828013524005e-65
32449,Pyr_Growth_Glycolysis_C87,kf_FBA14,32886967.850965474
32450,Pyr_Growth_Glycolysis_C87,kf_TPI1,3599998898445.7983
32451,Pyr_Growth_Glycolysis_C87,v_PGK8,-0.20584869422600605
32452,Pyr_Growth_Glycolysis_C87,v_PFK12,0.00539327655130073
32453,Pyr_Growth_Glycolysis_C87,kr_PGI1,71203351.18750787
32454,Pyr_Growth_Glycolysis_C87,v_LDH_D4,-0.13057792690064823
32455,Pyr_Growth_Glycolysis_C87,v_FBA24,-0.06099259599391049
32456,Pyr_Growth_Glycolysis_C87,kr_PYK23,2490001492653.9653
32457,Pyr_Growth_Glycolysis_C87,kr_FBA14,227914036.1275563
32458,Pyr_Growth_Glycolysis_C87,kf_PFK12_87,1466.555048816488
32459,Pyr_Growth_Glycolysis_C87,kf_PGMd1,30930815130.934235
32460,Pyr_Growth_Glycolysis_C87,kf_SK_adp_c,1020.8709442970273
32461,Pyr_Growth_Glycolysis_C87,v_PYK14,0.05442044627852738
32462,Pyr_Growth_Glycolysis_C87,kf_LDH_D2,618712618.5858089
32463,Pyr_Growth_Glycolysis_C87,kf_SK_pyr_c,12622.95226890608
32464,Pyr_Growth_Glycolysis_C87,kr_FBA13,1638018.5152711659
32465,Pyr_Growth_Glycolysis_C87,v_PFK15_85,3.305368804664735e-39
32466,Pyr_Growth_Glycolysis_C87,v_PFK1_Inhibition_pep_93,0.0
32467,Pyr_Growth_Glycolysis_C87,kf_PPS6,2705662669000.0884
32468,Pyr_Growth_Glycolysis_C87,kf_PFK24,542034.120320945
32469,Pyr_Growth_Glycolysis_C87,kr_PPS3,1553296.107639819
32470,Pyr_Growth_Glycolysis_C87,Keq_SK_pi_c,1.0
32471,Pyr_Growth_Glycolysis_C87,Keq_SK_h2o_c,1.0
32472,Pyr_Growth_Glycolysis_C87,kf_GAPD2,4628403.2677839855
32473,Pyr_Growth_Glycolysis_C87,v_PFK14_85,3.305362519399673e-39
32474,Pyr_Growth_Glycolysis_C87,kr_PYK24,2184706.9984986843
32475,Pyr_Growth_Glycolysis_C87,kr_PFK14_84,0.003600001395835193
32476,Pyr_Growth_Glycolysis_C87,kr_FBP23,0.05973200704174725
32477,Pyr_Growth_Glycolysis_C87,kr_PPS6,20522582933.13328
32478,Pyr_Growth_Glycolysis_C87,v_PGK6,-7.273512187293948e-10
32479,Pyr_Growth_Glycolysis_C87,kf_GAPD1,231201737743.08633
32480,Pyr_Growth_Glycolysis_C87,v_SK_pi_c,0.9022143380674328
32481,Pyr_Growth_Glycolysis_C87,kf_PFK11_87,3587138147656.655
32482,Pyr_Growth_Glycolysis_C87,kr_PFK15_84,79576694.24109614
32483,Pyr_Growth_Glycolysis_C87,kf_PGMi2,58455942.724028535
32484,Pyr_Growth_Glycolysis_C87,kf_SK_atp_c,15.076910959540516
32485,Pyr_Growth_Glycolysis_C87,v_SK_dhap_c,-0.0027560647376941626
32486,Pyr_Growth_Glycolysis_C87,kr_FBA12,3582781426486.8257
32487,Pyr_Growth_Glycolysis_C87,kr_PPS4,3587878689178.755
32488,Pyr_Growth_Glycolysis_C87,kr_FBA23,114524666756.69626
32489,Pyr_Growth_Glycolysis_C87,kf_PFK13,7545614221.867969
32490,Pyr_Growth_Glycolysis_C87,kr_PYK22,784400.6068225263
32491,Pyr_Growth_Glycolysis_C87,Keq_SK_pyr_c,1.0
32492,Pyr_Growth_Glycolysis_C87,kf_PPS4,27564976.71417787
32493,Pyr_Growth_Glycolysis_C87,kr_LDH_D5,10607973.434607612
32494,Pyr_Growth_Glycolysis_C87,kf_LDH_D3,333772620756.9801
32495,Pyr_Growth_Glycolysis_C87,kf_PFK14_84,0.0036242180285375536
32496,Pyr_Growth_Glycolysis_C87,Keq_SK__3pg_c,1.0
32497,Pyr_Growth_Glycolysis_C87,kf_FBA23,8550861.767336901
32498,Pyr_Growth_Glycolysis_C87,kf_PFK1_TransitionStep,900000.4327821656
32499,Pyr_Growth_Glycolysis_C87,kr_PPS5,24665635.655600313
32500,Pyr_Growth_Glycolysis_C87,kr_PPS2,20698360.821953755
32501,Pyr_Growth_Glycolysis_C87,kr_FBA11,13777.59579731946
32502,Pyr_Growth_Glycolysis_C87,kf_PFK23,104119272178.13615
32503,Pyr_Growth_Glycolysis_C87,v_FBA23,-0.0609925959939105
32504,Pyr_Growth_Glycolysis_C87,kf_FBP14,8304123561.010669
32505,Pyr_Growth_Glycolysis_C87,kr_FBA24,96992.41444544597
32506,Pyr_Growth_Glycolysis_C87,kf_GAPD3,453307465099.0383
32507,Pyr_Growth_Glycolysis_C87,v_PGK7,-9.623358177002217e-08
32508,Pyr_Growth_Glycolysis_C87,kr_PFK1_Activation_gdp,711652956.3096186
32509,Pyr_Growth_Glycolysis_C87,v_PYK23,0.0976453681984284
32510,Pyr_Growth_Glycolysis_C87,v_PFK1_Activation_gdp_88,-1.7443292336247013e-26
32511,Pyr_Growth_Glycolysis_C87,kf_PGMd2,165362313.6891286
32512,Pyr_Growth_Glycolysis_C87,kf_PPS3,15083522293.222483
32513,Pyr_Growth_Glycolysis_C87,kf_PGMi1,770235550.3328214
32514,Pyr_Growth_Glycolysis_C87,nad_b,0.0036970095013607812
32515,Pyr_Growth_Glycolysis_C87,v_PGK5,-0.20584878972532072
32516,Pyr_Growth_Glycolysis_C87,kf_PYK15,3446760303978.432
32517,Pyr_Growth_Glycolysis_C87,lac__D_b,0.005586414836279476
32518,Pyr_Growth_Glycolysis_C87,v_PFK13,0.005393276551300251
32519,Pyr_Growth_Glycolysis_C87,kf_PFK14_85,0.003642346303735416
32520,Pyr_Growth_Glycolysis_C87,v_ENO3,-0.30753041352477284
32521,Pyr_Growth_Glycolysis_C87,v_FBP13,0.04358563021818391
32522,Pyr_Growth_Glycolysis_C87,kr_PFK13_84,7305906.310132789
32523,Pyr_Growth_Glycolysis_C87,v_PFK24,0.014316598699800035
32524,Pyr_Growth_Glycolysis_C87,kf_PFK25,3599999999306.434
32525,Pyr_Growth_Glycolysis_C87,kf_SK_dhap_c,5.937701803297226
32526,Pyr_Growth_Glycolysis_C87,kr_PGI2,52156829970.90798
32527,Pyr_Growth_Glycolysis_C87,kr_FBP21,246897822.64229354
32528,Pyr_Growth_Glycolysis_C87,kf_LDH_D4,5886360.392174029
32529,Pyr_Growth_Glycolysis_C87,kr_PYK25,2294308.6623261888
32530,Pyr_Growth_Glycolysis_C87,kf_SK_fdp_c,6.14449268870958e-14
32531,Pyr_Growth_Glycolysis_C87,g3p_b,0.0015335250093522744
32532,Pyr_Growth_Glycolysis_C87,v_SK_pep_c,0.1119561362845778
32533,Pyr_Growth_Glycolysis_C87,kf_PGMi3,127732.25884340607
32534,Pyr_Growth_Glycolysis_C87,v_PFK13_85,9.236519854779751e-39
32535,Pyr_Growth_Glycolysis_C87,v_FBA22,-0.06099259599390905
32536,Pyr_Growth_Glycolysis_C87,kr_FBA22,842009537109.9438
32537,Pyr_Growth_Glycolysis_C87,v_PFK21,0.014316598699800035
32538,Pyr_Growth_Glycolysis_C88,kf_LDH_D4,5886360.392174029
32539,Pyr_Growth_Glycolysis_C88,kf_GAPD1,231201737743.08633
32540,Pyr_Growth_Glycolysis_C88,kr_PFK12,3590733241890.47
32541,Pyr_Growth_Glycolysis_C88,kr_PGI1,71203351.18750787
32542,Pyr_Growth_Glycolysis_C88,v_PFK11,0.007290198891547032
32543,Pyr_Growth_Glycolysis_C88,kr_PGMd3,2866386.962938404
32544,Pyr_Growth_Glycolysis_C88,v_FBP12,0.04853403868849533
32545,Pyr_Growth_Glycolysis_C88,kr_PFK12_87,0.0036129118597164863
32546,Pyr_Growth_Glycolysis_C88,nadh_b,0.0015641171228239945
32547,Pyr_Growth_Glycolysis_C88,Keq_SK_g6p_c,1.0
32548,Pyr_Growth_Glycolysis_C88,kr_PPS3,1553296.107639819
32549,Pyr_Growth_Glycolysis_C88,kr_PPS2,20698360.821953755
32550,Pyr_Growth_Glycolysis_C88,kr_PYK21,67923.03779795441
32551,Pyr_Growth_Glycolysis_C88,kf_FBA21,2855744195478.544
32552,Pyr_Growth_Glycolysis_C88,kf_PFK1_Inhibition_pep,549448.0088849892
32553,Pyr_Growth_Glycolysis_C88,v_PPS2,0.601889592101086
32554,Pyr_Growth_Glycolysis_C88,kr_PGMi3,454315.1481831578
32555,Pyr_Growth_Glycolysis_C88,kf_FBP13,305689547.29692525
32556,Pyr_Growth_Glycolysis_C88,v_FBA12,-0.040996048933237716
32557,Pyr_Growth_Glycolysis_C88,kf_PGK2,2929975.7589962645
32558,Pyr_Growth_Glycolysis_C88,kf_TPI2,90713.61736217322
32559,Pyr_Growth_Glycolysis_C88,kf_LDH_D3,333772620756.9801
32560,Pyr_Growth_Glycolysis_C88,kr_PFK14_87,1392875773.4743295
32561,Pyr_Growth_Glycolysis_C88,kr_PGMi2,443556728038.73865
32562,Pyr_Growth_Glycolysis_C88,kf_PFK14_84,0.0036242180285375536
32563,Pyr_Growth_Glycolysis_C88,v_PFK12_84,-5.7050420665583574e-27
32564,Pyr_Growth_Glycolysis_C88,kr_PPS5,24665635.655600313
32565,Pyr_Growth_Glycolysis_C88,v_SK_nad_c,0.30148704292325196
32566,Pyr_Growth_Glycolysis_C88,kf_TPI3,3564766776141.8896
32567,Pyr_Growth_Glycolysis_C88,kf_PFK12_84,3599998602486.3945
32568,Pyr_Growth_Glycolysis_C88,kr_PFK13,2996416813602.6416
32569,Pyr_Growth_Glycolysis_C88,v_FBA22,-0.051748011460048815
32570,Pyr_Growth_Glycolysis_C88,kf_PGK1,100454862828.30591
32571,Pyr_Growth_Glycolysis_C88,kr_PPS4,3587878689178.755
32572,Pyr_Growth_Glycolysis_C88,v_GAPD2,-0.177544842862991
32573,Pyr_Growth_Glycolysis_C88,h_b,1.0
32574,Pyr_Growth_Glycolysis_C88,v_LDH_D4,-0.1239422000602608
32575,Pyr_Growth_Glycolysis_C88,v_SK_fdp_c,-1.5341751167798184e-17
32576,Pyr_Growth_Glycolysis_C88,Keq_SK_pep_c,1.0
32577,Pyr_Growth_Glycolysis_C88,kf_PYK13,6666980441.048051
32578,Pyr_Growth_Glycolysis_C88,kr_PGMd2,1721696448876.1948
32579,Pyr_Growth_Glycolysis_C88,v_PFK11_87,1.7021900589037324e-50
32580,Pyr_Growth_Glycolysis_C88,kf_PYK23,169065108.23281482
32581,Pyr_Growth_Glycolysis_C88,v_FBA11,-0.040996048933243705
32582,Pyr_Growth_Glycolysis_C88,kf_PFK11_87,3587138147656.655
32583,Pyr_Growth_Glycolysis_C88,kr_PFK13_87,1118143581.0963843
32584,Pyr_Growth_Glycolysis_C88,v_PFK1_Inhibition_pep_93,5.169878828456423e-26
32585,Pyr_Growth_Glycolysis_C88,kr_PFK11_86,2676754.4489022284
32586,Pyr_Growth_Glycolysis_C88,kr_PGMd1,8524115.000001356
32587,Pyr_Growth_Glycolysis_C88,v_PFK12,0.00729019889154614
32588,Pyr_Growth_Glycolysis_C88,v_PFK11_84,4.597623417137781e-28
32589,Pyr_Growth_Glycolysis_C88,kf_FBP12,99854.37824724092
32590,Pyr_Growth_Glycolysis_C88,kf_PPS5,534764.0988603585
32591,Pyr_Growth_Glycolysis_C88,Keq_SK_nad_c,1.0
32592,Pyr_Growth_Glycolysis_C88,amp_b,0.00022777173019040354
32593,Pyr_Growth_Glycolysis_C88,kf_SK_dhap_c,4.3321019643489285
32594,Pyr_Growth_Glycolysis_C88,kf_SK_fdp_c,4.492158343096626e-14
32595,Pyr_Growth_Glycolysis_C88,kr_PGMi1,126930.7312070972
32596,Pyr_Growth_Glycolysis_C88,Keq_SK_lac__D_c,1.0
32597,Pyr_Growth_Glycolysis_C88,v_FBP13,0.04853403868849533
32598,Pyr_Growth_Glycolysis_C88,v_TPI2,-0.08819885471670524
32599,Pyr_Growth_Glycolysis_C88,v_SK_pep_c,0.14328167854989396
32600,Pyr_Growth_Glycolysis_C88,kf_GAPD4,2187405694643.605
32601,Pyr_Growth_Glycolysis_C88,v_PFK15_86,4.804714262835795e-52
32602,Pyr_Growth_Glycolysis_C88,kf_PFK23,104119272178.13615
32603,Pyr_Growth_Glycolysis_C88,v_PPS6,0.6018895921015428
32604,Pyr_Growth_Glycolysis_C88,kf_PYK12,1782372.486145524
32605,Pyr_Growth_Glycolysis_C88,v_PYK22,0.10282224587728557
32606,Pyr_Growth_Glycolysis_C88,kf_PGI1,131035219810.01767
32607,Pyr_Growth_Glycolysis_C88,kf_SK_nadh_c,476.3646416026494
32608,Pyr_Growth_Glycolysis_C88,kf_PYK24,4793034.43090235
32609,Pyr_Growth_Glycolysis_C88,kf_FBA14,32886967.850965474
32610,Pyr_Growth_Glycolysis_C88,v_PFK14_86,4.804714264896622e-52
32611,Pyr_Growth_Glycolysis_C88,v_FBA24,-0.05174801146004959
32612,Pyr_Growth_Glycolysis_C88,kr_PYK13,2966384210850.567
32613,Pyr_Growth_Glycolysis_C88,kf_PPS2,136178.8227498948
32614,Pyr_Growth_Glycolysis_C88,v_PPS1,0.6018895921010861
32615,Pyr_Growth_Glycolysis_C88,v_SK_adp_c,0.04749943261524382
32616,Pyr_Growth_Glycolysis_C88,kr_PFK15_86,1308889272.6030896
32617,Pyr_Growth_Glycolysis_C88,kr_PYK14,3253938184140.41
32618,Pyr_Growth_Glycolysis_C88,kr_PFK14_86,99070080276.94974
32619,Pyr_Growth_Glycolysis_C88,v_TPI1,-0.0881988547167083
32620,Pyr_Growth_Glycolysis_C88,kf_GAPD3,453307465099.0383
32621,Pyr_Growth_Glycolysis_C88,kf_LDH_D5,9118.98533623168
32622,Pyr_Growth_Glycolysis_C88,kf_SK_nad_c,18.021666671449193
32623,Pyr_Growth_Glycolysis_C88,adp_b,4.9605595774788854e-05
32624,Pyr_Growth_Glycolysis_C88,kr_PFK1_Activation_gdp,711652956.3096186
32625,Pyr_Growth_Glycolysis_C88,v_PFK13,0.007290198891547034
32626,Pyr_Growth_Glycolysis_C88,v_PGI1,-0.11688335761320445
32627,Pyr_Growth_Glycolysis_C88,v_PGMd3,-0.22515862665384734
32628,Pyr_Growth_Glycolysis_C88,v_PFK1_TransitionStep,1.734723475976807e-18
32629,Pyr_Growth_Glycolysis_C88,kf_PFK15_86,0.17839422937165209
32630,Pyr_Growth_Glycolysis_C88,kf_FBA23,8550861.767336901
32631,Pyr_Growth_Glycolysis_C88,Keq_SK_amp_c,1.0
32632,Pyr_Growth_Glycolysis_C88,kr_PYK15,501.94826472510374
32633,Pyr_Growth_Glycolysis_C88,kr_PYK22,784400.6068225263
