,model,fluxes,value
1901,Pyr_Growth_Glycolysis_C22,PFK1_Activation_gdp_90,-2.5489470578119236e-57
1902,Pyr_Growth_Glycolysis_C22,SK_h_c,0.0
1903,Pyr_Growth_Glycolysis_C22,FBA24,-0.06131840720583534
1904,Pyr_Growth_Glycolysis_C22,TPI3,-0.1052946331910789
1905,Pyr_Growth_Glycolysis_C22,PGK2,-7.4729441525926e-10
1906,Pyr_Growth_Glycolysis_C22,SK_adp_c,0.07591439635882724
1907,Pyr_Growth_Glycolysis_C22,SK_h2o_c,0.0
1908,Pyr_Growth_Glycolysis_C22,PPS4,0.6413040898551117
1909,Pyr_Growth_Glycolysis_C22,PGMd1,-0.23435582128971522
1910,Pyr_Growth_Glycolysis_C22,TPI1,-0.10529463311289078
1911,Pyr_Growth_Glycolysis_C22,PPS3,0.6413040898559315
1912,Pyr_Growth_Glycolysis_C22,FBA12,-0.048522096848728324
1913,Pyr_Growth_Glycolysis_C22,PYK12,0.06002243571333565
1914,Pyr_Growth_Glycolysis_C22,PYK14,0.06002243573311716
1915,Pyr_Growth_Glycolysis_C22,FBA11,-0.04852209684857953
1916,Pyr_Growth_Glycolysis_C22,ENO2,-0.31705073818763196
1917,Pyr_Growth_Glycolysis_C22,PGMi1,-0.08269491689791925
1918,Pyr_Growth_Glycolysis_C22,PFK22,0.013294991135109402
1919,Pyr_Growth_Glycolysis_C22,GAPD3,-0.2129297496937852
1920,Pyr_Growth_Glycolysis_C22,PFK25,0.013294991135109397
1921,Pyr_Growth_Glycolysis_C22,SK_atp_c,0.7172184862147596
1922,Pyr_Growth_Glycolysis_C22,PFK13_85,8.258400070657787e-39
1923,Pyr_Growth_Glycolysis_C22,SK__3pg_c,0.1041209884939519
1924,Pyr_Growth_Glycolysis_C22,PFK1_Inhibition_pep_94,-5.169878828456423e-26
1925,Pyr_Growth_Glycolysis_C22,ENO3,-0.31705073818763424
1926,Pyr_Growth_Glycolysis_C22,PFK11_87,5.584890846926641e-65
1927,Pyr_Growth_Glycolysis_C22,PFK1_Activation_gdp_91,-1.8111358157653425e-71
1928,Pyr_Growth_Glycolysis_C22,PGK6,-7.47294415353509e-10
1929,Pyr_Growth_Glycolysis_C22,PGK1,-0.21292974894618055
1930,Pyr_Growth_Glycolysis_C22,LDH_D2,-0.12239993720967446
1931,Pyr_Growth_Glycolysis_C22,PFK12_85,2.0971722128864623e-39
1932,Pyr_Growth_Glycolysis_C22,PGK4,-0.21292970560955382
1933,Pyr_Growth_Glycolysis_C22,SK_amp_c,0.6413040898559323
1934,Pyr_Growth_Glycolysis_C22,GAPD4,-0.2129297496936826
1935,Pyr_Growth_Glycolysis_C22,PFK12_87,5.584889133143357e-65
1936,Pyr_Growth_Glycolysis_C22,SK_g6p_c,0.14905245141674422
1937,Pyr_Growth_Glycolysis_C22,PFK1_Activation_gdp_88,2.0541937971955147e-27
1938,Pyr_Growth_Glycolysis_C22,PGK7,-4.408405401834514e-08
1939,Pyr_Growth_Glycolysis_C22,FBA22,-0.06131840720587434
1940,Pyr_Growth_Glycolysis_C22,PGI2,-0.14905245141674683
1941,Pyr_Growth_Glycolysis_C22,PPS2,0.6413040898559326
1942,Pyr_Growth_Glycolysis_C22,PPS5,0.6413040898559323
1943,Pyr_Growth_Glycolysis_C22,SK_pyr_c,0.6084816252471983
1944,Pyr_Growth_Glycolysis_C22,SK_f6p_c,0.0392119473623295
1945,Pyr_Growth_Glycolysis_C22,PFK15_85,2.0971748739177353e-39
1946,Pyr_Growth_Glycolysis_C22,PFK15,0.004912057348443329
1947,Pyr_Growth_Glycolysis_C22,PFK12_84,-1.5019911635408065e-27
1948,Pyr_Growth_Glycolysis_C22,SK_pep_c,0.16903094984989023
1949,Pyr_Growth_Glycolysis_C22,PYK13,0.06002243571325975
1950,Pyr_Growth_Glycolysis_C22,PYK22,0.09519996610514803
1951,Pyr_Growth_Glycolysis_C22,GAPD2,-0.2129297496936824
1952,Pyr_Growth_Glycolysis_C22,PYK24,0.09519996610514803
1953,Pyr_Growth_Glycolysis_C22,PFK14,0.004912057348443355
1954,Pyr_Growth_Glycolysis_C22,FBP11,0.04506361816843807
1955,Pyr_Growth_Glycolysis_C22,PFK13_84,-3.1093938655417707e-27
1956,Pyr_Growth_Glycolysis_C22,LDH_D5,-0.12239993720967375
1957,Pyr_Growth_Glycolysis_C22,FBP12,0.04506361816843419
1958,Pyr_Growth_Glycolysis_C22,PGMi2,-0.08269491689792119
1959,Pyr_Growth_Glycolysis_C22,PFK11_86,5.801585534244434e-51
1960,Pyr_Growth_Glycolysis_C22,ENO1,-0.3170507381876355
1961,Pyr_Growth_Glycolysis_C22,SK_dhap_c,-0.004545870941517758
1962,Pyr_Growth_Glycolysis_C22,PFK15_87,5.584889133143222e-65
1963,Pyr_Growth_Glycolysis_C22,FBA21,-0.06131840720576065
1964,Pyr_Growth_Glycolysis_C22,SK_nad_c,0.33532968690335613
1965,Pyr_Growth_Glycolysis_C22,PYK21,0.09519996610514803
1966,Pyr_Growth_Glycolysis_C22,FBA23,-0.06131840720583537
1967,Pyr_Growth_Glycolysis_C22,LDH_D3,-0.12239993720967401
1968,Pyr_Growth_Glycolysis_C23,GAPD1,-0.19916292228118532
1969,Pyr_Growth_Glycolysis_C23,PPS1,0.6438687451079675
1970,Pyr_Growth_Glycolysis_C23,SK_g3p_c,0.002671942769843115
1971,Pyr_Growth_Glycolysis_C23,PFK15,0.00649953793421576
1972,Pyr_Growth_Glycolysis_C23,TPI2,-0.0986411568456308
1973,Pyr_Growth_Glycolysis_C23,PYK13,0.05948444895973088
1974,Pyr_Growth_Glycolysis_C23,PGK5,-0.1991629215822177
1975,Pyr_Growth_Glycolysis_C23,LDH_D3,-0.14355672232167027
1976,Pyr_Growth_Glycolysis_C23,PFK13_84,-2.152683081212358e-26
1977,Pyr_Growth_Glycolysis_C23,PFK24,0.014680329919666692
1978,Pyr_Growth_Glycolysis_C23,PFK12,0.006499537934215871
1979,Pyr_Growth_Glycolysis_C23,PGK9,-0.19916292228118526
1980,Pyr_Growth_Glycolysis_C23,FBP23,0.08283188172939882
1981,Pyr_Growth_Glycolysis_C23,PFK25,0.014680329919666692
1982,Pyr_Growth_Glycolysis_C23,PYK12,0.05948444895955163
1983,Pyr_Growth_Glycolysis_C23,SK_h2o_c,0.0
1984,Pyr_Growth_Glycolysis_C23,PPS6,0.6438687451300211
1985,Pyr_Growth_Glycolysis_C23,PGMi2,-0.08224203111009842
1986,Pyr_Growth_Glycolysis_C23,FBP11,0.04154169432987942
1987,Pyr_Growth_Glycolysis_C23,PGMd2,-0.23202868245449082
1988,Pyr_Growth_Glycolysis_C23,PYK22,0.08734615212402104
1989,Pyr_Growth_Glycolysis_C23,PGK7,-1.7246611125343314e-08
1990,Pyr_Growth_Glycolysis_C23,FBP22,0.08283188172939862
1991,Pyr_Growth_Glycolysis_C23,PYK11,0.05948444895973087
1992,Pyr_Growth_Glycolysis_C23,GAPD5,-0.19916292228118238
1993,Pyr_Growth_Glycolysis_C23,PFK14_85,4.8275530213288806e-40
1994,Pyr_Growth_Glycolysis_C23,LDH_D1,-0.1435567223216705
1995,Pyr_Growth_Glycolysis_C23,GAPD4,-0.19916292228118238
1996,Pyr_Growth_Glycolysis_C23,PPS5,0.6438687451079672
1997,Pyr_Growth_Glycolysis_C23,FBP14,0.041541694330135215
1998,Pyr_Growth_Glycolysis_C23,PFK1_TransitionStep,0.0
1999,Pyr_Growth_Glycolysis_C23,PYK14,0.059484449215233326
2000,Pyr_Growth_Glycolysis_C23,PFK11_85,-7.259581908978856e-35
2001,Pyr_Growth_Glycolysis_C23,PFK15_87,7.45812674651377e-67
2002,Pyr_Growth_Glycolysis_C23,PFK1_Activation_gdp_88,-2.079437346162587e-27
2003,Pyr_Growth_Glycolysis_C23,PFK15_85,4.4425750571567365e-40
2004,Pyr_Growth_Glycolysis_C23,PYK15,0.05948444895973087
2005,Pyr_Growth_Glycolysis_C23,SK_amp_c,0.6438687451079677
2006,Pyr_Growth_Glycolysis_C23,TPI3,-0.09864115668460727
2007,Pyr_Growth_Glycolysis_C23,PYK25,0.08734615212402105
2008,Pyr_Growth_Glycolysis_C23,SK_adp_c,0.07351218905131575
2009,Pyr_Growth_Glycolysis_C23,PFK1_Activation_gdp_90,1.972247785981976e-55
2010,Pyr_Growth_Glycolysis_C23,PFK1_Inhibition_pep_92,-3.222692435332328e-24
2011,Pyr_Growth_Glycolysis_C23,PFK13,0.006499537934215767
2012,Pyr_Growth_Glycolysis_C23,PFK1_Inhibition_pep_94,-4.1359030627651384e-24
2013,Pyr_Growth_Glycolysis_C23,FBA12,-0.04627410500688711
2014,Pyr_Growth_Glycolysis_C23,SK_atp_c,0.717380934159283
2015,Pyr_Growth_Glycolysis_C23,LDH_D5,-0.14355672232167052
2016,Pyr_Growth_Glycolysis_C23,PYK23,0.0873461521240213
2017,Pyr_Growth_Glycolysis_C23,SK__3pg_c,0.11510779128340767
2018,Pyr_Growth_Glycolysis_C23,FBP13,0.04154169432988101
2019,Pyr_Growth_Glycolysis_C23,PFK12_86,2.8245916444292847e-52
2020,Pyr_Growth_Glycolysis_C23,SK_nad_c,0.34271964460285576
2021,Pyr_Growth_Glycolysis_C23,PGK1,-0.1991629215821149
2022,Pyr_Growth_Glycolysis_C23,SK_lac__D_c,0.14355672232167052
2023,Pyr_Growth_Glycolysis_C23,SK_f6p_c,0.022952915894259338
2024,Pyr_Growth_Glycolysis_C23,PGK6,-6.989674929518415e-10
2025,Pyr_Growth_Glycolysis_C23,PPS4,0.6438687451081933
2026,Pyr_Growth_Glycolysis_C23,PYK24,0.08734615212402104
2027,Pyr_Growth_Glycolysis_C23,PFK12_85,4.827552961209529e-40
2028,Pyr_Growth_Glycolysis_C23,PFK14,0.006499537934215649
2029,Pyr_Growth_Glycolysis_C23,LDH_D2,-0.1435567223216706
2030,Pyr_Growth_Glycolysis_C23,PGMi3,-0.08224203111010348
2031,Pyr_Growth_Glycolysis_C23,FBP24,0.08283188172958944
2032,Pyr_Growth_Glycolysis_C23,PFK11_84,2.2396194124237465e-28
2033,Pyr_Growth_Glycolysis_C23,FBA11,-0.04627410500693369
2034,Pyr_Growth_Glycolysis_C23,PFK13_86,2.8118072231487783e-52
2035,Pyr_Growth_Glycolysis_C23,FBA13,-0.0462741050069337
2036,Pyr_Growth_Glycolysis_C23,FBP12,0.041541694329881
2037,Pyr_Growth_Glycolysis_C23,PFK14_87,7.458126744274522e-67
2038,Pyr_Growth_Glycolysis_C23,SK_nadh_c,0.3427196446028558
2039,Pyr_Growth_Glycolysis_C23,PGMi1,-0.08224203111010336
2040,Pyr_Growth_Glycolysis_C23,PFK1_Inhibition_pep_95,3.308722450212111e-24
2041,Pyr_Growth_Glycolysis_C23,PGMd1,-0.23202868245448993
2042,Pyr_Growth_Glycolysis_C23,GAPD3,-0.19916292228072052
2043,Pyr_Growth_Glycolysis_C23,PGK2,-6.989674929342229e-10
2044,Pyr_Growth_Glycolysis_C23,PFK11_86,2.8245770122973466e-52
2045,Pyr_Growth_Glycolysis_C23,SK_h_c,0.0
2046,Pyr_Growth_Glycolysis_C23,PFK14_86,2.8245916444279516e-52
2047,Pyr_Growth_Glycolysis_C23,GAPD2,-0.19916292228118548
2048,Pyr_Growth_Glycolysis_C23,PGMd3,-0.23202868245448927
2049,Pyr_Growth_Glycolysis_C23,PFK1_Inhibition_pep_93,-3.2053248736429822e-24
2050,Pyr_Growth_Glycolysis_C23,PPS3,0.6438687451079659
2051,Pyr_Growth_Glycolysis_C23,SK_dhap_c,-0.004552551359766971
2052,Pyr_Growth_Glycolysis_C23,SK_pyr_c,0.6405948663458862
2053,Pyr_Growth_Glycolysis_C23,PFK13_87,7.458128080840354e-67
2054,Pyr_Growth_Glycolysis_C23,FBP21,0.08283188172939882
2055,Pyr_Growth_Glycolysis_C23,PGI2,-0.12614662409965405
2056,Pyr_Growth_Glycolysis_C23,PGK4,-0.19916290503454093
2057,Pyr_Growth_Glycolysis_C23,PPS2,0.6438687451079677
2058,Pyr_Growth_Glycolysis_C23,PFK11,0.006499537934215762
2059,Pyr_Growth_Glycolysis_C23,PGI1,-0.12614662409966115
2060,Pyr_Growth_Glycolysis_C23,TPI1,-0.09864115684562336
2061,Pyr_Growth_Glycolysis_C23,ENO1,-0.31427071356459635
2062,Pyr_Growth_Glycolysis_C23,LDH_D4,-0.14355672232167052
2063,Pyr_Growth_Glycolysis_C23,PFK1_Activation_gdp_91,8.948142889765645e-70
2064,Pyr_Growth_Glycolysis_C23,PFK14_84,2.3022550340898793e-27
2065,Pyr_Growth_Glycolysis_C23,FBA22,-0.05691960319846601
2066,Pyr_Growth_Glycolysis_C23,PFK15_86,2.8245916443033127e-52
2067,Pyr_Growth_Glycolysis_C23,SK_pi_c,0.9674052434484325
2068,Pyr_Growth_Glycolysis_C23,SK_g6p_c,0.12614662409965607
2069,Pyr_Growth_Glycolysis_C23,PYK21,0.08734615212402103
2070,Pyr_Growth_Glycolysis_C23,FBA21,-0.056919603198437585
2071,Pyr_Growth_Glycolysis_C23,PFK23,0.0146803299196667
2072,Pyr_Growth_Glycolysis_C23,FBA24,-0.05691960319846391
2073,Pyr_Growth_Glycolysis_C23,PFK21,0.014680329919666698
2074,Pyr_Growth_Glycolysis_C23,PFK1_Activation_gdp_89,-7.259698405085909e-35
2075,Pyr_Growth_Glycolysis_C23,SK_fdp_c,-1.3559584694479317e-17
2076,Pyr_Growth_Glycolysis_C23,PGK8,-0.19916290501714684
2077,Pyr_Growth_Glycolysis_C23,PFK13_85,-7.259654469494076e-35
2078,Pyr_Growth_Glycolysis_C23,FBA14,-0.04627410500693396
2079,Pyr_Growth_Glycolysis_C23,PFK22,0.014680329919666613
2080,Pyr_Growth_Glycolysis_C23,PGI3,-0.1261466240996562
2081,Pyr_Growth_Glycolysis_C23,PFK12_87,7.458126746664914e-67
2082,Pyr_Growth_Glycolysis_C23,PFK15_84,-3.598964641107424e-26
2083,Pyr_Growth_Glycolysis_C23,PFK11_87,7.520967866942555e-67
2084,Pyr_Growth_Glycolysis_C23,ENO3,-0.3142707135645928
2085,Pyr_Growth_Glycolysis_C23,SK_pep_c,0.18276743045962293
2086,Pyr_Growth_Glycolysis_C23,GAPD6,-0.19916292228118948
2087,Pyr_Growth_Glycolysis_C23,FBA23,-0.05691960319846387
2088,Pyr_Growth_Glycolysis_C23,PFK12_84,2.2971629560035864e-27
2089,Pyr_Growth_Glycolysis_C23,PGK3,-1.72466111460448e-08
2090,Pyr_Growth_Glycolysis_C23,ENO2,-0.31427071356460345
2091,Pyr_Growth_Glycolysis_C24,PFK1_Inhibition_pep_94,2.0054993951348156e-20
2092,Pyr_Growth_Glycolysis_C24,SK_nadh_c,0.34490967468748973
2093,Pyr_Growth_Glycolysis_C24,PPS3,0.6677046989566833
2094,Pyr_Growth_Glycolysis_C24,TPI3,-0.09760793950408697
2095,Pyr_Growth_Glycolysis_C24,GAPD6,-0.1980141450000663
2096,Pyr_Growth_Glycolysis_C24,FBP21,0.06750434957169862
2097,Pyr_Growth_Glycolysis_C24,PPS2,0.667704698956683
2098,Pyr_Growth_Glycolysis_C24,FBA12,-0.04938972543038744
2099,Pyr_Growth_Glycolysis_C24,PFK13_85,2.0577776242812894e-38
2100,Pyr_Growth_Glycolysis_C24,PGMd3,-0.23381558467049246
2101,Pyr_Growth_Glycolysis_C24,LDH_D4,-0.1468955296874232
2102,Pyr_Growth_Glycolysis_C24,PFK13_87,1.5239037993895502e-66
2103,Pyr_Growth_Glycolysis_C24,PFK1_Activation_gdp_90,2.5489470578119236e-57
2104,Pyr_Growth_Glycolysis_C24,PFK11_87,1.5239258981012745e-66
2105,Pyr_Growth_Glycolysis_C24,PGMd1,-0.2338155846704928
2106,Pyr_Growth_Glycolysis_C24,FBA24,-0.05462381266903593
2107,Pyr_Growth_Glycolysis_C24,SK_atp_c,0.7299017949428386
2108,Pyr_Growth_Glycolysis_C24,GAPD2,-0.19801414500006653
2109,Pyr_Growth_Glycolysis_C24,SK_adp_c,0.062197095986155415
2110,Pyr_Growth_Glycolysis_C24,PGK2,-6.942519394114756e-10
2111,Pyr_Growth_Glycolysis_C24,SK__3pg_c,0.11855074327938586
2112,Pyr_Growth_Glycolysis_C24,PFK15_86,3.1565046023121476e-52
2113,Pyr_Growth_Glycolysis_C24,PYK23,0.08829314435000346
2114,Pyr_Growth_Glycolysis_C24,PFK14_85,2.6880049931882637e-40
2115,Pyr_Growth_Glycolysis_C24,PFK1_Inhibition_pep_95,1.1798242512966344e-19
2116,Pyr_Growth_Glycolysis_C24,PFK13_84,3.6412340270804616e-27
2117,Pyr_Growth_Glycolysis_C24,SK_h_c,0.0
2118,Pyr_Growth_Glycolysis_C24,PFK11_84,2.4399383721446416e-28
2119,Pyr_Growth_Glycolysis_C24,PFK12_84,2.524354896707238e-29
2120,Pyr_Growth_Glycolysis_C24,SK_fdp_c,-1.7344323170331195e-17
2121,Pyr_Growth_Glycolysis_C24,PGMi3,-0.0827493036089601
2122,Pyr_Growth_Glycolysis_C24,PPS4,0.6677046989498194
2123,Pyr_Growth_Glycolysis_C24,PFK15_84,6.497317260384779e-29
2124,Pyr_Growth_Glycolysis_C24,PPS6,0.6677046989643713
2125,Pyr_Growth_Glycolysis_C24,FBA23,-0.05462381266903596
2126,Pyr_Growth_Glycolysis_C24,PYK12,0.05872197239548882
2127,Pyr_Growth_Glycolysis_C24,SK_h2o_c,0.0
2128,Pyr_Growth_Glycolysis_C24,PFK21,0.007984517428121335
2129,Pyr_Growth_Glycolysis_C24,FBP22,0.06750434957169867
2130,Pyr_Growth_Glycolysis_C24,PYK14,0.058721972396597266
2131,Pyr_Growth_Glycolysis_C24,PGMi2,-0.08274930360896349
2132,Pyr_Growth_Glycolysis_C24,SK_nad_c,0.34490967468748973
2133,Pyr_Growth_Glycolysis_C24,PYK21,0.08829314435000332
2134,Pyr_Growth_Glycolysis_C24,SK_dhap_c,-0.006405598313237425
2135,Pyr_Growth_Glycolysis_C24,FBA21,-0.054623812669007066
2136,Pyr_Growth_Glycolysis_C24,PFK12_86,3.1565046023139648e-52
2137,Pyr_Growth_Glycolysis_C24,PFK11_86,3.1565046693128736e-52
2138,Pyr_Growth_Glycolysis_C24,PYK15,0.058721972395556744
2139,Pyr_Growth_Glycolysis_C24,PGK1,-0.19801414430548903
2140,Pyr_Growth_Glycolysis_C24,PGK6,-6.942519394105409e-10
2141,Pyr_Growth_Glycolysis_C24,SK_lac__D_c,0.1468955296874232
2142,Pyr_Growth_Glycolysis_C24,PFK14,0.0032135503035268798
2143,Pyr_Growth_Glycolysis_C24,ENO1,-0.31656488827945495
2144,Pyr_Growth_Glycolysis_C24,FBP12,0.047707256259450645
2145,Pyr_Growth_Glycolysis_C24,SK_pi_c,0.9809304497878989
2146,Pyr_Growth_Glycolysis_C24,ENO3,-0.3165648882794524
2147,Pyr_Growth_Glycolysis_C24,PFK13,0.0032135503035275667
2148,Pyr_Growth_Glycolysis_C24,PFK25,0.00798451742812134
2149,Pyr_Growth_Glycolysis_C24,PFK1_Inhibition_pep_92,1.3684023024070595e-24
2150,Pyr_Growth_Glycolysis_C24,PYK25,0.08829314435000332
2151,Pyr_Growth_Glycolysis_C24,PFK15_87,1.5239037994048997e-66
2152,Pyr_Growth_Glycolysis_C24,SK_f6p_c,0.061398857047360415
2153,Pyr_Growth_Glycolysis_C24,PFK1_Activation_gdp_89,2.0308917749970142e-38
2154,Pyr_Growth_Glycolysis_C24,PGI3,-0.1654123951468608
2155,Pyr_Growth_Glycolysis_C24,GAPD1,-0.19801414500006648
2156,Pyr_Growth_Glycolysis_C24,SK_g6p_c,0.1654123951468608
2157,Pyr_Growth_Glycolysis_C24,PFK1_Activation_gdp_88,1.6408306828597046e-28
2158,Pyr_Growth_Glycolysis_C24,LDH_D3,-0.1468955296874217
2159,Pyr_Growth_Glycolysis_C24,PFK15_85,2.6881143473604574e-40
2160,Pyr_Growth_Glycolysis_C24,FBP23,0.06750434957169862
2161,Pyr_Growth_Glycolysis_C24,SK_pep_c,0.20412469393167063
2162,Pyr_Growth_Glycolysis_C24,PYK13,0.05872197239555673
2163,Pyr_Growth_Glycolysis_C24,PGK3,-6.823800821910398e-09
2164,Pyr_Growth_Glycolysis_C24,PGK5,-0.19801414430581432
2165,Pyr_Growth_Glycolysis_C24,PFK12_85,2.6880049929029134e-40
2166,Pyr_Growth_Glycolysis_C24,FBA22,-0.0546238126690497
2167,Pyr_Growth_Glycolysis_C24,PFK14_84,7.988085488944679e-29
2168,Pyr_Growth_Glycolysis_C24,PFK15,0.0032135503035275875
2169,Pyr_Growth_Glycolysis_C24,LDH_D2,-0.14689552968742348
2170,Pyr_Growth_Glycolysis_C24,TPI2,-0.09760793978626282
2171,Pyr_Growth_Glycolysis_C24,PFK14_87,1.5239037994046635e-66
2172,Pyr_Growth_Glycolysis_C24,PGMd2,-0.2338155846704879
2173,Pyr_Growth_Glycolysis_C24,SK_g3p_c,0.0036073328856966033
2174,Pyr_Growth_Glycolysis_C24,PFK1_Activation_gdp_91,1.8111358157653425e-71
2175,Pyr_Growth_Glycolysis_C24,GAPD5,-0.19801414500006675
2176,Pyr_Growth_Glycolysis_C24,PGK7,-6.823800802191471e-09
2177,Pyr_Growth_Glycolysis_C24,PYK22,0.08829314435000332
2178,Pyr_Growth_Glycolysis_C24,PFK11_85,2.057904325234111e-38
2179,Pyr_Growth_Glycolysis_C24,PFK11,0.0032135503035275823
2180,Pyr_Growth_Glycolysis_C24,TPI1,-0.09760793978627191
2181,Pyr_Growth_Glycolysis_C24,PPS5,0.6677046989566829
2182,Pyr_Growth_Glycolysis_C24,PGI2,-0.1654123951468609
2183,Pyr_Growth_Glycolysis_C24,LDH_D1,-0.14689552968742323
2184,Pyr_Growth_Glycolysis_C24,PYK11,0.05872197239555674
2185,Pyr_Growth_Glycolysis_C24,GAPD4,-0.19801414500006587
2186,Pyr_Growth_Glycolysis_C24,PFK23,0.007984517428121342
2187,Pyr_Growth_Glycolysis_C24,SK_pyr_c,0.6675851118985463
2188,Pyr_Growth_Glycolysis_C24,SK_amp_c,0.6677046989566833
2189,Pyr_Growth_Glycolysis_C24,PYK24,0.0882931443500033
2190,Pyr_Growth_Glycolysis_C24,PFK14_86,3.1565046023139637e-52
2191,Pyr_Growth_Glycolysis_C24,PFK22,0.007984517428121451
2192,Pyr_Growth_Glycolysis_C24,PGK8,-0.19801413817913271
2193,Pyr_Growth_Glycolysis_C24,GAPD3,-0.1980141450001156
2194,Pyr_Growth_Glycolysis_C24,PPS1,0.6677046989566833
2195,Pyr_Growth_Glycolysis_C24,PGK9,-0.19801414500006653
2196,Pyr_Growth_Glycolysis_C24,PFK13_86,3.1565140785119738e-52
2197,Pyr_Growth_Glycolysis_C24,PGMi1,-0.08274930360896005
2198,Pyr_Growth_Glycolysis_C24,FBP24,0.06750434957169205
2199,Pyr_Growth_Glycolysis_C24,PFK24,0.007984517428121339
2200,Pyr_Growth_Glycolysis_C24,PFK12,0.0032135503035268798
2201,Pyr_Growth_Glycolysis_C24,ENO2,-0.3165648882794443
2202,Pyr_Growth_Glycolysis_C24,FBA11,-0.049389725430464354
2203,Pyr_Growth_Glycolysis_C24,FBP13,0.047707256259450624
2204,Pyr_Growth_Glycolysis_C24,FBP11,0.04770725625945005
2205,Pyr_Growth_Glycolysis_C24,PFK1_Inhibition_pep_93,1.1177278027122786e-21
2206,Pyr_Growth_Glycolysis_C24,PGI1,-0.16541239514686623
2207,Pyr_Growth_Glycolysis_C24,FBP14,0.047707256259514
2208,Pyr_Growth_Glycolysis_C24,PFK1_TransitionStep,1.0842021724855044e-19
2209,Pyr_Growth_Glycolysis_C24,FBA14,-0.04938972543046427
2210,Pyr_Growth_Glycolysis_C24,LDH_D5,-0.1468955296874232
2211,Pyr_Growth_Glycolysis_C24,PFK12_87,1.5239037994049026e-66
2212,Pyr_Growth_Glycolysis_C24,PGK4,-0.19801413817617686
2213,Pyr_Growth_Glycolysis_C24,FBA13,-0.049389725430464326
2214,Pyr_Growth_Glycolysis_C25,PFK1_Activation_gdp_88,4.543838814073028e-28
2215,Pyr_Growth_Glycolysis_C25,PPS4,0.6689744580944534
2216,Pyr_Growth_Glycolysis_C25,FBP11,0.04882127974046213
2217,Pyr_Growth_Glycolysis_C25,LDH_D5,-0.13194955149066853
2218,Pyr_Growth_Glycolysis_C25,PFK12_87,3.0197954549773237e-65
2219,Pyr_Growth_Glycolysis_C25,SK_fdp_c,-1.6395851962904352e-17
2220,Pyr_Growth_Glycolysis_C25,FBA23,-0.05412313240105887
2221,Pyr_Growth_Glycolysis_C25,SK_dhap_c,-0.0070908409380360405
2222,Pyr_Growth_Glycolysis_C25,FBP22,0.065485495372392
2223,Pyr_Growth_Glycolysis_C25,PGMi2,-0.08233385113813085
2224,Pyr_Growth_Glycolysis_C25,SK_pyr_c,0.6482697595112399
2225,Pyr_Growth_Glycolysis_C25,PYK22,0.09568597012699952
2226,Pyr_Growth_Glycolysis_C25,PYK21,0.09568597012699952
2227,Pyr_Growth_Glycolysis_C25,FBP13,0.0488212797404656
2228,Pyr_Growth_Glycolysis_C25,PPS5,0.6689744580975828
2229,Pyr_Growth_Glycolysis_C25,PFK13_84,5.157871502662344e-28
2230,Pyr_Growth_Glycolysis_C25,PGK9,-0.19478188749647962
2231,Pyr_Growth_Glycolysis_C25,GAPD4,-0.1947818874964795
2232,Pyr_Growth_Glycolysis_C25,FBA11,-0.048818527145754576
2233,Pyr_Growth_Glycolysis_C25,PFK1_Activation_gdp_91,0.0
2234,Pyr_Growth_Glycolysis_C25,SK_amp_c,0.6689744580975829
2235,Pyr_Growth_Glycolysis_C25,GAPD2,-0.1947818874964795
2236,Pyr_Growth_Glycolysis_C25,PGK4,-0.19478188124048756
2237,Pyr_Growth_Glycolysis_C25,PFK14_85,4.857698451069609e-40
2238,Pyr_Growth_Glycolysis_C25,ENO2,-0.31597789545948984
2239,Pyr_Growth_Glycolysis_C25,PPS2,0.6689744580975827
2240,Pyr_Growth_Glycolysis_C25,SK__3pg_c,0.12119600796299905
2241,Pyr_Growth_Glycolysis_C25,GAPD3,-0.1947818874962195
2242,Pyr_Growth_Glycolysis_C25,PFK1_Inhibition_pep_94,8.271806125530277e-25
2243,Pyr_Growth_Glycolysis_C25,PFK1_Activation_gdp_89,1.9782800802058776e-37
2244,Pyr_Growth_Glycolysis_C25,PGMi1,-0.08233385113812541
2245,Pyr_Growth_Glycolysis_C25,PGK6,-6.828794220655096e-10
2246,Pyr_Growth_Glycolysis_C25,PFK11_87,3.0198154137745014e-65
2247,Pyr_Growth_Glycolysis_C25,GAPD1,-0.19478188749647962
2248,Pyr_Growth_Glycolysis_C25,PFK22,0.007471947735151474
2249,Pyr_Growth_Glycolysis_C25,SK_g6p_c,0.15730391618283257
2250,Pyr_Growth_Glycolysis_C25,SK_atp_c,0.7224672110830951
2251,Pyr_Growth_Glycolysis_C25,PFK15_85,4.858746688076564e-40
2252,Pyr_Growth_Glycolysis_C25,PFK13_85,1.9830949928650597e-37
2253,Pyr_Growth_Glycolysis_C25,PFK25,0.007471947735151783
2254,Pyr_Growth_Glycolysis_C25,PYK24,0.09568597012699952
2255,Pyr_Growth_Glycolysis_C25,PGI2,-0.15730391618283335
2256,Pyr_Growth_Glycolysis_C25,PFK15_87,3.0197954549773275e-65
2257,Pyr_Growth_Glycolysis_C25,FBP12,0.0488212797404656
2258,Pyr_Growth_Glycolysis_C25,PGK1,-0.19478188681341635
2259,Pyr_Growth_Glycolysis_C25,LDH_D2,-0.1319495514906679
2260,Pyr_Growth_Glycolysis_C25,ENO3,-0.3159778954594787
2261,Pyr_Growth_Glycolysis_C25,PGK7,-6.256405414573063e-09
